forecast_date,target,target_end_date,quantile,value,location,type
2022-06-20,1 day ahead inc hosp,2022-06-21,0.01,2.733543357990211,02,quantile
2022-06-20,2 day ahead inc hosp,2022-06-22,0.01,2.3809263484152385,02,quantile
2022-06-20,3 day ahead inc hosp,2022-06-23,0.01,2.6678083637618872,02,quantile
2022-06-20,4 day ahead inc hosp,2022-06-24,0.01,1.501464501191803,02,quantile
2022-06-20,5 day ahead inc hosp,2022-06-25,0.01,0.0,02,quantile
2022-06-20,6 day ahead inc hosp,2022-06-26,0.01,0.0,02,quantile
2022-06-20,7 day ahead inc hosp,2022-06-27,0.01,0.18509574134638918,02,quantile
2022-06-20,8 day ahead inc hosp,2022-06-28,0.01,0.245486510250279,02,quantile
2022-06-20,9 day ahead inc hosp,2022-06-29,0.01,0.0,02,quantile
2022-06-20,10 day ahead inc hosp,2022-06-30,0.01,0.0,02,quantile
2022-06-20,11 day ahead inc hosp,2022-07-01,0.01,0.0,02,quantile
2022-06-20,12 day ahead inc hosp,2022-07-02,0.01,0.0,02,quantile
2022-06-20,13 day ahead inc hosp,2022-07-03,0.01,0.0,02,quantile
2022-06-20,14 day ahead inc hosp,2022-07-04,0.01,0.0,02,quantile
2022-06-20,15 day ahead inc hosp,2022-07-05,0.01,0.0,02,quantile
2022-06-20,16 day ahead inc hosp,2022-07-06,0.01,0.0,02,quantile
2022-06-20,17 day ahead inc hosp,2022-07-07,0.01,0.0,02,quantile
2022-06-20,18 day ahead inc hosp,2022-07-08,0.01,0.0,02,quantile
2022-06-20,19 day ahead inc hosp,2022-07-09,0.01,0.0,02,quantile
2022-06-20,20 day ahead inc hosp,2022-07-10,0.01,0.0,02,quantile
2022-06-20,21 day ahead inc hosp,2022-07-11,0.01,0.0,02,quantile
2022-06-20,22 day ahead inc hosp,2022-07-12,0.01,0.0,02,quantile
2022-06-20,23 day ahead inc hosp,2022-07-13,0.01,0.0,02,quantile
2022-06-20,24 day ahead inc hosp,2022-07-14,0.01,0.0,02,quantile
2022-06-20,25 day ahead inc hosp,2022-07-15,0.01,0.0,02,quantile
2022-06-20,26 day ahead inc hosp,2022-07-16,0.01,0.0,02,quantile
2022-06-20,27 day ahead inc hosp,2022-07-17,0.01,0.0,02,quantile
2022-06-20,28 day ahead inc hosp,2022-07-18,0.01,0.0,02,quantile
2022-06-20,29 day ahead inc hosp,2022-07-19,0.01,0.0,02,quantile
2022-06-20,30 day ahead inc hosp,2022-07-20,0.01,0.0,02,quantile
2022-06-20,31 day ahead inc hosp,2022-07-21,0.01,0.0,02,quantile
2022-06-20,32 day ahead inc hosp,2022-07-22,0.01,0.0,02,quantile
2022-06-20,33 day ahead inc hosp,2022-07-23,0.01,0.0,02,quantile
2022-06-20,34 day ahead inc hosp,2022-07-24,0.01,0.0,02,quantile
2022-06-20,35 day ahead inc hosp,2022-07-25,0.01,0.0,02,quantile
2022-06-20,1 day ahead inc hosp,2022-06-21,0.025,4.298655222235805,02,quantile
2022-06-20,2 day ahead inc hosp,2022-06-22,0.025,4.004240665791345,02,quantile
2022-06-20,3 day ahead inc hosp,2022-06-23,0.025,4.362591044071895,02,quantile
2022-06-20,4 day ahead inc hosp,2022-06-24,0.025,3.2920280930434966,02,quantile
2022-06-20,5 day ahead inc hosp,2022-06-25,0.025,1.8354185619941177,02,quantile
2022-06-20,6 day ahead inc hosp,2022-06-26,0.025,1.5379156528596294,02,quantile
2022-06-20,7 day ahead inc hosp,2022-06-27,0.025,2.23275033388037,02,quantile
2022-06-20,8 day ahead inc hosp,2022-06-28,0.025,2.3769650675817466,02,quantile
2022-06-20,9 day ahead inc hosp,2022-06-29,0.025,1.994409652633962,02,quantile
2022-06-20,10 day ahead inc hosp,2022-06-30,0.025,2.233434026995152,02,quantile
2022-06-20,11 day ahead inc hosp,2022-07-01,0.025,1.0076718546227745,02,quantile
2022-06-20,12 day ahead inc hosp,2022-07-02,0.025,0.0,02,quantile
2022-06-20,13 day ahead inc hosp,2022-07-03,0.025,0.0,02,quantile
2022-06-20,14 day ahead inc hosp,2022-07-04,0.025,0.0,02,quantile
2022-06-20,15 day ahead inc hosp,2022-07-05,0.025,0.0,02,quantile
2022-06-20,16 day ahead inc hosp,2022-07-06,0.025,0.0,02,quantile
2022-06-20,17 day ahead inc hosp,2022-07-07,0.025,0.0,02,quantile
2022-06-20,18 day ahead inc hosp,2022-07-08,0.025,0.0,02,quantile
2022-06-20,19 day ahead inc hosp,2022-07-09,0.025,0.0,02,quantile
2022-06-20,20 day ahead inc hosp,2022-07-10,0.025,0.0,02,quantile
2022-06-20,21 day ahead inc hosp,2022-07-11,0.025,0.0,02,quantile
2022-06-20,22 day ahead inc hosp,2022-07-12,0.025,0.0,02,quantile
2022-06-20,23 day ahead inc hosp,2022-07-13,0.025,0.0,02,quantile
2022-06-20,24 day ahead inc hosp,2022-07-14,0.025,0.0,02,quantile
2022-06-20,25 day ahead inc hosp,2022-07-15,0.025,0.0,02,quantile
2022-06-20,26 day ahead inc hosp,2022-07-16,0.025,0.0,02,quantile
2022-06-20,27 day ahead inc hosp,2022-07-17,0.025,0.0,02,quantile
2022-06-20,28 day ahead inc hosp,2022-07-18,0.025,0.0,02,quantile
2022-06-20,29 day ahead inc hosp,2022-07-19,0.025,0.0,02,quantile
2022-06-20,30 day ahead inc hosp,2022-07-20,0.025,0.0,02,quantile
2022-06-20,31 day ahead inc hosp,2022-07-21,0.025,0.0,02,quantile
2022-06-20,32 day ahead inc hosp,2022-07-22,0.025,0.0,02,quantile
2022-06-20,33 day ahead inc hosp,2022-07-23,0.025,0.0,02,quantile
2022-06-20,34 day ahead inc hosp,2022-07-24,0.025,0.0,02,quantile
2022-06-20,35 day ahead inc hosp,2022-07-25,0.025,0.0,02,quantile
2022-06-20,1 day ahead inc hosp,2022-06-21,0.05,5.6447377693711145,02,quantile
2022-06-20,2 day ahead inc hosp,2022-06-22,0.05,5.400380533524125,02,quantile
2022-06-20,3 day ahead inc hosp,2022-06-23,0.05,5.820197646685013,02,quantile
2022-06-20,4 day ahead inc hosp,2022-06-24,0.05,4.832011563611111,02,quantile
2022-06-20,5 day ahead inc hosp,2022-06-25,0.05,3.452707265469332,02,quantile
2022-06-20,6 day ahead inc hosp,2022-06-26,0.05,3.23299369006204,02,quantile
2022-06-20,7 day ahead inc hosp,2022-06-27,0.05,3.993846248197036,02,quantile
2022-06-20,8 day ahead inc hosp,2022-06-28,0.05,4.210154216013644,02,quantile
2022-06-20,9 day ahead inc hosp,2022-06-29,0.05,3.908122974689059,02,quantile
2022-06-20,10 day ahead inc hosp,2022-06-30,0.05,4.240501107597126,02,quantile
2022-06-20,11 day ahead inc hosp,2022-07-01,0.05,3.1298371339820594,02,quantile
2022-06-20,12 day ahead inc hosp,2022-07-02,0.05,1.6066149282989723,02,quantile
2022-06-20,13 day ahead inc hosp,2022-07-03,0.05,1.2271358670537857,02,quantile
2022-06-20,14 day ahead inc hosp,2022-07-04,0.05,1.8028675655206978,02,quantile
2022-06-20,15 day ahead inc hosp,2022-07-05,0.05,1.8243103659153483,02,quantile
2022-06-20,16 day ahead inc hosp,2022-07-06,0.05,1.3369523653023911,02,quantile
2022-06-20,17 day ahead inc hosp,2022-07-07,0.05,1.5087176448203365,02,quantile
2022-06-20,18 day ahead inc hosp,2022-07-08,0.05,0.2696003049779776,02,quantile
2022-06-20,19 day ahead inc hosp,2022-07-09,0.05,0.0,02,quantile
2022-06-20,20 day ahead inc hosp,2022-07-10,0.05,0.0,02,quantile
2022-06-20,21 day ahead inc hosp,2022-07-11,0.05,0.0,02,quantile
2022-06-20,22 day ahead inc hosp,2022-07-12,0.05,0.0,02,quantile
2022-06-20,23 day ahead inc hosp,2022-07-13,0.05,0.0,02,quantile
2022-06-20,24 day ahead inc hosp,2022-07-14,0.05,0.0,02,quantile
2022-06-20,25 day ahead inc hosp,2022-07-15,0.05,0.0,02,quantile
2022-06-20,26 day ahead inc hosp,2022-07-16,0.05,0.0,02,quantile
2022-06-20,27 day ahead inc hosp,2022-07-17,0.05,0.0,02,quantile
2022-06-20,28 day ahead inc hosp,2022-07-18,0.05,0.0,02,quantile
2022-06-20,29 day ahead inc hosp,2022-07-19,0.05,0.0,02,quantile
2022-06-20,30 day ahead inc hosp,2022-07-20,0.05,0.0,02,quantile
2022-06-20,31 day ahead inc hosp,2022-07-21,0.05,0.0,02,quantile
2022-06-20,32 day ahead inc hosp,2022-07-22,0.05,0.0,02,quantile
2022-06-20,33 day ahead inc hosp,2022-07-23,0.05,0.0,02,quantile
2022-06-20,34 day ahead inc hosp,2022-07-24,0.05,0.0,02,quantile
2022-06-20,35 day ahead inc hosp,2022-07-25,0.05,0.0,02,quantile
2022-06-20,1 day ahead inc hosp,2022-06-21,0.1,7.196684737856898,02,quantile
2022-06-20,2 day ahead inc hosp,2022-06-22,0.1,7.010040386793307,02,quantile
2022-06-20,3 day ahead inc hosp,2022-06-23,0.1,7.50072470870248,02,quantile
2022-06-20,4 day ahead inc hosp,2022-06-24,0.1,6.607513878645126,02,quantile
2022-06-20,5 day ahead inc hosp,2022-06-25,0.1,5.317337563118054,02,quantile
2022-06-20,6 day ahead inc hosp,2022-06-26,0.1,5.1873101075667645,02,quantile
2022-06-20,7 day ahead inc hosp,2022-06-27,0.1,6.024277049972902,02,quantile
2022-06-20,8 day ahead inc hosp,2022-06-28,0.1,6.32370389959329,02,quantile
2022-06-20,9 day ahead inc hosp,2022-06-29,0.1,6.114511873375016,02,quantile
2022-06-20,10 day ahead inc hosp,2022-06-30,0.1,6.554520911149883,02,quantile
2022-06-20,11 day ahead inc hosp,2022-07-01,0.1,5.576557789365731,02,quantile
2022-06-20,12 day ahead inc hosp,2022-07-02,0.1,4.178979653631336,02,quantile
2022-06-20,13 day ahead inc hosp,2022-07-03,0.1,3.923538280317201,02,quantile
2022-06-20,14 day ahead inc hosp,2022-07-04,0.1,4.610175724201131,02,quantile
2022-06-20,15 day ahead inc hosp,2022-07-05,0.1,4.7468690581731,02,quantile
2022-06-20,16 day ahead inc hosp,2022-07-06,0.1,4.381745544286318,02,quantile
2022-06-20,17 day ahead inc hosp,2022-07-07,0.1,4.687622588847363,02,quantile
2022-06-20,18 day ahead inc hosp,2022-07-08,0.1,3.6040767246950054,02,quantile
2022-06-20,19 day ahead inc hosp,2022-07-09,0.1,2.1172021807194987,02,quantile
2022-06-20,20 day ahead inc hosp,2022-07-10,0.1,1.788582868511849,02,quantile
2022-06-20,21 day ahead inc hosp,2022-07-11,0.1,2.4103773028324387,02,quantile
2022-06-20,22 day ahead inc hosp,2022-07-12,0.1,2.4958035468092383,02,quantile
2022-06-20,23 day ahead inc hosp,2022-07-13,0.1,2.082658701010276,02,quantile
2022-06-20,24 day ahead inc hosp,2022-07-14,0.1,2.336722265807115,02,quantile
2022-06-20,25 day ahead inc hosp,2022-07-15,0.1,1.1979668178594292,02,quantile
2022-06-20,26 day ahead inc hosp,2022-07-16,0.1,0.0,02,quantile
2022-06-20,27 day ahead inc hosp,2022-07-17,0.1,0.0,02,quantile
