forecast_date,target,target_end_date,quantile,value,location,type
2021-04-18,26 day ahead inc hosp,2021-05-14,0.01,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.01,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.01,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.01,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.01,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.01,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.01,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.025,0.0,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.025,0.0,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.025,0.0,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.025,0.0,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.025,0.0,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.025,0.0,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.025,0.0,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.025,0.0,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.025,0.0,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.025,0.0,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.025,0.0,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.025,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.025,0.0,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.025,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.025,0.0,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.025,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.025,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.025,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.025,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.025,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.025,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.025,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.025,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.025,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.025,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.025,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.025,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.025,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.025,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.025,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.025,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.025,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.05,0.3331104188453047,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.05,0.0,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.05,0.0,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.05,0.0,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.05,0.0,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.05,0.0,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.05,0.0,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.05,0.0,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.05,0.0,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.05,0.0,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.05,0.0,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.05,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.05,0.0,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.05,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.05,0.0,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.05,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.05,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.05,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.05,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.05,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.05,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.05,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.05,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.05,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.05,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.05,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.05,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.05,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.05,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.05,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.05,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.05,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.1,1.804013259666128,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.1,0.15062491588588856,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.1,0.0,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.1,0.0,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.1,0.0,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.1,0.0,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.1,0.0,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.1,0.0,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.1,0.0,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.1,0.0,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.1,0.0,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.1,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.1,0.0,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.1,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.1,0.0,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.1,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.1,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.1,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.1,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.1,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.1,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.1,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.1,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.1,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.1,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.1,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.1,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.1,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.1,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.1,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.1,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.1,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.15,2.796424423241035,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.15,1.1799467823572733,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.15,0.9721343054235021,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.15,0.1542061149705507,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.15,0.0,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.15,0.0,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.15,0.0,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.15,0.7719359603001106,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.15,0.0,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.15,0.0,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.15,0.0,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.15,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.15,0.0,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.15,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.15,0.0,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.15,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.15,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.15,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.15,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.15,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.15,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.15,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.15,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.15,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.15,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.15,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.15,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.15,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.15,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.15,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.15,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.15,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.2,3.5851613559762723,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.2,1.998019171661539,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.2,1.8217402863802237,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.2,1.0380390138636244,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.2,0.1928625733166509,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.2,0.42911169702630314,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.2,0.0,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.2,1.8238627997250392,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.2,0.38189452627956477,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.2,0.3625213741428954,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.2,0.0,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.2,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.2,0.0,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.2,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.2,0.0,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.2,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.2,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.2,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.2,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.2,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.2,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.2,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.2,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.2,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.2,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.2,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.2,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.2,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.2,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.2,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.2,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.2,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.25,4.261827413794934,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.25,2.6998524391378442,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.25,2.5506265676900948,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.25,1.7962889431403255,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.25,0.9905235600959421,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.25,1.2594066861367867,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.25,0.4586404433265141,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.25,2.726322362609802,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.25,1.323879645177239,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.25,1.348530702110688,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.25,0.7189133183000784,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.25,0.0,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.25,0.07608082021477536,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.25,0.0,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.25,1.163366990341931,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.25,0.0,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.25,0.0,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.25,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.25,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.25,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.25,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.25,0.0,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.25,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.25,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.25,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.25,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.25,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.25,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.25,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.25,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.25,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.25,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.3,4.869494446959791,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.3,3.3301204044005797,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.3,3.2051889754839147,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.3,2.477220814330051,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.3,1.7068477789729322,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.3,2.0050372477034304,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.3,1.2357748779788231,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.3,3.5367589417656626,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.3,2.169811395221358,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.3,2.233997552525155,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.3,1.6485055854244552,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.3,0.8949288987999697,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.3,1.1119107930257481,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.3,0.19410984216241367,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.3,2.3010774417442494,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.3,0.7040293954842385,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.3,0.5286632729175667,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.3,0.0,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.3,0.0,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.3,0.0,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.3,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.3,0.4338034470127603,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.3,0.0,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.3,0.0,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.3,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.3,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.3,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.3,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.3,0.0,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.3,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.3,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.3,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.35,5.432588513678422,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.35,3.914157602920098,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.35,3.811738595604193,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.35,3.1082056721222733,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.35,2.37062892141161,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.35,2.695975084162219,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.35,1.9559057478671258,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.35,4.2877492115481655,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.35,2.953693230669757,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.35,3.054514550374454,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.35,2.509911357857148,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.35,1.8084017631636797,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.35,2.071761632360224,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.35,1.2012510078899208,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.35,3.355335727720112,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.35,1.8051742727184537,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.35,1.677561119063189,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.35,0.9438951133786575,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.35,0.1560797645646379,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.35,0.41360815685521324,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.35,0.0,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.35,1.84377831721428,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.35,0.4201038301362807,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.35,0.4314633496995919,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.35,0.0,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.35,0.0,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.35,0.0,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.35,0.0,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.35,0.500739600035903,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.35,0.0,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.35,0.0,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.35,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.4,5.966909717905562,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.4,4.468351791192956,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.4,4.387294870481664,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.4,3.7069485980233177,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.4,3.0004923142864723,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.4,3.351607524003269,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.4,2.63923952163982,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.4,5.000365538073161,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.4,3.6975204365384684,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.4,3.8331049428012784,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.4,3.327301198841629,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.4,2.675198182738674,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.4,2.9825662148704146,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.4,2.156929485615997,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.4,4.3557237449686435,02,quantile
2021-04-18,16 day ahead inc hosp,2021-05-04,0.4,2.8500530800214046,02,quantile
2021-04-18,17 day ahead inc hosp,2021-05-05,0.4,2.7677528240900546,02,quantile
2021-04-18,18 day ahead inc hosp,2021-05-06,0.4,2.0805224881609665,02,quantile
2021-04-18,19 day ahead inc hosp,2021-05-07,0.4,1.3466901645910259,02,quantile
2021-04-18,20 day ahead inc hosp,2021-05-08,0.4,1.6526646408673091,02,quantile
2021-04-18,21 day ahead inc hosp,2021-05-09,0.4,0.8842667685883776,02,quantile
2021-04-18,22 day ahead inc hosp,2021-05-10,0.4,3.181706587292347,02,quantile
2021-04-18,23 day ahead inc hosp,2021-05-11,0.4,1.8087301089200625,02,quantile
2021-04-18,24 day ahead inc hosp,2021-05-12,0.4,1.8730030997816698,02,quantile
2021-04-18,25 day ahead inc hosp,2021-05-13,0.4,1.3043893080291262,02,quantile
2021-04-18,26 day ahead inc hosp,2021-05-14,0.4,0.6107434239213156,02,quantile
2021-04-18,27 day ahead inc hosp,2021-05-15,0.4,0.8902695955141251,02,quantile
2021-04-18,28 day ahead inc hosp,2021-05-16,0.4,0.04865009091407435,02,quantile
2021-04-18,29 day ahead inc hosp,2021-05-17,0.4,2.2396616765759223,02,quantile
2021-04-18,30 day ahead inc hosp,2021-05-18,0.4,0.7328481391378023,02,quantile
2021-04-18,31 day ahead inc hosp,2021-05-19,0.4,0.6527199348231072,02,quantile
2021-04-18,32 day ahead inc hosp,2021-05-20,0.4,0.0,02,quantile
2021-04-18,1 day ahead inc hosp,2021-04-19,0.45,6.483871666644238,02,quantile
2021-04-18,2 day ahead inc hosp,2021-04-20,0.45,5.004541081984034,02,quantile
2021-04-18,3 day ahead inc hosp,2021-04-21,0.45,4.94415222728412,02,quantile
2021-04-18,4 day ahead inc hosp,2021-04-22,0.45,4.286239308028007,02,quantile
2021-04-18,5 day ahead inc hosp,2021-04-23,0.45,3.6098924362425606,02,quantile
2021-04-18,6 day ahead inc hosp,2021-04-24,0.45,3.985939497121894,02,quantile
2021-04-18,7 day ahead inc hosp,2021-04-25,0.45,3.3003728559222374,02,quantile
2021-04-18,8 day ahead inc hosp,2021-04-26,0.45,5.689830081027651,02,quantile
2021-04-18,9 day ahead inc hosp,2021-04-27,0.45,4.417181866458568,02,quantile
2021-04-18,10 day ahead inc hosp,2021-04-28,0.45,4.586400158027432,02,quantile
2021-04-18,11 day ahead inc hosp,2021-04-29,0.45,4.118135329569676,02,quantile
2021-04-18,12 day ahead inc hosp,2021-04-30,0.45,3.5138337500307184,02,quantile
2021-04-18,13 day ahead inc hosp,2021-05-01,0.45,3.863780189104582,02,quantile
2021-04-18,14 day ahead inc hosp,2021-05-02,0.45,3.0815594727928928,02,quantile
2021-04-18,15 day ahead inc hosp,2021-05-03,0.45,5.323610729052799,02,quantile
