forecast_date,target,target_end_date,quantile,value,location,type
2022-01-16,26 day ahead inc hosp,2022-02-11,0.01,1.7940590318840854,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.01,0.49889916500747233,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.01,0.6419010782305783,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.01,2.8151673811980906,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.01,1.418918914757299,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.01,0.0,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.01,0.0,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.01,0.0,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.01,0.0,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.01,0.0,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.025,11.314785176713578,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.025,10.632332574440733,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.025,9.790295297363345,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.025,9.89901666493788,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.025,9.381628355419569,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.025,8.688590099158187,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.025,9.429029016322737,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.025,12.167871109390486,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.025,11.30265531469334,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.025,10.238947432985922,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.025,10.102971952400164,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.025,9.360641146185296,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.025,8.444640922904739,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.025,8.97075165609064,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.025,11.515049075263224,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.025,10.490604786031831,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.025,9.307186426816298,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.025,9.068994915957344,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.025,8.229325001864208,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.025,7.211579900635673,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.025,7.631737106992276,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.025,10.075403857474658,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.025,8.94052366094552,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.025,7.639163465956095,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.025,7.28396578912572,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.025,6.327827619698507,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.025,5.192391286619408,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.025,5.4970514375968165,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.025,7.830818975110393,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.025,6.597264708599205,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.025,5.21133531119872,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.025,4.780119669739573,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.025,3.746213108203712,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.025,2.530931395704929,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.025,2.754586487899381,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.05,12.66412060095918,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.05,12.032491277243263,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.05,11.252525177312032,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.05,11.438111382232051,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.05,10.991465778986809,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.05,10.367477470517331,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.05,11.179417235725518,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.05,13.99385474174601,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.05,13.209704175605367,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.05,12.238957810161917,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.05,12.214448880192325,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.05,11.57512920431742,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.05,10.760300267257922,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.05,11.389013334035834,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.05,14.036623487639,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.05,13.118368269340824,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.05,12.049790213893255,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.05,11.94212619656132,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.05,11.223277091497135,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.05,10.325126299069854,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.05,10.866781355287976,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.05,13.431913398931965,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.05,12.421241273983174,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.05,11.252223869335236,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.05,11.044908624503925,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.05,10.227118723564072,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.05,9.2290534411576,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.05,9.672748594943961,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.05,12.144556048678016,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.05,11.050927769598367,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.05,9.81174675427092,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.05,9.541442725501774,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.05,8.659051446650484,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.05,7.594612529301724,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.05,7.9708980704049,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.1,14.219817928426227,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.1,13.646784589966039,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.1,12.938382582004749,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.1,13.212589021661003,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.1,12.847505228110577,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.1,12.303127087217973,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.1,13.1975027510281,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.1,16.099096926758865,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.1,15.408409377411374,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.1,14.54484168660325,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.1,14.648846550742705,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.1,14.128292110916382,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.1,13.430107187467138,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.1,14.177114173824178,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.1,16.94383729367651,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.1,16.14801127340326,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.1,15.211836733380487,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.1,15.254662556596898,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.1,14.67511210650861,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.1,13.91484589284454,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.1,14.596580188758185,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.1,17.301753936307747,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.1,16.434285763123157,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.1,15.417851119991974,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.1,15.381034848289529,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.1,14.722751640554447,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.1,13.883066381797192,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.1,14.487059989479995,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.1,17.11801862600318,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.1,16.185716049027693,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.1,15.115726519893371,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.1,15.030943275150332,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.1,14.323239413606409,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.1,13.43271257850639,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.1,13.984971252153798,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.15,15.269439529578616,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.15,14.735940624185403,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.15,14.075822569324941,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.15,14.409820660632223,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.15,14.099766232867333,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.15,13.609100694088728,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.15,14.559095467320276,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.15,17.519493834327346,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.15,16.891865338693524,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.15,16.100610590829955,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.15,16.29132310173418,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.15,15.850899002830609,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.15,15.231413241595508,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.15,16.05823257389094,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.15,18.905320646581508,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.15,18.192097024981756,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.15,17.34525450822899,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.15,17.48961511241125,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.15,17.004048803513356,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.15,16.336812660532317,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.15,17.113057754440845,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.15,19.912716974766024,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.15,19.141867827974448,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.15,18.228380049650337,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.15,18.306598625672244,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.15,17.755933826582698,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.15,17.023106817870723,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.15,17.73525303137884,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.15,20.473590215357916,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.15,19.650133323696615,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.15,18.69429648705841,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.15,18.734683234535886,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.15,18.14484014411887,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.15,17.37165096526262,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.15,18.042637876003297,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.2,16.103645504492654,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.2,15.601567313234042,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.2,14.97982381366566,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.2,15.361342414271249,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.2,15.095023581966307,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.2,14.647047116623767,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.2,15.641246194861814,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.2,18.64838026896449,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.2,18.070869110209614,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.2,17.337086397031438,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.2,17.59671139689596,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.2,17.219972352774292,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.2,16.66303419085278,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.2,17.5532858455972,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.2,20.464245435182743,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.2,19.816671581499364,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.2,19.040827324958837,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.2,19.265884554334693,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.2,18.855013861497017,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.2,18.26171506958159,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.2,19.113074349683195,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.2,21.987827628519987,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.2,21.293768221020116,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.2,20.462099347362635,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.2,20.63174397367698,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.2,20.166610874205922,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.2,19.518711415154474,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.2,20.31681389126517,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.2,23.14049214079297,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.2,22.40354234934094,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.2,21.538430453984656,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.2,21.6782983433095,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.2,21.182127257521667,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.2,20.502194328168564,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.2,21.26754267798927,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.25,16.819319951860447,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.25,16.344197935575885,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.25,15.755376387512909,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.25,16.177663353790066,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.25,15.948865768098498,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.25,15.537512726656932,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.25,16.5696351625646,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.25,19.616864311929042,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.25,19.082349365684003,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.25,18.39787254085889,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.25,18.716618320166983,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.25,18.394515382423393,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.25,17.89123749136909,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.25,18.835908430653646,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.25,21.80166409450738,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.25,21.210411896130072,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.25,20.495477825046684,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.25,20.789765573474895,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.25,20.442977068193116,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.25,19.913109939985418,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.25,20.828910503546716,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.25,23.768087798084718,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.25,23.13990714940909,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.25,22.37843161066217,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.25,22.626511647397543,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.25,22.23475713031221,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.25,21.65971794677708,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.25,22.531563242510046,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.25,25.42845652736608,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.25,24.76572212515535,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.25,23.978444151117003,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.25,24.20365800217806,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.25,23.787849155648622,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.25,23.18792178467531,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.25,24.03422384712482,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.3,17.462017724445385,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.3,17.01110318640313,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.3,16.4518465682877,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.3,16.910744786937236,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.3,16.715642440347352,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.3,16.33717836546336,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.3,17.40335714862899,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.3,20.486592914768895,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.3,19.990689896211506,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.3,19.35049128298999,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.3,19.722329349442905,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.3,19.44929132382668,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.3,18.994202014451528,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.3,19.987743153151822,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.3,23.002707385242264,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.3,22.462033774023737,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.3,21.801798931989282,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.3,22.158257826185647,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.3,21.869017105872334,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.3,21.396113572112156,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.3,22.369784399861853,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.3,25.366816451607452,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.3,24.797796964424634,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.3,24.099357209843614,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.3,24.41787466928534,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.3,24.092016387042815,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.3,23.582407982762824,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.3,24.520476609634233,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.3,27.48311925902082,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.3,26.88703257007181,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.3,26.16965186293544,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.3,26.471509025363442,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.3,26.127867953387465,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.3,25.599788046514945,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.3,26.51878904488479,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.35,18.057572991860518,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.35,17.629090290045205,02,quantile
2022-01-16,3 day ahead inc hosp,2022-01-19,0.35,17.097229985581524,02,quantile
2022-01-16,4 day ahead inc hosp,2022-01-20,0.35,17.590053985721386,02,quantile
2022-01-16,5 day ahead inc hosp,2022-01-21,0.35,17.42617529975368,02,quantile
2022-01-16,6 day ahead inc hosp,2022-01-22,0.35,17.078187753821116,02,quantile
2022-01-16,7 day ahead inc hosp,2022-01-23,0.35,18.17592481813159,02,quantile
2022-01-16,8 day ahead inc hosp,2022-01-24,0.35,21.292526080772557,02,quantile
2022-01-16,9 day ahead inc hosp,2022-01-25,0.35,20.832402767545318,02,quantile
2022-01-16,10 day ahead inc hosp,2022-01-26,0.35,20.23323451614718,02,quantile
2022-01-16,11 day ahead inc hosp,2022-01-27,0.35,20.654270498972277,02,quantile
2022-01-16,12 day ahead inc hosp,2022-01-28,0.35,20.42669842657569,02,quantile
2022-01-16,13 day ahead inc hosp,2022-01-29,0.35,20.01626301966056,02,quantile
2022-01-16,14 day ahead inc hosp,2022-01-30,0.35,21.055089681235177,02,quantile
2022-01-16,15 day ahead inc hosp,2022-01-31,0.35,24.1156529853396,02,quantile
2022-01-16,16 day ahead inc hosp,2022-02-01,0.35,23.62184797284,02,quantile
2022-01-16,17 day ahead inc hosp,2022-02-02,0.35,23.01230011833409,02,quantile
2022-01-16,18 day ahead inc hosp,2022-02-03,0.35,23.42636984443756,02,quantile
2022-01-16,19 day ahead inc hosp,2022-02-04,0.35,23.190455723231935,02,quantile
2022-01-16,20 day ahead inc hosp,2022-02-05,0.35,22.770337449000003,02,quantile
2022-01-16,21 day ahead inc hosp,2022-02-06,0.35,23.79763370091367,02,quantile
2022-01-16,22 day ahead inc hosp,2022-02-07,0.35,26.848276807294525,02,quantile
2022-01-16,23 day ahead inc hosp,2022-02-08,0.35,26.33407895301037,02,quantile
2022-01-16,24 day ahead inc hosp,2022-02-09,0.35,25.69405124666884,02,quantile
2022-01-16,25 day ahead inc hosp,2022-02-10,0.35,26.07783947552244,02,quantile
2022-01-16,26 day ahead inc hosp,2022-02-11,0.35,25.813043875363928,02,quantile
2022-01-16,27 day ahead inc hosp,2022-02-12,0.35,25.364066839199225,02,quantile
2022-01-16,28 day ahead inc hosp,2022-02-13,0.35,26.363501251619656,02,quantile
2022-01-16,29 day ahead inc hosp,2022-02-14,0.35,29.3870704858579,02,quantile
2022-01-16,30 day ahead inc hosp,2022-02-15,0.35,28.852742835740695,02,quantile
2022-01-16,31 day ahead inc hosp,2022-02-16,0.35,28.200132363164137,02,quantile
2022-01-16,32 day ahead inc hosp,2022-02-17,0.35,28.57301097571035,02,quantile
2022-01-16,33 day ahead inc hosp,2022-02-18,0.35,28.29624410200656,02,quantile
2022-01-16,34 day ahead inc hosp,2022-02-19,0.35,27.83474157803603,02,quantile
2022-01-16,35 day ahead inc hosp,2022-02-20,0.35,28.82110897484335,02,quantile
2022-01-16,1 day ahead inc hosp,2022-01-17,0.4,18.6226967011609,02,quantile
2022-01-16,2 day ahead inc hosp,2022-01-18,0.4,18.215499618310908,02,quantile
