forecast_date,target,target_end_date,quantile,value,location,type
2022-01-02,13 day ahead inc hosp,2022-01-15,0.025,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.025,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.025,0.0,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.025,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.025,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.025,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.025,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.025,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.025,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.025,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.025,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.025,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.025,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.025,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.025,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.025,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.025,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.025,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.025,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.025,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.025,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.025,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.025,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.05,0.0,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.05,0.0,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.05,0.0,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.05,0.0,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.05,0.0,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.05,0.0,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.05,0.0,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.05,0.0,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.05,0.0,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.05,0.0,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.05,0.0,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.05,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.05,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.05,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.05,0.0,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.05,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.05,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.05,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.05,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.05,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.05,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.05,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.05,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.05,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.05,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.05,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.05,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.05,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.05,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.05,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.05,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.05,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.05,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.05,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.05,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.1,1.4173909281870865,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.1,0.22672262098017804,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.1,0.0,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.1,0.0,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.1,0.0,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.1,0.0,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.1,0.0,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.1,0.0,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.1,0.0,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.1,0.0,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.1,0.0,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.1,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.1,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.1,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.1,0.0,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.1,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.1,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.1,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.1,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.1,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.1,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.1,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.1,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.1,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.1,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.1,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.1,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.1,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.1,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.1,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.1,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.1,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.1,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.1,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.1,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.15,2.5050757010612967,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.15,1.3570757792146315,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.15,0.2831833187914006,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.15,0.0,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.15,0.0,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.15,0.0,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.15,0.0,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.15,0.1270445078745901,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.15,0.0,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.15,0.0,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.15,0.0,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.15,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.15,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.15,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.15,0.0,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.15,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.15,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.15,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.15,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.15,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.15,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.15,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.15,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.15,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.15,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.15,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.15,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.15,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.15,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.15,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.15,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.15,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.15,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.15,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.15,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.2,3.369533078232744,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.2,2.2554446364550587,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.2,1.2295546380629654,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.2,0.73216278918144,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.2,0.0,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.2,0.0,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.2,0.0,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.2,1.2842912401056488,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.2,0.13259365793050382,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.2,0.0,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.2,0.0,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.2,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.2,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.2,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.2,0.0,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.2,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.2,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.2,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.2,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.2,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.2,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.2,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.2,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.2,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.2,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.2,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.2,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.2,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.2,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.2,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.2,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.2,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.2,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.2,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.2,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.25,4.111160535101456,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.25,3.026165123687515,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.25,2.041456963497874,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.25,1.5836628347882442,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.25,0.658078569720904,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.25,0.0,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.25,0.25399831748048696,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.25,2.277105893156997,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.25,1.169949100481107,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.25,0.15312700511114397,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.25,0.0,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.25,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.25,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.25,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.25,0.10827765838657477,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.25,0.0,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.25,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.25,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.25,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.25,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.25,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.25,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.25,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.25,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.25,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.25,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.25,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.25,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.25,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.25,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.25,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.25,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.25,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.25,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.25,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.3,4.777164912329701,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.3,3.7182959413403056,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.3,2.7705703446346823,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.3,2.348336192458406,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.3,1.4592502821128224,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.3,0.4477523521093998,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.3,1.1127115209891931,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.3,3.1686841358239097,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.3,2.1015263487093216,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.3,1.136413468524868,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.3,0.6932188063620668,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.3,0.0,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.3,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.3,0.0,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.3,1.3190240646724734,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.3,0.19314517577188095,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.3,0.0,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.3,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.3,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.3,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.3,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.3,0.0,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.3,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.3,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.3,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.3,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.3,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.3,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.3,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.3,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.3,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.3,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.3,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.3,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.3,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.35,5.394317222325296,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.35,4.359658292007216,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.35,3.44620255187327,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.35,3.0569200174510414,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.35,2.2016552720973683,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.35,1.2189182532249228,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.35,1.9084372778898793,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.35,3.994864249374615,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.35,2.9647715019560414,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.35,2.047574915854531,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.35,1.6503268149393535,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.35,0.7817449983894438,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.35,0.0,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.35,0.4117997395343038,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.35,2.4409610473811183,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.35,1.3616354842429947,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.35,0.4031043914228807,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.35,0.0,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.35,0.0,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.35,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.35,0.0,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.35,0.6856289404040066,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.35,0.0,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.35,0.0,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.35,0.0,02,quantile
2022-01-02,26 day ahead inc hosp,2022-01-28,0.35,0.0,02,quantile
2022-01-02,27 day ahead inc hosp,2022-01-29,0.35,0.0,02,quantile
2022-01-02,28 day ahead inc hosp,2022-01-30,0.35,0.0,02,quantile
2022-01-02,29 day ahead inc hosp,2022-01-31,0.35,0.0,02,quantile
2022-01-02,30 day ahead inc hosp,2022-02-01,0.35,0.0,02,quantile
2022-01-02,31 day ahead inc hosp,2022-02-02,0.35,0.0,02,quantile
2022-01-02,32 day ahead inc hosp,2022-02-03,0.35,0.0,02,quantile
2022-01-02,33 day ahead inc hosp,2022-02-04,0.35,0.0,02,quantile
2022-01-02,34 day ahead inc hosp,2022-02-05,0.35,0.0,02,quantile
2022-01-02,35 day ahead inc hosp,2022-02-06,0.35,0.0,02,quantile
2022-01-02,1 day ahead inc hosp,2022-01-03,0.4,5.979934413055139,02,quantile
2022-01-02,2 day ahead inc hosp,2022-01-04,0.4,4.9682484438291,02,quantile
2022-01-02,3 day ahead inc hosp,2022-01-05,0.4,4.087311446325093,02,quantile
2022-01-02,4 day ahead inc hosp,2022-01-06,0.4,3.7292967748057304,02,quantile
2022-01-02,5 day ahead inc hosp,2022-01-07,0.4,2.906125007650444,02,quantile
2022-01-02,6 day ahead inc hosp,2022-01-08,0.4,1.9506792809056648,02,quantile
2022-01-02,7 day ahead inc hosp,2022-01-09,0.4,2.6635032069972073,02,quantile
2022-01-02,8 day ahead inc hosp,2022-01-10,0.4,4.778828384804782,02,quantile
2022-01-02,9 day ahead inc hosp,2022-01-11,0.4,3.783906735459591,02,quantile
2022-01-02,10 day ahead inc hosp,2022-01-12,0.4,2.912178026698179,02,quantile
2022-01-02,11 day ahead inc hosp,2022-01-13,0.4,2.5585287192829758,02,quantile
2022-01-02,12 day ahead inc hosp,2022-01-14,0.4,1.7335229964681687,02,quantile
2022-01-02,13 day ahead inc hosp,2022-01-15,0.4,0.7584749990721489,02,quantile
2022-01-02,14 day ahead inc hosp,2022-01-16,0.4,1.4373036911479866,02,quantile
2022-01-02,15 day ahead inc hosp,2022-01-17,0.4,3.5055695295148763,02,quantile
2022-01-02,16 day ahead inc hosp,2022-01-18,0.4,2.4704185200656834,02,quantile
2022-01-02,17 day ahead inc hosp,2022-01-19,0.4,1.564849454123014,02,quantile
2022-01-02,18 day ahead inc hosp,2022-01-20,0.4,1.1815208596449844,02,quantile
2022-01-02,19 day ahead inc hosp,2022-01-21,0.4,0.3318079548443591,02,quantile
2022-01-02,20 day ahead inc hosp,2022-01-22,0.4,0.0,02,quantile
2022-01-02,21 day ahead inc hosp,2022-01-23,0.4,0.012874221023832177,02,quantile
2022-01-02,22 day ahead inc hosp,2022-01-24,0.4,2.0830839519811586,02,quantile
2022-01-02,23 day ahead inc hosp,2022-01-25,0.4,1.0474710376827359,02,quantile
2022-01-02,24 day ahead inc hosp,2022-01-26,0.4,0.14023725235792606,02,quantile
2022-01-02,25 day ahead inc hosp,2022-01-27,0.4,0.0,02,quantile
