forecast_date,target,target_end_date,quantile,value,location,type
2021-02-22,29 day ahead inc hosp,2021-03-23,0.01,0.0,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.01,0.0,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.025,0.0,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.025,0.0,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.025,0.0,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.025,0.0,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.025,0.0,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.025,0.0,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.025,0.0,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.025,0.0,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.025,0.0,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.025,0.0,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.025,0.0,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.025,0.0,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.025,0.0,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.025,0.0,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.025,0.0,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.025,0.0,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.025,0.0,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.025,0.0,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.025,0.0,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.025,0.0,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.025,0.0,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.025,0.0,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.025,0.0,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.025,0.0,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.025,0.0,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.025,0.0,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.025,0.0,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.025,0.0,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.025,0.0,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.025,0.0,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.05,0.0,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.05,0.0,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.05,0.0,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.05,0.0,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.05,0.0,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.05,0.0,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.05,0.7023791160003654,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.05,0.0,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.05,0.0,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.05,0.0,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.05,0.0,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.05,0.0,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.05,0.0,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.05,0.0,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.05,0.0,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.05,0.0,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.05,0.0,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.05,0.0,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.05,0.0,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.05,0.0,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.05,0.0,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.05,0.0,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.05,0.0,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.05,0.0,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.05,0.0,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.05,0.0,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.05,0.0,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.05,0.0,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.05,0.0,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.05,0.0,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.1,1.3258609681026314,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.1,1.3324194115378951,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.1,1.1450882012020234,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.1,1.5151085455551483,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.1,0.9112467473523571,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.1,0.6652520988477484,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.1,2.7276852852130578,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.1,0.9249176593559918,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.1,0.9087014825845001,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.1,0.6550650361648227,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.1,0.8931132720657651,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.1,0.08285725499601426,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.1,0.0,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.1,1.4076630933099423,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.1,0.0,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.1,0.0,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.1,0.0,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.1,0.0,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.1,0.0,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.1,0.0,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.1,0.0,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.1,0.0,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.1,0.0,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.1,0.0,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.1,0.0,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.1,0.0,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.1,0.0,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.1,0.0,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.1,0.0,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.1,0.0,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.15,2.369341498493391,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.15,2.4181758476890147,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.15,2.277380766753301,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.15,2.6968266918533077,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.15,2.1579959094843675,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.15,1.9707581714758096,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.15,4.094149742418253,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.15,2.353742580174707,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.15,2.404790056434801,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.15,2.2250363579021126,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.15,2.543521730556029,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.15,1.8334037548584634,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.15,1.439604431139398,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.15,3.3443393067295837,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.15,1.3986893907259912,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.15,1.256693607981454,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.15,0.9261832661420772,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.15,1.146164100193257,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.15,0.39679012061211694,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.15,0.0,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.15,1.9146209723857588,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.15,0.0,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.15,0.0,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.15,0.0,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.15,0.0,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.15,0.0,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.15,0.0,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.15,0.08224404371546612,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.15,0.0,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.15,0.0,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.2,3.198666745041994,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.2,3.281100643962467,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.2,3.1772910034486754,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.2,3.63601881330351,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.2,3.148872620794161,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.2,3.008333012615897,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.2,5.180172375200129,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.2,3.489327332569684,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.2,3.593833827958089,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.2,3.4727997953152085,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.2,3.855214054351266,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.2,3.2246826194958,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.2,2.9046613983942517,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.2,4.883548167270183,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.2,3.0114765065563507,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.2,2.94395674196735,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.2,2.689652597622281,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.2,2.9878300071628745,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.2,2.328706508288949,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.2,2.0139297451442513,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.2,4.013766903105454,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.2,2.156796201767305,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.2,2.1029687296658803,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.2,1.8394974407816118,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.2,2.0953872323026594,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.2,1.3603930279004803,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.2,0.9441752838084678,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.2,2.832994800157083,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.2,0.8704408095832452,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.2,0.7146401561708302,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.25,3.9101539620605337,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.25,4.02141328288429,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.25,3.9493338570064487,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.25,4.441762026255584,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.25,3.99895660976262,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.25,3.8984798388984245,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.25,6.111883092838147,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.25,4.463557935740932,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.25,4.6139275094601055,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.25,4.543269721652489,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.25,4.980529272868442,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.25,4.418276003535531,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.25,4.16154982515299,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.25,6.204052315858316,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.25,4.39510424665102,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.25,4.39147827416907,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.25,4.202552261745628,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.25,4.567815370301033,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.25,3.9861187478187174,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.25,3.7430188621540594,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.25,5.814647200165143,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.25,4.029465329267336,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.25,4.049037738723305,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.25,3.861453031689514,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.25,4.19622987798822,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.25,3.551105067758284,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.25,3.219576024639853,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.25,5.192894017692348,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.25,3.3142651162110113,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.25,3.242858369421178,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.3,4.54909147238005,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.3,4.686236912960071,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.3,4.642652200488823,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.3,5.165344334027434,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.3,4.762358304806478,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.3,4.6978592000443555,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.3,6.948588113007374,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.3,5.338447127251307,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.3,5.530003162769536,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.3,5.5045847997672865,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.3,5.9910971184258015,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.3,5.490159751957561,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.3,5.290274478152224,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.3,7.389905853186885,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.3,5.63764472006907,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.3,5.691397347619913,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.3,5.561182918258202,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.3,5.9866910578996,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.3,5.474526163395165,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.3,5.295794328974611,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.3,7.431893365470182,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.3,5.711180083034881,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.3,5.7966678546480965,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.3,5.677231643489445,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.3,6.082851503085414,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.3,5.518432186352545,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.3,5.2629562141227275,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.3,7.312156450790517,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.3,5.5088948731281695,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.3,5.513276462788752,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.35,5.141162296415169,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.35,5.302295084752407,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.35,5.28511497081357,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.35,5.835851177498675,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.35,5.469763744860226,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.35,5.438603309485761,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.35,7.723920008169053,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.35,6.149162347739663,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.35,6.378883778124541,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.35,6.3953864842265205,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.35,6.927538832050242,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.35,6.483419787482353,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.35,6.3362060827559645,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.35,8.488775883027488,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.35,6.7890436442388555,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.35,6.895966095840893,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.35,6.820156697960874,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.35,7.3014908372078775,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.35,6.853757450973888,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.35,6.7346722087882664,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.35,8.930512955484483,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.35,7.269539428000006,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.35,7.416107606004604,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.35,7.359821132430415,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.35,7.831087601565815,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.35,7.341453952080866,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.35,7.1564524842026636,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.35,9.275968928294985,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.35,7.542546408127501,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.35,7.61715718622939,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.4,5.70297960969238,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.4,5.886874045323364,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.4,5.8947493132804665,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.4,6.472096602945703,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.4,6.141022330142426,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.4,6.14149703182126,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.4,8.459634156806151,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.4,6.91845181196885,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.4,7.1843884698800755,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.4,7.240670171091683,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.4,7.816130443445003,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.4,7.4259264300847345,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.4,7.328692893650299,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.4,9.531496082611714,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.4,7.881608627729699,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.4,8.03898404286789,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.4,8.014799699584367,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.4,8.549107253220688,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.4,8.16251306756442,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.4,8.100026608556776,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.4,10.352556396078828,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.4,8.74827005407931,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.4,8.952797564683365,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.4,8.95643401665053,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.4,9.489992698642906,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.4,9.071323334069888,02,quantile
2021-02-22,27 day ahead inc hosp,2021-03-21,0.4,8.953195279104563,02,quantile
2021-02-22,28 day ahead inc hosp,2021-03-22,0.4,11.139434927805848,02,quantile
2021-02-22,29 day ahead inc hosp,2021-03-23,0.4,9.472282843624669,02,quantile
2021-02-22,30 day ahead inc hosp,2021-03-24,0.4,9.613534253830045,02,quantile
2021-02-22,1 day ahead inc hosp,2021-02-23,0.45,6.246544362146878,02,quantile
2021-02-22,2 day ahead inc hosp,2021-02-24,0.45,6.45246095495296,02,quantile
2021-02-22,3 day ahead inc hosp,2021-02-25,0.45,6.484577594857955,02,quantile
2021-02-22,4 day ahead inc hosp,2021-02-26,0.45,7.087671415274022,02,quantile
2021-02-22,5 day ahead inc hosp,2021-02-27,0.45,6.790472779815271,02,quantile
2021-02-22,6 day ahead inc hosp,2021-02-28,0.45,6.82155484270363,02,quantile
2021-02-22,7 day ahead inc hosp,2021-03-01,0.45,9.17144610996302,02,quantile
2021-02-22,8 day ahead inc hosp,2021-03-02,0.45,7.662748271525024,02,quantile
2021-02-22,9 day ahead inc hosp,2021-03-03,0.45,7.963723581183406,02,quantile
2021-02-22,10 day ahead inc hosp,2021-03-04,0.45,8.058491920522137,02,quantile
2021-02-22,11 day ahead inc hosp,2021-03-05,0.45,8.675853111056371,02,quantile
2021-02-22,12 day ahead inc hosp,2021-03-06,0.45,8.33781251434305,02,quantile
2021-02-22,13 day ahead inc hosp,2021-03-07,0.45,8.288935369146852,02,quantile
2021-02-22,14 day ahead inc hosp,2021-03-08,0.45,10.540339943012007,02,quantile
2021-02-22,15 day ahead inc hosp,2021-03-09,0.45,8.93867789340863,02,quantile
2021-02-22,16 day ahead inc hosp,2021-03-10,0.45,9.144867134655442,02,quantile
2021-02-22,17 day ahead inc hosp,2021-03-11,0.45,9.170630629145919,02,quantile
2021-02-22,18 day ahead inc hosp,2021-03-12,0.45,9.756190574260234,02,quantile
2021-02-22,19 day ahead inc hosp,2021-03-13,0.45,9.428749272721113,02,quantile
2021-02-22,20 day ahead inc hosp,2021-03-14,0.45,9.421022791450547,02,quantile
2021-02-22,21 day ahead inc hosp,2021-03-15,0.45,11.72839988202852,02,quantile
2021-02-22,22 day ahead inc hosp,2021-03-16,0.45,10.178959048021149,02,quantile
2021-02-22,23 day ahead inc hosp,2021-03-17,0.45,10.439562883673073,02,quantile
2021-02-22,24 day ahead inc hosp,2021-03-18,0.45,10.501175459583862,02,quantile
2021-02-22,25 day ahead inc hosp,2021-03-19,0.45,11.09500257841727,02,quantile
2021-02-22,26 day ahead inc hosp,2021-03-20,0.45,10.744991980759522,02,quantile
