forecast_date,target,target_end_date,quantile,value,location,type
2021-11-28,6 day ahead inc hosp,2021-12-04,0.025,0.0,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.025,0.0,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.025,0.0,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.025,0.0,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.025,0.0,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.025,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.025,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.025,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.025,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.025,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.025,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.025,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.025,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.025,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.025,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.025,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.025,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.025,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.025,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.025,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.025,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.025,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.025,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.025,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.025,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.025,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.025,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.025,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.025,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.025,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.05,3.504969101325707,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.05,1.8473610082544933,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.05,0.4446237773372985,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.05,0.0,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.05,0.0,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.05,0.0,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.05,0.0,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.05,0.0,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.05,0.0,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.05,0.0,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.05,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.05,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.05,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.05,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.05,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.05,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.05,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.05,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.05,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.05,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.05,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.05,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.05,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.05,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.05,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.05,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.05,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.05,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.05,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.05,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.05,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.05,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.05,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.05,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.05,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.1,5.13134806170929,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.1,3.543660030278703,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.1,2.2351657114813523,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.1,0.4090115933967251,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.1,0.0,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.1,0.0,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.1,0.0,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.1,0.23377584064502255,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.1,0.0,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.1,0.0,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.1,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.1,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.1,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.1,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.1,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.1,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.1,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.1,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.1,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.1,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.1,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.1,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.1,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.1,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.1,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.1,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.1,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.1,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.1,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.1,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.1,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.1,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.1,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.1,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.1,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.15,6.228658225028657,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.15,4.6881449272407645,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.15,3.4432358538314434,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.15,1.674202963936084,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.15,0.0,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.15,0.0,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.15,0.0,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.15,1.7304591824352613,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.15,0.21758629988409517,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.15,0.0,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.15,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.15,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.15,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.15,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.15,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.15,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.15,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.15,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.15,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.15,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.15,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.15,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.15,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.15,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.15,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.15,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.15,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.15,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.15,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.15,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.15,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.15,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.15,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.15,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.15,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.2,7.100765557394829,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.2,5.59774524243666,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.2,4.403371706368446,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.2,2.679736957858135,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.2,0.5594156758772861,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.2,0.0,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.2,0.5088644228274655,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.2,2.919975656662684,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.2,1.4656176803018974,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.2,0.2324063934771594,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.2,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.2,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.2,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.2,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.2,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.2,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.2,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.2,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.2,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.2,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.2,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.2,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.2,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.2,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.2,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.2,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.2,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.2,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.2,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.2,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.2,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.2,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.2,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.2,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.2,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.25,7.848955994655689,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.25,6.3781013205269295,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.25,5.227082775727819,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.25,3.5423955901987205,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.25,1.459627127153114,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.25,0.6027842690861198,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.25,1.486046510019448,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.25,3.940474874994602,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.25,2.536317477879119,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.25,1.3660844154883929,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.25,0.0,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.25,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.25,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.25,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.25,0.0,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.25,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.25,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.25,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.25,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.25,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.25,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.25,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.25,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.25,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.25,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.25,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.25,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.25,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.25,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.25,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.25,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.25,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.25,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.25,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.25,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.3,8.520854131113518,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.3,7.07888519657049,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.3,5.96680077387337,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.3,4.317089703626438,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.3,2.2680448326033416,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.3,1.4449688522809176,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.3,2.3635862253998923,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.3,4.8569147129109265,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.3,3.497838987471853,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.3,2.384162317046722,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.3,0.677615967513125,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.3,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.3,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.3,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.3,0.5398502433715775,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.3,0.0,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.3,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.3,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.3,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.3,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.3,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.3,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.3,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.3,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.3,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.3,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.3,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.3,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.3,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.3,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.3,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.3,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.3,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.3,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.3,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.35,9.143467887381032,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.35,7.72826589539994,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.35,6.652259739174422,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.35,5.034959252219594,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.35,3.017164315025247,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.35,2.2253783792039252,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.35,3.1767575512608865,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.35,5.706132799578574,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.35,4.388831961459834,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.35,3.327563216778143,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.35,1.6694486840427127,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.35,0.0,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.35,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.35,0.0,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.35,1.7164294397745161,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.35,0.28735727294632607,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.35,0.0,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.35,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.35,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.35,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.35,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.35,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.35,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.35,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.35,0.0,02,quantile
2021-11-28,26 day ahead inc hosp,2021-12-24,0.35,0.0,02,quantile
2021-11-28,27 day ahead inc hosp,2021-12-25,0.35,0.0,02,quantile
2021-11-28,28 day ahead inc hosp,2021-12-26,0.35,0.0,02,quantile
2021-11-28,29 day ahead inc hosp,2021-12-27,0.35,0.0,02,quantile
2021-11-28,30 day ahead inc hosp,2021-12-28,0.35,0.0,02,quantile
2021-11-28,31 day ahead inc hosp,2021-12-29,0.35,0.0,02,quantile
2021-11-28,32 day ahead inc hosp,2021-12-30,0.35,0.0,02,quantile
2021-11-28,33 day ahead inc hosp,2021-12-31,0.35,0.0,02,quantile
2021-11-28,34 day ahead inc hosp,2022-01-01,0.35,0.0,02,quantile
2021-11-28,35 day ahead inc hosp,2022-01-02,0.35,0.0,02,quantile
2021-11-28,1 day ahead inc hosp,2021-11-29,0.4,9.734267456546933,02,quantile
2021-11-28,2 day ahead inc hosp,2021-11-30,0.4,8.344464675512096,02,quantile
2021-11-28,3 day ahead inc hosp,2021-12-01,0.4,7.302693266066757,02,quantile
2021-11-28,4 day ahead inc hosp,2021-12-02,0.4,5.716147253218285,02,quantile
2021-11-28,5 day ahead inc hosp,2021-12-03,0.4,3.72800544728973,02,quantile
2021-11-28,6 day ahead inc hosp,2021-12-04,0.4,2.965910703839832,02,quantile
2021-11-28,7 day ahead inc hosp,2021-12-05,0.4,3.948377619305639,02,quantile
2021-11-28,8 day ahead inc hosp,2021-12-06,0.4,6.511957718608416,02,quantile
2021-11-28,9 day ahead inc hosp,2021-12-07,0.4,5.234297163381534,02,quantile
2021-11-28,10 day ahead inc hosp,2021-12-08,0.4,4.222758415248135,02,quantile
2021-11-28,11 day ahead inc hosp,2021-12-09,0.4,2.6106009404964747,02,quantile
2021-11-28,12 day ahead inc hosp,2021-12-10,0.4,0.5217841545722168,02,quantile
2021-11-28,13 day ahead inc hosp,2021-12-11,0.4,0.0,02,quantile
2021-11-28,14 day ahead inc hosp,2021-12-12,0.4,0.4189445010499466,02,quantile
2021-11-28,15 day ahead inc hosp,2021-12-13,0.4,2.8328880392304314,02,quantile
2021-11-28,16 day ahead inc hosp,2021-12-14,0.4,1.452623846210244,02,quantile
2021-11-28,17 day ahead inc hosp,2021-12-15,0.4,0.39065409850038746,02,quantile
2021-11-28,18 day ahead inc hosp,2021-12-16,0.4,0.0,02,quantile
2021-11-28,19 day ahead inc hosp,2021-12-17,0.4,0.0,02,quantile
2021-11-28,20 day ahead inc hosp,2021-12-18,0.4,0.0,02,quantile
2021-11-28,21 day ahead inc hosp,2021-12-19,0.4,0.0,02,quantile
2021-11-28,22 day ahead inc hosp,2021-12-20,0.4,0.0,02,quantile
2021-11-28,23 day ahead inc hosp,2021-12-21,0.4,0.0,02,quantile
2021-11-28,24 day ahead inc hosp,2021-12-22,0.4,0.0,02,quantile
2021-11-28,25 day ahead inc hosp,2021-12-23,0.4,0.0,02,quantile
