forecast_date,target,target_end_date,quantile,value,location,type
2021-03-14,23 day ahead inc hosp,2021-04-06,0.05,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.05,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.05,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.05,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.05,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.05,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.05,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.05,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.1,1.163239484983361,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.1,0.0,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.1,0.0,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.1,0.0,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.1,0.0,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.1,0.0,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.1,0.0,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.1,0.0,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.1,0.0,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.1,0.0,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.1,0.0,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.1,0.0,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.1,0.0,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.1,0.0,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.1,0.0,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.1,0.0,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.1,0.0,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.1,0.0,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.1,0.0,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.1,0.0,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.1,0.0,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.1,0.0,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.1,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.1,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.1,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.1,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.1,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.1,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.1,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.1,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.15,2.2149754242021276,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.15,0.2906376408071072,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.15,0.0,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.15,0.0,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.15,0.0,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.15,0.0,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.15,0.0,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.15,0.9723214091578436,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.15,0.0,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.15,0.0,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.15,0.0,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.15,0.0,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.15,0.0,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.15,0.0,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.15,0.0,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.15,0.0,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.15,0.0,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.15,0.0,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.15,0.0,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.15,0.0,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.15,0.0,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.15,0.0,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.15,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.15,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.15,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.15,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.15,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.15,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.15,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.15,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.2,3.0508618079854455,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.2,1.1607086601332721,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.2,0.8747105995980999,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.2,0.6122346032478596,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.2,0.44069580616207205,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.2,0.3103736951945475,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.2,0.0,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.2,2.116390985282358,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.2,0.0,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.2,0.0,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.2,0.0,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.2,0.0,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.2,0.0,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.2,0.0,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.2,0.12180227760377882,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.2,0.0,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.2,0.0,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.2,0.0,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.2,0.0,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.2,0.0,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.2,0.0,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.2,0.0,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.2,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.2,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.2,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.2,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.2,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.2,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.2,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.2,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.25,3.767977896536633,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.25,1.907152122122557,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.25,1.6529558370389457,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.25,1.4247846660752477,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.25,1.3008129061209668,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.25,1.2074214804154968,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.25,0.6992712232286427,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.25,3.0979008117105176,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.25,1.002522196950152,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.25,0.5251534166298955,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.25,0.08970466520120368,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.25,0.0,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.25,0.0,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.25,0.0,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.25,1.5278664237147481,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.25,0.0,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.25,0.0,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.25,0.0,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.25,0.0,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.25,0.0,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.25,0.0,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.25,0.0,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.25,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.25,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.25,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.25,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.25,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.25,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.25,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.25,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.3,4.411970307460056,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.3,2.577481420793971,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.3,2.3518441129410514,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.3,2.1544797354096685,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.3,2.0732246449205665,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.3,2.012998115971234,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.3,1.5416151546736074,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.3,3.979326970679453,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.3,1.9251854466796736,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.3,1.4938074086723163,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.3,1.1093635524792562,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.3,0.8673498560287127,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.3,0.7314517645887046,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.3,0.2712122622450668,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.3,2.7905554831617136,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.3,0.8125003591348756,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.3,0.45127652726373224,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.3,0.12769257374992016,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.3,0.0,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.3,0.0,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.3,0.0,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.3,1.5871956224871617,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.3,0.0,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.3,0.0,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.3,0.0,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.3,0.0,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.3,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.3,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.3,0.0,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.3,0.0,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.35,5.008725250235479,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.35,3.198641415048804,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.35,2.999468255738549,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.35,2.830650963452215,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.35,2.7889792332789547,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.35,2.759484923731839,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.35,2.3221723414980304,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.35,4.796099665721064,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.35,2.780170451866014,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.35,2.391409690602307,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.35,2.054229471093972,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.35,1.873954452953908,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.35,1.7912307489413934,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.35,1.386094965305896,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.35,3.9606250750268694,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.35,2.0370383992764527,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.35,1.7313039361383242,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.35,1.4641603892853712,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.35,1.332970378558855,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.35,1.228455053233371,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.35,0.735939035294801,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.35,3.169704937354237,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.35,1.1137009190280311,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.35,0.6861903685787532,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.35,0.3112483716413097,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.35,0.09518471842274501,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.35,0.0,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.35,0.0,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.35,1.9976146985741536,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.35,0.0054088492450414805,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.4,5.574987334136267,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.4,3.788061506228366,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.4,3.6140002359503707,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.4,3.4722713359360355,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.4,3.468160343837264,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.4,3.467827905192565,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.4,3.0628447809406865,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.4,5.57113708093956,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.4,3.5914676126219036,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.4,3.243146479435341,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.4,2.950814829219703,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.4,2.829123779357768,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.4,2.7968573690792606,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.4,2.444009625893387,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.4,5.070906696352044,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.4,3.1990052515347815,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.4,2.9459247730070848,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.4,2.732337652755886,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.4,2.6645943973642807,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.4,2.615522401244729,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.4,2.1799024485159904,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.4,4.671351523239785,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.4,2.6739078493072768,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.4,2.307515544581044,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.4,1.9963122517816951,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.4,1.8550394804150674,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.4,1.7880301738819564,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.4,1.3900052582524922,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.4,3.9628265267729073,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.4,2.0388066968172196,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.45,6.122852453607987,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.45,4.358332265747733,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.45,4.208567038725974,02,quantile
2021-03-14,4 day ahead inc hosp,2021-03-18,0.45,4.093046471726207,02,quantile
2021-03-14,5 day ahead inc hosp,2021-03-19,0.45,4.1252759284013845,02,quantile
2021-03-14,6 day ahead inc hosp,2021-03-20,0.45,4.153157937342355,02,quantile
2021-03-14,7 day ahead inc hosp,2021-03-21,0.45,3.7794539378337637,02,quantile
2021-03-14,8 day ahead inc hosp,2021-03-22,0.45,6.320994749598388,02,quantile
2021-03-14,9 day ahead inc hosp,2021-03-23,0.45,4.376407004718775,02,quantile
2021-03-14,10 day ahead inc hosp,2021-03-24,0.45,4.067211679700852,02,quantile
2021-03-14,11 day ahead inc hosp,2021-03-25,0.45,3.818271539304162,02,quantile
2021-03-14,12 day ahead inc hosp,2021-03-26,0.45,3.753261156738059,02,quantile
2021-03-14,13 day ahead inc hosp,2021-03-27,0.45,3.7698127620847064,02,quantile
2021-03-14,14 day ahead inc hosp,2021-03-28,0.45,3.4675543031584066,02,quantile
2021-03-14,15 day ahead inc hosp,2021-03-29,0.45,6.145117014168672,02,quantile
2021-03-14,16 day ahead inc hosp,2021-03-30,0.45,4.32322162842754,02,quantile
2021-03-14,17 day ahead inc hosp,2021-03-31,0.45,4.121084489370036,02,quantile
2021-03-14,18 day ahead inc hosp,2021-04-01,0.45,3.959313831659509,02,quantile
2021-03-14,19 day ahead inc hosp,2021-04-02,0.45,3.9529560463177473,02,quantile
2021-03-14,20 day ahead inc hosp,2021-04-03,0.45,3.9575261128453563,02,quantile
2021-03-14,21 day ahead inc hosp,2021-04-04,0.45,3.576953761659928,02,quantile
2021-03-14,22 day ahead inc hosp,2021-04-05,0.45,6.12421197349841,02,quantile
2021-03-14,23 day ahead inc hosp,2021-04-06,0.45,4.183426110480147,02,quantile
2021-03-14,24 day ahead inc hosp,2021-04-07,0.45,3.8761664158066544,02,quantile
2021-03-14,25 day ahead inc hosp,2021-04-08,0.45,3.6266310569029265,02,quantile
2021-03-14,26 day ahead inc hosp,2021-04-09,0.45,3.557719329275872,02,quantile
2021-03-14,27 day ahead inc hosp,2021-04-10,0.45,3.556379702456603,02,quantile
2021-03-14,28 day ahead inc hosp,2021-04-11,0.45,3.224935957622545,02,quantile
2021-03-14,29 day ahead inc hosp,2021-04-12,0.45,5.864191713766399,02,quantile
2021-03-14,30 day ahead inc hosp,2021-04-13,0.45,4.006142646664872,02,quantile
2021-03-14,1 day ahead inc hosp,2021-03-15,0.5,6.662031378596073,02,quantile
2021-03-14,2 day ahead inc hosp,2021-03-16,0.5,4.91956159782545,02,quantile
2021-03-14,3 day ahead inc hosp,2021-03-17,0.5,4.79370720947324,02,quantile
