forecast_date,target,target_end_date,quantile,value,location,type
2021-04-25,2 day ahead inc hosp,2021-04-27,0.025,0.0,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.025,0.0,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.025,0.0,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.025,0.0,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.025,0.0,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.025,0.0,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.025,0.0,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.025,0.0,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.025,0.0,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.025,0.0,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.025,0.0,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.025,0.0,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.025,0.0,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.025,0.0,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.025,0.0,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.025,0.0,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.025,0.0,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.025,0.0,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.025,0.0,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.025,0.0,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.025,0.0,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.025,0.0,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.025,0.0,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.025,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.025,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.025,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.025,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.025,0.0,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.025,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.025,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.025,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.05,0.9772284163491687,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.05,0.0,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.05,0.11604399001991972,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.05,0.0,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.05,0.0,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.05,0.0,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.05,0.0,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.05,0.0,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.05,0.0,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.05,0.0,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.05,0.0,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.05,0.0,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.05,0.0,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.05,0.0,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.05,0.0,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.05,0.0,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.05,0.0,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.05,0.0,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.05,0.0,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.05,0.0,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.05,0.0,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.05,0.0,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.05,0.0,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.05,0.0,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.05,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.05,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.05,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.05,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.05,0.0,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.05,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.05,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.05,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.1,2.4982361688042847,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.1,1.4943366991390725,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.1,1.765890925896774,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.1,0.37760593503221607,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.1,0.0,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.1,0.0,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.1,0.0,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.1,1.1130589276410916,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.1,0.0,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.1,0.0730608084202995,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.1,0.0,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.1,0.0,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.1,0.0,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.1,0.0,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.1,0.0,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.1,0.0,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.1,0.0,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.1,0.0,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.1,0.0,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.1,0.0,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.1,0.0,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.1,0.0,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.1,0.0,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.1,0.0,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.1,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.1,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.1,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.1,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.1,0.0,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.1,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.1,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.1,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.15,3.5244528783852465,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.15,2.559803224780932,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.15,2.8790348208669885,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.15,1.562726469908152,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.15,0.4273011332779175,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.15,0.9763996651295379,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.15,0.5738580847829811,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.15,2.526354630357072,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.15,1.457400616924585,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.15,1.6236413613392173,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.15,0.11503108719681165,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.15,0.0,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.15,0.0,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.15,0.0,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.15,0.4511625893231255,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.15,0.0,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.15,0.0,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.15,0.0,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.15,0.0,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.15,0.0,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.15,0.0,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.15,0.0,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.15,0.0,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.15,0.0,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.15,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.15,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.15,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.15,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.15,0.0,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.15,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.15,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.15,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.2,4.34005738742848,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.2,3.406602243384878,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.2,3.7637263012097453,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.2,2.5046227019420586,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.2,1.4164754973388414,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.2,2.009856840795722,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.2,1.651330811812894,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.2,3.649597252490227,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.2,2.630696264012612,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.2,2.8559936303953526,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.2,1.428167144078686,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.2,0.1946156214303647,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.2,0.6397032091347832,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.2,0.13616323757084814,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.2,2.0282054281500708,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.2,0.9420937761848336,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.2,1.1324001455051533,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.2,0.0,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.2,0.0,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.2,0.0,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.2,0.0,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.2,0.2268986210972308,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.2,0.0,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.2,0.0,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.2,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.2,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.2,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.2,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.2,0.0,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.2,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.2,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.2,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.25,5.0397734333850455,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.25,4.133080400932735,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.25,4.522712816920732,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.25,3.312685800996379,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.25,2.265099023947644,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.25,2.8964710767455255,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.25,2.5757064716137705,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.25,4.613239406860947,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.25,3.637279456988762,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.25,3.9132421465188107,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.25,2.5547209570317664,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.25,1.3813918398339382,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.25,1.8830260353793484,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.25,1.4343383578405655,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.25,3.3811677613065854,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.25,2.351799830533488,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.25,2.604353289717742,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.25,1.2508625289377537,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.25,0.06910868742674658,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.25,0.5661198235731275,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.25,0.11434085941053773,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.25,2.0392600664911145,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.25,0.9692483643662628,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.25,1.1683217622819821,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.25,0.0,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.25,0.0,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.25,0.0,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.25,0.0,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.25,0.3217459949125363,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.25,0.0,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.25,0.0,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.25,0.0,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.3,5.668140068287572,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.3,4.785480239162071,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.3,5.204306165493607,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.3,4.03835143818714,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.3,3.027189178655043,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.3,3.6926780625933766,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.3,3.405824383145752,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.3,5.478619844098683,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.3,4.541222274042763,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.3,4.862683989636734,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.3,3.5664010986729378,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.3,2.4471535628213394,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.3,2.999568359854344,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.3,2.6001397376315643,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.3,4.596169751539927,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.3,3.6177594361358008,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.3,3.9262127058450567,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.3,2.6424338283945668,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.3,1.5225989740109611,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.3,2.078469406815204,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.3,1.6842139905314095,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.3,3.6668166578400685,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.3,2.6565117261339406,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.3,2.92038678907962,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.3,1.5848297388224335,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.3,0.41790630692830355,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.3,0.9238637691048606,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.3,0.47924852779743166,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.3,2.42320552588661,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.3,1.3862819539645148,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.3,1.6333838360285782,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.3,0.2911432662305593,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.35,6.250415400873489,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.35,5.390025916293565,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.35,5.835903980661154,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.35,4.710788796843152,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.35,3.73337928112848,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.35,4.430482493542682,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.35,4.175052340479596,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.35,6.280523786665768,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.35,5.378860008453052,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.35,5.742483352405626,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.35,4.503873520384284,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.35,3.4347406294167713,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.35,4.034211221550496,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.35,3.680428455144747,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.35,5.722050166984667,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.35,4.7908596764226985,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.35,5.151112451320488,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.35,3.931932022922231,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.35,2.869474337885919,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.35,3.4798866808323923,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.35,3.1389354043806623,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.35,5.174990394144703,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.35,4.220012683319084,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.35,4.543936146293662,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.35,3.280794531437028,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.35,2.179632184965957,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.35,2.7485160812635083,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.35,2.3653454656412647,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.35,4.370520961410307,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.35,3.3961874155994822,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.35,3.709850545146214,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.35,2.445214710016435,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.4,6.8029377506686055,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.4,5.963680645240691,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.4,6.435228543170149,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.4,5.348866092415036,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.4,4.403484629895084,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.4,5.130586748460963,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.4,4.904974449023458,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.4,7.041452209804415,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.4,6.173696305635776,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.4,6.577326911906037,02,quantile
2021-04-25,11 day ahead inc hosp,2021-05-06,0.4,5.393443172960354,02,quantile
2021-04-25,12 day ahead inc hosp,2021-05-07,0.4,4.371864179266032,02,quantile
2021-04-25,13 day ahead inc hosp,2021-05-08,0.4,5.015986119354104,02,quantile
2021-04-25,14 day ahead inc hosp,2021-05-09,0.4,4.705516806400745,02,quantile
2021-04-25,15 day ahead inc hosp,2021-05-10,0.4,6.7904005811558505,02,quantile
2021-04-25,16 day ahead inc hosp,2021-05-11,0.4,5.904017086732351,02,quantile
2021-04-25,17 day ahead inc hosp,2021-05-12,0.4,6.313422526569403,02,quantile
2021-04-25,18 day ahead inc hosp,2021-05-13,0.4,5.155539709225609,02,quantile
2021-04-25,19 day ahead inc hosp,2021-05-14,0.4,4.147527346974256,02,quantile
2021-04-25,20 day ahead inc hosp,2021-05-15,0.4,4.809694628980683,02,quantile
2021-04-25,21 day ahead inc hosp,2021-05-16,0.4,4.519323768606383,02,quantile
2021-04-25,22 day ahead inc hosp,2021-05-17,0.4,6.606099785266571,02,quantile
2021-04-25,23 day ahead inc hosp,2021-05-18,0.4,5.703622196595829,02,quantile
2021-04-25,24 day ahead inc hosp,2021-05-19,0.4,6.0845257190519915,02,quantile
2021-04-25,25 day ahead inc hosp,2021-05-20,0.4,4.890099270869614,02,quantile
2021-04-25,26 day ahead inc hosp,2021-05-21,0.4,3.851337763674462,02,quantile
2021-04-25,27 day ahead inc hosp,2021-05-22,0.4,4.479932692363427,02,quantile
2021-04-25,28 day ahead inc hosp,2021-05-23,0.4,4.155067017833378,02,quantile
2021-04-25,29 day ahead inc hosp,2021-05-24,0.4,6.218332881330671,02,quantile
2021-04-25,30 day ahead inc hosp,2021-05-25,0.4,5.303391149607443,02,quantile
2021-04-25,31 day ahead inc hosp,2021-05-26,0.4,5.6802143939766445,02,quantile
2021-04-25,32 day ahead inc hosp,2021-05-27,0.4,4.489217863063477,02,quantile
2021-04-25,1 day ahead inc hosp,2021-04-26,0.45,7.33750951838444,02,quantile
2021-04-25,2 day ahead inc hosp,2021-04-27,0.45,6.518698234349126,02,quantile
2021-04-25,3 day ahead inc hosp,2021-04-28,0.45,7.015081993324256,02,quantile
2021-04-25,4 day ahead inc hosp,2021-04-29,0.45,5.966213260289213,02,quantile
2021-04-25,5 day ahead inc hosp,2021-04-30,0.45,5.051819309892794,02,quantile
2021-04-25,6 day ahead inc hosp,2021-05-01,0.45,5.807945717334932,02,quantile
2021-04-25,7 day ahead inc hosp,2021-05-02,0.45,5.6111825363593875,02,quantile
2021-04-25,8 day ahead inc hosp,2021-05-03,0.45,7.777659265343953,02,quantile
2021-04-25,9 day ahead inc hosp,2021-05-04,0.45,6.942709621725587,02,quantile
2021-04-25,10 day ahead inc hosp,2021-05-05,0.45,7.385047717288486,02,quantile
