forecast_date,target,target_end_date,quantile,value,location,type
2021-11-21,32 day ahead inc hosp,2021-12-23,0.55,182.3819629294719,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.55,181.29702118244424,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.55,170.3520286271842,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.55,181.65457348747495,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.6,111.76294062192873,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.6,106.90607652640706,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.6,108.5197572587727,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.6,118.58444417520491,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.6,117.58358251020927,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.6,106.70610974968031,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.6,118.09451837660316,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.6,128.9154908179957,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.6,124.61586480895399,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.6,126.74472212513838,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.6,137.03071312258228,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.6,136.19043397126114,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.6,125.45813350059781,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.6,136.9407080713012,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.6,147.7789737912544,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.6,143.4817608636697,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.6,145.61112590473772,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.6,155.96496784554432,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.6,155.22659294490467,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.6,144.60726393346948,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.6,156.2231113629115,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.6,167.22141271512166,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.6,163.0847737996428,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.6,165.36376790139866,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.6,175.81408028825987,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.6,175.16885010254035,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.6,164.6441789239946,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.6,176.35026097506852,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.6,187.42964149574027,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.6,183.3714747020888,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.6,185.72515197329395,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.6,196.24920309834104,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.6,195.68552631340052,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.6,185.246241894324,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.6,197.04196923583555,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.65,114.03991585900165,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.65,109.37568760517719,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.65,111.22191778786787,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.65,121.6339568104766,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.65,120.94396273348902,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.65,110.35337938782969,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.65,122.01340863044008,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.65,133.10034502409775,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.65,129.0763824048266,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.65,131.52074801093988,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.65,142.22888288597392,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.65,141.7833485412514,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.65,131.4240362623835,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.65,143.26333061456046,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.65,154.4496220257347,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.65,150.50494359680104,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.65,153.01772665356717,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.65,163.8438299116254,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.65,163.55320094785105,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.65,153.36188704495962,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.65,165.3907271705507,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.65,176.7937663996282,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.65,173.0657203355927,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.65,175.7813967975715,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.65,186.74883404382055,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.65,186.59990085298537,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.65,176.55394834588,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.65,188.72482633951867,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.65,200.26090491340506,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.65,196.66227396004479,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.65,199.50054207054782,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.65,210.58209642717415,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.65,210.5571883522777,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.65,200.64059342896064,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.65,212.9460640076922,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.7,116.43950478775388,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.7,111.9782856951585,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.7,114.06958797055435,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.7,124.84768379289864,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.7,124.48529732900522,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.7,114.19705221368271,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.7,126.14332867216646,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.7,137.51055101048948,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.7,133.7770960820293,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.7,136.55395990205204,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.7,147.70697083832422,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.7,147.67743806102072,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.7,137.71119915467585,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.7,149.92642242533822,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.7,161.4794804934256,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.7,157.90632032529385,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.7,160.82316821797625,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.7,172.14696376969846,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.7,172.32819158130872,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.7,162.58794113272197,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.7,175.0520133527159,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.7,186.88158534006186,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.7,183.58413459683942,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.7,186.76000849088138,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.7,198.27241744660088,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.7,198.64650653326245,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.7,189.10505139849215,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.7,201.76575430535257,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.7,213.7831238368364,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.7,210.66877444120848,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.7,214.01772830446868,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.7,225.68680709283228,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.7,226.2296800858766,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.7,216.8639211605881,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.7,229.70658433088775,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.75,119.02903852879881,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.75,114.7868982402623,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.75,117.14267183632664,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.75,128.31580050062817,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.75,128.30695416094747,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.75,118.34497953274216,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.75,130.60016174374982,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.75,142.26985668567374,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.75,138.8499052320688,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.75,141.98558690353227,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.75,153.61868905766084,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.75,154.03808737945153,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.75,144.4960364449123,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.75,157.11694612585444,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.75,169.06580308340443,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.75,165.89356953242498,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.75,169.24646691410013,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.75,181.1073507027526,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.75,181.79778616495597,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.75,172.544304104187,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.75,185.478060185503,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.75,197.7679280826869,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.75,194.93515739304397,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.75,198.60765667303878,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.75,210.70817578907753,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.75,211.64668814785355,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.75,202.6496649998609,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.75,215.83896600316766,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.75,228.37572415118697,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.75,225.78399069985156,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.75,229.6840547853627,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.75,241.98716481192804,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.75,243.1427628493922,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.75,234.37144257381814,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.75,247.79382101311108,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.8,121.91260714863195,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.8,117.9144214974271,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.8,120.56469645064222,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.8,132.17771291745285,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.8,132.56255027143214,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.8,122.96389330281798,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.8,135.56305671798808,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.8,147.56956924768005,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.8,144.4987187800837,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.8,148.03396114475242,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.8,160.20166763653663,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.8,161.1209720260864,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.8,152.05127451371803,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.8,165.1239352507029,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.8,177.5135330409862,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.8,174.78775029068635,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.8,178.6262094564093,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.8,191.0851664663316,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.8,192.34262879478334,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.8,183.63118641706242,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.8,197.08795775100216,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.8,209.89038697164293,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.8,207.57505955741516,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.8,211.80057475531353,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.8,224.55598242384409,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.8,226.1230068618317,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.8,217.73223454881443,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.8,231.51015459934823,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.8,244.62527660198793,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.8,242.61550078777458,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.8,247.12925224015152,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.8,260.13838611707024,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.8,261.9762825477432,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.8,253.866897897708,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.8,267.9348167799042,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.85,125.27375855006412,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.85,121.55993182325366,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.85,124.55348407616707,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.85,136.6792435010287,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.85,137.52296728121098,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.85,128.3478014174385,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.85,141.3479169370547,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.85,153.7470315013808,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.85,151.08310086925968,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.85,155.08408002086912,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.85,167.8749331603051,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.85,169.376939126185,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.85,160.8578272166634,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.85,174.45705898257162,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.85,187.3603940418143,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.85,185.155004225483,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.85,189.5594449529794,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.85,202.71552934596582,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.85,204.6339307389614,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.85,196.5543018120382,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.85,210.6207112996309,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.85,224.02059334272496,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.85,222.30840926219872,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.85,227.17853205316464,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.85,240.69729231224915,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.85,242.99692433978026,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.85,235.31281141734644,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.85,249.77683885644356,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.85,263.56611456817984,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.85,262.2346814554833,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.85,267.4637604845981,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.85,281.29585138696706,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.85,283.929049925159,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.85,276.59123208998477,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.85,291.4116071993094,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.9,129.5028545069114,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.9,126.14681623822794,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.9,129.57228971897203,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.9,142.34319686609086,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.9,143.76430455372824,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.9,135.12198720088077,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.9,148.6265920223118,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.9,161.51968959395316,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.9,159.36775703196838,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.9,163.95473940906973,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.9,177.52965332213947,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.9,179.7648309266002,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.9,171.9384814275744,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.9,186.200259786434,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.9,199.74999363810002,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.9,198.19937696054512,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.9,203.3159517304195,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.9,217.3491815551374,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.9,220.09919521183338,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.9,212.81453187590137,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.9,227.64800536711343,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.9,241.79961948474823,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.9,240.84632744129885,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.9,246.52751377567841,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.9,261.00674589954855,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.9,264.22816556020257,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.9,257.43319151152235,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.9,272.76049871293543,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.9,287.3980137286849,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.9,286.9200906289916,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.9,293.0492150893577,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.9,307.91677384584,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.9,311.5506440365933,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.9,305.18363343603994,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.9,320.9507702968576,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.95,135.7710117842061,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.95,132.94526990757058,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.95,137.01091571239297,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.95,150.7380289686801,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.95,153.0149065840364,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.95,145.16235099245677,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.95,159.41468495523492,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.95,173.03993975711114,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.95,171.64686546224365,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.95,177.10239289480498,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.95,191.8394029849871,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.95,195.1612514024938,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.95,188.36168015326268,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.95,203.60545236861805,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.95,218.11324660389928,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.95,217.5331023527629,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.95,223.70516704901587,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.95,239.03845853638097,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.95,243.0210468416047,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.95,236.91464226480588,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.95,252.88502015958275,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.95,268.1508144522924,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.95,268.32231472697015,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.95,275.20561941096173,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.95,291.1084155235245,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.95,295.6960633141704,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.95,290.2189270159013,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.95,306.82574486916906,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.95,322.72047831188024,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.95,323.5075856238492,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.95,330.97071299579727,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.95,347.37299109452016,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.95,352.49000741512907,19,quantile
2021-11-21,34 day ahead inc hosp,2021-12-25,0.95,347.5618793782796,19,quantile
2021-11-21,35 day ahead inc hosp,2021-12-26,0.95,364.73225977460453,19,quantile
2021-11-21,1 day ahead inc hosp,2021-11-22,0.975,141.2077034270255,19,quantile
2021-11-21,2 day ahead inc hosp,2021-11-23,0.975,138.84191458528073,19,quantile
2021-11-21,3 day ahead inc hosp,2021-11-24,0.975,143.46281440979533,19,quantile
2021-11-21,4 day ahead inc hosp,2021-11-25,0.975,158.01929386296453,19,quantile
2021-11-21,5 day ahead inc hosp,2021-11-26,0.975,161.0384242662428,19,quantile
2021-11-21,6 day ahead inc hosp,2021-11-27,0.975,153.87086922224933,19,quantile
2021-11-21,7 day ahead inc hosp,2021-11-28,0.975,168.77174670332425,19,quantile
2021-11-21,8 day ahead inc hosp,2021-11-29,0.975,183.0320387129085,19,quantile
2021-11-21,9 day ahead inc hosp,2021-11-30,0.975,182.29716079321264,19,quantile
2021-11-21,10 day ahead inc hosp,2021-12-01,0.975,188.5060215318057,19,quantile
2021-11-21,11 day ahead inc hosp,2021-12-02,0.975,204.25097674760627,19,quantile
2021-11-21,12 day ahead inc hosp,2021-12-03,0.975,208.5153500358885,19,quantile
2021-11-21,13 day ahead inc hosp,2021-12-04,0.975,202.60635579082867,19,quantile
2021-11-21,14 day ahead inc hosp,2021-12-05,0.975,218.70186122804324,19,quantile
2021-11-21,15 day ahead inc hosp,2021-12-06,0.975,234.0406299667539,19,quantile
2021-11-21,16 day ahead inc hosp,2021-12-07,0.975,234.30222581512143,19,quantile
2021-11-21,17 day ahead inc hosp,2021-12-08,0.975,241.38977061309566,19,quantile
2021-11-21,18 day ahead inc hosp,2021-12-09,0.975,257.8506717094389,19,quantile
2021-11-21,19 day ahead inc hosp,2021-12-10,0.975,262.9023347034991,19,quantile
2021-11-21,20 day ahead inc hosp,2021-12-11,0.975,257.8178938818317,19,quantile
2021-11-21,21 day ahead inc hosp,2021-12-12,0.975,274.7743667956239,19,quantile
2021-11-21,22 day ahead inc hosp,2021-12-13,0.975,291.0065462280886,19,quantile
2021-11-21,23 day ahead inc hosp,2021-12-14,0.975,292.153636093988,19,quantile
2021-11-21,24 day ahead inc hosp,2021-12-15,0.975,300.0795991695758,19,quantile
2021-11-21,25 day ahead inc hosp,2021-12-16,0.975,317.2171247405678,19,quantile
2021-11-21,26 day ahead inc hosp,2021-12-17,0.975,322.9897716829448,19,quantile
2021-11-21,27 day ahead inc hosp,2021-12-18,0.975,318.6556630987703,19,quantile
2021-11-21,28 day ahead inc hosp,2021-12-19,0.975,336.37226562400775,19,quantile
2021-11-21,29 day ahead inc hosp,2021-12-20,0.975,353.3574485581222,19,quantile
2021-11-21,30 day ahead inc hosp,2021-12-21,0.975,355.24178109318973,19,quantile
2021-11-21,31 day ahead inc hosp,2021-12-22,0.975,363.8619570457734,19,quantile
2021-11-21,32 day ahead inc hosp,2021-12-23,0.975,381.5953752950884,19,quantile
2021-11-21,33 day ahead inc hosp,2021-12-24,0.975,387.99879969586357,19,quantile
