forecast_date,target,target_end_date,quantile,value,location,type
2022-05-16,1 day ahead inc hosp,2022-05-17,0.025,0.4812923829534359,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.025,0.0,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.025,0.3469100524486066,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.025,0.0,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.025,0.0,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.025,0.0,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.025,0.0,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.025,0.0,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.025,0.0,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.025,0.0,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.025,0.0,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.025,0.0,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.025,0.0,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.025,0.0,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.025,0.0,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.025,0.0,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.025,0.0,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.025,0.0,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.025,0.0,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.025,0.0,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.025,0.0,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.025,0.0,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.025,0.0,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.025,0.0,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.025,0.0,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.025,0.0,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.025,0.0,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.025,0.0,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.025,0.0,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.025,0.0,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.025,0.0,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.025,0.0,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.025,0.0,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.025,0.0,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.025,0.0,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.05,1.829888430326478,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.05,1.2184716214773674,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.05,1.812602024079272,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.05,1.0005280456874086,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.05,0.0,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.05,0.0,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.05,0.027248845393806675,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.05,0.09305536914103385,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.05,0.0,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.05,0.0,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.05,0.0,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.05,0.0,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.05,0.0,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.05,0.0,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.05,0.0,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.05,0.0,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.05,0.0,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.05,0.0,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.05,0.0,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.05,0.0,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.05,0.0,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.05,0.0,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.05,0.0,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.05,0.0,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.05,0.0,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.05,0.0,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.05,0.0,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.05,0.0,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.05,0.0,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.05,0.0,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.05,0.0,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.05,0.0,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.05,0.0,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.05,0.0,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.05,0.0,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.1,3.3847333036120357,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.1,2.8343306621619817,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.1,3.502450998755495,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.1,2.790390905312586,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.1,1.7880156065024382,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.1,1.5585287979176847,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.1,2.082142455011023,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.1,2.2381556748137363,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.1,1.5292587689306707,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.1,2.041060784858294,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.1,1.175173611697991,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.1,0.027427833209015873,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.1,0.0,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.1,0.07083212050529575,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.1,0.12228738746908618,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.1,0.0,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.1,0.0,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.1,0.0,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.1,0.0,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.1,0.0,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.1,0.0,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.1,0.0,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.1,0.0,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.1,0.0,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.1,0.0,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.1,0.0,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.1,0.0,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.1,0.0,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.1,0.0,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.1,0.0,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.1,0.0,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.1,0.0,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.1,0.0,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.1,0.0,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.1,0.0,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.15,4.4337797579752065,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.15,3.9245430856038848,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.15,4.642584079393537,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.15,3.9980028793087037,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.15,3.0568033099461056,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.15,2.8861097499394264,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.15,3.4685694177904614,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.15,3.6854446671645613,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.15,3.0428420551236846,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.15,3.6304863080219176,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.15,2.8582516758778853,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.15,1.797166816545504,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.15,1.5184255130457638,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.15,2.0056739766585476,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.15,2.1397851966024373,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.15,1.4240119375459432,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.15,1.9427119366565577,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.15,1.109753003061309,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.15,0.0,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.15,0.0,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.15,0.0633561644240963,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.15,0.12838202210160965,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.15,0.0,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.15,0.0,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.15,0.0,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.15,0.0,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.15,0.0,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.15,0.0,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.15,0.0,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.15,0.0,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.15,0.0,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.15,0.0,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.15,0.0,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.15,0.0,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.15,0.0,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.2,5.267528624453702,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.2,4.791009359318381,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.2,5.548725708930488,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.2,4.957774594162202,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.2,4.065195555254427,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.2,3.9412290054336943,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.2,4.570457617178442,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.2,4.835704078290281,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.2,4.245790069423294,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.2,4.893711328017931,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.2,4.195908766627663,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.2,3.2036992586338995,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.2,2.9910584879626176,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.2,3.5434249481941285,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.2,3.743228499319569,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.2,3.0962338945663417,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.2,3.689961662148095,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.2,2.9443122744346715,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.2,1.9025073336732756,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.2,1.6378359447536415,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.2,2.135706611366519,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.2,2.278601434650854,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.2,1.5746444008441411,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.2,2.1145377194279593,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.2,1.3197572907820714,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.2,0.22819393158856371,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.2,0.0,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.2,0.36677293132009403,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.2,0.466000903172727,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.2,0.0,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.2,0.22157666023743516,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.2,0.0,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.2,0.0,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.2,0.0,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.2,0.0,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.25,5.982810913485501,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.25,5.5343602705454895,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.25,6.326114542692593,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.25,5.78117326581256,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.25,4.930306312780903,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.25,4.846427377047832,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.25,5.51577957826766,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.25,5.822524231996115,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.25,5.277812353170143,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.25,5.9774459154859345,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.25,5.343499443245149,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.25,4.4103788539223485,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.25,4.254446454714839,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.25,4.862678357828856,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.25,5.118840079751986,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.25,4.5308514362234575,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.25,5.188946348554269,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.25,4.518200777018073,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.25,3.546437532486144,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.25,3.3492600390256637,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.25,3.9135987692604255,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.25,4.1232982314512405,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.25,3.488527172419764,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.25,4.102610400672857,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.25,3.3917815181596733,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.25,2.379634896592835,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.25,2.1434545539005736,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.25,2.670858610990969,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.25,2.845954512830275,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.25,2.178719423978473,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.25,2.7617810837969934,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.25,2.0229930296173073,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.25,0.9813168798366245,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.25,0.7145129322940349,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.25,1.2105658716929426,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.3,6.625156515764557,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.3,6.201912363053171,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.3,7.02423374162292,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.3,6.52061072116036,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.3,5.707202510411667,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.3,5.659323491089115,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.3,6.364707915729227,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.3,6.708719228982966,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.3,6.2046002599643835,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.3,6.950673069257709,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.3,6.374071338628561,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.3,5.49401442449209,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.3,5.389007895504949,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.3,6.047408692921553,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.3,6.354181794043503,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.3,5.819182327350651,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.3,6.535080925016356,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.3,5.931601295407072,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.3,5.02273765881883,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.3,4.886171769467204,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.3,5.510200875116283,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.3,5.779892967729282,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.3,5.207253052328411,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.3,5.887961112400062,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.3,5.252523312945658,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.3,4.31169537624503,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.3,4.144572866704731,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.3,4.739998762097011,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.3,4.9832264098613,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.3,4.38592784823331,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.3,5.042963164471639,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.3,4.386151893326641,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.3,3.4226254238744325,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.3,3.231800477281931,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.3,3.8027999379775217,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.35,7.220385444907423,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.35,6.820498861910848,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.35,7.671145219990685,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.35,7.205809721750061,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.35,6.4271126181950935,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.35,6.412592886486932,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.35,7.15136653600069,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.35,7.529910963147113,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.35,7.063407374617969,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.35,7.852513067067286,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.35,7.329049785616217,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.35,6.498164274608343,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.35,6.440348153852205,02,quantile
2022-05-16,14 day ahead inc hosp,2022-05-30,0.35,7.145237908500025,02,quantile
2022-05-16,15 day ahead inc hosp,2022-05-31,0.35,7.498909995052982,02,quantile
2022-05-16,16 day ahead inc hosp,2022-06-01,0.35,7.013012897664373,02,quantile
2022-05-16,17 day ahead inc hosp,2022-06-02,0.35,7.782475224264042,02,quantile
2022-05-16,18 day ahead inc hosp,2022-06-03,0.35,7.241327514479359,02,quantile
2022-05-16,19 day ahead inc hosp,2022-06-04,0.35,6.390749738566413,02,quantile
2022-05-16,20 day ahead inc hosp,2022-06-05,0.35,6.310349533356377,02,quantile
2022-05-16,21 day ahead inc hosp,2022-06-06,0.35,6.989690667471036,02,quantile
2022-05-16,22 day ahead inc hosp,2022-06-07,0.35,7.314974872859406,02,quantile
2022-05-16,23 day ahead inc hosp,2022-06-08,0.35,6.799908721423685,02,quantile
2022-05-16,24 day ahead inc hosp,2022-06-09,0.35,7.542354617260043,02,quantile
2022-05-16,25 day ahead inc hosp,2022-06-10,0.35,6.976777891777004,02,quantile
2022-05-16,26 day ahead inc hosp,2022-06-11,0.35,6.102037345213671,02,quantile
2022-05-16,27 day ahead inc hosp,2022-06-12,0.35,5.998907209763156,02,quantile
2022-05-16,28 day ahead inc hosp,2022-06-13,0.35,6.657365475622528,02,quantile
2022-05-16,29 day ahead inc hosp,2022-06-14,0.35,6.963727339646217,02,quantile
2022-05-16,30 day ahead inc hosp,2022-06-15,0.35,6.431235393117175,02,quantile
2022-05-16,31 day ahead inc hosp,2022-06-16,0.35,7.156818326307067,02,quantile
2022-05-16,32 day ahead inc hosp,2022-06-17,0.35,6.575970761626609,02,quantile
2022-05-16,33 day ahead inc hosp,2022-06-18,0.35,5.684861617629313,02,quantile
2022-05-16,34 day ahead inc hosp,2022-06-19,0.35,5.564442538551758,02,quantile
2022-05-16,35 day ahead inc hosp,2022-06-20,0.35,6.204891120493184,02,quantile
2022-05-16,1 day ahead inc hosp,2022-05-17,0.4,7.785199491100116,02,quantile
2022-05-16,2 day ahead inc hosp,2022-05-18,0.4,7.407476957621173,02,quantile
2022-05-16,3 day ahead inc hosp,2022-05-19,0.4,8.285000951350296,02,quantile
2022-05-16,4 day ahead inc hosp,2022-05-20,0.4,7.855996567553328,02,quantile
2022-05-16,5 day ahead inc hosp,2022-05-21,0.4,7.110236910318634,02,quantile
2022-05-16,6 day ahead inc hosp,2022-05-22,0.4,7.127371880344681,02,quantile
2022-05-16,7 day ahead inc hosp,2022-05-23,0.4,7.897828639124111,02,quantile
2022-05-16,8 day ahead inc hosp,2022-05-24,0.4,8.309141614354118,02,quantile
2022-05-16,9 day ahead inc hosp,2022-05-25,0.4,7.878331343493375,02,quantile
2022-05-16,10 day ahead inc hosp,2022-05-26,0.4,8.708271033862909,02,quantile
2022-05-16,11 day ahead inc hosp,2022-05-27,0.4,8.235230944261563,02,quantile
2022-05-16,12 day ahead inc hosp,2022-05-28,0.4,7.451004286340731,02,quantile
2022-05-16,13 day ahead inc hosp,2022-05-29,0.4,7.437967248235732,02,quantile
