forecast_date,target,target_end_date,quantile,value,location,type
2022-04-04,32 day ahead inc hosp,2022-05-06,0.025,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.025,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.025,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.025,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.05,0.0,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.05,0.0,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.05,0.0,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.05,0.0,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.05,0.0,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.05,0.0,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.05,0.0,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.05,0.0,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.05,0.0,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.05,0.0,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.05,0.0,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.05,0.0,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.05,0.0,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.05,0.0,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.05,0.0,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.05,0.0,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.05,0.0,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.05,0.0,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.05,0.0,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.05,0.0,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.05,0.0,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.05,0.0,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.05,0.0,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.05,0.0,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.05,0.0,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.05,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.05,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.05,0.0,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.05,0.0,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.05,0.0,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.05,0.0,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.05,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.05,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.05,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.05,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.1,1.329127950564315,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.1,0.9555416186778993,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.1,0.7950173687030748,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.1,0.19331161369631822,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.1,0.0,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.1,0.0,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.1,0.0,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.1,0.0,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.1,0.0,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.1,0.0,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.1,0.0,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.1,0.0,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.1,0.0,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.1,0.0,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.1,0.0,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.1,0.0,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.1,0.0,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.1,0.0,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.1,0.0,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.1,0.0,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.1,0.0,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.1,0.0,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.1,0.0,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.1,0.0,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.1,0.0,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.1,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.1,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.1,0.0,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.1,0.0,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.1,0.0,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.1,0.0,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.1,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.1,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.1,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.1,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.15,2.4034487622158185,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.15,2.0734800985033264,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.15,1.9652035494338342,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.15,1.4342714741913882,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.15,0.0,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.15,0.0,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.15,0.6902519117244905,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.15,1.0292886634752936,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.15,0.6255494437882749,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.15,0.43463704114646884,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.15,0.0,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.15,0.0,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.15,0.0,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.15,0.0,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.15,0.0,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.15,0.0,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.15,0.0,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.15,0.0,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.15,0.0,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.15,0.0,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.15,0.0,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.15,0.0,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.15,0.0,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.15,0.0,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.15,0.0,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.15,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.15,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.15,0.0,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.15,0.0,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.15,0.0,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.15,0.0,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.15,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.15,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.15,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.15,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.2,3.2572848866536503,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.2,2.961982162897573,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.2,2.8952304302218153,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.2,2.4205470320847384,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.2,0.8723156310601476,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.2,0.36417944242006506,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.2,1.8253381633037824,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.2,2.215054280073364,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.2,1.8667274949529702,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.2,1.7389241368866353,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.2,1.1946804036318222,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.2,0.0,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.2,0.0,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.2,0.33699848235122776,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.2,0.6316594833949161,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.2,0.19364749728156028,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.2,0.0,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.2,0.0,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.2,0.0,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.2,0.0,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.2,0.0,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.2,0.0,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.2,0.0,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.2,0.0,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.2,0.0,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.2,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.2,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.2,0.0,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.2,0.0,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.2,0.0,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.2,0.0,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.2,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.2,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.2,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.2,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.25,3.989800254411197,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.25,3.7242378204239013,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.25,3.693110682774206,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.25,3.2666836411163582,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.25,1.7619945966901378,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.25,1.295781246017146,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.25,2.7991410971625257,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.25,3.2323355965419935,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.25,2.931547746263033,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.25,2.857886329106571,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.25,2.380541230435524,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.25,0.8137041731722618,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.25,0.2751463056525534,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.25,1.7028067880255184,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.25,2.0565403875559243,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.25,1.6804364726541907,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.25,1.538391647876134,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.25,1.003701822269445,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.25,0.0,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.25,0.0,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.25,0.19097377456232145,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.25,0.5088663227091361,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.25,0.09845473313653486,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.25,0.0,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.25,0.0,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.25,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.25,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.25,0.0,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.25,0.0,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.25,0.0,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.25,0.0,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.25,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.25,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.25,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.25,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.3,4.647621693996662,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.3,4.408766959384028,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.3,4.409631809092133,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.3,4.0265404669780285,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.3,2.5609538045102496,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.3,2.132388458011482,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.3,3.6736462284125966,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.3,4.145885659131648,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.3,3.887789241592841,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.3,3.862748960700476,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.3,3.445480903474873,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.3,1.9341590478295392,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.3,1.4489577441567718,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.3,2.9293448586012945,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.3,3.336127477288181,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.3,3.01561892368386,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.3,2.93402079931311,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.3,2.4696071919966496,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.3,0.9173290734333959,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.3,0.39803683013927493,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.3,1.8484326259663515,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.3,2.229090578599216,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.3,1.8837337067011592,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.3,1.7772385618362492,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.3,1.2887138384344494,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.3,0.0,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.3,0.0,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.3,0.5756589128587866,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.3,0.9228875320646788,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.3,0.5452556041141019,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.3,0.408582243504064,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.3,0.0,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.3,0.0,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.3,0.0,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.3,0.0,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.35,5.257191292764727,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.35,5.043085221865594,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.35,5.073595415619914,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.35,4.730661057443363,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.35,3.3013085792799206,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.35,2.907629719322793,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.35,4.48400555983336,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.35,4.99242593829652,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.35,4.773889495486796,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.35,4.793903943340927,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.35,4.432306218283502,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.35,2.9724274703561138,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.35,2.536668974805135,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.35,4.065915171702951,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.35,4.521855612522592,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.35,4.2528644465254395,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.35,4.227279198441233,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.35,3.8279869806208433,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.35,2.3365567219657284,02,quantile
2022-04-04,20 day ahead inc hosp,2022-04-24,0.35,1.8759686890705956,02,quantile
2022-04-04,21 day ahead inc hosp,2022-04-25,0.35,3.3843152625396007,02,quantile
2022-04-04,22 day ahead inc hosp,2022-04-26,0.35,3.82313471634395,02,quantile
2022-04-04,23 day ahead inc hosp,2022-04-27,0.35,3.538060735462384,02,quantile
2022-04-04,24 day ahead inc hosp,2022-04-28,0.35,3.496094926636502,02,quantile
2022-04-04,25 day ahead inc hosp,2022-04-29,0.35,3.080531354615391,02,quantile
2022-04-04,26 day ahead inc hosp,2022-04-30,0.35,1.5690832893451185,02,quantile
2022-04-04,27 day ahead inc hosp,2022-05-01,0.35,1.0854086257862292,02,quantile
2022-04-04,28 day ahead inc hosp,2022-05-02,0.35,2.5693949510026215,02,quantile
2022-04-04,29 day ahead inc hosp,2022-05-03,0.35,2.982668881866241,02,quantile
2022-04-04,30 day ahead inc hosp,2022-05-04,0.35,2.6728500262949897,02,quantile
2022-04-04,31 day ahead inc hosp,2022-05-05,0.35,2.6078040686887727,02,quantile
2022-04-04,32 day ahead inc hosp,2022-05-06,0.35,2.172119918601183,02,quantile
2022-04-04,33 day ahead inc hosp,2022-05-07,0.35,0.6412086391125218,02,quantile
2022-04-04,34 day ahead inc hosp,2022-05-08,0.35,0.1392536218006475,02,quantile
2022-04-04,35 day ahead inc hosp,2022-05-09,0.35,1.6057508053752274,02,quantile
2022-04-04,1 day ahead inc hosp,2022-04-05,0.4,5.835613232054593,02,quantile
2022-04-04,2 day ahead inc hosp,2022-04-06,0.4,5.64499122284247,02,quantile
2022-04-04,3 day ahead inc hosp,2022-04-07,0.4,5.703631949072132,02,quantile
2022-04-04,4 day ahead inc hosp,2022-04-08,0.4,5.398802641692301,02,quantile
2022-04-04,5 day ahead inc hosp,2022-04-09,0.4,4.003832861085064,02,quantile
2022-04-04,6 day ahead inc hosp,2022-04-10,0.4,3.643257865298995,02,quantile
2022-04-04,7 day ahead inc hosp,2022-04-11,0.4,5.252957320139869,02,quantile
2022-04-04,8 day ahead inc hosp,2022-04-12,0.4,5.7957098798695945,02,quantile
2022-04-04,9 day ahead inc hosp,2022-04-13,0.4,5.614711984499406,02,quantile
2022-04-04,10 day ahead inc hosp,2022-04-14,0.4,5.677478964022432,02,quantile
2022-04-04,11 day ahead inc hosp,2022-04-15,0.4,5.368706940178956,02,quantile
2022-04-04,12 day ahead inc hosp,2022-04-16,0.4,3.957642670843426,02,quantile
2022-04-04,13 day ahead inc hosp,2022-04-17,0.4,3.5688005651772765,02,quantile
2022-04-04,14 day ahead inc hosp,2022-04-18,0.4,5.144409253383178,02,quantile
2022-04-04,15 day ahead inc hosp,2022-04-19,0.4,5.646995660252896,02,quantile
2022-04-04,16 day ahead inc hosp,2022-04-20,0.4,5.426889457198629,02,quantile
2022-04-04,17 day ahead inc hosp,2022-04-21,0.4,5.454454951199235,02,quantile
2022-04-04,18 day ahead inc hosp,2022-04-22,0.4,5.116956563776055,02,quantile
2022-04-04,19 day ahead inc hosp,2022-04-23,0.4,3.68326497384857,02,quantile
