forecast_date,target,target_end_date,quantile,value,location,type
2021-02-08,5 day ahead inc hosp,2021-02-13,0.025,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.025,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.025,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.025,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.025,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.025,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.025,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.025,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.025,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.025,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.025,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.025,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.025,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.025,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.025,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.025,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.025,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.025,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.025,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.025,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.025,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.025,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.025,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.025,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.025,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.025,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.05,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.05,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.05,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.05,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.05,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.05,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.05,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.05,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.05,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.05,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.05,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.05,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.05,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.05,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.05,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.05,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.05,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.05,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.05,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.05,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.05,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.05,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.05,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.05,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.05,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.05,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.05,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.05,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.05,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.05,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.1,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.1,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.1,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.1,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.1,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.1,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.1,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.1,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.1,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.1,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.1,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.1,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.1,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.1,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.1,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.1,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.1,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.1,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.1,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.1,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.1,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.1,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.1,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.1,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.1,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.1,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.1,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.1,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.1,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.1,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.15,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.15,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.15,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.15,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.15,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.15,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.15,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.15,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.15,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.15,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.15,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.15,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.15,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.15,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.15,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.15,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.15,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.15,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.15,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.15,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.15,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.15,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.15,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.15,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.15,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.15,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.15,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.15,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.15,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.15,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.2,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.2,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.2,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.2,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.2,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.2,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.2,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.2,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.2,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.2,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.2,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.2,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.2,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.2,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.2,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.2,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.2,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.2,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.2,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.2,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.2,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.2,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.2,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.2,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.2,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.2,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.2,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.2,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.2,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.2,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.25,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.25,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.25,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.25,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.25,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.25,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.25,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.25,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.25,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.25,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.25,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.25,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.25,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.25,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.25,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.25,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.25,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.25,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.25,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.25,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.25,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.25,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.25,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.25,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.25,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.25,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.25,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.25,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.25,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.25,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.3,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.3,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.3,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.3,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.3,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.3,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.3,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.3,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.3,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.3,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.3,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.3,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.3,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.3,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.3,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.3,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.3,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.3,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.3,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.3,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.3,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.3,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.3,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.3,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.3,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.3,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.3,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.3,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.3,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.3,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.35,0.0,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.35,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.35,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.35,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.35,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.35,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.35,0.0,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.35,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.35,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.35,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.35,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.35,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.35,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.35,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.35,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.35,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.35,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.35,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.35,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.35,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.35,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.35,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.35,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.35,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.35,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.35,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.35,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.35,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.35,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.35,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.4,0.03917172826702031,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.4,0.0,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.4,0.0,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.4,0.0,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.4,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.4,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.4,0.6651805844280774,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.4,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.4,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.4,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.4,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.4,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.4,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.4,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.4,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.4,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.4,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.4,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.4,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.4,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.4,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.4,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.4,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.4,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.4,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.4,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.4,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.4,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.4,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.4,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.45,0.5966550992204972,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.45,0.5322525139343132,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.45,0.36656543915448436,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.45,0.6165387858309052,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.45,0.0,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.45,0.0,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.45,1.377916031151647,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.45,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.45,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.45,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.45,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.45,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.45,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.45,0.0,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.45,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.45,0.0,02,quantile
2021-02-08,17 day ahead inc hosp,2021-02-25,0.45,0.0,02,quantile
2021-02-08,18 day ahead inc hosp,2021-02-26,0.45,0.0,02,quantile
2021-02-08,19 day ahead inc hosp,2021-02-27,0.45,0.0,02,quantile
2021-02-08,20 day ahead inc hosp,2021-02-28,0.45,0.0,02,quantile
2021-02-08,21 day ahead inc hosp,2021-03-01,0.45,0.0,02,quantile
2021-02-08,22 day ahead inc hosp,2021-03-02,0.45,0.0,02,quantile
2021-02-08,23 day ahead inc hosp,2021-03-03,0.45,0.0,02,quantile
2021-02-08,24 day ahead inc hosp,2021-03-04,0.45,0.0,02,quantile
2021-02-08,25 day ahead inc hosp,2021-03-05,0.45,0.0,02,quantile
2021-02-08,26 day ahead inc hosp,2021-03-06,0.45,0.0,02,quantile
2021-02-08,27 day ahead inc hosp,2021-03-07,0.45,0.0,02,quantile
2021-02-08,28 day ahead inc hosp,2021-03-08,0.45,0.0,02,quantile
2021-02-08,29 day ahead inc hosp,2021-03-09,0.45,0.0,02,quantile
2021-02-08,30 day ahead inc hosp,2021-03-10,0.45,0.0,02,quantile
2021-02-08,1 day ahead inc hosp,2021-02-09,0.5,1.1452997819469108,02,quantile
2021-02-08,2 day ahead inc hosp,2021-02-10,0.5,1.1010931357192741,02,quantile
2021-02-08,3 day ahead inc hosp,2021-02-11,0.5,0.9577079001261868,02,quantile
2021-02-08,4 day ahead inc hosp,2021-02-12,0.5,1.2308802905761482,02,quantile
2021-02-08,5 day ahead inc hosp,2021-02-13,0.5,0.5110812749573721,02,quantile
2021-02-08,6 day ahead inc hosp,2021-02-14,0.5,0.05359643246391599,02,quantile
2021-02-08,7 day ahead inc hosp,2021-02-15,0.5,2.0793513266416617,02,quantile
2021-02-08,8 day ahead inc hosp,2021-02-16,0.5,0.0,02,quantile
2021-02-08,9 day ahead inc hosp,2021-02-17,0.5,0.0,02,quantile
2021-02-08,10 day ahead inc hosp,2021-02-18,0.5,0.0,02,quantile
2021-02-08,11 day ahead inc hosp,2021-02-19,0.5,0.0,02,quantile
2021-02-08,12 day ahead inc hosp,2021-02-20,0.5,0.0,02,quantile
2021-02-08,13 day ahead inc hosp,2021-02-21,0.5,0.0,02,quantile
2021-02-08,14 day ahead inc hosp,2021-02-22,0.5,0.6789352813412395,02,quantile
2021-02-08,15 day ahead inc hosp,2021-02-23,0.5,0.0,02,quantile
2021-02-08,16 day ahead inc hosp,2021-02-24,0.5,0.0,02,quantile
