forecast_date,target,target_end_date,quantile,value,location,type
2021-10-31,17 day ahead inc hosp,2021-11-17,0.025,13.777712737260593,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.025,12.60582788313712,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.025,10.078721870764419,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.025,7.973808947171854,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.025,8.371572212932431,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.025,10.664008293899528,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.025,10.02771405047557,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.025,9.314326979441155,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.025,8.04143588890297,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.025,5.4119717567721715,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.025,3.2065244292938075,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.025,3.5085515658385553,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.025,5.711920881707652,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.025,4.992551218627447,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.025,4.199048708728629,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.025,2.853027588109569,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.025,0.1469812420430472,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.025,0.0,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.025,0.0,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.05,21.768396406002758,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.05,21.649837857542565,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.05,21.43515926801556,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.05,20.65275196063179,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.05,18.49503244174293,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.05,16.74265921859996,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.05,17.474632855720724,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.05,20.083704653937083,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.05,19.753098648635053,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.05,19.346685933766672,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.05,18.38362029885744,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.05,16.057715667516405,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.05,14.151760405357857,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.05,14.7519136187209,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.05,17.254021187055965,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.05,16.83460903022874,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.05,16.337602453328522,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.05,15.288601325751674,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.05,12.875343469314537,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.05,10.879886835768234,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.05,11.385182931517413,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.05,13.78602917256423,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.05,13.262060829274201,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.05,12.669595739794346,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.05,11.534978892296415,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.05,9.035206385769527,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.05,6.955045809675216,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.05,7.380183892294362,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.05,9.707084186817802,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.05,9.11456632861644,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.05,8.455576548703451,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.05,7.25999505066839,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.05,4.69624745248635,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.05,2.5504284531872727,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.05,2.908252408350176,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.1,23.267029818612748,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.1,23.199280562473053,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.1,23.04716324822376,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.1,22.35016851572102,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.1,20.269158958508516,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.1,18.59031848520001,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.1,19.395629068331452,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.1,22.081227243956214,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.1,21.833808496559826,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.1,21.523525518365386,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.1,20.680731382024515,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.1,18.465040897495967,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.1,16.664562410300782,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.1,17.36827508486452,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.1,19.97529629303028,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.1,19.6656371133326,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.1,19.288991350662027,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.1,18.381667289841694,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.1,16.099669065919603,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.1,14.230408524790148,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.1,14.859683086695558,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.1,17.385519299306036,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.1,16.991055525082942,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.1,16.53800573602153,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.1,15.562810235128744,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.1,13.212563866967088,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.1,11.276850891367792,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.1,11.843928010306954,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.1,14.313251611814575,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.1,13.8669857605556,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.1,13.363080543597928,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.1,12.340946295663727,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.1,9.94126004042728,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.1,7.954610573138588,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.1,8.469118328664983,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.15,24.278150667322624,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.15,24.24468219949391,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.15,24.13477468066417,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.15,23.49540740693655,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.15,21.466153696685723,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.15,19.83692542059302,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.15,20.691716093029928,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.15,23.428946252182346,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.15,23.23765355276251,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.15,22.992228851525024,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.15,22.23058132427801,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.15,20.089251801361012,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.15,18.35993799348149,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.15,19.1335217448677,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.15,21.8113276877486,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.15,21.575718320666795,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.15,21.280279427942716,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.15,20.46854421144962,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.15,18.275106238428933,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.15,16.49098960173583,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.15,17.20391184616776,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.15,19.81407819920102,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.15,19.50699054290307,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.15,19.14800359515835,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.15,18.280368919965518,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.15,16.03100712748195,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.15,14.192752262170117,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.15,14.855594975057308,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.15,17.421010905630986,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.15,17.07342058912308,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.15,16.674150190525744,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.15,15.769039978791929,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.15,13.480045132757903,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.15,11.600786593057569,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.15,12.221008164831199,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.2,25.081757464694043,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.2,25.075534280691794,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.2,24.99917376918377,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.2,24.405606972863,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.2,22.41748716908358,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.2,20.82768909459933,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.2,21.72180497346548,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.2,24.500070596358494,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.2,24.353385100638484,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.2,24.15950770187717,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.2,23.46235292713809,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.2,21.380123139219503,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.2,19.70736876249383,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.2,20.536483830780327,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.2,23.27054723689107,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.2,23.09379031344953,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.2,22.86289206664876,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.2,22.127127833398923,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.2,20.004074740377582,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.2,18.287627779813796,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.2,19.06703055063231,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.2,21.74421982595374,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.2,21.506575938303385,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.2,21.222347154984433,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.2,20.440198414310352,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.2,18.2710164844696,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.2,16.51021823572928,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.2,17.24917240685525,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.2,19.890959474381816,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.2,19.621793344815956,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.2,19.305683382860167,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.2,18.493580165360974,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.2,16.292559342371952,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.2,14.498651707557162,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.2,15.202891269287926,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.25,25.771180542332697,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.25,25.788331385887485,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.25,25.74075121957932,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.25,25.18647715472179,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.25,23.23364658006235,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.25,21.677676107626436,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.25,22.605529512026095,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.25,25.418999908941565,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.25,25.310583422095277,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.25,25.160929018999678,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.25,24.51910328336884,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.25,22.487575805738693,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.25,20.86334438479578,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.25,21.740100378380507,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.25,24.52242767868295,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.25,24.396160911563815,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.25,24.22063279215716,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.25,23.550044897945423,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.25,21.487375764774967,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.25,19.828983360907923,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.25,20.665420503827807,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.25,23.400109478638328,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.25,23.222042161097207,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.25,23.00194922626238,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.25,22.29313980559345,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.25,20.192745058549892,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.25,18.498397689960008,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.25,19.302648715162114,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.25,22.00995541797927,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.25,21.80807025778767,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.25,21.563304545724648,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.25,20.830993047778968,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.25,18.705446103207017,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.25,16.98476194499534,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.25,17.76108146100565,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.3,26.39030377356818,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.3,26.428445216273875,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.3,26.40671068944915,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.3,25.887722711838524,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.3,23.966582955588304,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.3,22.44099071527779,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.3,23.399141460308602,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.3,26.244226832345518,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.3,26.170177098221277,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.3,26.060236312002626,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.3,25.46809776350683,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.3,23.482102527536487,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.3,21.90144622055148,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.3,22.820985237458714,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.3,25.64665500640366,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.3,25.565729960125925,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.3,25.439925926404918,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.3,24.827868399008832,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.3,22.81942592802921,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.3,21.213168310327347,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.3,22.100824082115636,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.3,24.887149564170283,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.3,24.762583847878556,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.3,24.6000868871842,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.3,23.957138442526873,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.3,21.91851671159245,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.3,20.283844287128453,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.3,21.146733905375036,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.3,23.912879265652606,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.3,23.771414495364866,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.3,23.59071812469229,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.3,22.930062056972425,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.3,20.872292987837273,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.3,19.217365774681888,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.3,20.05841531735986,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.35,26.96401371511406,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.35,27.02160607615769,02,quantile
2021-10-31,3 day ahead inc hosp,2021-11-03,0.35,27.023821386084634,02,quantile
2021-10-31,4 day ahead inc hosp,2021-11-04,0.35,26.537531226986502,02,quantile
2021-10-31,5 day ahead inc hosp,2021-11-05,0.35,24.645757736868497,02,quantile
2021-10-31,6 day ahead inc hosp,2021-11-06,0.35,23.148315455883765,02,quantile
2021-10-31,7 day ahead inc hosp,2021-11-07,0.35,24.134541202215708,02,quantile
2021-10-31,8 day ahead inc hosp,2021-11-08,0.35,27.008922560275806,02,quantile
2021-10-31,9 day ahead inc hosp,2021-11-09,0.35,26.96671874421854,02,quantile
2021-10-31,10 day ahead inc hosp,2021-11-10,0.35,26.89357854254843,02,quantile
2021-10-31,11 day ahead inc hosp,2021-11-11,0.35,26.3474825778044,02,quantile
2021-10-31,12 day ahead inc hosp,2021-11-12,0.35,24.403679749392353,02,quantile
2021-10-31,13 day ahead inc hosp,2021-11-13,0.35,22.86340227947951,02,quantile
2021-10-31,14 day ahead inc hosp,2021-11-14,0.35,23.822586143440102,02,quantile
2021-10-31,15 day ahead inc hosp,2021-11-15,0.35,26.688419168901397,02,quantile
2021-10-31,16 day ahead inc hosp,2021-11-16,0.35,26.649509984250436,02,quantile
2021-10-31,17 day ahead inc hosp,2021-11-17,0.35,26.569782726287315,02,quantile
2021-10-31,18 day ahead inc hosp,2021-11-18,0.35,26.011962306514306,02,quantile
2021-10-31,19 day ahead inc hosp,2021-11-19,0.35,24.053768919442668,02,quantile
2021-10-31,20 day ahead inc hosp,2021-11-20,0.35,22.495821950759158,02,quantile
2021-10-31,21 day ahead inc hosp,2021-11-21,0.35,23.430939415295622,02,quantile
2021-10-31,22 day ahead inc hosp,2021-11-22,0.35,26.26511381668987,02,quantile
2021-10-31,23 day ahead inc hosp,2021-11-23,0.35,26.1901253072882,02,quantile
2021-10-31,24 day ahead inc hosp,2021-11-24,0.35,26.08099960015102,02,quantile
2021-10-31,25 day ahead inc hosp,2021-11-25,0.35,25.49908116501598,02,quantile
2021-10-31,26 day ahead inc hosp,2021-11-26,0.35,23.517701339526397,02,quantile
2021-10-31,27 day ahead inc hosp,2021-11-27,0.35,21.938326644139522,02,quantile
2021-10-31,28 day ahead inc hosp,2021-11-28,0.35,22.85555365773913,02,quantile
2021-10-31,29 day ahead inc hosp,2021-11-29,0.35,25.67622180286664,02,quantile
2021-10-31,30 day ahead inc hosp,2021-11-30,0.35,25.590745528262943,02,quantile
2021-10-31,31 day ahead inc hosp,2021-12-01,0.35,25.46941895062922,02,quantile
2021-10-31,32 day ahead inc hosp,2021-12-02,0.35,24.87516231780742,02,quantile
2021-10-31,33 day ahead inc hosp,2021-12-03,0.35,22.880199551187125,02,quantile
2021-10-31,34 day ahead inc hosp,2021-12-04,0.35,21.286205947370213,02,quantile
2021-10-31,35 day ahead inc hosp,2021-12-05,0.35,22.187237506458168,02,quantile
2021-10-31,1 day ahead inc hosp,2021-11-01,0.4,27.508408346423593,02,quantile
2021-10-31,2 day ahead inc hosp,2021-11-02,0.4,27.584457726860474,02,quantile
