forecast_date,target,target_end_date,quantile,value,location,type
2021-05-30,16 day ahead inc hosp,2021-06-15,0.025,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.025,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.025,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.025,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.025,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.025,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.025,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.025,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.025,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.025,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.025,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.025,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.025,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.025,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.025,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.025,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.025,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.025,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.025,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.025,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.05,0.0,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.05,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.05,0.0,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.05,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.05,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.05,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.05,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.05,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.05,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.05,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.05,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.05,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.05,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.05,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.05,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.05,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.05,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.05,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.05,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.05,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.05,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.05,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.05,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.05,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.05,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.05,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.05,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.05,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.05,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.05,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.05,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.05,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.05,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.05,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.05,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.1,0.0,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.1,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.1,0.0,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.1,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.1,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.1,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.1,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.1,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.1,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.1,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.1,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.1,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.1,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.1,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.1,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.1,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.1,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.1,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.1,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.1,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.1,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.1,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.1,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.1,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.1,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.1,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.1,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.1,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.1,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.1,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.1,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.1,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.1,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.1,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.1,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.15,0.0,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.15,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.15,0.0,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.15,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.15,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.15,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.15,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.15,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.15,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.15,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.15,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.15,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.15,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.15,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.15,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.15,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.15,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.15,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.15,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.15,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.15,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.15,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.15,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.15,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.15,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.15,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.15,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.15,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.15,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.15,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.15,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.15,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.15,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.15,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.15,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.2,0.0,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.2,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.2,0.0,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.2,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.2,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.2,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.2,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.2,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.2,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.2,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.2,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.2,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.2,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.2,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.2,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.2,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.2,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.2,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.2,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.2,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.2,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.2,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.2,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.2,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.2,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.2,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.2,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.2,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.2,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.2,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.2,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.2,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.2,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.2,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.2,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.25,0.3671186590953597,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.25,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.25,0.0,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.25,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.25,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.25,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.25,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.25,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.25,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.25,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.25,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.25,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.25,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.25,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.25,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.25,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.25,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.25,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.25,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.25,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.25,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.25,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.25,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.25,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.25,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.25,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.25,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.25,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.25,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.25,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.25,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.25,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.25,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.25,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.25,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.3,0.9810234703331728,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.3,0.0,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.3,0.2739190496816817,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.3,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.3,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.3,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.3,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.3,0.0,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.3,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.3,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.3,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.3,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.3,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.3,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.3,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.3,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.3,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.3,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.3,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.3,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.3,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.3,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.3,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.3,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.3,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.3,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.3,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.3,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.3,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.3,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.3,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.3,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.3,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.3,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.3,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.35,1.5498977680511647,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.35,0.4972216021163194,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.35,0.9060605868163418,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.35,0.0,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.35,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.35,0.0,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.35,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.35,0.605606647699596,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.35,0.0,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.35,0.0,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.35,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.35,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.35,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.35,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.35,0.0,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.35,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.35,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.35,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.35,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.35,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.35,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.35,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.35,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.35,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.35,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.35,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.35,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.35,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.35,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.35,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.35,0.0,02,quantile
2021-05-30,32 day ahead inc hosp,2021-07-01,0.35,0.0,02,quantile
2021-05-30,33 day ahead inc hosp,2021-07-02,0.35,0.0,02,quantile
2021-05-30,34 day ahead inc hosp,2021-07-03,0.35,0.0,02,quantile
2021-05-30,35 day ahead inc hosp,2021-07-04,0.35,0.0,02,quantile
2021-05-30,1 day ahead inc hosp,2021-05-31,0.4,2.089703846246676,02,quantile
2021-05-30,2 day ahead inc hosp,2021-06-01,0.4,1.0625954961691435,02,quantile
2021-05-30,3 day ahead inc hosp,2021-06-02,0.4,1.5059010883014396,02,quantile
2021-05-30,4 day ahead inc hosp,2021-06-03,0.4,0.5917715126973546,02,quantile
2021-05-30,5 day ahead inc hosp,2021-06-04,0.4,0.0,02,quantile
2021-05-30,6 day ahead inc hosp,2021-06-05,0.4,0.15612697307558387,02,quantile
2021-05-30,7 day ahead inc hosp,2021-06-06,0.4,0.0,02,quantile
2021-05-30,8 day ahead inc hosp,2021-06-07,0.4,1.3633748495881401,02,quantile
2021-05-30,9 day ahead inc hosp,2021-06-08,0.4,0.36167401332419025,02,quantile
2021-05-30,10 day ahead inc hosp,2021-06-09,0.4,0.7910751755917294,02,quantile
2021-05-30,11 day ahead inc hosp,2021-06-10,0.4,0.0,02,quantile
2021-05-30,12 day ahead inc hosp,2021-06-11,0.4,0.0,02,quantile
2021-05-30,13 day ahead inc hosp,2021-06-12,0.4,0.0,02,quantile
2021-05-30,14 day ahead inc hosp,2021-06-13,0.4,0.0,02,quantile
2021-05-30,15 day ahead inc hosp,2021-06-14,0.4,0.2897339275066422,02,quantile
2021-05-30,16 day ahead inc hosp,2021-06-15,0.4,0.0,02,quantile
2021-05-30,17 day ahead inc hosp,2021-06-16,0.4,0.0,02,quantile
2021-05-30,18 day ahead inc hosp,2021-06-17,0.4,0.0,02,quantile
2021-05-30,19 day ahead inc hosp,2021-06-18,0.4,0.0,02,quantile
2021-05-30,20 day ahead inc hosp,2021-06-19,0.4,0.0,02,quantile
2021-05-30,21 day ahead inc hosp,2021-06-20,0.4,0.0,02,quantile
2021-05-30,22 day ahead inc hosp,2021-06-21,0.4,0.0,02,quantile
2021-05-30,23 day ahead inc hosp,2021-06-22,0.4,0.0,02,quantile
2021-05-30,24 day ahead inc hosp,2021-06-23,0.4,0.0,02,quantile
2021-05-30,25 day ahead inc hosp,2021-06-24,0.4,0.0,02,quantile
2021-05-30,26 day ahead inc hosp,2021-06-25,0.4,0.0,02,quantile
2021-05-30,27 day ahead inc hosp,2021-06-26,0.4,0.0,02,quantile
2021-05-30,28 day ahead inc hosp,2021-06-27,0.4,0.0,02,quantile
2021-05-30,29 day ahead inc hosp,2021-06-28,0.4,0.0,02,quantile
2021-05-30,30 day ahead inc hosp,2021-06-29,0.4,0.0,02,quantile
2021-05-30,31 day ahead inc hosp,2021-06-30,0.4,0.0,02,quantile
