forecast_date,target,target_end_date,quantile,value,location,type
2021-03-01,1 day ahead inc hosp,2021-03-02,0.01,0.0,02,quantile
2021-03-01,2 day ahead inc hosp,2021-03-03,0.01,0.0,02,quantile
2021-03-01,3 day ahead inc hosp,2021-03-04,0.01,0.0,02,quantile
2021-03-01,4 day ahead inc hosp,2021-03-05,0.01,0.0,02,quantile
2021-03-01,5 day ahead inc hosp,2021-03-06,0.01,0.0,02,quantile
2021-03-01,6 day ahead inc hosp,2021-03-07,0.01,0.0,02,quantile
2021-03-01,7 day ahead inc hosp,2021-03-08,0.01,0.0,02,quantile
2021-03-01,8 day ahead inc hosp,2021-03-09,0.01,0.0,02,quantile
2021-03-01,9 day ahead inc hosp,2021-03-10,0.01,0.0,02,quantile
2021-03-01,10 day ahead inc hosp,2021-03-11,0.01,0.0,02,quantile
2021-03-01,11 day ahead inc hosp,2021-03-12,0.01,0.0,02,quantile
2021-03-01,12 day ahead inc hosp,2021-03-13,0.01,0.0,02,quantile
2021-03-01,13 day ahead inc hosp,2021-03-14,0.01,0.0,02,quantile
2021-03-01,14 day ahead inc hosp,2021-03-15,0.01,0.0,02,quantile
2021-03-01,15 day ahead inc hosp,2021-03-16,0.01,0.0,02,quantile
2021-03-01,16 day ahead inc hosp,2021-03-17,0.01,0.0,02,quantile
2021-03-01,17 day ahead inc hosp,2021-03-18,0.01,0.0,02,quantile
2021-03-01,18 day ahead inc hosp,2021-03-19,0.01,0.0,02,quantile
2021-03-01,19 day ahead inc hosp,2021-03-20,0.01,0.0,02,quantile
2021-03-01,20 day ahead inc hosp,2021-03-21,0.01,0.0,02,quantile
2021-03-01,21 day ahead inc hosp,2021-03-22,0.01,0.0,02,quantile
2021-03-01,22 day ahead inc hosp,2021-03-23,0.01,0.0,02,quantile
2021-03-01,23 day ahead inc hosp,2021-03-24,0.01,0.0,02,quantile
2021-03-01,24 day ahead inc hosp,2021-03-25,0.01,0.0,02,quantile
2021-03-01,25 day ahead inc hosp,2021-03-26,0.01,0.0,02,quantile
2021-03-01,26 day ahead inc hosp,2021-03-27,0.01,0.0,02,quantile
2021-03-01,27 day ahead inc hosp,2021-03-28,0.01,0.0,02,quantile
2021-03-01,28 day ahead inc hosp,2021-03-29,0.01,0.0,02,quantile
2021-03-01,29 day ahead inc hosp,2021-03-30,0.01,0.0,02,quantile
2021-03-01,30 day ahead inc hosp,2021-03-31,0.01,0.0,02,quantile
2021-03-01,1 day ahead inc hosp,2021-03-02,0.025,0.0,02,quantile
2021-03-01,2 day ahead inc hosp,2021-03-03,0.025,0.0,02,quantile
2021-03-01,3 day ahead inc hosp,2021-03-04,0.025,0.0,02,quantile
2021-03-01,4 day ahead inc hosp,2021-03-05,0.025,0.0,02,quantile
2021-03-01,5 day ahead inc hosp,2021-03-06,0.025,0.0,02,quantile
2021-03-01,6 day ahead inc hosp,2021-03-07,0.025,0.0,02,quantile
2021-03-01,7 day ahead inc hosp,2021-03-08,0.025,0.0,02,quantile
2021-03-01,8 day ahead inc hosp,2021-03-09,0.025,0.0,02,quantile
2021-03-01,9 day ahead inc hosp,2021-03-10,0.025,0.0,02,quantile
2021-03-01,10 day ahead inc hosp,2021-03-11,0.025,0.0,02,quantile
2021-03-01,11 day ahead inc hosp,2021-03-12,0.025,0.0,02,quantile
2021-03-01,12 day ahead inc hosp,2021-03-13,0.025,0.0,02,quantile
2021-03-01,13 day ahead inc hosp,2021-03-14,0.025,0.0,02,quantile
2021-03-01,14 day ahead inc hosp,2021-03-15,0.025,0.0,02,quantile
2021-03-01,15 day ahead inc hosp,2021-03-16,0.025,0.0,02,quantile
2021-03-01,16 day ahead inc hosp,2021-03-17,0.025,0.0,02,quantile
2021-03-01,17 day ahead inc hosp,2021-03-18,0.025,0.0,02,quantile
2021-03-01,18 day ahead inc hosp,2021-03-19,0.025,0.0,02,quantile
