forecast_date,target,target_end_date,quantile,value,location,type
2021-01-10,12 day ahead inc hosp,2021-01-22,0.2,0.08588713611910137,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.2,0.11215122557360147,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.2,0.0,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.2,0.0,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.2,0.0,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.2,0.0,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.2,0.0,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.2,0.0,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.2,0.0,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.2,0.0,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.2,0.0,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.2,0.0,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.2,0.0,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.2,0.0,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.2,0.0,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.2,0.0,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.2,0.0,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.25,4.048793009229668,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.25,5.612661994979178,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.25,3.474901685748018,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.25,3.0446018724354533,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.25,3.4392952032504436,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.25,3.598953208783872,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.25,2.4043012545946403,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.25,1.9879286039221697,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.25,3.496491666770431,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.25,1.3065370686338849,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.25,0.8288574601990693,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.25,1.1620462151252422,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.25,1.2484605310027863,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.25,0.0,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.25,0.0,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.25,0.955423993441542,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.25,0.0,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.25,0.0,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.25,0.0,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.25,0.0,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.25,0.0,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.25,0.0,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.25,0.0,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.25,0.0,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.25,0.0,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.25,0.0,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.25,0.0,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.25,0.0,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.3,4.684637035549642,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.3,6.272543620645915,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.3,4.148997696678858,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.3,3.742868432994645,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.3,4.163111873223727,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.3,4.360474961123073,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.3,3.201719349124478,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.3,2.813448726541555,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.3,4.359942971961011,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.3,2.1976028806441414,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.3,1.7559855224293104,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.3,2.1284703281673316,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.3,2.2689014063936703,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.3,1.0606527974942326,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.3,0.6184867127307472,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.3,2.11806955170995,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.3,0.0,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.3,0.0,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.3,0.0,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.3,0.0,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.3,0.0,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.3,0.0,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.3,0.0,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.3,0.0,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.3,0.0,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.3,0.0,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.3,0.0,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.3,0.0,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.35,5.27384128563791,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.35,6.884022288847382,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.35,4.773648111194394,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.35,4.389916463872824,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.35,4.8338358882015475,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.35,5.066138354093487,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.35,3.9406460527589178,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.35,3.578416147240354,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.35,5.16005928618826,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.35,3.02330815082402,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.35,2.6151078417876445,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.35,3.0240062948851114,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.35,3.2144919535344507,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.35,2.0521482120467804,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.35,1.649198931310711,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.35,3.1954339302710273,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.35,1.021664683675228,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.35,0.5830306838835928,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.35,0.9643387567732407,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.35,1.1280767608862652,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.35,0.0,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.35,0.0,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.35,1.0435403722504475,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.35,0.0,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.35,0.0,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.35,0.0,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.35,0.0,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.35,0.0,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.4,5.832938500562436,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.4,7.464255748341239,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.4,5.366380269872421,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.4,5.00390177021132,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.4,5.47028738817107,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.4,5.735743907048757,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.4,4.6418152347081065,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.4,4.304295423156346,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.4,5.919291424844959,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.4,3.8068217063303065,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.4,3.4303309091039207,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.4,3.8737823526471633,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.4,4.111764913269838,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.4,2.992980401909164,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.4,2.6272440331754847,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.4,4.217747369833207,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.4,2.079574638536913,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.4,1.682043882098105,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.4,2.1073089928301174,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.4,2.3276948319530675,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.4,1.1942754726241223,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.4,0.8142823580627696,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.4,2.392253374419596,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.4,0.2404540561161026,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.4,0.0,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.4,0.24222826304695433,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.4,0.44912759202852026,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.4,0.0,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.45,6.3738715263812695,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.45,8.025638335388665,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.45,5.939855493026798,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.45,5.597939659687876,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.45,6.086061579984785,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.45,6.383595028814912,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.45,5.320204532808781,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.45,5.00659202313749,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.45,6.653857305517272,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.45,4.5648801388111435,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.45,4.2190686612321135,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.45,4.6959505229101435,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.45,4.979886885869189,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.45,3.9032464337632464,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.45,3.573513988053402,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.45,5.206847453746662,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.45,3.1031147629577562,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.45,2.7453518701467683,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.45,3.213145923701923,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.45,3.4883391987770285,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.45,2.404896799221051,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.45,2.0691467769803724,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.45,3.697148812546658,02,quantile
2021-01-10,24 day ahead inc hosp,2021-02-03,0.45,1.5876527481699119,02,quantile
2021-01-10,25 day ahead inc hosp,2021-02-04,0.45,1.22466432504609,02,quantile
2021-01-10,26 day ahead inc hosp,2021-02-05,0.45,1.6855927360379184,02,quantile
2021-01-10,27 day ahead inc hosp,2021-02-06,0.45,1.95410409165296,02,quantile
2021-01-10,28 day ahead inc hosp,2021-02-07,0.45,0.8638106417778295,02,quantile
2021-01-10,1 day ahead inc hosp,2021-01-11,0.5,6.9062282634423635,02,quantile
2021-01-10,2 day ahead inc hosp,2021-01-12,0.5,8.578120413610996,02,quantile
2021-01-10,3 day ahead inc hosp,2021-01-13,0.5,6.50423848317925,02,quantile
2021-01-10,4 day ahead inc hosp,2021-01-14,0.5,6.1825593028566255,02,quantile
2021-01-10,5 day ahead inc hosp,2021-01-15,0.5,6.692072904629197,02,quantile
2021-01-10,6 day ahead inc hosp,2021-01-16,0.5,7.0211747158061595,02,quantile
2021-01-10,7 day ahead inc hosp,2021-01-17,0.5,5.987838224886205,02,quantile
2021-01-10,8 day ahead inc hosp,2021-01-18,0.5,5.697753975856341,02,quantile
2021-01-10,9 day ahead inc hosp,2021-01-19,0.5,7.376776921673396,02,quantile
2021-01-10,10 day ahead inc hosp,2021-01-20,0.5,5.310919841242445,02,quantile
2021-01-10,11 day ahead inc hosp,2021-01-21,0.5,4.995301274288529,02,quantile
2021-01-10,12 day ahead inc hosp,2021-01-22,0.5,5.505083527451964,02,quantile
2021-01-10,13 day ahead inc hosp,2021-01-23,0.5,5.834245112572863,02,quantile
2021-01-10,14 day ahead inc hosp,2021-01-24,0.5,4.79908054158436,02,quantile
2021-01-10,15 day ahead inc hosp,2021-01-25,0.5,4.50478119030123,02,quantile
2021-01-10,16 day ahead inc hosp,2021-01-26,0.5,6.180265729515561,02,quantile
2021-01-10,17 day ahead inc hosp,2021-01-27,0.5,4.11042704540338,02,quantile
2021-01-10,18 day ahead inc hosp,2021-01-28,0.5,3.7918015117668475,02,quantile
2021-01-10,19 day ahead inc hosp,2021-01-29,0.5,4.301450227824285,02,quantile
2021-01-10,20 day ahead inc hosp,2021-01-30,0.5,4.63058198766099,02,quantile
2021-01-10,21 day ahead inc hosp,2021-01-31,0.5,3.596324182062271,02,quantile
2021-01-10,22 day ahead inc hosp,2021-02-01,0.5,3.3041157946287356,02,quantile
2021-01-10,23 day ahead inc hosp,2021-02-02,0.5,4.981355626496829,02,quantile
