forecast_date,target,target_end_date,quantile,value,location,type
2021-12-26,1 day ahead inc hosp,2021-12-27,0.05,0.637062575707839,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.05,0.0,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.05,0.0,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.05,0.0,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.05,0.0,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.05,0.0,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.05,0.0,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.05,0.0,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.05,0.0,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.05,0.0,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.05,0.0,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.05,0.0,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.05,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.05,0.0,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.05,0.0,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.05,0.0,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.05,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.05,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.05,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.05,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.05,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.05,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.05,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.05,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.05,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.05,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.05,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.05,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.05,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.05,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.05,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.05,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.05,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.05,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.05,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.1,2.1829621888246056,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.1,0.9693010746085626,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.1,0.0,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.1,0.0,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.1,0.0,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.1,0.0,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.1,0.0,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.1,0.0,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.1,0.0,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.1,0.0,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.1,0.0,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.1,0.0,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.1,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.1,0.0,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.1,0.0,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.1,0.0,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.1,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.1,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.1,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.1,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.1,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.1,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.1,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.1,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.1,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.1,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.1,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.1,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.1,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.1,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.1,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.1,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.1,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.1,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.1,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.15,3.2259733186196105,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.15,2.048320653443123,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.15,1.0184230805237613,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.15,0.5091905270548711,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.15,0.0,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.15,0.0,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.15,0.0,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.15,0.9119581394426861,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.15,0.0,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.15,0.0,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.15,0.0,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.15,0.0,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.15,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.15,0.0,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.15,0.0,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.15,0.0,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.15,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.15,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.15,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.15,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.15,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.15,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.15,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.15,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.15,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.15,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.15,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.15,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.15,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.15,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.15,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.15,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.15,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.15,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.15,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.2,4.05492550045501,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.2,2.905891209084098,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.2,1.9108884767162548,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.2,1.4495959712985567,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.2,0.7309729852697249,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.2,0.0,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.2,0.49053291329147175,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.2,2.0199609231203475,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.2,0.7481735037725175,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.2,0.0,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.2,0.0,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.2,0.0,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.2,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.2,0.0,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.2,0.0,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.2,0.0,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.2,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.2,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.2,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.2,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.2,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.2,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.2,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.2,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.2,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.2,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.2,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.2,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.2,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.2,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.2,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.2,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.2,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.2,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.2,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.25,4.766092661167932,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.25,3.641610386293882,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.25,2.6765443200237238,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.25,2.2563801071711285,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.25,1.574068427123175,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.25,0.6295163467833107,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.25,1.4040764611776697,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.25,2.9705286530772006,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.25,1.7387722927869307,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.25,0.6610599730463242,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.25,0.1308291606191032,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.25,0.0,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.25,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.25,0.0,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.25,0.635445122335315,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.25,0.0,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.25,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.25,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.25,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.25,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.25,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.25,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.25,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.25,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.25,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.25,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.25,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.25,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.25,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.25,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.25,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.25,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.25,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.25,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.25,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.3,5.404742751033249,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.3,4.302308945785349,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.3,3.364126930902474,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.3,2.980897195896661,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.3,2.3311941908676257,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.3,1.4181494874291234,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.3,2.2244668014297773,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.3,3.8241678531092083,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.3,2.628360621064519,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.3,1.5924368716279664,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.3,1.1148990151587062,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.3,0.38960214995244513,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.3,0.0,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.3,0.21753668961546913,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.3,1.8051560750536595,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.3,0.5940970351713846,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.3,0.0,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.3,0.0,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.3,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.3,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.3,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.3,0.0,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.3,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.3,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.3,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.3,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.3,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.3,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.3,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.3,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.3,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.3,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.3,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.3,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.3,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.35,5.996547237183341,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.35,4.9145446249229074,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.35,4.001274690174929,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.35,3.6522702532317,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.35,3.0327840452717396,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.35,2.1489356220701663,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.35,2.9846807142748952,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.35,4.615191789611052,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.35,3.452696782376989,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.35,2.45549637106907,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.35,2.0267863911151127,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.35,1.3460505348889784,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.35,0.4331851679700778,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.35,1.2589413530387668,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.35,2.8890675945268667,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.35,1.7220531536827854,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.35,0.7244205947377771,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.35,0.29622562750101444,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.35,0.0,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.35,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.35,0.0,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.35,1.0478943595352055,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.35,0.0,02,quantile
2021-12-26,24 day ahead inc hosp,2022-01-19,0.35,0.0,02,quantile
2021-12-26,25 day ahead inc hosp,2022-01-20,0.35,0.0,02,quantile
2021-12-26,26 day ahead inc hosp,2022-01-21,0.35,0.0,02,quantile
2021-12-26,27 day ahead inc hosp,2022-01-22,0.35,0.0,02,quantile
2021-12-26,28 day ahead inc hosp,2022-01-23,0.35,0.0,02,quantile
2021-12-26,29 day ahead inc hosp,2022-01-24,0.35,0.0,02,quantile
2021-12-26,30 day ahead inc hosp,2022-01-25,0.35,0.0,02,quantile
2021-12-26,31 day ahead inc hosp,2022-01-26,0.35,0.0,02,quantile
2021-12-26,32 day ahead inc hosp,2022-01-27,0.35,0.0,02,quantile
2021-12-26,33 day ahead inc hosp,2022-01-28,0.35,0.0,02,quantile
2021-12-26,34 day ahead inc hosp,2022-01-29,0.35,0.0,02,quantile
2021-12-26,35 day ahead inc hosp,2022-01-30,0.35,0.0,02,quantile
2021-12-26,1 day ahead inc hosp,2021-12-27,0.4,6.5581118218529,02,quantile
2021-12-26,2 day ahead inc hosp,2021-12-28,0.4,5.495496413766853,02,quantile
2021-12-26,3 day ahead inc hosp,2021-12-29,0.4,4.605865606909264,02,quantile
2021-12-26,4 day ahead inc hosp,2021-12-30,0.4,4.289337630928233,02,quantile
2021-12-26,5 day ahead inc hosp,2021-12-31,0.4,3.698524208479796,02,quantile
2021-12-26,6 day ahead inc hosp,2022-01-01,0.4,2.842380200112599,02,quantile
2021-12-26,7 day ahead inc hosp,2022-01-02,0.4,3.706049376084291,02,quantile
2021-12-26,8 day ahead inc hosp,2022-01-03,0.4,5.3657961509518985,02,quantile
2021-12-26,9 day ahead inc hosp,2022-01-04,0.4,4.234911187453552,02,quantile
2021-12-26,10 day ahead inc hosp,2022-01-05,0.4,3.274455437266215,02,quantile
2021-12-26,11 day ahead inc hosp,2022-01-06,0.4,2.8920783372368253,02,quantile
2021-12-26,12 day ahead inc hosp,2022-01-07,0.4,2.2536265209022623,02,quantile
2021-12-26,13 day ahead inc hosp,2022-01-08,0.4,1.3814097972339514,02,quantile
2021-12-26,14 day ahead inc hosp,2022-01-09,0.4,2.2471325394434034,02,quantile
2021-12-26,15 day ahead inc hosp,2022-01-10,0.4,3.9175936305683523,02,quantile
2021-12-26,16 day ahead inc hosp,2022-01-11,0.4,2.7923732070807854,02,quantile
2021-12-26,17 day ahead inc hosp,2022-01-12,0.4,1.8404353183267417,02,quantile
2021-12-26,18 day ahead inc hosp,2022-01-13,0.4,1.4659619370818602,02,quantile
2021-12-26,19 day ahead inc hosp,2022-01-14,0.4,0.8254188501435498,02,quantile
2021-12-26,20 day ahead inc hosp,2022-01-15,0.4,0.0,02,quantile
2021-12-26,21 day ahead inc hosp,2022-01-16,0.4,0.7717392542400061,02,quantile
2021-12-26,22 day ahead inc hosp,2022-01-17,0.4,2.410180474867003,02,quantile
2021-12-26,23 day ahead inc hosp,2022-01-18,0.4,1.2565660964947947,02,quantile
