forecast_date,target,target_end_date,quantile,value,location,type
2021-03-08,30 day ahead inc hosp,2021-04-07,0.01,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.025,0.0,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.025,0.0,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.025,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.025,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.025,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.025,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.025,0.0,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.025,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.025,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.025,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.025,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.025,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.025,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.025,0.0,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.025,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.025,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.025,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.025,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.025,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.025,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.025,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.025,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.025,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.025,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.025,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.025,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.025,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.025,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.025,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.025,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.05,0.0,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.05,0.0,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.05,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.05,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.05,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.05,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.05,0.0,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.05,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.05,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.05,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.05,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.05,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.05,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.05,0.0,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.05,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.05,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.05,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.05,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.05,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.05,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.05,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.05,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.05,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.05,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.05,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.05,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.05,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.05,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.05,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.05,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.1,0.0,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.1,0.0,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.1,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.1,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.1,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.1,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.1,0.0,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.1,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.1,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.1,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.1,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.1,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.1,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.1,0.0,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.1,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.1,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.1,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.1,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.1,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.1,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.1,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.1,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.1,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.1,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.1,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.1,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.1,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.1,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.1,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.1,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.15,0.0,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.15,0.0,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.15,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.15,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.15,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.15,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.15,0.0,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.15,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.15,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.15,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.15,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.15,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.15,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.15,0.0,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.15,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.15,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.15,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.15,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.15,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.15,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.15,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.15,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.15,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.15,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.15,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.15,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.15,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.15,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.15,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.15,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.2,0.5633251971664572,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.2,0.0,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.2,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.2,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.2,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.2,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.2,1.0104854341468066,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.2,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.2,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.2,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.2,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.2,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.2,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.2,0.0,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.2,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.2,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.2,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.2,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.2,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.2,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.2,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.2,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.2,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.2,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.2,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.2,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.2,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.2,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.2,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.2,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.25,1.2964927568082136,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.25,0.5979454897045109,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.25,0.0,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.25,0.0,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.25,0.0,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.25,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.25,1.9792407913595231,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.25,0.0,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.25,0.0,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.25,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.25,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.25,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.25,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.25,0.3116523280449863,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.25,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.25,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.25,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.25,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.25,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.25,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.25,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.25,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.25,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.25,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.25,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.25,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.25,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.25,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.25,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.25,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.3,1.9548998848625363,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.3,1.285405150464133,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.3,0.677651975020344,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.3,0.48536569750802006,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.3,0.37378212594725024,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.3,0.0,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.3,2.8492130427795472,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.3,0.7325044894595343,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.3,0.2877333089918266,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.3,0.0,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.3,0.0,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.3,0.0,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.3,0.0,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.3,1.5622467795239166,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.3,0.0,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.3,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.3,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.3,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.3,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.3,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.3,0.0,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.3,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.3,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.3,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.3,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.3,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.3,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.3,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.3,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.3,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.35,2.5650122112820295,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.35,1.9224389781279847,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.35,1.3435384196506552,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.35,1.1807241931154095,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.35,1.1090007667324113,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.35,0.7552208080528131,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.35,3.655371985503635,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.35,1.5757177227509915,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.35,1.1716141351976392,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.35,0.7787303768920757,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.35,0.7096759133628079,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.35,0.5932980582662961,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.35,0.07968049023579349,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.35,2.7211089146497804,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.35,0.3596793992515743,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.35,0.0,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.35,0.0,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.35,0.0,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.35,0.0,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.35,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.35,1.039019123854489,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.35,0.0,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.35,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.35,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.35,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.35,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.35,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.35,0.0,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.35,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.35,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.4,3.143949146039647,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.4,2.5269217849071515,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.4,1.9753995384274277,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.4,1.8405514061912802,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.4,1.8066513596498914,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.4,1.4857579709868505,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.4,4.420337987693905,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.4,2.3758446231427204,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.4,2.01033060437251,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.4,1.6602711579221525,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.4,1.6380283173619998,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.4,1.582265257782291,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.4,1.123818047763193,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.4,3.820755755508952,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.4,1.513843878908475,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.4,0.8920541977820196,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.4,0.32972458803346116,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.4,0.1689118389559563,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.4,0.08552636718456608,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.4,0.0,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.4,2.544688092790462,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.4,0.4108206295123984,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.4,0.0,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.4,0.0,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.4,0.0,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.4,0.0,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.4,0.0,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.4,1.575166974382352,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.4,0.0,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.4,0.0,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.45,3.704077330400203,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.45,3.111765896088525,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.45,2.5867324833131073,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.45,2.4789418709603104,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.45,2.4816363821420873,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.45,2.1925611305632393,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.45,5.1604514476924095,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.45,3.1499766590648965,02,quantile
2021-03-08,9 day ahead inc hosp,2021-03-17,0.45,2.821798494685816,02,quantile
2021-03-08,10 day ahead inc hosp,2021-03-18,0.45,2.513172065557095,02,quantile
2021-03-08,11 day ahead inc hosp,2021-03-19,0.45,2.53622001196606,02,quantile
2021-03-08,12 day ahead inc hosp,2021-03-20,0.45,2.5391024685381716,02,quantile
2021-03-08,13 day ahead inc hosp,2021-03-21,0.45,2.1340332183764583,02,quantile
2021-03-08,14 day ahead inc hosp,2021-03-22,0.45,4.884676800149409,02,quantile
2021-03-08,15 day ahead inc hosp,2021-03-23,0.45,2.6305113700132283,02,quantile
2021-03-08,16 day ahead inc hosp,2021-03-24,0.45,2.0618258511623484,02,quantile
2021-03-08,17 day ahead inc hosp,2021-03-25,0.45,1.5531475915796273,02,quantile
2021-03-08,18 day ahead inc hosp,2021-03-26,0.45,1.4464593687694394,02,quantile
2021-03-08,19 day ahead inc hosp,2021-03-27,0.45,1.4266722798775793,02,quantile
2021-03-08,20 day ahead inc hosp,2021-03-28,0.45,1.0945280839961147,02,quantile
2021-03-08,21 day ahead inc hosp,2021-03-29,0.45,4.001440245201031,02,quantile
2021-03-08,22 day ahead inc hosp,2021-03-30,0.45,1.9254882079249964,02,quantile
2021-03-08,23 day ahead inc hosp,2021-03-31,0.45,1.5334341990203264,02,quantile
2021-03-08,24 day ahead inc hosp,2021-04-01,0.45,1.169617604055279,02,quantile
2021-03-08,25 day ahead inc hosp,2021-04-02,0.45,1.1512438667649216,02,quantile
2021-03-08,26 day ahead inc hosp,2021-04-03,0.45,1.1343611506021043,02,quantile
2021-03-08,27 day ahead inc hosp,2021-04-04,0.45,0.727137190929132,02,quantile
2021-03-08,28 day ahead inc hosp,2021-04-05,0.45,3.491525670780468,02,quantile
2021-03-08,29 day ahead inc hosp,2021-04-06,0.45,1.25523886592734,02,quantile
2021-03-08,30 day ahead inc hosp,2021-04-07,0.45,0.7045311162812333,02,quantile
2021-03-08,1 day ahead inc hosp,2021-03-09,0.5,4.255324894016347,02,quantile
2021-03-08,2 day ahead inc hosp,2021-03-10,0.5,3.687337524843516,02,quantile
2021-03-08,3 day ahead inc hosp,2021-03-11,0.5,3.1883729753216086,02,quantile
2021-03-08,4 day ahead inc hosp,2021-03-12,0.5,3.1072108960968485,02,quantile
2021-03-08,5 day ahead inc hosp,2021-03-13,0.5,3.145919772114658,02,quantile
2021-03-08,6 day ahead inc hosp,2021-03-14,0.5,2.88815819307755,02,quantile
2021-03-08,7 day ahead inc hosp,2021-03-15,0.5,5.888830688400406,02,quantile
2021-03-08,8 day ahead inc hosp,2021-03-16,0.5,3.9118351240276454,02,quantile
