forecast_date,target,target_end_date,quantile,value,location,type
2022-05-29,24 day ahead inc hosp,2022-06-22,0.2,2.1451794224732126,02,quantile
2022-05-29,25 day ahead inc hosp,2022-06-23,0.2,2.757725467383562,02,quantile
2022-05-29,26 day ahead inc hosp,2022-06-24,0.2,2.057572273195767,02,quantile
2022-05-29,27 day ahead inc hosp,2022-06-25,0.2,0.9318592831427583,02,quantile
2022-05-29,28 day ahead inc hosp,2022-06-26,0.2,0.39320342693751975,02,quantile
2022-05-29,29 day ahead inc hosp,2022-06-27,0.2,0.8557372355586459,02,quantile
2022-05-29,30 day ahead inc hosp,2022-06-28,0.2,0.9479200256359182,02,quantile
2022-05-29,31 day ahead inc hosp,2022-06-29,0.2,0.37296186895865446,02,quantile
2022-05-29,32 day ahead inc hosp,2022-06-30,0.2,0.9553617824815586,02,quantile
2022-05-29,33 day ahead inc hosp,2022-07-01,0.2,0.22353650127887015,02,quantile
2022-05-29,34 day ahead inc hosp,2022-07-02,0.2,0.0,02,quantile
2022-05-29,35 day ahead inc hosp,2022-07-03,0.2,0.0,02,quantile
2022-05-29,1 day ahead inc hosp,2022-05-30,0.25,5.801679000096986,02,quantile
2022-05-29,2 day ahead inc hosp,2022-05-31,0.25,6.192964723971484,02,quantile
2022-05-29,3 day ahead inc hosp,2022-06-01,0.25,5.922484473756209,02,quantile
2022-05-29,4 day ahead inc hosp,2022-06-02,0.25,6.810329151301117,02,quantile
2022-05-29,5 day ahead inc hosp,2022-06-03,0.25,6.376698856094613,02,quantile
2022-05-29,6 day ahead inc hosp,2022-06-04,0.25,5.500220085323127,02,quantile
2022-05-29,7 day ahead inc hosp,2022-06-05,0.25,5.19248910991497,02,quantile
2022-05-29,8 day ahead inc hosp,2022-06-06,0.25,5.865803912868471,02,quantile
2022-05-29,9 day ahead inc hosp,2022-06-07,0.25,6.154260996073434,02,quantile
2022-05-29,10 day ahead inc hosp,2022-06-08,0.25,5.766387857629854,02,quantile
2022-05-29,11 day ahead inc hosp,2022-06-09,0.25,6.530017237030635,02,quantile
2022-05-29,12 day ahead inc hosp,2022-06-10,0.25,5.978068859443269,02,quantile
2022-05-29,13 day ahead inc hosp,2022-06-11,0.25,5.001545429481053,02,quantile
2022-05-29,14 day ahead inc hosp,2022-06-12,0.25,4.61398369898034,02,quantile
2022-05-29,15 day ahead inc hosp,2022-06-13,0.25,5.231059876626427,02,quantile
2022-05-29,16 day ahead inc hosp,2022-06-14,0.25,5.480814109657374,02,quantile
2022-05-29,17 day ahead inc hosp,2022-06-15,0.25,5.065782826665161,02,quantile
2022-05-29,18 day ahead inc hosp,2022-06-16,0.25,5.811346905483203,02,quantile
2022-05-29,19 day ahead inc hosp,2022-06-17,0.25,5.240302928259582,02,quantile
2022-05-29,20 day ahead inc hosp,2022-06-18,0.25,4.237476463599604,02,quantile
2022-05-29,21 day ahead inc hosp,2022-06-19,0.25,3.8158248446248315,02,quantile
2022-05-29,22 day ahead inc hosp,2022-06-20,0.25,4.389609903358459,02,quantile
2022-05-29,23 day ahead inc hosp,2022-06-21,0.25,4.590094277310003,02,quantile
2022-05-29,24 day ahead inc hosp,2022-06-22,0.25,4.123994474379056,02,quantile
2022-05-29,25 day ahead inc hosp,2022-06-23,0.25,4.819804919533528,02,quantile
2022-05-29,26 day ahead inc hosp,2022-06-24,0.25,4.198820040470897,02,quantile
2022-05-29,27 day ahead inc hosp,2022-06-25,0.25,3.1497191502366313,02,quantile
2022-05-29,28 day ahead inc hosp,2022-06-26,0.25,2.686504878241026,02,quantile
2022-05-29,29 day ahead inc hosp,2022-06-27,0.25,3.2247108508483997,02,quantile
2022-05-29,30 day ahead inc hosp,2022-06-28,0.25,3.394439706013843,02,quantile
2022-05-29,31 day ahead inc hosp,2022-06-29,0.25,2.901427522254414,02,quantile
2022-05-29,32 day ahead inc hosp,2022-06-30,0.25,3.5743485257025025,02,quantile
2022-05-29,33 day ahead inc hosp,2022-07-01,0.25,2.929154872152484,02,quantile
2022-05-29,34 day ahead inc hosp,2022-07-02,0.25,1.8534487328703158,02,quantile
2022-05-29,35 day ahead inc hosp,2022-07-03,0.25,1.361459705292642,02,quantile
2022-05-29,1 day ahead inc hosp,2022-05-30,0.3,6.441561566693287,02,quantile
2022-05-29,2 day ahead inc hosp,2022-05-31,0.3,6.857934992022686,02,quantile
2022-05-29,3 day ahead inc hosp,2022-06-01,0.3,6.6179297585753885,02,quantile
2022-05-29,4 day ahead inc hosp,2022-06-02,0.3,7.54629130304872,02,quantile
2022-05-29,5 day ahead inc hosp,2022-06-03,0.3,7.149897574360569,02,quantile
2022-05-29,6 day ahead inc hosp,2022-06-04,0.3,6.309082849566591,02,quantile
2022-05-29,7 day ahead inc hosp,2022-06-05,0.3,6.037031820773526,02,quantile
2022-05-29,8 day ahead inc hosp,2022-06-06,0.3,6.747540491536089,02,quantile
2022-05-29,9 day ahead inc hosp,2022-06-07,0.3,7.0763546771249874,02,quantile
2022-05-29,10 day ahead inc hosp,2022-06-08,0.3,6.734817943511777,02,quantile
2022-05-29,11 day ahead inc hosp,2022-06-09,0.3,7.5553051510203835,02,quantile
2022-05-29,12 day ahead inc hosp,2022-06-10,0.3,7.0564796630885755,02,quantile
2022-05-29,13 day ahead inc hosp,2022-06-11,0.3,6.130847370000565,02,quantile
2022-05-29,14 day ahead inc hosp,2022-06-12,0.3,5.793356907666253,02,quantile
2022-05-29,15 day ahead inc hosp,2022-06-13,0.3,6.461071051958935,02,quantile
2022-05-29,16 day ahead inc hosp,2022-06-14,0.3,6.76361056196293,02,quantile
2022-05-29,17 day ahead inc hosp,2022-06-15,0.3,6.4061026994873,02,quantile
2022-05-29,18 day ahead inc hosp,2022-06-16,0.3,7.218208854053734,02,quantile
2022-05-29,19 day ahead inc hosp,2022-06-17,0.3,6.70977136459369,02,quantile
2022-05-29,20 day ahead inc hosp,2022-06-18,0.3,5.7672155927684825,02,quantile
2022-05-29,21 day ahead inc hosp,2022-06-19,0.3,5.404911733789632,02,quantile
2022-05-29,22 day ahead inc hosp,2022-06-20,0.3,6.03850196269397,02,quantile
2022-05-29,23 day ahead inc hosp,2022-06-21,0.3,6.300822448081037,02,quantile
2022-05-29,24 day ahead inc hosp,2022-06-22,0.3,5.901031548840728,02,quantile
2022-05-29,25 day ahead inc hosp,2022-06-23,0.3,6.671615998808899,02,quantile
2022-05-29,26 day ahead inc hosp,2022-06-24,0.3,6.121726713528305,02,quantile
2022-05-29,27 day ahead inc hosp,2022-06-25,0.3,5.141425856727758,02,quantile
2022-05-29,28 day ahead inc hosp,2022-06-26,0.3,4.745960458972581,02,quantile
2022-05-29,29 day ahead inc hosp,2022-06-27,0.3,5.352122373586154,02,quantile
2022-05-29,30 day ahead inc hosp,2022-06-28,0.3,5.591489991862671,02,quantile
2022-05-29,31 day ahead inc hosp,2022-06-29,0.3,5.172067824430223,02,quantile
2022-05-29,32 day ahead inc hosp,2022-06-30,0.3,5.926279564303023,02,quantile
2022-05-29,33 day ahead inc hosp,2022-07-01,0.3,5.358883789848113,02,quantile
2022-05-29,34 day ahead inc hosp,2022-07-02,0.3,4.3587840926913515,02,quantile
2022-05-29,35 day ahead inc hosp,2022-07-03,0.3,3.9413718134972804,02,quantile
2022-05-29,1 day ahead inc hosp,2022-05-30,0.35,7.034508126210388,02,quantile
2022-05-29,2 day ahead inc hosp,2022-05-31,0.35,7.474129045752676,02,quantile
2022-05-29,3 day ahead inc hosp,2022-06-01,0.35,7.26236345702631,02,quantile
2022-05-29,4 day ahead inc hosp,2022-06-02,0.35,8.228269916929065,02,quantile
2022-05-29,5 day ahead inc hosp,2022-06-03,0.35,7.866381416477922,02,quantile
2022-05-29,6 day ahead inc hosp,2022-06-04,0.35,7.05861474528745,02,quantile
2022-05-29,7 day ahead inc hosp,2022-06-05,0.35,6.819626504408282,02,quantile
2022-05-29,8 day ahead inc hosp,2022-06-06,0.35,7.56460083669031,02,quantile
2022-05-29,9 day ahead inc hosp,2022-06-07,0.35,7.93081189204849,02,quantile
2022-05-29,10 day ahead inc hosp,2022-06-08,0.35,7.632212743015378,02,quantile
2022-05-29,11 day ahead inc hosp,2022-06-09,0.35,8.505387201776164,02,quantile
2022-05-29,12 day ahead inc hosp,2022-06-10,0.35,8.055787988003411,02,quantile
2022-05-29,13 day ahead inc hosp,2022-06-11,0.35,7.177313917524881,02,quantile
2022-05-29,14 day ahead inc hosp,2022-06-12,0.35,6.8862219472574075,02,quantile
2022-05-29,15 day ahead inc hosp,2022-06-13,0.35,7.600859714213783,02,quantile
2022-05-29,16 day ahead inc hosp,2022-06-14,0.35,7.952312649912141,02,quantile
2022-05-29,17 day ahead inc hosp,2022-06-15,0.35,7.648108809248503,02,quantile
2022-05-29,18 day ahead inc hosp,2022-06-16,0.35,8.521876113747512,02,quantile
2022-05-29,19 day ahead inc hosp,2022-06-17,0.35,8.071452865432255,02,quantile
2022-05-29,20 day ahead inc hosp,2022-06-18,0.35,7.184746872647261,02,quantile
2022-05-29,21 day ahead inc hosp,2022-06-19,0.35,6.877437557888945,02,quantile
2022-05-29,22 day ahead inc hosp,2022-06-20,0.35,7.566446189708499,02,quantile
2022-05-29,23 day ahead inc hosp,2022-06-21,0.35,7.886067047763388,02,quantile
2022-05-29,24 day ahead inc hosp,2022-06-22,0.35,7.547721229794562,02,quantile
2022-05-29,25 day ahead inc hosp,2022-06-23,0.35,8.387594938776987,02,quantile
2022-05-29,26 day ahead inc hosp,2022-06-24,0.35,7.903586316496985,02,quantile
2022-05-29,27 day ahead inc hosp,2022-06-25,0.35,6.9870389439274305,02,quantile
2022-05-29,28 day ahead inc hosp,2022-06-26,0.35,6.6543529747566295,02,quantile
2022-05-29,29 day ahead inc hosp,2022-06-27,0.35,7.323486197098829,02,quantile
2022-05-29,30 day ahead inc hosp,2022-06-28,0.35,7.627384507648118,02,quantile
2022-05-29,31 day ahead inc hosp,2022-06-29,0.35,7.276154457447423,02,quantile
2022-05-29,32 day ahead inc hosp,2022-06-30,0.35,8.10569417935924,02,quantile
2022-05-29,33 day ahead inc hosp,2022-07-01,0.35,7.610389734087664,02,quantile
2022-05-29,34 day ahead inc hosp,2022-07-02,0.35,6.6803506731724145,02,quantile
2022-05-29,35 day ahead inc hosp,2022-07-03,0.35,6.332044865513032,02,quantile
2022-05-29,1 day ahead inc hosp,2022-05-30,0.4,7.59715642682164,02,quantile
2022-05-29,2 day ahead inc hosp,2022-05-31,0.4,8.058836944994543,02,quantile
2022-05-29,3 day ahead inc hosp,2022-06-01,0.4,7.873868017547465,02,quantile
2022-05-29,4 day ahead inc hosp,2022-06-02,0.4,8.875400930667459,02,quantile
2022-05-29,5 day ahead inc hosp,2022-06-03,0.4,8.546254517539609,02,quantile
2022-05-29,6 day ahead inc hosp,2022-06-04,0.4,7.7698472174426545,02,quantile
2022-05-29,7 day ahead inc hosp,2022-06-05,0.4,7.562232329076695,02,quantile
2022-05-29,8 day ahead inc hosp,2022-06-06,0.4,8.33991120373631,02,quantile
2022-05-29,9 day ahead inc hosp,2022-06-07,0.4,8.741608231457667,02,quantile
2022-05-29,10 day ahead inc hosp,2022-06-08,0.4,8.48375265131552,02,quantile
2022-05-29,11 day ahead inc hosp,2022-06-09,0.4,9.406922159217093,02,quantile
2022-05-29,12 day ahead inc hosp,2022-06-10,0.4,9.004033865773437,02,quantile
