forecast_date,target,target_end_date,location,type,quantile,value
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.01,2.01287365587525
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.025,2.4536287480431094
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.05,3.2948764054572974
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.1,3.684340025699483
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.15,4.062026572133706
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.2,4.3438906171708584
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.25,4.588820492636625
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.3,4.756729404772302
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.35,4.896739528193185
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.4,5.137393586388879
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.45,5.2768667148739485
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.5,5.72234928303827
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.55,5.934330564882064
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.6,6.205452223832523
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.65,6.380184216715313
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.7,6.8519922331341805
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.75,7.19447413578154
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.8,7.531512526646326
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.85,7.7035799475101605
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.9,8.52928140678119
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.95,10.936861335960986
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.975,13.680090485193485
2021-03-14,1 wk ahead inc death,2021-03-20,02,quantile,0.99,15.595348830604323
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.01,108.5391467484411
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.025,132.30575598856663
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.05,177.66791902018406
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.1,198.66876470528732
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.15,219.0345613208284
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.2,234.23337067386453
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.25,247.4405978729788
2021-03-14,1 wk ahead inc death,2021-03-20,01,quantile,0.3,256.4946634381326
