forecast_date,target,target_end_date,location,type,quantile,value
2021-01-17,1 wk ahead cum death,2021-01-23,01,point,NA,6804.575439453125
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.01,6119.0
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.025,6119.0
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.05,6119.0
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.1,6606.722320556641
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.15,6654.565612792969
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.2,6700.6328125
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.25,6729.818664550781
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.3,6752.9329833984375
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.35,6769.232849121094
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.4,6778.458801269531
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.45,6778.8192138671875
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.5,6804.575439453125
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.55,6814.291809082031
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.6,6826.2890625
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.65,6853.94677734375
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.7,6861.127746582031
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.75,6912.2218017578125
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.8,6934.1658935546875
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.85,6960.3797607421875
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.9,6970.445983886719
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.95,7056.80322265625
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.975,7479.3741455078125
2021-01-17,1 wk ahead cum death,2021-01-23,01,quantile,0.99,7606.0274658203125
2021-01-17,2 wk ahead cum death,2021-01-30,01,point,NA,7482.096435546875
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.01,6119.0
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.025,6119.0
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.05,6119.0
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.1,7059.654937744141
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.15,7161.945983886719
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.2,7256.8612060546875
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.25,7319.683410644531
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.3,7402.0302734375
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.35,7421.681213378906
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.4,7423.9200439453125
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.45,7442.568420410156
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.5,7482.096435546875
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.55,7536.021667480469
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.6,7568.807678222656
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.65,7622.409912109375
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.7,7667.321716308594
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.75,7746.6590576171875
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.8,7800.638854980469
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.85,7876.219909667969
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.9,7939.6964111328125
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.95,8165.05419921875
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.975,8951.033569335938
2021-01-17,2 wk ahead cum death,2021-01-30,01,quantile,0.99,9238.223999023438
2021-01-17,3 wk ahead cum death,2021-02-06,01,point,NA,8161.846740722656
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.01,6119.0
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.025,6119.0
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.05,6119.0
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.1,7496.652374267578
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.15,7656.05517578125
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.2,7801.154541015625
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.25,7900.325500488281
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.3,8058.811767578125
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.35,8063.748291015625
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.4,8064.478210449219
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.45,8134.958679199219
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.5,8161.846740722656
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.55,8280.399169921875
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.6,8340.818115234375
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.65,8419.90576171875
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.7,8520.852844238281
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.75,8615.744201660156
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.8,8707.112609863281
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.85,8845.795837402344
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.9,8990.373291015625
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.95,9391.19384765625
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.975,10501.604736328125
2021-01-17,3 wk ahead cum death,2021-02-06,01,quantile,0.99,10969.549560546875
2021-01-17,4 wk ahead cum death,2021-02-13,01,point,NA,8853.071716308594
2021-01-17,4 wk ahead cum death,2021-02-13,01,quantile,0.01,6119.0
2021-01-17,4 wk ahead cum death,2021-02-13,01,quantile,0.025,6119.0
