forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead cum death,2021-01-02,01,point,NA,4977.670187411155
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.01,4958.068102602805
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.025,4961.100198016014
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.05,4966.15369037136
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.1,4969.427618441428
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.15,4970.99354785427
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.2,4971.906248507346
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.25,4972.430616793479
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.3,4972.749192843284
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.35,4972.878904757346
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.4,4972.940510592308
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.45,4973.061222872581
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.5,4974.82220309719
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.55,4977.051496157493
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.6,4978.486674532737
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.65,4980.551439699973
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.7,4982.349736056175
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.75,4982.602365908469
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.8,4983.275129732932
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.85,4986.261504397239
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.9,4989.20187686428
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.95,4992.260647616234
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.975,4998.941625246848
2020-12-28,1 wk ahead cum death,2021-01-02,01,quantile,0.99,5002.950211825218
2020-12-28,1 wk ahead cum death,2021-01-02,02,point,NA,217.48185502184992
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.01,213.33704445494777
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.025,213.60776559008724
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.05,214.05896748198634
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.1,214.48090480460291
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.15,214.85523708953028
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.2,214.98167375220424
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.25,215.25470572604303
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.3,215.9551298488534
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.35,216.49829834593896
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.4,217.23073123587733
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.45,217.68692310942774
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.5,217.91649860037927
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.55,218.27144225730066
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.6,218.51698440207605
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.65,218.5901996005929
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.7,218.85555595053796
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.75,219.38709682120447
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.8,219.6414720882333
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.85,219.85193809165125
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.9,220.26968043936853
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.95,220.3728885044015
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.975,220.82947605742578
2020-12-28,1 wk ahead cum death,2021-01-02,02,quantile,0.99,221.10342858924037
2020-12-28,1 wk ahead cum death,2021-01-02,04,point,NA,8942.713401211151
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.01,8882.462662533171
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.025,8886.80231112326
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.05,8894.035058773406
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.1,8898.510685909638
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.15,8905.222937954315
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.2,8913.187639034637
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.25,8915.38088091696
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.3,8919.389424312958
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.35,8922.00792025412
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.4,8925.193260372527
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.45,8929.042299831755
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.5,8933.512709225066
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.55,8943.751497066864
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.6,8953.549006832489
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.65,8955.738139522919
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.7,8959.676716793427
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.75,8965.849852169402
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.8,8972.536097896942
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.85,8975.391603268035
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.9,8983.390437496551
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.95,8998.201136959442
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.975,9026.02284716452
2020-12-28,1 wk ahead cum death,2021-01-02,04,quantile,0.99,9042.715873287567
2020-12-28,1 wk ahead cum death,2021-01-02,05,point,NA,3701.4532806437664
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.01,3684.1156383555585
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.025,3684.556634716337
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.05,3685.2916286509685
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.1,3686.009794620817
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.15,3688.5866954844646
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.2,3691.636129001921
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.25,3692.7422493022136
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.3,3693.9633277934245
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.35,3694.8589012187176
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.4,3696.1055839579753
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.45,3696.807674412077
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.5,3697.4430015605144
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.55,3699.2920021098307
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.6,3701.121538547819
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.65,3702.454998783415
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.7,3705.152631382292
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.75,3709.205590061491
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.8,3713.627059177702
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.85,3713.7815300028974
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.9,3715.8383369486983
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.95,3730.1038124125653
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.975,3731.389289860075
2020-12-28,1 wk ahead cum death,2021-01-02,05,quantile,0.99,3732.160576328581
2020-12-28,1 wk ahead cum death,2021-01-02,06,point,NA,25785.318009204744
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.01,25648.548031787752
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.025,25648.65755083072
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.05,25648.840082569
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.1,25679.00391313541
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.15,25689.3301216315
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.2,25700.433393115876
2020-12-28,1 wk ahead cum death,2021-01-02,06,quantile,0.25,25705.917615527986
