forecast_date,target,target_end_date,location,type,quantile,value
2021-12-13,1 wk ahead cum death,2021-12-18,01,point,,16319.239825725557
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.01,16259.413074960708
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.025,16264.80785057545
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.05,16273.79914326668
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.1,16291.78172864914
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.15,16300.972448921204
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.2,16307.651207733154
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.25,16313.218600273132
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.3,16317.896899795533
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.35,16321.66939201355
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.4,16323.630269622805
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.45,16325.664531135559
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.5,16328.285863876345
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.55,16330.907196617129
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.6,16331.271936035157
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.65,16331.35460128784
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.7,16332.142838287351
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.75,16333.283861160278
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.8,16335.69781036377
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.85,16339.702917480468
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.9,16342.984088897705
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.95,16343.73148536682
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.975,16344.105183601381
2021-12-13,1 wk ahead cum death,2021-12-18,01,quantile,0.99,16344.329402542116
2021-12-13,1 wk ahead cum death,2021-12-18,02,point,,892.5800857186317
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.01,881.0505399382114
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.025,882.0398630291223
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.05,883.6887348473073
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.1,886.9864784836769
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.15,888.5129251539707
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.2,889.5332869768142
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.25,890.5262993574142
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.3,891.4974321842194
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.35,892.2644732236862
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.4,892.6233306884766
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.45,892.9790315151215
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.5,893.3094792366028
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.55,893.6399269580841
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.6,893.690097618103
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.65,893.7052336454393
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.7,894.7973671436308
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.75,896.4279993772508
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.8,897.4021196365356
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.85,897.5555999279022
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.9,897.929556465149
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.95,899.075179862976
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.975,899.6479915618896
2021-12-13,1 wk ahead cum death,2021-12-18,02,quantile,0.99,899.9916785812378
2021-12-13,1 wk ahead cum death,2021-12-18,04,point,,23417.893600463867
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.01,23342.509053955077
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.025,23347.329107666017
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.05,23355.362530517577
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.1,23371.429376220698
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.15,23378.492811584478
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.2,23382.98384399414
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.25,23388.878074646
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.3,23395.8948638916
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.35,23401.214402770995
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.4,23403.13944091797
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.45,23405.49443664551
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.5,23411.289093017578
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.55,23417.083749389647
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.6,23424.748681640624
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.65,23432.647398376466
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.7,23440.011584472657
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.75,23447.108505249023
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.8,23451.735748291016
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.85,23453.27589416504
2021-12-13,1 wk ahead cum death,2021-12-18,04,quantile,0.9,23460.596850585942
