location,type,quantile,value,target_end_date,forecast_date,target
11,quantile,0.01,0,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.025,0,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.05,0,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.1,0,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.15,0,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.2,1,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.25,1,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.3,1,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.35,2,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.4,2,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.45,2,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.5,2,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.55,3,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.6,3,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.65,3,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.7,4,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.75,4,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.8,5,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.85,5,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.9,6,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.95,8,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.975,9,2023-05-24,2023-05-15,9 day ahead inc hosp
11,quantile,0.99,11,2023-05-24,2023-05-15,9 day ahead inc hosp
12,point,,138,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.01,74,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.025,82,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.05,90,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.1,100,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.15,107,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.2,113,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.25,118,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.3,122,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.35,126,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.4,130,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.45,134,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.5,138,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.55,142,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.6,146,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.65,150,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.7,155,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.75,161,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.8,167,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.85,174,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.9,183,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.95,194,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.975,204,2023-05-15,2023-05-15,0 day ahead inc hosp
12,quantile,0.99,218,2023-05-15,2023-05-15,0 day ahead inc hosp
12,point,,132,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.01,63,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.025,72,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.05,82,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.1,92,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.15,99,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.2,105,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.25,110,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.3,115,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.35,119,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.4,123,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.45,128,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.5,132,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.55,136,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.6,140,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.65,144,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.7,149,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.75,154,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.8,160,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.85,167,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.9,177,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.95,191,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.975,203,2023-05-16,2023-05-15,1 day ahead inc hosp
12,quantile,0.99,218,2023-05-16,2023-05-15,1 day ahead inc hosp
12,point,,127,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.01,33,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.025,44,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.05,54,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.1,68,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.15,78,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.2,87,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.25,94,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.3,101,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.35,107,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.4,114,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.45,121,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.5,127,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.55,134,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.6,142,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.65,149,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.7,157,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.75,166,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.8,176,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.85,190,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.9,205,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.95,234,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.975,259,2023-05-25,2023-05-15,10 day ahead inc hosp
12,quantile,0.99,284,2023-05-25,2023-05-15,10 day ahead inc hosp
12,point,,121,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.01,27,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.025,37,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.05,47,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.1,59,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.15,70,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.2,78,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.25,86,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.3,93,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.35,100,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.4,107,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.45,114,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.5,121,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.55,127,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.6,134,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.65,143,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.7,150,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.75,159,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.8,171,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.85,184,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.9,201,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.95,227,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.975,251,2023-05-26,2023-05-15,11 day ahead inc hosp
12,quantile,0.99,282,2023-05-26,2023-05-15,11 day ahead inc hosp
12,point,,110,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.01,20,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.025,29,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.05,38,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.1,50,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.15,59,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.2,67,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.25,76,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.3,83,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.35,90,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.4,97,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.45,103,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.5,110,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.55,116,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.6,123,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.65,131,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.7,140,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.75,150,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.8,161,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.85,174,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.9,190,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.95,220,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.975,245,2023-05-27,2023-05-15,12 day ahead inc hosp
12,quantile,0.99,282,2023-05-27,2023-05-15,12 day ahead inc hosp
12,point,,106,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.01,16,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.025,24,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.05,33,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.1,46,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.15,56,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.2,64,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.25,71,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.3,79,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.35,86,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.4,93,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.45,99,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.5,106,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.55,114,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.6,122,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.65,129,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.7,138,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.75,148,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.8,158,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.85,171,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.9,190,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.95,219,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.975,249,2023-05-28,2023-05-15,13 day ahead inc hosp
12,quantile,0.99,279,2023-05-28,2023-05-15,13 day ahead inc hosp
12,point,,133,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.01,23,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.025,35,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.05,46,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.1,61,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.15,73,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.2,83,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.25,92,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.3,101,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.35,109,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.4,117,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.45,125,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.5,133,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.55,141,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.6,150,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.65,159,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.7,169,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.75,181,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.8,192,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.85,207,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.9,228,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.95,265,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.975,292,2023-05-29,2023-05-15,14 day ahead inc hosp
12,quantile,0.99,327,2023-05-29,2023-05-15,14 day ahead inc hosp
12,point,,126,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.01,19,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.025,28,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.05,39,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.1,54,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.15,66,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.2,76,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.25,86,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.3,95,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.35,102,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.4,111,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.45,118,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.5,126,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.55,135,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.6,144,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.65,153,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.7,164,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.75,175,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.8,188,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.85,203,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.9,227,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.95,263,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.975,296,2023-05-30,2023-05-15,15 day ahead inc hosp
12,quantile,0.99,327,2023-05-30,2023-05-15,15 day ahead inc hosp
12,point,,122,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.01,15,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.025,26,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.05,35,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.1,50,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.15,62,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.2,72,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.25,80,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.3,89,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.35,97,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.4,106,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.45,114,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.5,122,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.55,131,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.6,141,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.65,152,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.7,162,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.75,174,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.8,188,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.85,204,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.9,228,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.95,266,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.975,298,2023-05-31,2023-05-15,16 day ahead inc hosp
12,quantile,0.99,333,2023-05-31,2023-05-15,16 day ahead inc hosp
12,point,,124,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.01,14,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.025,22,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.05,33,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.1,49,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.15,62,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.2,72,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.25,80,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.3,89,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.35,97,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.4,105,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.45,115,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.5,124,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.55,132,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.6,142,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.65,154,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.7,164,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.75,176,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.8,192,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.85,211,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.9,235,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.95,276,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.975,307,2023-06-01,2023-05-15,17 day ahead inc hosp
12,quantile,0.99,347,2023-06-01,2023-05-15,17 day ahead inc hosp
12,point,,119,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.01,8,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.025,17,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.05,27,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.1,42,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.15,54,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.2,64,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.25,73,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.3,82,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.35,91,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.4,99,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.45,109,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.5,119,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.55,127,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.6,136,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.65,146,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.7,158,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.75,172,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.8,185,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.85,203,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.9,230,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.95,269,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.975,304,2023-06-02,2023-05-15,18 day ahead inc hosp
12,quantile,0.99,344,2023-06-02,2023-05-15,18 day ahead inc hosp
12,point,,107,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.01,5,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.025,11,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.05,21,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.1,34,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.15,45,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.2,55,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.25,64,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.3,72,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.35,80,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.4,89,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.45,98,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.5,107,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.55,116,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.6,126,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.65,137,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.7,148,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.75,161,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.8,177,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.85,196,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.9,220,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.95,260,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.975,294,2023-06-03,2023-05-15,19 day ahead inc hosp
12,quantile,0.99,336,2023-06-03,2023-05-15,19 day ahead inc hosp
12,point,,129,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.01,59,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.025,68,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.05,77,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.1,88,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.15,96,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.2,102,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.25,107,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.3,112,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.35,116,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.4,120,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.45,125,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.5,129,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.55,133,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.6,138,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.65,143,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.7,148,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.75,153,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.8,160,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.85,168,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.9,177,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.95,191,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.975,203,2023-05-17,2023-05-15,2 day ahead inc hosp
12,quantile,0.99,222,2023-05-17,2023-05-15,2 day ahead inc hosp
12,point,,104,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.01,3,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.025,9,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.05,17,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.1,31,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.15,42,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.2,51,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.25,60,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.3,68,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.35,78,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.4,85,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.45,95,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.5,104,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.55,114,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.6,123,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.65,133,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.7,144,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.75,157,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.8,173,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.85,193,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.9,220,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.95,263,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.975,296,2023-06-04,2023-05-15,20 day ahead inc hosp
12,quantile,0.99,341,2023-06-04,2023-05-15,20 day ahead inc hosp
12,point,,129,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.01,8,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.025,16,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.05,25,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.1,43,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.15,56,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.2,67,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.25,78,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.3,88,2023-06-05,2023-05-15,21 day ahead inc hosp
12,quantile,0.35,98,2023-06-05,2023-05-15,21 day ahead inc hosp
