location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.05,0,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.1,11,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.15,21,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.2,28,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.25,34,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.3,41,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.35,47,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.4,53,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.45,59,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.5,65,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.55,73,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.6,81,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.65,89,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.7,98,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.75,108,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.8,121,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.85,136,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.9,161,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.95,199,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.975,246,2021-07-03,2021-06-14,3 wk ahead inc death
01,quantile,0.99,297,2021-07-03,2021-06-14,3 wk ahead inc death
01,point,,279,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.1,0,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.25,0,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.5,279,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.75,971,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.9,1940,2021-07-10,2021-06-14,4 wk ahead inc case
01,quantile,0.975,3427,2021-07-10,2021-06-14,4 wk ahead inc case
01,point,,69,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.01,0,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.05,0,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.1,9,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.15,19,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.2,27,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.25,34,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.3,41,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.35,48,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.4,55,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.45,62,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.5,69,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.55,76,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.6,84,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.65,93,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.7,103,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.75,116,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.8,130,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.85,147,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.9,172,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.95,212,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.975,259,2021-07-10,2021-06-14,4 wk ahead inc death
01,quantile,0.99,314,2021-07-10,2021-06-14,4 wk ahead inc death
02,point,,117,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.025,0,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.1,24,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.25,69,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.5,117,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.75,180,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.9,274,2021-06-19,2021-06-14,1 wk ahead inc case
02,quantile,0.975,457,2021-06-19,2021-06-14,1 wk ahead inc case
02,point,,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.01,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.025,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.05,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.1,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.15,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.2,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.25,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.3,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.35,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.4,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.45,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.5,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.55,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.6,0,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.65,1,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.7,1,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.75,1,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.8,2,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.85,2,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.9,3,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.95,4,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.975,5,2021-06-19,2021-06-14,1 wk ahead inc death
02,quantile,0.99,6,2021-06-19,2021-06-14,1 wk ahead inc death
02,point,,89,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.025,0,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.1,0,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.25,3,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.5,89,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.75,195,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.9,330,2021-06-26,2021-06-14,2 wk ahead inc case
02,quantile,0.975,594,2021-06-26,2021-06-14,2 wk ahead inc case
02,point,,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.01,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.025,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.05,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.1,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.15,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.2,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.25,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.3,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.35,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.4,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.45,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.5,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.55,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.6,0,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.65,1,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.7,1,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.75,1,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.8,2,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.85,2,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.9,3,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.95,4,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.975,6,2021-06-26,2021-06-14,2 wk ahead inc death
02,quantile,0.99,7,2021-06-26,2021-06-14,2 wk ahead inc death
02,point,,51,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.025,0,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.1,0,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.25,0,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.5,51,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.75,204,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.9,410,2021-07-03,2021-06-14,3 wk ahead inc case
02,quantile,0.975,763,2021-07-03,2021-06-14,3 wk ahead inc case
02,point,,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.01,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.025,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.05,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.1,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.15,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.2,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.25,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.3,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.35,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.4,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.45,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.5,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.55,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.6,0,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.65,1,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.7,1,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.75,1,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.8,2,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.85,2,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.9,3,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.95,4,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.975,6,2021-07-03,2021-06-14,3 wk ahead inc death
02,quantile,0.99,7,2021-07-03,2021-06-14,3 wk ahead inc death
02,point,,18,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.1,0,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.25,0,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.5,18,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.75,215,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.9,523,2021-07-10,2021-06-14,4 wk ahead inc case
02,quantile,0.975,987,2021-07-10,2021-06-14,4 wk ahead inc case
02,point,,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.01,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.05,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.1,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.15,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.2,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.25,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.3,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.35,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.4,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.45,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.5,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.55,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.6,0,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.65,1,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.7,1,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.75,1,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.8,2,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.85,2,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.9,3,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.95,4,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.975,5,2021-07-10,2021-06-14,4 wk ahead inc death
02,quantile,0.99,7,2021-07-10,2021-06-14,4 wk ahead inc death
04,point,,2961,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.025,972,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.1,1545,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.25,2131,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.5,2961,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.75,3891,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.9,4975,2021-06-19,2021-06-14,1 wk ahead inc case
04,quantile,0.975,6571,2021-06-19,2021-06-14,1 wk ahead inc case
04,point,,46,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.01,0,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.025,0,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.05,0,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.1,9,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.15,16,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.2,20,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.25,25,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.3,29,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.35,33,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.4,37,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.45,41,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.5,46,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.55,50,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.6,55,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.65,60,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.7,65,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.75,71,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.8,78,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.85,86,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.9,97,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.95,114,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.975,129,2021-06-19,2021-06-14,1 wk ahead inc death
04,quantile,0.99,151,2021-06-19,2021-06-14,1 wk ahead inc death
04,point,,2916,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.025,0,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.1,596,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.25,1442,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.5,2916,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.75,4929,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.9,7211,2021-06-26,2021-06-14,2 wk ahead inc case
04,quantile,0.975,10870,2021-06-26,2021-06-14,2 wk ahead inc case
04,point,,50,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.01,0,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.025,0,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.05,0,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.1,0,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.15,6,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.2,13,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.25,20,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.3,25,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.35,31,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.4,37,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.45,44,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.5,50,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.55,56,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.6,63,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.65,70,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.7,77,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.75,87,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.8,98,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.85,109,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.9,128,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.95,154,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.975,179,2021-06-26,2021-06-14,2 wk ahead inc death
04,quantile,0.99,208,2021-06-26,2021-06-14,2 wk ahead inc death
04,point,,2794,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.025,0,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.1,85,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.25,944,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.5,2794,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.75,5757,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.9,9281,2021-07-03,2021-06-14,3 wk ahead inc case
04,quantile,0.975,14590,2021-07-03,2021-06-14,3 wk ahead inc case
04,point,,42,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.01,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.025,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.05,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.1,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.15,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.2,0,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.25,7,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.3,14,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.35,21,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.4,28,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.45,35,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.5,42,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.55,50,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.6,59,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.65,68,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.7,77,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.75,90,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.8,103,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.85,121,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.9,147,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.95,183,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.975,219,2021-07-03,2021-06-14,3 wk ahead inc death
04,quantile,0.99,266,2021-07-03,2021-06-14,3 wk ahead inc death
04,point,,2793,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.1,0,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.25,562,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.5,2793,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.75,6545,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.9,11579,2021-07-10,2021-06-14,4 wk ahead inc case
04,quantile,0.975,19495,2021-07-10,2021-06-14,4 wk ahead inc case
04,point,,44,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.01,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.025,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.05,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.1,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.15,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.2,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.25,0,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.3,7,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.35,16,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.4,25,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.45,34,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.5,44,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.55,53,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.6,64,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.65,75,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.7,88,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.75,102,2021-07-10,2021-06-14,4 wk ahead inc death
04,quantile,0.8,120,2021-07-10,2021-06-14,4 wk ahead inc death
