location,type,quantile,value,target_end_date,forecast_date,target
06,quantile,0.25,379,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.3,389,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.35,399,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.4,409,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.45,419,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.5,429,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.55,438,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.6,448,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.65,458,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.7,469,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.75,480,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.8,495,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.85,510,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.9,532,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.95,568,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.975,591,2023-12-12,2023-12-11,1 day ahead inc hosp
06,quantile,0.99,624,2023-12-12,2023-12-11,1 day ahead inc hosp
06,point,,449,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.01,223,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.025,254,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.05,281,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.1,316,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.15,338,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.2,357,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.25,375,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.3,391,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.35,408,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.4,421,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.45,435,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.5,449,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.55,461,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.6,475,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.65,491,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.7,506,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.75,526,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.8,546,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.85,571,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.9,603,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.95,651,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.975,689,2023-12-21,2023-12-11,10 day ahead inc hosp
06,quantile,0.99,746,2023-12-21,2023-12-11,10 day ahead inc hosp
06,point,,461,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.01,226,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.025,254,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.05,290,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.1,323,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.15,346,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.2,368,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.25,384,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.3,402,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.35,417,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.4,432,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.45,447,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.5,461,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.55,477,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.6,492,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.65,508,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.7,525,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.75,542,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.8,563,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.85,592,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.9,626,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.95,680,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.975,723,2023-12-22,2023-12-11,11 day ahead inc hosp
06,quantile,0.99,766,2023-12-22,2023-12-11,11 day ahead inc hosp
06,point,,459,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.01,218,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.025,254,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.05,283,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.1,320,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.15,342,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.2,363,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.25,381,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.3,396,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.35,413,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.4,428,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.45,443,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.5,459,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.55,474,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.6,489,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.65,506,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.7,525,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.75,545,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.8,565,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.85,593,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.9,626,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.95,676,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.975,721,2023-12-23,2023-12-11,12 day ahead inc hosp
06,quantile,0.99,778,2023-12-23,2023-12-11,12 day ahead inc hosp
06,point,,456,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.01,213,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.025,247,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.05,278,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.1,315,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.15,341,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.2,358,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.25,378,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.3,394,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.35,410,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.4,426,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.45,441,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.5,456,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.55,473,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.6,490,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.65,508,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.7,525,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.75,545,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.8,568,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.85,594,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.9,631,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.95,685,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.975,732,2023-12-24,2023-12-11,13 day ahead inc hosp
06,quantile,0.99,785,2023-12-24,2023-12-11,13 day ahead inc hosp
06,point,,461,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.01,206,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.025,246,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.05,277,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.1,315,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.15,341,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.2,360,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.25,379,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.3,398,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.35,414,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.4,429,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.45,446,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.5,461,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.55,477,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.6,496,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.65,515,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.7,533,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.75,554,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.8,579,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.85,607,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.9,641,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.95,694,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.975,745,2023-12-25,2023-12-11,14 day ahead inc hosp
06,quantile,0.99,803,2023-12-25,2023-12-11,14 day ahead inc hosp
06,point,,464,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.01,212,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.025,242,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.05,273,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.1,311,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.15,340,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.2,362,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.25,382,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.3,400,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.35,416,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.4,431,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.45,448,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.5,464,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.55,483,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.6,502,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.65,518,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.7,537,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.75,559,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.8,585,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.85,615,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.9,651,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.95,709,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.975,755,2023-12-26,2023-12-11,15 day ahead inc hosp
06,quantile,0.99,823,2023-12-26,2023-12-11,15 day ahead inc hosp
06,point,,466,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.01,200,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.025,237,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.05,271,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.1,310,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.15,338,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.2,361,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.25,382,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.3,399,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.35,415,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.4,432,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.45,449,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.5,466,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.55,485,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.6,504,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.65,524,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.7,543,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.75,564,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.8,589,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.85,619,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.9,660,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.95,715,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.975,773,2023-12-27,2023-12-11,16 day ahead inc hosp
06,quantile,0.99,833,2023-12-27,2023-12-11,16 day ahead inc hosp
06,point,,464,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.01,191,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.025,232,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.05,263,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.1,305,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.15,333,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.2,356,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.25,376,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.3,396,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.35,414,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.4,431,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.45,447,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.5,464,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.55,481,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.6,499,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.65,520,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.7,544,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.75,567,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.8,594,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.85,623,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.9,662,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.95,725,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.975,775,2023-12-28,2023-12-11,17 day ahead inc hosp
06,quantile,0.99,839,2023-12-28,2023-12-11,17 day ahead inc hosp
06,point,,473,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.01,195,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.025,232,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.05,263,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.1,307,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.15,335,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.2,362,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.25,384,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.3,401,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.35,421,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.4,438,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.45,455,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.5,473,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.55,494,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.6,514,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.65,533,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.7,555,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.75,579,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.8,607,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.85,639,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.9,682,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.95,745,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.975,803,2023-12-29,2023-12-11,18 day ahead inc hosp
06,quantile,0.99,879,2023-12-29,2023-12-11,18 day ahead inc hosp
06,point,,472,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.01,191,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.025,227,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.05,263,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.1,304,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.15,335,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.2,356,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.25,379,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.3,399,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.35,417,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.4,435,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.45,454,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.5,472,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.55,491,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.6,511,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.65,534,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.7,557,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.75,580,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.8,607,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.85,638,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.9,683,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.95,745,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.975,805,2023-12-30,2023-12-11,19 day ahead inc hosp
06,quantile,0.99,885,2023-12-30,2023-12-11,19 day ahead inc hosp
06,point,,430,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.01,263,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.025,289,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.05,308,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.1,331,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.15,348,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.2,364,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.25,376,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.3,387,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.35,399,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.4,409,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.45,421,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.5,430,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.55,440,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.6,451,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.65,462,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.7,474,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.75,488,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.8,503,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.85,520,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.9,541,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.95,576,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.975,606,2023-12-13,2023-12-11,2 day ahead inc hosp
06,quantile,0.99,641,2023-12-13,2023-12-11,2 day ahead inc hosp
06,point,,473,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.01,185,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.025,224,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.05,256,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.1,299,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.15,328,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.2,354,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.25,376,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.3,396,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.35,415,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.4,434,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.45,454,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.5,473,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.55,494,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.6,513,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.65,534,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.7,557,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.75,580,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.8,613,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.85,644,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.9,689,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.95,759,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.975,812,2023-12-31,2023-12-11,20 day ahead inc hosp
06,quantile,0.99,879,2023-12-31,2023-12-11,20 day ahead inc hosp
06,point,,475,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.01,178,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.025,217,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.05,252,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.1,300,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.15,329,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.2,353,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.25,377,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.3,396,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.35,416,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.4,434,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.45,455,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.5,475,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.55,495,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.6,517,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.65,539,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.7,565,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.75,587,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.8,616,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.85,654,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.9,698,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.95,767,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.975,825,2024-01-01,2023-12-11,21 day ahead inc hosp
06,quantile,0.99,899,2024-01-01,2023-12-11,21 day ahead inc hosp
06,point,,479,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.01,179,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.025,217,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.05,246,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.1,296,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.15,327,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.2,354,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.25,376,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.3,398,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.35,418,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.4,438,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.45,460,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.5,479,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.55,498,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.6,520,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.65,542,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.7,565,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.75,593,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.8,626,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.85,663,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.9,709,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.95,784,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.975,838,2024-01-02,2023-12-11,22 day ahead inc hosp
06,quantile,0.99,926,2024-01-02,2023-12-11,22 day ahead inc hosp
06,point,,478,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.01,174,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.025,212,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.05,249,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.1,292,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.15,325,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.2,353,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.25,376,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.3,398,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.35,418,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.4,438,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.45,459,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.5,478,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.55,498,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.6,521,2024-01-03,2023-12-11,23 day ahead inc hosp
06,quantile,0.65,546,2024-01-03,2023-12-11,23 day ahead inc hosp
