location,type,quantile,value,target_end_date,forecast_date,target
01,point,,60,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.01,17,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.025,21,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.05,26,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.1,32,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.15,37,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.2,41,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.25,45,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.3,47,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.35,50,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.4,54,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.45,57,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.5,60,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.55,63,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.6,66,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.65,69,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.7,73,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.75,77,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.8,82,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.85,87,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.9,95,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.95,107,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.975,119,2023-10-10,2023-09-25,15 day ahead inc hosp
01,quantile,0.99,131,2023-10-10,2023-09-25,15 day ahead inc hosp
01,point,,58,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.01,15,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.025,20,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.05,25,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.1,30,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.15,35,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.2,39,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.25,43,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.3,46,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.35,49,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.4,52,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.45,55,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.5,58,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.55,61,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.6,64,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.65,68,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.7,71,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.75,76,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.8,81,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.85,86,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.9,94,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.95,107,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.975,119,2023-10-11,2023-09-25,16 day ahead inc hosp
01,quantile,0.99,132,2023-10-11,2023-09-25,16 day ahead inc hosp
01,point,,55,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.01,14,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.025,18,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.05,23,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.1,28,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.15,33,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.2,36,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.25,40,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.3,43,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.35,46,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.4,49,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.45,52,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.5,55,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.55,58,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.6,61,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.65,65,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.7,68,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.75,72,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.8,77,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.85,82,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.9,91,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.95,101,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.975,113,2023-10-12,2023-09-25,17 day ahead inc hosp
01,quantile,0.99,127,2023-10-12,2023-09-25,17 day ahead inc hosp
01,point,,53,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.01,13,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.025,16,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.05,20,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.1,26,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.15,31,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.2,35,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.25,38,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.3,41,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.35,44,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.4,47,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.45,50,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.5,53,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.55,56,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.6,59,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.65,62,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.7,66,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.75,70,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.8,75,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.85,81,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.9,88,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.95,99,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.975,112,2023-10-13,2023-09-25,18 day ahead inc hosp
01,quantile,0.99,125,2023-10-13,2023-09-25,18 day ahead inc hosp
01,point,,53,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.01,13,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.025,17,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.05,21,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.1,26,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.15,31,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.2,34,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.25,38,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.3,41,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.35,44,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.4,47,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.45,50,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.5,53,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.55,56,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.6,60,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.65,63,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.7,66,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.75,70,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.8,75,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.85,80,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.9,89,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.95,101,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.975,113,2023-10-14,2023-09-25,19 day ahead inc hosp
01,quantile,0.99,128,2023-10-14,2023-09-25,19 day ahead inc hosp
01,point,,59,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.01,21,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.025,26,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.05,31,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.1,36,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.15,40,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.2,44,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.25,46,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.3,49,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.35,51,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.4,54,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.45,56,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.5,59,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.55,61,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.6,64,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.65,66,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.7,69,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.75,72,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.8,75,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.85,80,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.9,85,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.95,93,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.975,101,2023-09-27,2023-09-25,2 day ahead inc hosp
01,quantile,0.99,111,2023-09-27,2023-09-25,2 day ahead inc hosp
01,point,,55,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.01,13,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.025,18,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.05,22,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.1,28,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.15,32,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.2,36,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.25,40,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.3,43,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.35,46,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.4,49,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.45,53,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.5,55,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.55,59,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.6,62,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.65,65,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.7,69,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.75,73,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.8,78,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.85,84,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.9,93,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.95,105,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.975,117,2023-10-15,2023-09-25,20 day ahead inc hosp
01,quantile,0.99,132,2023-10-15,2023-09-25,20 day ahead inc hosp
01,point,,58,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.01,15,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.025,19,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.05,24,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.1,30,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.15,35,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.2,38,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.25,42,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.3,45,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.35,49,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.4,52,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.45,55,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.5,58,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.55,62,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.6,65,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.65,68,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.7,72,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.75,77,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.8,82,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.85,89,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.9,97,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.95,110,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.975,120,2023-10-16,2023-09-25,21 day ahead inc hosp
01,quantile,0.99,134,2023-10-16,2023-09-25,21 day ahead inc hosp
01,point,,59,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.01,15,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.025,19,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.05,24,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.1,31,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.15,35,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.2,39,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.25,43,2023-10-17,2023-09-25,22 day ahead inc hosp
01,quantile,0.3,46,2023-10-17,2023-09-25,22 day ahead inc hosp
