location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.975,46,2023-04-04,2023-04-03,1 day ahead inc hosp
01,quantile,0.99,51,2023-04-04,2023-04-03,1 day ahead inc hosp
01,point,,24,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.01,4,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.025,6,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.05,8,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.1,11,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.15,13,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.2,15,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.25,16,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.3,18,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.35,20,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.4,21,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.45,23,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.5,24,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.55,26,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.6,27,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.65,29,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.7,32,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.75,34,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.8,36,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.85,39,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.9,43,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.95,51,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.975,57,2023-04-13,2023-04-03,10 day ahead inc hosp
01,quantile,0.99,63,2023-04-13,2023-04-03,10 day ahead inc hosp
01,point,,22,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.01,3,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.025,5,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.05,6,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.1,9,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.15,11,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.2,13,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.25,14,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.3,16,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.35,17,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.4,19,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.45,21,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.5,22,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.55,24,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.6,25,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.65,27,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.7,29,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.75,31,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.8,34,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.85,38,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.9,42,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.95,48,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.975,54,2023-04-14,2023-04-03,11 day ahead inc hosp
01,quantile,0.99,62,2023-04-14,2023-04-03,11 day ahead inc hosp
01,point,,19,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.01,1,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.025,3,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.05,5,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.1,7,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.15,9,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.2,11,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.25,12,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.3,13,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.35,15,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.4,16,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.45,18,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.5,19,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.55,21,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.6,22,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.65,24,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.7,26,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.75,28,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.8,31,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.85,34,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.9,39,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.95,45,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.975,51,2023-04-15,2023-04-03,12 day ahead inc hosp
01,quantile,0.99,59,2023-04-15,2023-04-03,12 day ahead inc hosp
01,point,,20,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.01,2,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.025,3,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.05,5,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.1,7,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.15,9,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.2,11,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.25,13,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.3,14,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.35,16,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.4,17,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.45,19,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.5,20,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.55,22,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.6,23,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.65,25,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.7,27,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.75,30,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.8,32,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.85,35,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.9,40,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.95,48,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.975,54,2023-04-16,2023-04-03,13 day ahead inc hosp
01,quantile,0.99,61,2023-04-16,2023-04-03,13 day ahead inc hosp
01,point,,24,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.01,2,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.025,4,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.05,6,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.1,9,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.15,11,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.2,13,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.25,15,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.3,17,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.35,18,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.4,20,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.45,22,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.5,24,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.55,25,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.6,27,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.65,29,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.7,31,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.75,34,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.8,37,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.85,40,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.9,45,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.95,53,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.975,59,2023-04-17,2023-04-03,14 day ahead inc hosp
01,quantile,0.99,68,2023-04-17,2023-04-03,14 day ahead inc hosp
01,point,,21,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.01,1,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.025,3,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.05,5,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.1,7,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.15,10,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.2,11,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.25,13,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.3,14,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.35,16,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.4,18,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.45,20,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.5,21,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.55,23,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.6,25,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.65,27,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.7,29,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.75,31,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.8,34,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.85,38,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.9,42,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.95,50,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.975,58,2023-04-18,2023-04-03,15 day ahead inc hosp
01,quantile,0.99,66,2023-04-18,2023-04-03,15 day ahead inc hosp
01,point,,21,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.01,1,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.025,3,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.05,5,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.1,7,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.15,9,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.2,11,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.25,13,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.3,14,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.35,16,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.4,17,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.45,19,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.5,21,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.55,23,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.6,24,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.65,26,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.7,29,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.75,31,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.8,35,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.85,38,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.9,43,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.95,51,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.975,58,2023-04-19,2023-04-03,16 day ahead inc hosp
01,quantile,0.99,66,2023-04-19,2023-04-03,16 day ahead inc hosp
01,point,,23,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.01,2,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.025,3,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.05,5,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.1,8,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.15,10,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.2,12,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.25,14,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.3,16,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.35,17,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.4,19,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.45,21,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.5,23,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.55,25,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.6,27,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.65,29,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.7,31,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.75,34,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.8,37,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.85,41,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.9,47,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.95,55,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.975,61,2023-04-20,2023-04-03,17 day ahead inc hosp
01,quantile,0.99,71,2023-04-20,2023-04-03,17 day ahead inc hosp
01,point,,21,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.01,1,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.025,2,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.05,4,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.1,7,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.15,9,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.2,11,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.25,12,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.3,14,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.35,16,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.4,17,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.45,19,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.5,21,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.55,23,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.6,25,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.65,27,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.7,29,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.75,32,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.8,35,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.85,39,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.9,45,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.95,53,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.975,61,2023-04-21,2023-04-03,18 day ahead inc hosp
01,quantile,0.99,69,2023-04-21,2023-04-03,18 day ahead inc hosp
01,point,,18,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.01,0,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.025,1,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.05,3,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.1,5,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.15,7,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.2,9,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.25,10,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.3,12,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.35,14,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.4,15,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.45,16,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.5,18,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.55,20,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.6,22,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.65,24,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.7,26,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.75,29,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.8,32,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.85,36,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.9,41,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.95,50,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.975,57,2023-04-22,2023-04-03,19 day ahead inc hosp
01,quantile,0.99,66,2023-04-22,2023-04-03,19 day ahead inc hosp
01,point,,24,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.01,7,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.025,9,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.05,11,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.1,13,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.15,15,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.2,17,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.25,18,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.3,19,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.35,20,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.4,21,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.45,23,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.5,24,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.55,25,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.6,26,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.65,28,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.7,29,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.75,31,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.8,33,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.85,35,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.9,38,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.95,42,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.975,46,2023-04-05,2023-04-03,2 day ahead inc hosp
01,quantile,0.99,52,2023-04-05,2023-04-03,2 day ahead inc hosp
01,point,,19,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.01,0,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.025,1,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.05,3,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.1,5,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.15,7,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.2,9,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.25,10,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.3,12,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.35,14,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.4,15,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.45,17,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.5,19,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.55,21,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.6,23,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.65,25,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.7,27,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.75,30,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.8,33,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.85,37,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.9,43,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.95,51,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.975,60,2023-04-23,2023-04-03,20 day ahead inc hosp
01,quantile,0.99,71,2023-04-23,2023-04-03,20 day ahead inc hosp
01,point,,22,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.01,1,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.025,2,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.05,4,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.1,6,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.15,8,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.2,10,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.25,12,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.3,14,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.35,16,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.4,18,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.45,20,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.5,22,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.55,24,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.6,26,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.65,29,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.7,31,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.75,34,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.8,37,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.85,42,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.9,47,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.95,57,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.975,65,2023-04-24,2023-04-03,21 day ahead inc hosp
01,quantile,0.99,75,2023-04-24,2023-04-03,21 day ahead inc hosp
01,point,,20,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.01,0,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.025,1,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.05,2,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.1,5,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.15,7,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.2,9,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.25,11,2023-04-25,2023-04-03,22 day ahead inc hosp
01,quantile,0.3,12,2023-04-25,2023-04-03,22 day ahead inc hosp
