location,type,quantile,value,target_end_date,forecast_date,target
08,quantile,0.975,27,2024-03-31,2024-03-25,6 day ahead inc hosp
08,quantile,0.99,30,2024-03-31,2024-03-25,6 day ahead inc hosp
08,point,,12,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.01,2,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.025,3,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.05,4,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.1,5,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.15,6,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.2,7,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.25,8,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.3,9,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.35,9,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.4,10,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.45,11,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.5,12,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.55,12,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.6,13,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.65,14,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.7,15,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.75,16,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.8,17,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.85,19,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.9,20,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.95,23,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.975,26,2024-04-01,2024-03-25,7 day ahead inc hosp
08,quantile,0.99,29,2024-04-01,2024-03-25,7 day ahead inc hosp
08,point,,11,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.01,1,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.025,2,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.05,3,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.1,5,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.15,6,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.2,7,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.25,7,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.3,8,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.35,9,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.4,10,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.45,10,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.5,11,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.55,12,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.6,13,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.65,14,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.7,15,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.75,16,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.8,17,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.85,18,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.9,20,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.95,23,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.975,26,2024-04-02,2024-03-25,8 day ahead inc hosp
08,quantile,0.99,29,2024-04-02,2024-03-25,8 day ahead inc hosp
08,point,,10,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.01,1,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.025,2,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.05,2,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.1,4,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.15,5,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.2,6,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.25,6,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.3,7,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.35,8,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.4,9,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.45,9,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.5,10,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.55,11,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.6,12,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.65,12,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.7,13,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.75,14,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.8,16,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.85,17,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.9,19,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.95,22,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.975,25,2024-04-03,2024-03-25,9 day ahead inc hosp
08,quantile,0.99,28,2024-04-03,2024-03-25,9 day ahead inc hosp
09,point,,17,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.01,3,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.025,5,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.05,7,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.1,9,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.15,10,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.2,11,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.25,13,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.3,14,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.35,15,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.4,15,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.45,16,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.5,17,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.55,18,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.6,19,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.65,20,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.7,21,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.75,23,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.8,24,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.85,26,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.9,28,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.95,32,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.975,36,2024-03-25,2024-03-25,0 day ahead inc hosp
09,quantile,0.99,42,2024-03-25,2024-03-25,0 day ahead inc hosp
09,point,,17,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.01,3,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.025,5,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.05,7,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.1,9,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.15,10,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.2,11,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.25,12,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.3,13,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.35,14,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.4,15,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.45,16,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.5,17,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.55,18,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.6,19,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.65,20,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.7,21,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.75,23,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.8,24,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.85,26,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.9,28,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.95,32,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.975,36,2024-03-26,2024-03-25,1 day ahead inc hosp
09,quantile,0.99,41,2024-03-26,2024-03-25,1 day ahead inc hosp
09,point,,17,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.01,2,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.025,3,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.05,5,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.1,7,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.15,9,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.2,10,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.25,11,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.3,12,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.35,14,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.4,15,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.45,16,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.5,17,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.55,18,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.6,19,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.65,21,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.7,22,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.75,24,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.8,26,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.85,28,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.9,31,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.95,36,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.975,41,2024-04-04,2024-03-25,10 day ahead inc hosp
09,quantile,0.99,47,2024-04-04,2024-03-25,10 day ahead inc hosp
09,point,,17,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.01,1,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.025,3,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.05,5,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.1,7,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.15,8,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.2,10,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.25,11,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.3,12,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.35,14,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.4,15,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.45,16,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.5,17,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.55,18,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.6,20,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.65,21,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.7,22,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.75,24,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.8,26,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.85,28,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.9,32,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.95,36,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.975,41,2024-04-05,2024-03-25,11 day ahead inc hosp
09,quantile,0.99,48,2024-04-05,2024-03-25,11 day ahead inc hosp
09,point,,17,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.01,2,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.025,3,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.05,4,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.1,7,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.15,8,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.2,10,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.25,11,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.3,12,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.35,13,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.4,15,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.45,16,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.5,17,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.55,18,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.6,19,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.65,21,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.7,22,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.75,24,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.8,26,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.85,29,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.9,32,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.95,37,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.975,42,2024-04-06,2024-03-25,12 day ahead inc hosp
09,quantile,0.99,48,2024-04-06,2024-03-25,12 day ahead inc hosp
09,point,,17,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.01,1,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.025,3,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.05,4,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.1,7,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.15,8,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.2,10,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.25,11,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.3,12,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.35,13,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.4,14,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.45,16,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.5,17,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.55,18,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.6,19,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.65,21,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.7,23,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.75,24,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.8,26,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.85,29,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.9,32,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.95,38,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.975,42,2024-04-07,2024-03-25,13 day ahead inc hosp
09,quantile,0.99,49,2024-04-07,2024-03-25,13 day ahead inc hosp
09,point,,17,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.01,1,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.025,3,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.05,4,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.1,6,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.15,8,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.2,9,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.25,11,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.3,12,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.35,13,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.4,14,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.45,16,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.5,17,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.55,18,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.6,19,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.65,21,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.7,23,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.75,25,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.8,27,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.85,29,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.9,33,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.95,38,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.975,42,2024-04-08,2024-03-25,14 day ahead inc hosp
09,quantile,0.99,49,2024-04-08,2024-03-25,14 day ahead inc hosp
09,point,,17,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.01,1,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.025,3,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.05,4,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.1,6,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.15,8,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.2,9,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.25,10,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.3,12,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.35,13,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.4,14,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.45,16,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.5,17,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.55,18,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.6,20,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.65,21,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.7,23,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.75,25,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.8,26,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.85,29,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.9,33,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.95,38,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.975,43,2024-04-09,2024-03-25,15 day ahead inc hosp
09,quantile,0.99,50,2024-04-09,2024-03-25,15 day ahead inc hosp
09,point,,17,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.01,1,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.025,3,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.05,4,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.1,6,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.15,8,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.2,9,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.25,11,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.3,12,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.35,13,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.4,14,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.45,16,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.5,17,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.55,18,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.6,20,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.65,21,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.7,23,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.75,25,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.8,27,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.85,29,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.9,33,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.95,38,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.975,44,2024-04-10,2024-03-25,16 day ahead inc hosp
09,quantile,0.99,51,2024-04-10,2024-03-25,16 day ahead inc hosp
09,point,,17,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.01,1,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.025,2,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.05,4,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.1,6,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.15,8,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.2,9,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.25,11,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.3,12,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.35,13,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.4,14,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.45,16,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.5,17,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.55,19,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.6,20,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.65,22,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.7,23,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.75,25,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.8,27,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.85,30,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.9,34,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.95,39,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.975,44,2024-04-11,2024-03-25,17 day ahead inc hosp
09,quantile,0.99,52,2024-04-11,2024-03-25,17 day ahead inc hosp
09,point,,17,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.01,1,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.025,2,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.05,4,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.1,6,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.15,7,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.2,9,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.25,10,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.3,12,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.35,13,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.4,14,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.45,15,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.5,17,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.55,18,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.6,20,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.65,21,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.7,23,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.75,25,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.8,27,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.85,30,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.9,33,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.95,39,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.975,45,2024-04-12,2024-03-25,18 day ahead inc hosp
09,quantile,0.99,52,2024-04-12,2024-03-25,18 day ahead inc hosp
09,point,,17,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.01,1,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.025,2,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.05,3,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.1,6,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.15,7,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.2,9,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.25,10,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.3,11,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.35,13,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.4,14,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.45,15,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.5,17,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.55,18,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.6,20,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.65,21,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.7,23,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.75,25,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.8,27,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.85,30,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.9,34,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.95,39,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.975,45,2024-04-13,2024-03-25,19 day ahead inc hosp
09,quantile,0.99,53,2024-04-13,2024-03-25,19 day ahead inc hosp
09,point,,17,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.01,4,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.025,5,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.05,6,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.1,9,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.15,10,2024-03-27,2024-03-25,2 day ahead inc hosp
09,quantile,0.2,11,2024-03-27,2024-03-25,2 day ahead inc hosp
