location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.9,63,2023-10-10,2023-10-09,1 day ahead inc hosp
01,quantile,0.95,71,2023-10-10,2023-10-09,1 day ahead inc hosp
01,quantile,0.975,79,2023-10-10,2023-10-09,1 day ahead inc hosp
01,quantile,0.99,87,2023-10-10,2023-10-09,1 day ahead inc hosp
01,point,,40,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.01,7,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.025,11,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.05,15,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.1,19,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.15,22,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.2,25,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.25,28,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.3,30,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.35,33,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.4,36,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.45,38,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.5,40,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.55,43,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.6,45,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.65,49,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.7,51,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.75,55,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.8,59,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.85,64,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.9,70,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.95,81,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.975,92,2023-10-19,2023-10-09,10 day ahead inc hosp
01,quantile,0.99,105,2023-10-19,2023-10-09,10 day ahead inc hosp
01,point,,40,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.01,7,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.025,10,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.05,14,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.1,19,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.15,22,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.2,25,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.25,28,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.3,30,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.35,32,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.4,35,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.45,38,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.5,40,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.55,43,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.6,45,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.65,48,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.7,52,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.75,56,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.8,60,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.85,64,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.9,71,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.95,81,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.975,93,2023-10-20,2023-10-09,11 day ahead inc hosp
01,quantile,0.99,105,2023-10-20,2023-10-09,11 day ahead inc hosp
01,point,,40,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.01,7,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.025,10,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.05,13,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.1,18,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.15,21,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.2,24,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.25,27,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.3,29,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.35,32,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.4,34,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.45,37,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.5,40,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.55,43,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.6,46,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.65,49,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.7,52,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.75,55,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.8,60,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.85,64,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.9,71,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.95,82,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.975,92,2023-10-21,2023-10-09,12 day ahead inc hosp
01,quantile,0.99,110,2023-10-21,2023-10-09,12 day ahead inc hosp
01,point,,40,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.01,6,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.025,10,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.05,13,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.1,18,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.15,21,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.2,24,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.25,26,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.3,29,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.35,32,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.4,35,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.45,37,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.5,40,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.55,42,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.6,45,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.65,48,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.7,52,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.75,56,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.8,60,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.85,65,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.9,72,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.95,83,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.975,93,2023-10-22,2023-10-09,13 day ahead inc hosp
01,quantile,0.99,106,2023-10-22,2023-10-09,13 day ahead inc hosp
01,point,,40,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.01,6,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.025,9,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.05,12,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.1,17,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.15,21,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.2,23,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.25,27,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.3,29,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.35,32,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.4,34,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.45,37,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.5,40,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.55,43,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.6,46,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.65,49,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.7,52,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.75,56,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.8,60,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.85,66,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.9,72,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.95,84,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.975,94,2023-10-23,2023-10-09,14 day ahead inc hosp
01,quantile,0.99,108,2023-10-23,2023-10-09,14 day ahead inc hosp
01,point,,40,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.01,5,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.025,9,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.05,12,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.1,17,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.15,21,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.2,24,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.25,26,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.3,29,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.35,32,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.4,35,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.45,37,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.5,40,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.55,43,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.6,46,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.65,49,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.7,52,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.75,57,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.8,61,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.85,67,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.9,74,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.95,85,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.975,95,2023-10-24,2023-10-09,15 day ahead inc hosp
01,quantile,0.99,108,2023-10-24,2023-10-09,15 day ahead inc hosp
01,point,,40,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.01,5,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.025,8,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.05,12,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.1,17,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.15,21,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.2,23,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.25,26,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.3,29,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.35,32,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.4,35,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.45,37,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.5,40,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.55,43,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.6,46,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.65,50,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.7,53,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.75,57,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.8,62,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.85,67,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.9,75,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.95,87,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.975,99,2023-10-25,2023-10-09,16 day ahead inc hosp
01,quantile,0.99,111,2023-10-25,2023-10-09,16 day ahead inc hosp
01,point,,40,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.01,5,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.025,8,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.05,12,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.1,16,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.15,20,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.2,23,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.25,26,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.3,29,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.35,32,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.4,34,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.45,37,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.5,40,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.55,43,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.6,46,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.65,50,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.7,53,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.75,58,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.8,63,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.85,68,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.9,76,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.95,88,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.975,98,2023-10-26,2023-10-09,17 day ahead inc hosp
01,quantile,0.99,113,2023-10-26,2023-10-09,17 day ahead inc hosp
01,point,,40,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.01,5,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.025,8,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.05,11,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.1,16,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.15,19,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.2,23,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.25,25,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.3,28,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.35,31,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.4,34,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.45,37,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.5,40,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.55,43,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.6,46,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.65,50,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.7,53,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.75,57,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.8,62,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.85,68,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.9,76,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.95,89,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.975,99,2023-10-27,2023-10-09,18 day ahead inc hosp
01,quantile,0.99,115,2023-10-27,2023-10-09,18 day ahead inc hosp
01,point,,40,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.01,4,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.025,8,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.05,11,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.1,15,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.15,19,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.2,22,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.25,25,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.3,28,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.35,31,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.4,34,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.45,37,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.5,40,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.55,43,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.6,46,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.65,49,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.7,53,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.75,57,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.8,62,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.85,68,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.9,77,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.95,90,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.975,101,2023-10-28,2023-10-09,19 day ahead inc hosp
01,quantile,0.99,116,2023-10-28,2023-10-09,19 day ahead inc hosp
01,point,,41,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.01,12,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.025,15,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.05,18,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.1,23,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.15,26,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.2,28,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.25,30,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.3,33,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.35,35,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.4,37,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.45,39,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.5,41,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.55,43,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.6,45,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.65,47,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.7,50,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.75,53,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.8,56,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.85,59,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.9,64,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.95,73,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.975,82,2023-10-11,2023-10-09,2 day ahead inc hosp
01,quantile,0.99,90,2023-10-11,2023-10-09,2 day ahead inc hosp
01,point,,40,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.01,4,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.025,7,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.05,10,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.1,15,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.15,19,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.2,22,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.25,25,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.3,28,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.35,31,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.4,34,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.45,37,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.5,40,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.55,43,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.6,46,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.65,49,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.7,53,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.75,58,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.8,63,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.85,69,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.9,77,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.95,91,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.975,103,2023-10-29,2023-10-09,20 day ahead inc hosp
01,quantile,0.99,119,2023-10-29,2023-10-09,20 day ahead inc hosp
01,point,,40,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.01,3,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.025,7,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.05,10,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.1,15,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.15,18,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.2,22,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.25,25,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.3,28,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.35,31,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.4,34,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.45,37,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.5,40,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.55,43,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.6,46,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.65,50,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.7,53,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.75,58,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.8,64,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.85,70,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.9,79,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.95,92,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.975,103,2023-10-30,2023-10-09,21 day ahead inc hosp
01,quantile,0.99,120,2023-10-30,2023-10-09,21 day ahead inc hosp
01,point,,40,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.01,4,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.025,6,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.05,10,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.1,14,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.15,19,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.2,22,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.25,25,2023-10-31,2023-10-09,22 day ahead inc hosp
01,quantile,0.3,28,2023-10-31,2023-10-09,22 day ahead inc hosp
