location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.85,58,2023-12-05,2023-12-04,1 day ahead inc hosp
01,quantile,0.9,63,2023-12-05,2023-12-04,1 day ahead inc hosp
01,quantile,0.95,70,2023-12-05,2023-12-04,1 day ahead inc hosp
01,quantile,0.975,77,2023-12-05,2023-12-04,1 day ahead inc hosp
01,quantile,0.99,86,2023-12-05,2023-12-04,1 day ahead inc hosp
01,point,,36,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.01,9,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.025,12,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.05,15,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.1,18,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.15,22,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.2,24,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.25,26,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.3,28,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.35,30,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.4,32,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.45,35,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.5,36,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.55,38,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.6,41,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.65,43,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.7,46,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.75,49,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.8,52,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.85,56,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.9,62,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.95,70,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.975,78,2023-12-14,2023-12-04,10 day ahead inc hosp
01,quantile,0.99,87,2023-12-14,2023-12-04,10 day ahead inc hosp
01,point,,36,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.01,8,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.025,12,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.05,15,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.1,19,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.15,22,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.2,24,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.25,26,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.3,29,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.35,31,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.4,32,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.45,34,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.5,36,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.55,39,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.6,41,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.65,44,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.7,47,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.75,50,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.8,53,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.85,57,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.9,63,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.95,71,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.975,79,2023-12-15,2023-12-04,11 day ahead inc hosp
01,quantile,0.99,88,2023-12-15,2023-12-04,11 day ahead inc hosp
01,point,,39,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.01,9,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.025,13,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.05,16,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.1,20,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.15,23,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.2,26,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.25,28,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.3,31,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.35,33,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.4,35,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.45,37,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.5,39,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.55,41,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.6,44,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.65,46,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.7,49,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.75,52,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.8,56,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.85,60,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.9,65,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.95,75,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.975,83,2023-12-16,2023-12-04,12 day ahead inc hosp
01,quantile,0.99,95,2023-12-16,2023-12-04,12 day ahead inc hosp
01,point,,42,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.01,10,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.025,14,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.05,17,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.1,22,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.15,25,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.2,28,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.25,31,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.3,33,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.35,35,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.4,37,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.45,39,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.5,42,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.55,44,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.6,46,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.65,49,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.7,52,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.75,55,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.8,58,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.85,63,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.9,69,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.95,78,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.975,88,2023-12-17,2023-12-04,13 day ahead inc hosp
01,quantile,0.99,100,2023-12-17,2023-12-04,13 day ahead inc hosp
01,point,,42,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.01,10,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.025,13,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.05,17,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.1,21,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.15,25,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.2,28,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.25,31,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.3,33,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.35,35,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.4,37,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.45,40,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.5,42,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.55,45,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.6,47,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.65,50,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.7,53,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.75,56,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.8,60,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.85,65,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.9,70,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.95,81,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.975,90,2023-12-18,2023-12-04,14 day ahead inc hosp
01,quantile,0.99,101,2023-12-18,2023-12-04,14 day ahead inc hosp
01,point,,41,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.01,9,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.025,12,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.05,15,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.1,20,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.15,24,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.2,27,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.25,29,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.3,31,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.35,34,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.4,36,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.45,38,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.5,41,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.55,43,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.6,45,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.65,48,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.7,51,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.75,55,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.8,59,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.85,64,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.9,70,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.95,80,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.975,88,2023-12-19,2023-12-04,15 day ahead inc hosp
01,quantile,0.99,100,2023-12-19,2023-12-04,15 day ahead inc hosp
01,point,,38,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.01,8,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.025,11,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.05,14,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.1,18,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.15,21,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.2,24,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.25,26,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.3,29,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.35,31,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.4,33,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.45,36,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.5,38,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.55,41,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.6,43,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.65,46,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.7,48,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.75,52,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.8,56,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.85,60,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.9,66,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.95,76,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.975,85,2023-12-20,2023-12-04,16 day ahead inc hosp
01,quantile,0.99,98,2023-12-20,2023-12-04,16 day ahead inc hosp
01,point,,37,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.01,7,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.025,9,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.05,13,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.1,17,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.15,20,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.2,23,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.25,25,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.3,27,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.35,30,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.4,32,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.45,34,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.5,37,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.55,39,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.6,42,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.65,45,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.7,48,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.75,51,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.8,54,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.85,59,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.9,65,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.95,75,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.975,85,2023-12-21,2023-12-04,17 day ahead inc hosp
01,quantile,0.99,95,2023-12-21,2023-12-04,17 day ahead inc hosp
01,point,,37,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.01,7,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.025,10,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.05,13,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.1,17,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.15,20,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.2,23,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.25,26,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.3,28,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.35,30,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.4,33,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.45,35,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.5,37,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.55,40,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.6,42,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.65,44,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.7,48,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.75,51,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.8,55,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.85,60,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.9,66,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.95,77,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.975,86,2023-12-22,2023-12-04,18 day ahead inc hosp
01,quantile,0.99,96,2023-12-22,2023-12-04,18 day ahead inc hosp
01,point,,39,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.01,7,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.025,10,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.05,14,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.1,18,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.15,22,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.2,24,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.25,27,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.3,30,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.35,32,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.4,34,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.45,37,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.5,39,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.55,42,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.6,44,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.65,47,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.7,50,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.75,54,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.8,58,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.85,63,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.9,69,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.95,80,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.975,90,2023-12-23,2023-12-04,19 day ahead inc hosp
01,quantile,0.99,101,2023-12-23,2023-12-04,19 day ahead inc hosp
01,point,,38,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.01,13,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.025,16,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.05,19,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.1,22,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.15,25,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.2,27,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.25,29,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.3,31,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.35,33,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.4,35,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.45,36,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.5,38,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.55,40,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.6,42,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.65,44,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.7,46,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.75,49,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.8,52,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.85,55,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.9,60,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.95,67,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.975,74,2023-12-06,2023-12-04,2 day ahead inc hosp
01,quantile,0.99,82,2023-12-06,2023-12-04,2 day ahead inc hosp
01,point,,41,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.01,8,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.025,11,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.05,15,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.1,20,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.15,23,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.2,26,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.25,29,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.3,31,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.35,34,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.4,36,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.45,39,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.5,41,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.55,44,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.6,47,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.65,50,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.7,53,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.75,56,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.8,60,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.85,66,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.9,73,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.95,83,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.975,93,2023-12-24,2023-12-04,20 day ahead inc hosp
01,quantile,0.99,106,2023-12-24,2023-12-04,20 day ahead inc hosp
01,point,,42,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.01,8,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.025,11,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.05,15,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.1,20,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.15,23,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.2,26,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.25,29,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.3,31,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.35,34,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.4,37,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.45,39,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.5,42,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.55,45,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.6,47,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.65,50,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.7,54,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.75,57,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.8,61,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.85,66,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.9,73,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.95,83,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.975,96,2023-12-25,2023-12-04,21 day ahead inc hosp
01,quantile,0.99,107,2023-12-25,2023-12-04,21 day ahead inc hosp
01,point,,40,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.01,7,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.025,10,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.05,14,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.1,18,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.15,22,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.2,25,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.25,28,2023-12-26,2023-12-04,22 day ahead inc hosp
01,quantile,0.3,31,2023-12-26,2023-12-04,22 day ahead inc hosp
