location,type,quantile,value,target_end_date,forecast_date,target
02,quantile,0.35,2,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.4,2,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.45,2,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.5,2,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.55,3,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.6,3,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.65,3,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.7,4,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.75,4,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.8,5,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.85,5,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.9,6,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.95,8,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.975,9,2023-06-10,2023-05-22,19 day ahead inc hosp
02,quantile,0.99,11,2023-06-10,2023-05-22,19 day ahead inc hosp
02,point,,2,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.01,0,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.025,0,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.05,0,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.1,0,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.15,1,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.2,1,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.25,1,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.3,1,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.35,2,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.4,2,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.45,2,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.5,2,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.55,3,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.6,3,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.65,3,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.7,3,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.75,4,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.8,4,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.85,5,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.9,5,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.95,7,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.975,8,2023-05-24,2023-05-22,2 day ahead inc hosp
02,quantile,0.99,9,2023-05-24,2023-05-22,2 day ahead inc hosp
02,point,,2,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.01,0,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.025,0,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.05,0,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.1,0,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.15,1,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.2,1,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.25,1,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.3,1,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.35,2,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.4,2,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.45,2,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.5,2,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.55,3,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.6,3,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.65,3,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.7,4,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.75,4,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.8,5,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.85,5,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.9,6,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.95,8,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.975,9,2023-06-11,2023-05-22,20 day ahead inc hosp
02,quantile,0.99,10,2023-06-11,2023-05-22,20 day ahead inc hosp
02,point,,2,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.01,0,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.025,0,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.05,0,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.1,0,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.15,1,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.2,1,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.25,1,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.3,1,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.35,2,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.4,2,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.45,2,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.5,2,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.55,3,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.6,3,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.65,3,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.7,4,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.75,4,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.8,5,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.85,5,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.9,6,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.95,8,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.975,9,2023-06-12,2023-05-22,21 day ahead inc hosp
02,quantile,0.99,11,2023-06-12,2023-05-22,21 day ahead inc hosp
02,point,,2,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.01,0,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.025,0,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.05,0,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.1,0,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.15,0,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.2,1,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.25,1,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.3,1,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.35,2,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.4,2,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.45,2,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.5,2,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.55,3,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.6,3,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.65,3,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.7,4,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.75,4,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.8,5,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.85,5,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.9,6,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.95,8,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.975,9,2023-06-13,2023-05-22,22 day ahead inc hosp
02,quantile,0.99,11,2023-06-13,2023-05-22,22 day ahead inc hosp
02,point,,2,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.01,0,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.025,0,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.05,0,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.1,0,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.15,1,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.2,1,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.25,1,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.3,1,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.35,2,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.4,2,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.45,2,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.5,2,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.55,3,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.6,3,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.65,3,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.7,4,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.75,4,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.8,5,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.85,5,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.9,6,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.95,8,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.975,9,2023-06-14,2023-05-22,23 day ahead inc hosp
02,quantile,0.99,11,2023-06-14,2023-05-22,23 day ahead inc hosp
02,point,,2,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.01,0,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.025,0,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.05,0,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.1,0,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.15,1,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.2,1,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.25,1,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.3,1,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.35,2,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.4,2,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.45,2,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.5,2,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.55,3,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.6,3,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.65,3,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.7,4,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.75,4,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.8,5,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.85,5,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.9,6,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.95,8,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.975,9,2023-06-15,2023-05-22,24 day ahead inc hosp
02,quantile,0.99,11,2023-06-15,2023-05-22,24 day ahead inc hosp
02,point,,2,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.01,0,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.025,0,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.05,0,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.1,0,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.15,1,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.2,1,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.25,1,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.3,1,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.35,2,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.4,2,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.45,2,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.5,2,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.55,3,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.6,3,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.65,3,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.7,4,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.75,4,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.8,5,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.85,6,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.9,6,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.95,8,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.975,9,2023-06-16,2023-05-22,25 day ahead inc hosp
02,quantile,0.99,11,2023-06-16,2023-05-22,25 day ahead inc hosp
02,point,,2,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.01,0,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.025,0,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.05,0,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.1,0,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.15,0,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.2,1,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.25,1,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.3,1,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.35,1,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.4,2,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.45,2,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.5,2,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.55,3,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.6,3,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.65,3,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.7,4,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.75,4,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.8,5,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.85,5,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.9,6,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.95,8,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.975,9,2023-06-17,2023-05-22,26 day ahead inc hosp
02,quantile,0.99,11,2023-06-17,2023-05-22,26 day ahead inc hosp
02,point,,2,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.01,0,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.025,0,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.05,0,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.1,0,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.15,0,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.2,1,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.25,1,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.3,1,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.35,2,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.4,2,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.45,2,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.5,2,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.55,3,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.6,3,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.65,3,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.7,4,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.75,4,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.8,5,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.85,5,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.9,6,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.95,8,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.975,9,2023-06-18,2023-05-22,27 day ahead inc hosp
02,quantile,0.99,12,2023-06-18,2023-05-22,27 day ahead inc hosp
02,point,,2,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.01,0,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.025,0,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.05,0,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.1,0,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.15,0,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.2,1,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.25,1,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.3,1,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.35,1,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.4,2,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.45,2,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.5,2,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.55,3,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.6,3,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.65,3,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.7,4,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.75,4,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.8,5,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.85,5,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.9,6,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.95,8,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.975,9,2023-06-19,2023-05-22,28 day ahead inc hosp
02,quantile,0.99,11,2023-06-19,2023-05-22,28 day ahead inc hosp
02,point,,2,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.01,0,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.025,0,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.05,0,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.1,0,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.15,1,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.2,1,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.25,1,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.3,1,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.35,2,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.4,2,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.45,2,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.5,2,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.55,3,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.6,3,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.65,3,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.7,3,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.75,4,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.8,4,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.85,5,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.9,5,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.95,7,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.975,8,2023-05-25,2023-05-22,3 day ahead inc hosp
02,quantile,0.99,9,2023-05-25,2023-05-22,3 day ahead inc hosp
02,point,,2,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.01,0,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.025,0,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.05,0,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.1,0,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.15,1,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.2,1,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.25,1,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.3,1,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.35,2,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.4,2,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.45,2,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.5,2,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.55,3,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.6,3,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.65,3,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.7,3,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.75,4,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.8,4,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.85,5,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.9,6,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.95,7,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.975,8,2023-05-26,2023-05-22,4 day ahead inc hosp
02,quantile,0.99,10,2023-05-26,2023-05-22,4 day ahead inc hosp
02,point,,2,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.01,0,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.025,0,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.05,0,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.1,0,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.15,1,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.2,1,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.25,1,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.3,1,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.35,2,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.4,2,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.45,2,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.5,2,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.55,3,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.6,3,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.65,3,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.7,4,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.75,4,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.8,4,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.85,5,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.9,6,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.95,7,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.975,8,2023-05-27,2023-05-22,5 day ahead inc hosp
02,quantile,0.99,9,2023-05-27,2023-05-22,5 day ahead inc hosp
02,point,,2,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.01,0,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.025,0,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.05,0,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.1,0,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.15,1,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.2,1,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.25,1,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.3,1,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.35,2,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.4,2,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.45,2,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.5,2,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.55,3,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.6,3,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.65,3,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.7,4,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.75,4,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.8,4,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.85,5,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.9,6,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.95,7,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.975,8,2023-05-28,2023-05-22,6 day ahead inc hosp
02,quantile,0.99,10,2023-05-28,2023-05-22,6 day ahead inc hosp
02,point,,2,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.01,0,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.025,0,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.05,0,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.1,0,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.15,1,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.2,1,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.25,1,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.3,1,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.35,2,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.4,2,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.45,2,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.5,2,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.55,3,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.6,3,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.65,3,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.7,3,2023-05-29,2023-05-22,7 day ahead inc hosp
02,quantile,0.75,4,2023-05-29,2023-05-22,7 day ahead inc hosp
