location,type,quantile,value,target_end_date,forecast_date,target
19,quantile,0.25,7,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.3,8,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.35,9,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.4,10,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.45,11,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.5,12,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.55,14,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.6,15,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.65,16,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.7,17,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.75,19,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.8,21,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.85,23,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.9,26,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.95,30,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.975,35,2023-05-15,2023-04-24,21 day ahead inc hosp
19,quantile,0.99,40,2023-05-15,2023-04-24,21 day ahead inc hosp
19,point,,11,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.01,0,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.025,0,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.05,1,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.1,3,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.15,4,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.2,5,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.25,6,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.3,7,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.35,8,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.4,9,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.45,10,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.5,11,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.55,12,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.6,13,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.65,14,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.7,16,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.75,17,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.8,19,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.85,21,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.9,24,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.95,28,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.975,32,2023-05-16,2023-04-24,22 day ahead inc hosp
19,quantile,0.99,38,2023-05-16,2023-04-24,22 day ahead inc hosp
19,point,,11,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.01,0,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.025,0,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.05,1,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.1,2,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.15,4,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.2,5,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.25,6,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.3,6,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.35,8,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.4,9,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.45,10,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.5,11,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.55,12,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.6,13,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.65,14,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.7,15,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.75,17,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.8,19,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.85,21,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.9,24,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.95,28,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.975,33,2023-05-17,2023-04-24,23 day ahead inc hosp
19,quantile,0.99,37,2023-05-17,2023-04-24,23 day ahead inc hosp
19,point,,12,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.01,0,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.025,1,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.05,2,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.1,3,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.15,4,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.2,5,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.25,7,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.3,8,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.35,9,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.4,10,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.45,11,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.5,12,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.55,13,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.6,14,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.65,16,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.7,17,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.75,19,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.8,21,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.85,23,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.9,26,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.95,31,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.975,35,2023-05-18,2023-04-24,24 day ahead inc hosp
19,quantile,0.99,41,2023-05-18,2023-04-24,24 day ahead inc hosp
19,point,,10,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.01,0,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.025,0,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.05,1,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.1,2,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.15,3,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.2,4,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.25,5,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.3,6,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.35,7,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.4,8,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.45,9,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.5,10,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.55,11,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.6,13,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.65,14,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.7,15,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.75,17,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.8,19,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.85,21,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.9,24,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.95,29,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.975,33,2023-05-19,2023-04-24,25 day ahead inc hosp
19,quantile,0.99,37,2023-05-19,2023-04-24,25 day ahead inc hosp
19,point,,10,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.01,0,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.025,0,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.05,1,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.1,2,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.15,3,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.2,4,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.25,5,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.3,6,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.35,7,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.4,8,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.45,9,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.5,10,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.55,12,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.6,13,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.65,14,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.7,16,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.75,17,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.8,19,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.85,22,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.9,25,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.95,29,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.975,34,2023-05-20,2023-04-24,26 day ahead inc hosp
19,quantile,0.99,39,2023-05-20,2023-04-24,26 day ahead inc hosp
19,point,,11,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.01,0,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.025,0,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.05,1,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.1,2,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.15,3,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.2,4,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.25,5,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.3,6,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.35,8,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.4,8,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.45,9,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.5,11,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.55,12,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.6,13,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.65,15,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.7,16,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.75,18,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.8,20,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.85,22,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.9,25,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.95,30,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.975,35,2023-05-21,2023-04-24,27 day ahead inc hosp
19,quantile,0.99,42,2023-05-21,2023-04-24,27 day ahead inc hosp
19,point,,12,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.01,0,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.025,0,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.05,1,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.1,2,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.15,4,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.2,5,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.25,6,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.3,7,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.35,8,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.4,9,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.45,11,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.5,12,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.55,13,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.6,14,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.65,16,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.7,18,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.75,19,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.8,21,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.85,24,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.9,27,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.95,33,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.975,37,2023-05-22,2023-04-24,28 day ahead inc hosp
19,quantile,0.99,44,2023-05-22,2023-04-24,28 day ahead inc hosp
19,point,,16,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.01,4,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.025,5,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.05,7,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.1,9,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.15,10,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.2,11,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.25,12,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.3,13,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.35,14,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.4,14,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.45,15,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.5,16,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.55,17,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.6,18,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.65,18,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.7,19,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.75,20,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.8,21,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.85,23,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.9,25,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.95,27,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.975,30,2023-04-27,2023-04-24,3 day ahead inc hosp
19,quantile,0.99,32,2023-04-27,2023-04-24,3 day ahead inc hosp
19,point,,13,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.01,2,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.025,3,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.05,4,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.1,6,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.15,7,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.2,8,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.25,9,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.3,10,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.35,11,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.4,11,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.45,12,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.5,13,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.55,13,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.6,14,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.65,15,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.7,16,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.75,17,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.8,18,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.85,19,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.9,21,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.95,23,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.975,25,2023-04-28,2023-04-24,4 day ahead inc hosp
19,quantile,0.99,28,2023-04-28,2023-04-24,4 day ahead inc hosp
19,point,,10,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.01,1,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.025,2,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.05,3,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.1,4,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.15,5,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.2,6,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.25,7,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.3,7,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.35,8,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.4,9,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.45,9,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.5,10,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.55,11,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.6,11,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.65,12,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.7,13,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.75,14,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.8,15,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.85,16,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.9,17,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.95,20,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.975,22,2023-04-29,2023-04-24,5 day ahead inc hosp
19,quantile,0.99,24,2023-04-29,2023-04-24,5 day ahead inc hosp
19,point,,14,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.01,3,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.025,4,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.05,5,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.1,7,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.15,8,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.2,9,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.25,10,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.3,11,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.35,12,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.4,13,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.45,13,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.5,14,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.55,15,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.6,16,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.65,17,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.7,18,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.75,19,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.8,20,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.85,21,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.9,23,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.95,26,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.975,28,2023-04-30,2023-04-24,6 day ahead inc hosp
19,quantile,0.99,31,2023-04-30,2023-04-24,6 day ahead inc hosp
19,point,,16,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.01,3,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.025,5,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.05,6,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.1,8,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.15,9,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.2,10,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.25,11,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.3,12,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.35,13,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.4,14,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.45,15,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.5,16,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.55,16,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.6,17,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.65,18,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.7,19,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.75,20,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.8,21,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.85,23,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.9,25,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.95,28,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.975,31,2023-05-01,2023-04-24,7 day ahead inc hosp
19,quantile,0.99,34,2023-05-01,2023-04-24,7 day ahead inc hosp
19,point,,12,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.01,1,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.025,3,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.05,4,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.1,5,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.15,6,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.2,7,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.25,8,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.3,9,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.35,10,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.4,10,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.45,11,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.5,12,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.55,13,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.6,13,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.65,14,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.7,15,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.75,16,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.8,17,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.85,19,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.9,21,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.95,23,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.975,26,2023-05-02,2023-04-24,8 day ahead inc hosp
19,quantile,0.99,29,2023-05-02,2023-04-24,8 day ahead inc hosp
19,point,,12,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.01,1,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.025,2,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.05,3,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.1,5,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.15,6,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.2,7,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.25,8,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.3,9,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.35,9,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.4,10,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.45,11,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.5,12,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.55,13,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.6,13,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.65,14,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.7,15,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.75,17,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.8,18,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.85,19,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.9,21,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.95,24,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.975,27,2023-05-03,2023-04-24,9 day ahead inc hosp
19,quantile,0.99,31,2023-05-03,2023-04-24,9 day ahead inc hosp
20,point,,13,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.01,3,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.025,4,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.05,6,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.1,7,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.15,8,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.2,9,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.25,10,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.3,10,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.35,11,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.4,12,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.45,13,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.5,13,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.55,14,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.6,15,2023-04-24,2023-04-24,0 day ahead inc hosp
20,quantile,0.65,16,2023-04-24,2023-04-24,0 day ahead inc hosp
