location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.55,19,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.6,20,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.65,22,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.7,24,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.75,27,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.8,30,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.85,33,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.9,37,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.95,44,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.975,51,2023-05-18,2023-05-01,17 day ahead inc hosp
01,quantile,0.99,61,2023-05-18,2023-05-01,17 day ahead inc hosp
01,point,,14,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.01,0,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.025,1,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.05,2,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.1,3,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.15,5,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.2,6,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.25,8,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.3,9,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.35,10,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.4,12,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.45,13,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.5,14,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.55,16,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.6,18,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.65,20,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.7,22,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.75,24,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.8,26,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.85,30,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.9,34,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.95,41,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.975,48,2023-05-19,2023-05-01,18 day ahead inc hosp
01,quantile,0.99,57,2023-05-19,2023-05-01,18 day ahead inc hosp
01,point,,13,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.01,0,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.025,0,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.05,1,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.1,2,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.15,4,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.2,5,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.25,6,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.3,8,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.35,9,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.4,10,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.45,12,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.5,13,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.55,15,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.6,17,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.65,18,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.7,20,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.75,22,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.8,25,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.85,28,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.9,32,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.95,39,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.975,47,2023-05-20,2023-05-01,19 day ahead inc hosp
01,quantile,0.99,55,2023-05-20,2023-05-01,19 day ahead inc hosp
01,point,,18,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.01,5,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.025,6,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.05,7,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.1,9,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.15,11,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.2,12,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.25,13,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.3,14,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.35,15,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.4,16,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.45,17,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.5,18,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.55,19,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.6,20,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.65,22,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.7,23,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.75,24,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.8,26,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.85,28,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.9,30,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.95,35,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.975,38,2023-05-03,2023-05-01,2 day ahead inc hosp
01,quantile,0.99,42,2023-05-03,2023-05-01,2 day ahead inc hosp
01,point,,16,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.01,0,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.025,1,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.05,2,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.1,3,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.15,5,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.2,6,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.25,8,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.3,10,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.35,11,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.4,13,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.45,14,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.5,16,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.55,18,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.6,20,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.65,21,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.7,23,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.75,26,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.8,28,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.85,32,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.9,37,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.95,45,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.975,53,2023-05-21,2023-05-01,20 day ahead inc hosp
01,quantile,0.99,61,2023-05-21,2023-05-01,20 day ahead inc hosp
01,point,,16,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.01,0,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.025,0,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.05,2,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.1,3,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.15,5,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.2,7,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.25,8,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.3,10,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.35,11,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.4,13,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.45,14,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.5,16,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.55,18,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.6,20,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.65,22,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.7,24,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.75,26,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.8,29,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.85,34,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.9,38,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.95,47,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.975,54,2023-05-22,2023-05-01,21 day ahead inc hosp
01,quantile,0.99,64,2023-05-22,2023-05-01,21 day ahead inc hosp
01,point,,16,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.01,0,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.025,0,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.05,1,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.1,3,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.15,5,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.2,6,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.25,8,2023-05-23,2023-05-01,22 day ahead inc hosp
01,quantile,0.3,9,2023-05-23,2023-05-01,22 day ahead inc hosp
