location,type,quantile,value,target_end_date,forecast_date,target
19,quantile,0.05,10,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.1,13,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.15,15,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.2,16,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.25,17,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.3,18,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.35,19,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.4,20,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.45,22,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.5,23,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.55,24,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.6,25,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.65,26,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.7,27,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.75,29,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.8,30,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.85,32,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.9,35,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.95,38,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.975,41,2023-11-01,2023-10-30,2 day ahead inc hosp
19,quantile,0.99,46,2023-11-01,2023-10-30,2 day ahead inc hosp
19,point,,21,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.01,3,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.025,5,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.05,6,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.1,9,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.15,11,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.2,13,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.25,14,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.3,16,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.35,17,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.4,19,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.45,20,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.5,21,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.55,23,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.6,25,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.65,26,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.7,28,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.75,30,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.8,33,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.85,36,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.9,39,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.95,44,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.975,50,2023-11-19,2023-10-30,20 day ahead inc hosp
19,quantile,0.99,56,2023-11-19,2023-10-30,20 day ahead inc hosp
19,point,,23,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.01,3,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.025,5,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.05,7,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.1,10,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.15,12,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.2,13,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.25,15,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.3,17,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.35,18,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.4,20,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.45,21,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.5,23,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.55,24,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.6,26,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.65,27,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.7,29,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.75,31,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.8,33,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.85,36,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.9,40,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.95,46,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.975,52,2023-11-20,2023-10-30,21 day ahead inc hosp
19,quantile,0.99,58,2023-11-20,2023-10-30,21 day ahead inc hosp
19,point,,22,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.01,3,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.025,5,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.05,7,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.1,9,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.15,11,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.2,13,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.25,15,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.3,16,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.35,18,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.4,19,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.45,21,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.5,22,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.55,24,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.6,25,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.65,27,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.7,29,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.75,31,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.8,34,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.85,37,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.9,41,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.95,47,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.975,52,2023-11-21,2023-10-30,22 day ahead inc hosp
19,quantile,0.99,59,2023-11-21,2023-10-30,22 day ahead inc hosp
19,point,,22,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.01,3,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.025,4,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.05,6,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.1,9,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.15,11,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.2,13,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.25,15,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.3,16,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.35,18,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.4,20,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.45,21,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.5,22,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.55,24,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.6,26,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.65,28,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.7,29,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.75,32,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.8,34,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.85,37,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.9,41,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.95,48,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.975,54,2023-11-22,2023-10-30,23 day ahead inc hosp
19,quantile,0.99,61,2023-11-22,2023-10-30,23 day ahead inc hosp
19,point,,22,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.01,3,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.025,4,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.05,6,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.1,9,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.15,11,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.2,13,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.25,14,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.3,16,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.35,17,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.4,19,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.45,20,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.5,22,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.55,24,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.6,25,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.65,27,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.7,29,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.75,31,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.8,34,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.85,37,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.9,41,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.95,48,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.975,52,2023-11-23,2023-10-30,24 day ahead inc hosp
19,quantile,0.99,58,2023-11-23,2023-10-30,24 day ahead inc hosp
19,point,,22,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.01,2,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.025,4,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.05,6,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.1,9,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.15,11,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.2,13,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.25,15,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.3,16,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.35,18,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.4,19,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.45,21,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.5,22,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.55,24,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.6,25,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.65,28,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.7,30,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.75,32,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.8,34,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.85,37,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.9,42,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.95,48,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.975,54,2023-11-24,2023-10-30,25 day ahead inc hosp
19,quantile,0.99,62,2023-11-24,2023-10-30,25 day ahead inc hosp
19,point,,22,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.01,2,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.025,4,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.05,6,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.1,9,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.15,11,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.2,12,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.25,14,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.3,16,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.35,17,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.4,19,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.45,20,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.5,22,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.55,24,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.6,25,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.65,27,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.7,29,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.75,32,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.8,34,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.85,37,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.9,41,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.95,48,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.975,53,2023-11-25,2023-10-30,26 day ahead inc hosp
19,quantile,0.99,61,2023-11-25,2023-10-30,26 day ahead inc hosp
19,point,,22,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.01,2,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.025,4,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.05,6,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.1,8,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.15,10,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.2,12,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.25,14,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.3,15,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.35,17,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.4,19,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.45,20,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.5,22,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.55,24,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.6,25,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.65,27,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.7,29,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.75,31,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.8,34,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.85,37,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.9,42,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.95,48,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.975,54,2023-11-26,2023-10-30,27 day ahead inc hosp
19,quantile,0.99,60,2023-11-26,2023-10-30,27 day ahead inc hosp
19,point,,22,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.01,2,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.025,4,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.05,6,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.1,9,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.15,11,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.2,13,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.25,15,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.3,16,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.35,18,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.4,19,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.45,21,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.5,22,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.55,24,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.6,26,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.65,28,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.7,30,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.75,32,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.8,35,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.85,38,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.9,43,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.95,51,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.975,56,2023-11-27,2023-10-30,28 day ahead inc hosp
19,quantile,0.99,63,2023-11-27,2023-10-30,28 day ahead inc hosp
19,point,,21,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.01,6,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.025,7,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.05,9,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.1,11,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.15,13,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.2,14,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.25,16,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.3,17,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.35,18,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.4,19,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.45,20,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.5,21,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.55,22,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.6,24,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.65,25,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.7,26,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.75,27,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.8,29,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.85,31,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.9,33,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.95,37,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.975,41,2023-11-02,2023-10-30,3 day ahead inc hosp
19,quantile,0.99,44,2023-11-02,2023-10-30,3 day ahead inc hosp
19,point,,22,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.01,5,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.025,8,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.05,10,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.1,12,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.15,13,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.2,15,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.25,16,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.3,17,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.35,18,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.4,19,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.45,21,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.5,22,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.55,23,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.6,24,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.65,25,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.7,27,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.75,28,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.8,30,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.85,32,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.9,35,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.95,39,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.975,42,2023-11-03,2023-10-30,4 day ahead inc hosp
19,quantile,0.99,47,2023-11-03,2023-10-30,4 day ahead inc hosp
19,point,,21,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.01,5,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.025,7,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.05,9,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.1,11,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.15,13,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.2,14,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.25,16,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.3,17,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.35,18,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.4,19,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.45,20,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.5,21,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.55,23,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.6,24,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.65,25,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.7,26,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.75,28,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.8,29,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.85,31,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.9,34,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.95,38,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.975,42,2023-11-04,2023-10-30,5 day ahead inc hosp
19,quantile,0.99,46,2023-11-04,2023-10-30,5 day ahead inc hosp
19,point,,21,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.01,4,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.025,6,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.05,8,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.1,10,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.15,12,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.2,14,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.25,15,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.3,16,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.35,17,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.4,18,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.45,20,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.5,21,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.55,22,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.6,23,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.65,24,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.7,26,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.75,27,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.8,29,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.85,30,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.9,33,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.95,37,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.975,42,2023-11-05,2023-10-30,6 day ahead inc hosp
19,quantile,0.99,46,2023-11-05,2023-10-30,6 day ahead inc hosp
19,point,,23,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.01,5,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.025,7,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.05,9,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.1,12,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.15,14,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.2,15,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.25,17,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.3,18,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.35,19,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.4,21,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.45,22,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.5,23,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.55,24,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.6,25,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.65,27,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.7,28,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.75,29,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.8,31,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.85,34,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.9,36,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.95,41,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.975,44,2023-11-06,2023-10-30,7 day ahead inc hosp
19,quantile,0.99,49,2023-11-06,2023-10-30,7 day ahead inc hosp
19,point,,22,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.01,5,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.025,7,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.05,9,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.1,11,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.15,13,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.2,15,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.25,16,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.3,17,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.35,18,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.4,20,2023-11-07,2023-10-30,8 day ahead inc hosp
19,quantile,0.45,21,2023-11-07,2023-10-30,8 day ahead inc hosp
