location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.15,18,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.2,20,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.25,22,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.3,24,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.35,25,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.4,27,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.45,29,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.5,30,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.55,32,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.6,34,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.65,36,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.7,38,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.75,40,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.8,43,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.85,46,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.9,50,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.95,55,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.975,60,2023-08-01,2023-07-31,1 day ahead inc hosp
01,quantile,0.99,69,2023-08-01,2023-07-31,1 day ahead inc hosp
01,point,,30,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.01,3,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.025,5,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.05,8,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.1,12,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.15,15,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.2,17,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.25,19,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.3,21,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.35,23,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.4,26,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.45,28,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.5,30,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.55,32,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.6,34,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.65,36,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.7,39,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.75,42,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.8,45,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.85,49,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.9,55,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.95,63,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.975,70,2023-08-10,2023-07-31,10 day ahead inc hosp
01,quantile,0.99,81,2023-08-10,2023-07-31,10 day ahead inc hosp
01,point,,29,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.01,3,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.025,5,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.05,7,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.1,11,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.15,14,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.2,16,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.25,19,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.3,21,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.35,23,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.4,25,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.45,27,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.5,29,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.55,32,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.6,34,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.65,37,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.7,39,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.75,42,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.8,46,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.85,50,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.9,55,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.95,64,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.975,71,2023-08-11,2023-07-31,11 day ahead inc hosp
01,quantile,0.99,81,2023-08-11,2023-07-31,11 day ahead inc hosp
01,point,,30,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.01,3,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.025,5,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.05,7,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.1,11,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.15,14,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.2,17,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.25,19,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.3,21,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.35,23,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.4,25,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.45,27,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.5,30,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.55,32,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.6,35,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.65,37,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.7,40,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.75,43,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.8,46,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.85,51,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.9,57,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.95,65,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.975,73,2023-08-12,2023-07-31,12 day ahead inc hosp
01,quantile,0.99,85,2023-08-12,2023-07-31,12 day ahead inc hosp
01,point,,31,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.01,3,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.025,5,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.05,8,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.1,11,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.15,14,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.2,17,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.25,19,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.3,22,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.35,24,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.4,26,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.45,28,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.5,31,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.55,33,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.6,35,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.65,38,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.7,41,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.75,44,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.8,48,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.85,52,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.9,58,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.95,68,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.975,76,2023-08-13,2023-07-31,13 day ahead inc hosp
01,quantile,0.99,87,2023-08-13,2023-07-31,13 day ahead inc hosp
01,point,,31,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.01,2,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.025,4,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.05,7,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.1,11,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.15,14,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.2,17,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.25,19,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.3,22,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.35,24,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.4,26,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.45,29,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.5,31,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.55,33,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.6,36,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.65,39,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.7,42,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.75,45,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.8,49,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.85,53,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.9,59,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.95,69,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.975,77,2023-08-14,2023-07-31,14 day ahead inc hosp
01,quantile,0.99,88,2023-08-14,2023-07-31,14 day ahead inc hosp
01,point,,33,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.01,3,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.025,5,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.05,8,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.1,12,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.15,15,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.2,18,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.25,21,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.3,23,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.35,26,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.4,28,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.45,31,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.5,33,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.55,36,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.6,39,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.65,42,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.7,45,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.75,49,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.8,53,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.85,58,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.9,64,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.95,74,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.975,83,2023-08-15,2023-07-31,15 day ahead inc hosp
01,quantile,0.99,92,2023-08-15,2023-07-31,15 day ahead inc hosp
01,point,,33,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.01,2,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.025,5,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.05,8,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.1,12,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.15,15,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.2,17,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.25,20,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.3,23,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.35,25,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.4,28,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.45,30,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.5,33,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.55,36,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.6,39,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.65,42,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.7,44,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.75,48,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.8,53,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.85,58,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.9,65,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.95,74,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.975,84,2023-08-16,2023-07-31,16 day ahead inc hosp
01,quantile,0.99,96,2023-08-16,2023-07-31,16 day ahead inc hosp
01,point,,32,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.01,2,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.025,4,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.05,7,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.1,11,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.15,14,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.2,16,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.25,19,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.3,21,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.35,24,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.4,26,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.45,29,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.5,32,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.55,34,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.6,37,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.65,40,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.7,44,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.75,48,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.8,52,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.85,57,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.9,64,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.95,73,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.975,83,2023-08-17,2023-07-31,17 day ahead inc hosp
01,quantile,0.99,98,2023-08-17,2023-07-31,17 day ahead inc hosp
01,point,,31,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.01,1,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.025,3,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.05,6,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.1,10,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.15,13,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.2,16,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.25,18,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.3,21,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.35,23,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.4,26,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.45,28,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.5,31,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.55,34,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.6,36,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.65,40,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.7,43,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.75,47,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.8,51,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.85,56,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.9,63,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.95,74,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.975,83,2023-08-18,2023-07-31,18 day ahead inc hosp
01,quantile,0.99,95,2023-08-18,2023-07-31,18 day ahead inc hosp
01,point,,31,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.01,1,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.025,3,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.05,6,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.1,10,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.15,13,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.2,16,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.25,18,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.3,21,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.35,23,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.4,26,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.45,29,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.5,31,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.55,34,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.6,37,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.65,40,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.7,44,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.75,48,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.8,52,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.85,57,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.9,64,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.95,75,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.975,85,2023-08-19,2023-07-31,19 day ahead inc hosp
01,quantile,0.99,98,2023-08-19,2023-07-31,19 day ahead inc hosp
01,point,,30,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.01,7,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.025,9,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.05,11,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.1,14,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.15,17,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.2,19,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.25,21,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.3,23,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.35,25,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.4,26,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.45,28,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.5,30,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.55,32,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.6,33,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.65,35,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.7,37,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.75,40,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.8,42,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.85,45,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.9,50,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.95,56,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.975,62,2023-08-02,2023-07-31,2 day ahead inc hosp
01,quantile,0.99,69,2023-08-02,2023-07-31,2 day ahead inc hosp
01,point,,32,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.01,1,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.025,3,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.05,6,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.1,10,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.15,13,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.2,16,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.25,18,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.3,21,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.35,24,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.4,27,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.45,30,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.5,32,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.55,35,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.6,39,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.65,42,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.7,45,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.75,49,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.8,54,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.85,59,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.9,67,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.95,78,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.975,90,2023-08-20,2023-07-31,20 day ahead inc hosp
01,quantile,0.99,104,2023-08-20,2023-07-31,20 day ahead inc hosp
01,point,,32,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.01,1,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.025,3,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.05,6,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.1,10,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.15,13,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.2,16,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.25,19,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.3,21,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.35,24,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.4,27,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.45,29,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.5,32,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.55,35,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.6,38,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.65,42,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.7,46,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.75,50,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.8,54,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.85,59,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.9,67,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.95,79,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.975,91,2023-08-21,2023-07-31,21 day ahead inc hosp
01,quantile,0.99,106,2023-08-21,2023-07-31,21 day ahead inc hosp
01,point,,35,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.01,1,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.025,4,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.05,7,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.1,11,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.15,14,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.2,17,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.25,20,2023-08-22,2023-07-31,22 day ahead inc hosp
01,quantile,0.3,23,2023-08-22,2023-07-31,22 day ahead inc hosp
