location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.95,108,2022-06-11,2022-06-06,1 wk ahead inc death
01,quantile,0.975,124,2022-06-11,2022-06-06,1 wk ahead inc death
01,quantile,0.99,227,2022-06-11,2022-06-06,1 wk ahead inc death
01,point,,54,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.01,3,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.025,7,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.05,12,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.1,19,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.15,24,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.2,29,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.25,33,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.3,37,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.35,41,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.4,46,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.45,50,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.5,54,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.55,59,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.6,65,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.65,70,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.7,76,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.75,82,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.8,91,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.85,100,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.9,112,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.95,131,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.975,151,2022-06-16,2022-06-06,10 day ahead inc hosp
01,quantile,0.99,169,2022-06-16,2022-06-06,10 day ahead inc hosp
01,point,,58,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.01,3,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.025,6,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.05,12,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.1,20,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.15,25,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.2,30,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.25,35,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.3,39,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.35,44,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.4,48,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.45,53,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.5,58,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.55,62,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.6,68,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.65,74,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.7,80,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.75,87,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.8,96,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.85,106,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.9,119,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.95,141,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.975,161,2022-06-17,2022-06-06,11 day ahead inc hosp
01,quantile,0.99,187,2022-06-17,2022-06-06,11 day ahead inc hosp
01,point,,57,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.01,2,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.025,5,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.05,11,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.1,18,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.15,24,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.2,29,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.25,33,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.3,37,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.35,42,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.4,47,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.45,51,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.5,57,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.55,61,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.6,67,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.65,74,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.7,80,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.75,88,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.8,96,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.85,107,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.9,121,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.95,144,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.975,167,2022-06-18,2022-06-06,12 day ahead inc hosp
01,quantile,0.99,191,2022-06-18,2022-06-06,12 day ahead inc hosp
01,point,,56,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.01,1,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.025,5,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.05,9,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.1,17,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.15,22,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.2,27,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.25,32,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.3,37,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.35,41,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.4,46,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.45,51,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.5,56,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.55,61,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.6,68,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.65,74,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.7,81,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.75,89,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.8,98,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.85,108,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.9,123,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.95,146,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.975,168,2022-06-19,2022-06-06,13 day ahead inc hosp
01,quantile,0.99,194,2022-06-19,2022-06-06,13 day ahead inc hosp
01,point,,62,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.01,1,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.025,5,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.05,10,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.1,18,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.15,24,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.2,29,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.25,34,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.3,39,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.35,44,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.4,50,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.45,55,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.5,62,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.55,67,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.6,73,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.65,80,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.7,88,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.75,96,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.8,106,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.85,117,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.9,133,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.95,160,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.975,183,2022-06-20,2022-06-06,14 day ahead inc hosp
01,quantile,0.99,213,2022-06-20,2022-06-06,14 day ahead inc hosp
01,point,,64,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.01,1,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.025,5,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.05,10,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.1,18,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.15,25,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.2,31,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.25,36,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.3,42,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.35,47,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.4,53,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.45,58,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.5,64,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.55,70,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.6,77,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.65,84,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.7,92,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.75,102,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.8,112,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.85,125,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.9,141,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.95,169,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.975,194,2022-06-21,2022-06-06,15 day ahead inc hosp
01,quantile,0.99,225,2022-06-21,2022-06-06,15 day ahead inc hosp
01,point,,61,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.01,0,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.025,3,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.05,8,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.1,15,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.15,21,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.2,27,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.25,32,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.3,37,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.35,43,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.4,48,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.45,54,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.5,61,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.55,67,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.6,74,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.65,82,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.7,89,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.75,98,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.8,109,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.85,121,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.9,139,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.95,167,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.975,193,2022-06-22,2022-06-06,16 day ahead inc hosp
01,quantile,0.99,228,2022-06-22,2022-06-06,16 day ahead inc hosp
01,point,,60,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.01,0,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.025,2,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.05,7,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.1,14,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.15,20,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.2,26,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.25,31,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.3,37,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.35,42,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.4,48,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.45,53,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.5,60,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.55,67,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.6,74,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.65,82,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.7,90,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.75,99,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.8,110,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.85,123,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.9,141,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.95,172,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.975,198,2022-06-23,2022-06-06,17 day ahead inc hosp
01,quantile,0.99,231,2022-06-23,2022-06-06,17 day ahead inc hosp
01,point,,62,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.01,0,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.025,2,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.05,7,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.1,14,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.15,20,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.2,27,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.25,32,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.3,38,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.35,44,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.4,50,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.45,55,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.5,62,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.55,69,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.6,77,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.65,85,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.7,94,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.75,103,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.8,115,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.85,129,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.9,149,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.95,180,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.975,212,2022-06-24,2022-06-06,18 day ahead inc hosp
01,quantile,0.99,249,2022-06-24,2022-06-06,18 day ahead inc hosp
01,point,,62,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.01,0,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.025,2,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.05,6,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.1,13,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.15,19,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.2,25,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.25,31,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.3,37,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.35,42,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.4,49,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.45,55,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.5,62,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.55,69,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.6,77,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.65,85,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.7,95,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.75,105,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.8,117,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.85,132,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.9,152,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.95,181,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.975,211,2022-06-25,2022-06-06,19 day ahead inc hosp
01,quantile,0.99,247,2022-06-25,2022-06-06,19 day ahead inc hosp
01,point,,50,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.01,12,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.025,17,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.05,21,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.1,26,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.15,30,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.2,33,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.25,36,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.3,39,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.35,42,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.4,45,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.45,47,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.5,50,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.55,53,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.6,56,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.65,59,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.7,62,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.75,66,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.8,70,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.85,75,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.9,82,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.95,93,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.975,103,2022-06-08,2022-06-06,2 day ahead inc hosp
01,quantile,0.99,115,2022-06-08,2022-06-06,2 day ahead inc hosp
01,point,,6682,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.025,1428,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.1,3217,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.25,4720,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.5,6682,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.75,9253,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.9,12348,2022-06-18,2022-06-06,2 wk ahead inc case
01,quantile,0.975,16742,2022-06-18,2022-06-06,2 wk ahead inc case
01,point,,26,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.01,0,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.025,0,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.05,1,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.1,3,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.15,6,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.2,8,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.25,10,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.3,13,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.35,16,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.4,19,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.45,22,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.5,26,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.55,29,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.6,34,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.65,39,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.7,45,2022-06-18,2022-06-06,2 wk ahead inc death
01,quantile,0.75,53,2022-06-18,2022-06-06,2 wk ahead inc death
