location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.1,15,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.15,18,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.2,20,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.25,22,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.3,24,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.35,27,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.4,29,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.45,31,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.5,33,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.55,35,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.6,37,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.65,39,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.7,42,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.75,45,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.8,49,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.85,53,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.9,57,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.95,66,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.975,73,2023-10-24,2023-10-23,1 day ahead inc hosp
01,quantile,0.99,83,2023-10-24,2023-10-23,1 day ahead inc hosp
01,point,,29,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.01,2,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.025,4,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.05,6,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.1,10,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.15,13,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.2,15,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.25,18,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.3,20,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.35,22,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.4,24,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.45,27,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.5,29,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.55,32,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.6,35,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.65,37,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.7,40,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.75,44,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.8,48,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.85,53,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.9,60,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.95,71,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.975,80,2023-11-02,2023-10-23,10 day ahead inc hosp
01,quantile,0.99,94,2023-11-02,2023-10-23,10 day ahead inc hosp
01,point,,28,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.01,1,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.025,3,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.05,6,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.1,9,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.15,12,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.2,14,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.25,16,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.3,19,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.35,21,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.4,24,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.45,26,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.5,28,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.55,31,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.6,33,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.65,37,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.7,39,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.75,43,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.8,47,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.85,52,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.9,58,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.95,69,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.975,80,2023-11-03,2023-10-23,11 day ahead inc hosp
01,quantile,0.99,90,2023-11-03,2023-10-23,11 day ahead inc hosp
01,point,,29,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.01,1,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.025,3,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.05,5,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.1,9,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.15,12,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.2,15,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.25,17,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.3,20,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.35,22,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.4,24,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.45,26,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.5,29,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.55,31,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.6,34,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.65,37,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.7,40,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.75,44,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.8,48,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.85,53,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.9,60,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.95,72,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.975,82,2023-11-04,2023-10-23,12 day ahead inc hosp
01,quantile,0.99,93,2023-11-04,2023-10-23,12 day ahead inc hosp
01,point,,31,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.01,1,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.025,3,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.05,6,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.1,9,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.15,13,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.2,16,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.25,18,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.3,21,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.35,23,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.4,26,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.45,28,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.5,31,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.55,34,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.6,36,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.65,39,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.7,43,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.75,47,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.8,51,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.85,57,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.9,64,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.95,76,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.975,86,2023-11-05,2023-10-23,13 day ahead inc hosp
01,quantile,0.99,98,2023-11-05,2023-10-23,13 day ahead inc hosp
01,point,,32,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.01,2,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.025,4,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.05,7,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.1,11,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.15,14,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.2,17,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.25,19,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.3,22,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.35,25,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.4,27,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.45,30,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.5,32,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.55,35,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.6,38,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.65,41,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.7,45,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.75,49,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.8,53,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.85,59,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.9,67,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.95,80,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.975,91,2023-11-06,2023-10-23,14 day ahead inc hosp
01,quantile,0.99,106,2023-11-06,2023-10-23,14 day ahead inc hosp
01,point,,33,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.01,2,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.025,4,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.05,7,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.1,10,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.15,14,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.2,17,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.25,20,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.3,22,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.35,24,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.4,27,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.45,30,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.5,33,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.55,35,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.6,39,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.65,42,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.7,46,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.75,50,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.8,55,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.85,60,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.9,67,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.95,81,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.975,92,2023-11-07,2023-10-23,15 day ahead inc hosp
01,quantile,0.99,107,2023-11-07,2023-10-23,15 day ahead inc hosp
01,point,,31,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.01,1,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.025,3,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.05,6,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.1,10,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.15,13,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.2,15,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.25,18,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.3,21,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.35,23,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.4,26,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.45,28,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.5,31,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.55,34,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.6,37,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.65,40,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.7,44,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.75,48,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.8,53,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.85,59,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.9,67,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.95,79,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.975,91,2023-11-08,2023-10-23,16 day ahead inc hosp
01,quantile,0.99,105,2023-11-08,2023-10-23,16 day ahead inc hosp
01,point,,29,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.01,1,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.025,2,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.05,5,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.1,8,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.15,11,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.2,14,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.25,16,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.3,19,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.35,21,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.4,24,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.45,27,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.5,29,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.55,32,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.6,35,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.65,38,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.7,42,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.75,46,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.8,51,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.85,56,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.9,64,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.95,76,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.975,88,2023-11-09,2023-10-23,17 day ahead inc hosp
01,quantile,0.99,102,2023-11-09,2023-10-23,17 day ahead inc hosp
01,point,,29,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.01,0,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.025,2,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.05,4,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.1,8,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.15,10,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.2,13,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.25,16,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.3,18,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.35,21,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.4,23,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.45,26,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.5,29,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.55,31,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.6,34,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.65,37,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.7,41,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.75,45,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.8,49,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.85,55,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.9,63,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.95,76,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.975,88,2023-11-10,2023-10-23,18 day ahead inc hosp
01,quantile,0.99,103,2023-11-10,2023-10-23,18 day ahead inc hosp
01,point,,29,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.01,1,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.025,2,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.05,4,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.1,7,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.15,11,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.2,13,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.25,16,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.3,19,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.35,21,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.4,24,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.45,26,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.5,29,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.55,32,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.6,35,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.65,38,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.7,42,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.75,46,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.8,50,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.85,56,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.9,65,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.95,77,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.975,89,2023-11-11,2023-10-23,19 day ahead inc hosp
01,quantile,0.99,103,2023-11-11,2023-10-23,19 day ahead inc hosp
01,point,,31,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.01,4,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.025,7,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.05,10,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.1,13,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.15,16,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.2,18,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.25,21,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.3,23,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.35,25,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.4,27,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.45,29,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.5,31,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.55,33,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.6,35,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.65,38,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.7,41,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.75,44,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.8,47,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.85,51,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.9,56,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.95,65,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.975,72,2023-10-25,2023-10-23,2 day ahead inc hosp
01,quantile,0.99,81,2023-10-25,2023-10-23,2 day ahead inc hosp
01,point,,31,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.01,1,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.025,2,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.05,4,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.1,8,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.15,11,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.2,14,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.25,17,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.3,20,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.35,23,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.4,25,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.45,28,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.5,31,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.55,34,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.6,37,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.65,40,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.7,44,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.75,48,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.8,54,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.85,60,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.9,68,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.95,81,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.975,93,2023-11-12,2023-10-23,20 day ahead inc hosp
01,quantile,0.99,109,2023-11-12,2023-10-23,20 day ahead inc hosp
01,point,,33,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.01,1,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.025,3,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.05,5,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.1,9,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.15,12,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.2,16,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.25,18,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.3,21,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.35,24,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.4,27,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.45,30,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.5,33,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.55,36,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.6,39,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.65,43,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.7,46,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.75,51,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.8,57,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.85,63,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.9,71,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.95,85,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.975,96,2023-11-13,2023-10-23,21 day ahead inc hosp
01,quantile,0.99,110,2023-11-13,2023-10-23,21 day ahead inc hosp
01,point,,33,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.01,1,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.025,2,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.05,5,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.1,9,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.15,13,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.2,15,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.25,18,2023-11-14,2023-10-23,22 day ahead inc hosp
01,quantile,0.3,21,2023-11-14,2023-10-23,22 day ahead inc hosp
