location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.8,72,2024-03-12,2024-03-11,1 day ahead inc hosp
01,quantile,0.85,75,2024-03-12,2024-03-11,1 day ahead inc hosp
01,quantile,0.9,80,2024-03-12,2024-03-11,1 day ahead inc hosp
01,quantile,0.95,87,2024-03-12,2024-03-11,1 day ahead inc hosp
01,quantile,0.975,94,2024-03-12,2024-03-11,1 day ahead inc hosp
01,quantile,0.99,101,2024-03-12,2024-03-11,1 day ahead inc hosp
01,point,,57,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.01,23,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.025,27,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.05,31,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.1,36,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.15,40,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.2,43,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.25,45,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.3,48,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.35,50,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.4,53,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.45,55,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.5,57,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.55,60,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.6,62,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.65,65,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.7,68,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.75,71,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.8,75,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.85,80,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.9,85,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.95,93,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.975,102,2024-03-21,2024-03-11,10 day ahead inc hosp
01,quantile,0.99,111,2024-03-21,2024-03-11,10 day ahead inc hosp
01,point,,57,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.01,23,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.025,27,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.05,30,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.1,35,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.15,39,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.2,42,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.25,45,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.3,48,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.35,50,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.4,52,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.45,55,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.5,57,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.55,60,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.6,62,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.65,65,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.7,68,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.75,71,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.8,74,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.85,79,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.9,85,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.95,92,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.975,101,2024-03-22,2024-03-11,11 day ahead inc hosp
01,quantile,0.99,111,2024-03-22,2024-03-11,11 day ahead inc hosp
01,point,,57,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.01,21,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.025,26,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.05,30,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.1,35,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.15,39,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.2,42,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.25,44,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.3,47,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.35,50,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.4,52,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.45,55,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.5,57,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.55,60,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.6,62,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.65,65,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.7,68,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.75,71,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.8,75,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.85,80,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.9,86,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.95,95,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.975,103,2024-03-23,2024-03-11,12 day ahead inc hosp
01,quantile,0.99,113,2024-03-23,2024-03-11,12 day ahead inc hosp
01,point,,57,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.01,22,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.025,26,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.05,30,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.1,35,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.15,39,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.2,42,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.25,45,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.3,47,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.35,50,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.4,53,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.45,55,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.5,57,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.55,60,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.6,62,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.65,65,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.7,68,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.75,71,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.8,75,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.85,80,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.9,86,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.95,95,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.975,103,2024-03-24,2024-03-11,13 day ahead inc hosp
01,quantile,0.99,114,2024-03-24,2024-03-11,13 day ahead inc hosp
01,point,,57,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.01,21,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.025,25,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.05,30,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.1,35,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.15,39,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.2,42,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.25,45,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.3,47,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.35,50,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.4,52,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.45,55,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.5,57,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.55,60,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.6,62,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.65,65,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.7,68,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.75,72,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.8,76,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.85,80,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.9,87,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.95,96,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.975,105,2024-03-25,2024-03-11,14 day ahead inc hosp
01,quantile,0.99,114,2024-03-25,2024-03-11,14 day ahead inc hosp
01,point,,57,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.01,21,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.025,25,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.05,29,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.1,35,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.15,38,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.2,42,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.25,44,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.3,47,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.35,49,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.4,52,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.45,54,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.5,57,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.55,60,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.6,62,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.65,65,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.7,68,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.75,72,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.8,76,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.85,81,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.9,87,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.95,96,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.975,106,2024-03-26,2024-03-11,15 day ahead inc hosp
01,quantile,0.99,116,2024-03-26,2024-03-11,15 day ahead inc hosp
01,point,,57,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.01,20,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.025,24,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.05,29,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.1,34,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.15,38,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.2,41,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.25,44,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.3,47,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.35,49,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.4,52,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.45,55,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.5,57,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.55,60,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.6,62,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.65,65,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.7,69,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.75,72,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.8,76,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.85,81,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.9,87,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.95,97,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.975,105,2024-03-27,2024-03-11,16 day ahead inc hosp
01,quantile,0.99,115,2024-03-27,2024-03-11,16 day ahead inc hosp
01,point,,57,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.01,20,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.025,24,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.05,28,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.1,34,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.15,38,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.2,41,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.25,44,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.3,47,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.35,49,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.4,52,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.45,55,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.5,57,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.55,60,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.6,63,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.65,66,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.7,69,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.75,72,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.8,77,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.85,82,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.9,88,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.95,98,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.975,106,2024-03-28,2024-03-11,17 day ahead inc hosp
01,quantile,0.99,116,2024-03-28,2024-03-11,17 day ahead inc hosp
01,point,,57,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.01,19,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.025,24,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.05,28,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.1,34,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.15,37,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.2,41,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.25,44,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.3,46,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.35,49,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.4,52,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.45,54,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.5,57,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.55,60,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.6,62,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.65,66,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.7,69,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.75,73,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.8,77,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.85,81,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.9,88,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.95,97,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.975,108,2024-03-29,2024-03-11,18 day ahead inc hosp
01,quantile,0.99,118,2024-03-29,2024-03-11,18 day ahead inc hosp
01,point,,57,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.01,19,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.025,23,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.05,28,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.1,33,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.15,37,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.2,41,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.25,44,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.3,46,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.35,49,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.4,52,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.45,54,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.5,57,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.55,60,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.6,63,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.65,66,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.7,69,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.75,73,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.8,77,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.85,82,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.9,88,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.95,98,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.975,109,2024-03-30,2024-03-11,19 day ahead inc hosp
01,quantile,0.99,120,2024-03-30,2024-03-11,19 day ahead inc hosp
01,point,,58,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.01,26,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.025,30,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.05,34,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.1,39,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.15,42,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.2,45,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.25,48,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.3,50,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.35,52,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.4,54,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.45,56,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.5,58,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.55,60,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.6,62,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.65,64,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.7,67,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.75,69,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.8,72,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.85,76,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.9,81,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.95,89,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.975,96,2024-03-13,2024-03-11,2 day ahead inc hosp
01,quantile,0.99,104,2024-03-13,2024-03-11,2 day ahead inc hosp
01,point,,57,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.01,18,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.025,22,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.05,27,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.1,33,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.15,37,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.2,40,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.25,43,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.3,46,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.35,49,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.4,52,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.45,54,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.5,57,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.55,60,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.6,63,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.65,66,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.7,70,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.75,73,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.8,77,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.85,82,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.9,88,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.95,99,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.975,108,2024-03-31,2024-03-11,20 day ahead inc hosp
01,quantile,0.99,118,2024-03-31,2024-03-11,20 day ahead inc hosp
01,point,,57,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.01,18,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.025,23,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.05,27,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.1,33,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.15,37,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.2,40,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.25,43,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.3,46,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.35,49,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.4,52,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.45,55,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.5,57,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.55,60,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.6,63,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.65,66,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.7,69,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.75,73,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.8,78,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.85,83,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.9,89,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.95,100,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.975,109,2024-04-01,2024-03-11,21 day ahead inc hosp
01,quantile,0.99,120,2024-04-01,2024-03-11,21 day ahead inc hosp
01,point,,57,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.01,19,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.025,22,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.05,26,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.1,32,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.15,36,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.2,40,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.25,43,2024-04-02,2024-03-11,22 day ahead inc hosp
01,quantile,0.3,46,2024-04-02,2024-03-11,22 day ahead inc hosp
