location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.85,64,2024-03-03,2024-02-19,13 day ahead inc hosp
01,quantile,0.9,69,2024-03-03,2024-02-19,13 day ahead inc hosp
01,quantile,0.95,77,2024-03-03,2024-02-19,13 day ahead inc hosp
01,quantile,0.975,85,2024-03-03,2024-02-19,13 day ahead inc hosp
01,quantile,0.99,96,2024-03-03,2024-02-19,13 day ahead inc hosp
01,point,,43,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.01,11,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.025,15,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.05,18,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.1,23,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.15,26,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.2,29,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.25,31,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.3,34,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.35,36,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.4,38,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.45,41,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.5,43,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.55,45,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.6,47,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.65,50,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.7,53,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.75,56,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.8,59,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.85,63,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.9,69,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.95,79,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.975,87,2024-03-04,2024-02-19,14 day ahead inc hosp
01,quantile,0.99,97,2024-03-04,2024-02-19,14 day ahead inc hosp
01,point,,43,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.01,11,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.025,14,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.05,18,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.1,23,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.15,26,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.2,29,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.25,31,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.3,34,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.35,36,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.4,38,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.45,41,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.5,43,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.55,45,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.6,48,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.65,50,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.7,53,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.75,56,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.8,60,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.85,64,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.9,69,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.95,79,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.975,87,2024-03-05,2024-02-19,15 day ahead inc hosp
01,quantile,0.99,98,2024-03-05,2024-02-19,15 day ahead inc hosp
01,point,,43,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.01,11,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.025,14,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.05,18,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.1,23,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.15,26,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.2,28,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.25,31,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.3,33,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.35,36,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.4,38,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.45,40,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.5,43,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.55,45,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.6,48,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.65,50,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.7,53,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.75,56,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.8,60,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.85,64,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.9,70,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.95,79,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.975,88,2024-03-06,2024-02-19,16 day ahead inc hosp
01,quantile,0.99,98,2024-03-06,2024-02-19,16 day ahead inc hosp
01,point,,43,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.01,10,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.025,14,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.05,18,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.1,22,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.15,25,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.2,29,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.25,31,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.3,34,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.35,36,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.4,38,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.45,40,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.5,43,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.55,45,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.6,48,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.65,50,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.7,53,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.75,56,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.8,60,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.85,64,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.9,70,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.95,80,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.975,89,2024-03-07,2024-02-19,17 day ahead inc hosp
01,quantile,0.99,100,2024-03-07,2024-02-19,17 day ahead inc hosp
01,point,,43,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.01,10,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.025,14,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.05,17,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.1,22,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.15,25,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.2,28,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.25,31,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.3,33,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.35,36,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.4,38,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.45,40,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.5,43,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.55,45,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.6,48,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.65,50,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.7,53,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.75,57,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.8,60,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.85,65,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.9,71,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.95,81,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.975,90,2024-03-08,2024-02-19,18 day ahead inc hosp
01,quantile,0.99,100,2024-03-08,2024-02-19,18 day ahead inc hosp
01,point,,43,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.01,9,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.025,14,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.05,17,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.1,22,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.15,25,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.2,28,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.25,31,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.3,34,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.35,36,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.4,38,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.45,40,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.5,43,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.55,46,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.6,48,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.65,51,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.7,54,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.75,57,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.8,61,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.85,65,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.9,71,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.95,80,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.975,88,2024-03-09,2024-02-19,19 day ahead inc hosp
01,quantile,0.99,100,2024-03-09,2024-02-19,19 day ahead inc hosp
01,point,,43,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.01,17,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.025,20,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.05,23,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.1,27,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.15,29,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.2,32,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.25,34,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.3,36,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.35,38,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.4,39,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.45,41,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.5,43,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.55,45,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.6,46,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.65,48,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.7,50,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.75,53,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.8,55,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.85,59,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.9,63,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.95,70,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.975,78,2024-02-21,2024-02-19,2 day ahead inc hosp
01,quantile,0.99,87,2024-02-21,2024-02-19,2 day ahead inc hosp
01,point,,43,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.01,9,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.025,12,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.05,17,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.1,22,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.15,25,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.2,28,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.25,30,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.3,33,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.35,35,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.4,38,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.45,40,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.5,43,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.55,45,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.6,48,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.65,51,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.7,54,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.75,57,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.8,61,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.85,66,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.9,72,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.95,82,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.975,92,2024-03-10,2024-02-19,20 day ahead inc hosp
01,quantile,0.99,102,2024-03-10,2024-02-19,20 day ahead inc hosp
01,point,,43,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.01,9,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.025,13,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.05,16,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.1,21,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.15,25,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.2,28,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.25,30,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.3,33,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.35,35,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.4,38,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.45,40,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.5,43,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.55,45,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.6,48,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.65,51,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.7,54,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.75,57,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.8,61,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.85,66,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.9,73,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.95,82,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.975,91,2024-03-11,2024-02-19,21 day ahead inc hosp
01,quantile,0.99,104,2024-03-11,2024-02-19,21 day ahead inc hosp
01,point,,43,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.01,9,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.025,13,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.05,16,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.1,21,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.15,25,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.2,28,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.25,31,2024-03-12,2024-02-19,22 day ahead inc hosp
01,quantile,0.3,33,2024-03-12,2024-02-19,22 day ahead inc hosp
