location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.3,35,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.35,37,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.4,40,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.45,42,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.5,44,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.55,46,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.6,49,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.65,51,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.7,54,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.75,57,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.8,61,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.85,66,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.9,72,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.95,80,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.975,88,2022-06-14,2022-06-13,1 day ahead inc hosp
01,quantile,0.99,99,2022-06-14,2022-06-13,1 day ahead inc hosp
01,point,,9130,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.025,3531,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.1,6039,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.25,7621,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.5,9130,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.75,11195,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.9,13565,2022-06-18,2022-06-13,1 wk ahead inc case
01,quantile,0.975,16838,2022-06-18,2022-06-13,1 wk ahead inc case
01,point,,30,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.01,0,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.025,6,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.05,8,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.1,11,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.15,12,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.2,16,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.25,19,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.3,21,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.35,24,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.4,26,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.45,29,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.5,30,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.55,35,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.6,38,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.65,42,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.7,49,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.75,55,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.8,60,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.85,73,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.9,101,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.95,146,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.975,166,2022-06-18,2022-06-13,1 wk ahead inc death
01,quantile,0.99,170,2022-06-18,2022-06-13,1 wk ahead inc death
01,point,,43,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.01,1,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.025,3,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.05,7,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.1,12,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.15,16,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.2,20,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.25,24,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.3,28,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.35,32,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.4,36,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.45,39,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.5,43,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.55,47,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.6,52,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.65,57,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.7,61,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.75,68,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.8,75,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.85,84,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.9,96,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.95,114,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.975,131,2022-06-23,2022-06-13,10 day ahead inc hosp
01,quantile,0.99,159,2022-06-23,2022-06-13,10 day ahead inc hosp
01,point,,46,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.01,1,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.025,3,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.05,7,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.1,12,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.15,18,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.2,22,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.25,26,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.3,30,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.35,34,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.4,38,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.45,42,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.5,46,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.55,51,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.6,56,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.65,61,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.7,66,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.75,74,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.8,81,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.85,90,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.9,103,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.95,124,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.975,145,2022-06-24,2022-06-13,11 day ahead inc hosp
01,quantile,0.99,167,2022-06-24,2022-06-13,11 day ahead inc hosp
01,point,,43,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.01,0,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.025,2,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.05,5,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.1,9,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.15,14,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.2,18,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.25,23,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.3,26,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.35,30,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.4,34,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.45,38,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.5,43,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.55,47,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.6,52,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.65,58,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.7,63,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.75,70,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.8,77,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.85,87,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.9,99,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.95,121,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.975,141,2022-06-25,2022-06-13,12 day ahead inc hosp
01,quantile,0.99,167,2022-06-25,2022-06-13,12 day ahead inc hosp
01,point,,41,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.01,0,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.025,1,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.05,4,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.1,9,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.15,13,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.2,17,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.25,21,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.3,25,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.35,29,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.4,33,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.45,37,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.5,41,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.55,46,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.6,51,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.65,57,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.7,63,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.75,69,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.8,77,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.85,87,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.9,100,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.95,123,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.975,142,2022-06-26,2022-06-13,13 day ahead inc hosp
01,quantile,0.99,170,2022-06-26,2022-06-13,13 day ahead inc hosp
01,point,,51,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.01,0,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.025,2,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.05,6,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.1,11,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.15,17,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.2,22,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.25,27,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.3,31,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.35,36,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.4,41,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.45,46,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.5,51,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.55,56,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.6,61,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.65,68,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.7,75,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.75,83,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.8,92,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.85,102,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.9,117,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.95,141,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.975,164,2022-06-27,2022-06-13,14 day ahead inc hosp
01,quantile,0.99,190,2022-06-27,2022-06-13,14 day ahead inc hosp
01,point,,49,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.01,0,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.025,2,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.05,4,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.1,10,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.15,15,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.2,19,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.25,24,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.3,29,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.35,34,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.4,39,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.45,44,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.5,49,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.55,54,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.6,60,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.65,66,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.7,74,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.75,81,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.8,90,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.85,100,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.9,116,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.95,141,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.975,165,2022-06-28,2022-06-13,15 day ahead inc hosp
01,quantile,0.99,192,2022-06-28,2022-06-13,15 day ahead inc hosp
01,point,,49,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.01,0,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.025,1,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.05,4,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.1,9,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.15,14,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.2,19,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.25,23,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.3,28,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.35,33,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.4,38,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.45,43,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.5,49,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.55,54,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.6,60,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.65,66,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.7,74,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.75,83,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.8,93,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.85,104,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.9,120,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.95,148,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.975,177,2022-06-29,2022-06-13,16 day ahead inc hosp
01,quantile,0.99,203,2022-06-29,2022-06-13,16 day ahead inc hosp
01,point,,46,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.01,0,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.025,0,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.05,2,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.1,7,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.15,12,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.2,17,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.25,21,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.3,26,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.35,31,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.4,35,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.45,40,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.5,46,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.55,51,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.6,57,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.65,64,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.7,72,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.75,80,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.8,90,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.85,102,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.9,119,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.95,147,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.975,176,2022-06-30,2022-06-13,17 day ahead inc hosp
01,quantile,0.99,207,2022-06-30,2022-06-13,17 day ahead inc hosp
01,point,,49,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.01,0,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.025,0,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.05,2,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.1,7,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.15,12,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.2,18,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.25,23,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.3,28,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.35,32,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.4,37,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.45,42,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.5,49,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.55,54,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.6,60,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.65,68,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.7,76,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.75,85,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.8,97,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.85,110,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.9,128,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.95,156,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.975,187,2022-07-01,2022-06-13,18 day ahead inc hosp
01,quantile,0.99,221,2022-07-01,2022-06-13,18 day ahead inc hosp
01,point,,45,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.01,0,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.025,0,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.05,1,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.1,5,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.15,10,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.2,15,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.25,19,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.3,24,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.35,29,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.4,33,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.45,39,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.5,45,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.55,51,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.6,57,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.65,64,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.7,73,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.75,82,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.8,94,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.85,107,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.9,126,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.95,152,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.975,186,2022-07-02,2022-06-13,19 day ahead inc hosp
01,quantile,0.99,218,2022-07-02,2022-06-13,19 day ahead inc hosp
01,point,,45,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.01,10,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.025,13,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.05,17,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.1,22,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.15,26,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.2,29,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.25,32,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.3,34,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.35,37,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.4,40,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.45,42,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.5,45,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.55,47,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.6,50,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.65,53,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.7,56,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.75,60,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.8,64,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.85,69,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.9,75,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.95,86,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.975,95,2022-06-15,2022-06-13,2 day ahead inc hosp
01,quantile,0.99,108,2022-06-15,2022-06-13,2 day ahead inc hosp
01,point,,9856,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.025,3158,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.1,5592,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.25,7509,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.5,9856,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.75,12806,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.9,16217,2022-06-25,2022-06-13,2 wk ahead inc case
01,quantile,0.975,20979,2022-06-25,2022-06-13,2 wk ahead inc case
01,point,,49,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.01,0,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.025,3,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.05,8,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.1,15,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.15,19,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.2,23,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.25,28,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.3,32,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.35,36,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.4,40,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.45,45,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.5,49,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.55,55,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.6,61,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.65,68,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.7,76,2022-06-25,2022-06-13,2 wk ahead inc death
01,quantile,0.75,87,2022-06-25,2022-06-13,2 wk ahead inc death
