location,type,quantile,value,target_end_date,forecast_date,target
01,point,,630,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.025,0,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.1,0,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.25,184,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.5,630,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.75,1276,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.9,2055,2021-07-10,2021-06-21,3 wk ahead inc case
01,quantile,0.975,3361,2021-07-10,2021-06-21,3 wk ahead inc case
01,point,,61,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.01,0,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.025,3,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.05,11,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.1,21,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.15,28,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.2,33,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.25,38,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.3,43,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.35,48,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.4,52,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.45,56,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.5,61,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.55,65,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.6,70,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.65,75,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.7,80,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.75,87,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.8,95,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.85,104,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.9,116,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.95,135,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.975,151,2021-07-10,2021-06-21,3 wk ahead inc death
01,quantile,0.99,173,2021-07-10,2021-06-21,3 wk ahead inc death
01,point,,512,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.1,0,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.25,0,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.5,512,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.75,1332,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.9,2336,2021-07-17,2021-06-21,4 wk ahead inc case
01,quantile,0.975,4097,2021-07-17,2021-06-21,4 wk ahead inc case
01,point,,63,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.01,0,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.05,10,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.1,21,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.15,28,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.2,33,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.25,39,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.3,44,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.35,49,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.4,54,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.45,58,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.5,63,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.55,68,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.6,73,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.65,79,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.7,85,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.75,91,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.8,99,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.85,109,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.9,121,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.95,140,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.975,161,2021-07-17,2021-06-21,4 wk ahead inc death
01,quantile,0.99,186,2021-07-17,2021-06-21,4 wk ahead inc death
02,point,,180,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.025,0,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.1,72,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.25,122,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.5,180,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.75,251,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.9,364,2021-06-26,2021-06-21,1 wk ahead inc case
02,quantile,0.975,607,2021-06-26,2021-06-21,1 wk ahead inc case
02,point,,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.01,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.025,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.05,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.1,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.15,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.2,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.25,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.3,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.35,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.4,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.45,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.5,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.55,0,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.6,1,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.65,1,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.7,1,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.75,2,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.8,2,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.85,3,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.9,4,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.95,6,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.975,7,2021-06-26,2021-06-21,1 wk ahead inc death
02,quantile,0.99,9,2021-06-26,2021-06-21,1 wk ahead inc death
02,point,,167,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.025,0,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.1,0,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.25,67,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.5,167,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.75,297,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.9,463,2021-07-03,2021-06-21,2 wk ahead inc case
02,quantile,0.975,711,2021-07-03,2021-06-21,2 wk ahead inc case
02,point,,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.01,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.025,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.05,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.1,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.15,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.2,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.25,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.3,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.35,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.4,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.45,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.5,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.55,0,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.6,1,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.65,1,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.7,1,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.75,2,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.8,2,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.85,3,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.9,4,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.95,6,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.975,8,2021-07-03,2021-06-21,2 wk ahead inc death
02,quantile,0.99,10,2021-07-03,2021-06-21,2 wk ahead inc death
02,point,,148,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.025,0,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.1,0,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.25,8,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.5,148,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.75,336,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.9,579,2021-07-10,2021-06-21,3 wk ahead inc case
02,quantile,0.975,998,2021-07-10,2021-06-21,3 wk ahead inc case
02,point,,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.01,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.025,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.05,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.1,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.15,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.2,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.25,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.3,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.35,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.4,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.45,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.5,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.55,0,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.6,1,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.65,1,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.7,2,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.75,2,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.8,2,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.85,3,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.9,4,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.95,6,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.975,8,2021-07-10,2021-06-21,3 wk ahead inc death
02,quantile,0.99,10,2021-07-10,2021-06-21,3 wk ahead inc death
02,point,,129,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.1,0,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.25,0,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.5,129,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.75,394,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.9,753,2021-07-17,2021-06-21,4 wk ahead inc case
02,quantile,0.975,1371,2021-07-17,2021-06-21,4 wk ahead inc case
02,point,,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.01,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.05,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.1,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.15,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.2,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.25,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.3,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.35,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.4,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.45,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.5,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.55,0,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.6,1,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.65,1,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.7,1,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.75,2,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.8,3,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.85,3,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.9,5,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.95,6,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.975,8,2021-07-17,2021-06-21,4 wk ahead inc death
02,quantile,0.99,10,2021-07-17,2021-06-21,4 wk ahead inc death
04,point,,2996,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.025,1096,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.1,1636,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.25,2245,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.5,2996,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.75,3869,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.9,4947,2021-06-26,2021-06-21,1 wk ahead inc case
04,quantile,0.975,6371,2021-06-26,2021-06-21,1 wk ahead inc case
04,point,,80,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.01,0,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.025,8,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.05,17,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.1,27,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.15,36,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.2,42,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.25,49,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.3,54,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.35,61,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.4,66,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.45,73,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.5,80,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.55,86,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.6,93,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.65,101,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.7,108,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.75,117,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.8,127,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.85,141,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.9,158,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.95,184,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.975,209,2021-06-26,2021-06-21,1 wk ahead inc death
04,quantile,0.99,246,2021-06-26,2021-06-21,1 wk ahead inc death
04,point,,2936,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.025,164,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.1,777,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.25,1613,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.5,2936,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.75,4635,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.9,6654,2021-07-03,2021-06-21,2 wk ahead inc case
04,quantile,0.975,9159,2021-07-03,2021-06-21,2 wk ahead inc case
04,point,,83,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.01,0,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.025,0,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.05,1,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.1,15,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.15,24,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.2,33,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.25,42,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.3,49,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.35,57,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.4,65,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.45,74,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.5,83,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.55,93,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.6,103,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.65,113,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.7,124,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.75,137,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.8,152,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.85,171,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.9,200,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.95,243,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.975,283,2021-07-03,2021-06-21,2 wk ahead inc death
04,quantile,0.99,332,2021-07-03,2021-06-21,2 wk ahead inc death
04,point,,2943,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.025,0,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.1,331,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.25,1194,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.5,2943,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.75,5347,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.9,8204,2021-07-10,2021-06-21,3 wk ahead inc case
04,quantile,0.975,12071,2021-07-10,2021-06-21,3 wk ahead inc case
04,point,,87,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.01,0,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.025,0,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.05,0,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.1,6,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.15,18,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.2,28,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.25,38,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.3,47,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.35,57,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.4,67,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.45,76,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.5,87,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.55,98,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.6,109,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.65,122,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.7,137,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.75,153,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.8,171,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.85,197,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.9,230,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.95,286,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.975,344,2021-07-10,2021-06-21,3 wk ahead inc death
04,quantile,0.99,409,2021-07-10,2021-06-21,3 wk ahead inc death
04,point,,2845,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.1,14,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.25,881,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.5,2845,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.75,6031,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.9,10360,2021-07-17,2021-06-21,4 wk ahead inc case
04,quantile,0.975,16251,2021-07-17,2021-06-21,4 wk ahead inc case
04,point,,91,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.01,0,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.025,0,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.05,0,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.1,0,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.15,12,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.2,23,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.25,33,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.3,44,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.35,56,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.4,67,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.45,78,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.5,91,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.55,103,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.6,117,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.65,130,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.7,149,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.75,167,2021-07-17,2021-06-21,4 wk ahead inc death
04,quantile,0.8,190,2021-07-17,2021-06-21,4 wk ahead inc death
