location,type,quantile,value,target_end_date,forecast_date,target
01,quantile,0.25,29,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.3,31,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.35,34,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.4,36,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.45,38,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.5,41,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.55,43,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.6,46,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.65,48,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.7,51,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.75,54,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.8,58,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.85,63,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.9,68,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.95,77,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.975,85,2023-11-21,2023-11-20,1 day ahead inc hosp
01,quantile,0.99,94,2023-11-21,2023-11-20,1 day ahead inc hosp
01,point,,39,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.01,4,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.025,7,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.05,11,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.1,15,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.15,19,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.2,22,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.25,25,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.3,28,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.35,30,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.4,33,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.45,36,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.5,39,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.55,42,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.6,45,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.65,48,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.7,52,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.75,56,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.8,60,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.85,66,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.9,73,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.95,84,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.975,94,2023-11-30,2023-11-20,10 day ahead inc hosp
01,quantile,0.99,109,2023-11-30,2023-11-20,10 day ahead inc hosp
01,point,,37,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.01,3,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.025,6,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.05,10,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.1,14,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.15,17,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.2,21,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.25,23,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.3,26,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.35,29,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.4,31,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.45,34,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.5,37,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.55,40,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.6,43,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.65,47,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.7,50,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.75,54,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.8,58,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.85,64,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.9,71,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.95,82,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.975,93,2023-12-01,2023-11-20,11 day ahead inc hosp
01,quantile,0.99,105,2023-12-01,2023-11-20,11 day ahead inc hosp
01,point,,36,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.01,3,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.025,6,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.05,9,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.1,13,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.15,17,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.2,20,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.25,22,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.3,25,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.35,28,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.4,30,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.45,33,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.5,36,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.55,39,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.6,43,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.65,46,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.7,49,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.75,53,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.8,58,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.85,64,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.9,71,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.95,82,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.975,94,2023-12-02,2023-11-20,12 day ahead inc hosp
01,quantile,0.99,108,2023-12-02,2023-11-20,12 day ahead inc hosp
01,point,,37,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.01,3,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.025,5,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.05,8,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.1,13,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.15,17,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.2,20,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.25,23,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.3,26,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.35,28,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.4,31,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.45,34,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.5,37,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.55,40,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.6,43,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.65,46,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.7,50,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.75,54,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.8,59,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.85,65,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.9,72,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.95,84,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.975,95,2023-12-03,2023-11-20,13 day ahead inc hosp
01,quantile,0.99,108,2023-12-03,2023-11-20,13 day ahead inc hosp
01,point,,38,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.01,3,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.025,5,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.05,9,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.1,14,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.15,18,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.2,21,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.25,24,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.3,27,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.35,29,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.4,32,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.45,35,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.5,38,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.55,41,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.6,44,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.65,48,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.7,52,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.75,56,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.8,61,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.85,67,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.9,75,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.95,88,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.975,98,2023-12-04,2023-11-20,14 day ahead inc hosp
01,quantile,0.99,110,2023-12-04,2023-11-20,14 day ahead inc hosp
01,point,,39,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.01,3,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.025,6,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.05,9,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.1,14,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.15,18,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.2,21,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.25,24,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.3,27,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.35,30,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.4,33,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.45,36,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.5,39,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.55,43,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.6,46,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.65,50,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.7,54,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.75,58,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.8,64,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.85,71,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.9,79,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.95,93,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.975,103,2023-12-05,2023-11-20,15 day ahead inc hosp
01,quantile,0.99,115,2023-12-05,2023-11-20,15 day ahead inc hosp
01,point,,40,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.01,2,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.025,5,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.05,9,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.1,14,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.15,18,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.2,21,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.25,24,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.3,27,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.35,31,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.4,34,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.45,37,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.5,40,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.55,43,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.6,47,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.65,51,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.7,55,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.75,59,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.8,65,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.85,72,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.9,80,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.95,94,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.975,107,2023-12-06,2023-11-20,16 day ahead inc hosp
01,quantile,0.99,118,2023-12-06,2023-11-20,16 day ahead inc hosp
01,point,,38,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.01,2,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.025,5,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.05,8,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.1,13,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.15,17,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.2,20,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.25,23,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.3,26,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.35,29,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.4,32,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.45,35,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.5,38,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.55,42,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.6,45,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.65,49,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.7,53,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.75,58,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.8,63,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.85,70,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.9,78,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.95,93,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.975,105,2023-12-07,2023-11-20,17 day ahead inc hosp
01,quantile,0.99,119,2023-12-07,2023-11-20,17 day ahead inc hosp
01,point,,37,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.01,2,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.025,4,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.05,7,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.1,12,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.15,16,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.2,19,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.25,22,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.3,25,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.35,28,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.4,31,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.45,34,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.5,37,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.55,40,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.6,43,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.65,48,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.7,52,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.75,56,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.8,62,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.85,69,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.9,77,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.95,91,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.975,105,2023-12-08,2023-11-20,18 day ahead inc hosp
01,quantile,0.99,119,2023-12-08,2023-11-20,18 day ahead inc hosp
01,point,,36,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.01,1,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.025,4,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.05,7,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.1,11,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.15,15,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.2,18,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.25,22,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.3,25,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.35,27,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.4,30,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.45,33,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.5,36,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.55,39,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.6,43,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.65,47,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.7,51,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.75,56,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.8,61,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.85,68,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.9,77,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.95,89,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.975,102,2023-12-09,2023-11-20,19 day ahead inc hosp
01,quantile,0.99,114,2023-12-09,2023-11-20,19 day ahead inc hosp
01,point,,40,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.01,9,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.025,12,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.05,16,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.1,20,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.15,23,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.2,26,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.25,29,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.3,31,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.35,33,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.4,36,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.45,38,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.5,40,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.55,43,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.6,45,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.65,48,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.7,51,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.75,54,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.8,58,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.85,63,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.9,69,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.95,77,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.975,86,2023-11-22,2023-11-20,2 day ahead inc hosp
01,quantile,0.99,97,2023-11-22,2023-11-20,2 day ahead inc hosp
01,point,,37,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.01,2,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.025,4,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.05,7,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.1,11,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.15,15,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.2,18,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.25,22,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.3,25,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.35,28,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.4,31,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.45,34,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.5,37,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.55,40,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.6,44,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.65,47,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.7,52,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.75,56,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.8,61,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.85,68,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.9,77,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.95,90,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.975,102,2023-12-10,2023-11-20,20 day ahead inc hosp
01,quantile,0.99,117,2023-12-10,2023-11-20,20 day ahead inc hosp
01,point,,38,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.01,2,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.025,4,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.05,7,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.1,12,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.15,16,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.2,19,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.25,22,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.3,26,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.35,29,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.4,32,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.45,35,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.5,38,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.55,42,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.6,45,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.65,49,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.7,53,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.75,58,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.8,64,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.85,71,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.9,80,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.95,95,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.975,108,2023-12-11,2023-11-20,21 day ahead inc hosp
01,quantile,0.99,122,2023-12-11,2023-11-20,21 day ahead inc hosp
01,point,,40,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.01,1,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.025,4,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.05,7,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.1,12,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.15,16,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.2,20,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.25,23,2023-12-12,2023-11-20,22 day ahead inc hosp
01,quantile,0.3,27,2023-12-12,2023-11-20,22 day ahead inc hosp
