"forecast_date","target","target_end_date","location","type","quantile","value"
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.025,1163.6106384404
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.1,1573.05340044762
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.25,1948.90276961725
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.5,2202.18071696757
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.75,2552.29228258842
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.9,2892.8016000432
2022-03-07,"1 wk ahead inc case",2022-03-12,"01","quantile",0.975,3646.52480409596
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.025,721.745313629015
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.1,996.596164249773
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.25,1258.9339789722
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.5,1434.89550028927
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.75,1676.35175244158
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.9,1914.39298825487
2022-03-07,"2 wk ahead inc case",2022-03-19,"01","quantile",0.975,2420.46428240458
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.025,438.989845474221
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.1,644.419604958809
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.25,841.17296600063
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.5,971.811065160271
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.75,1149.68383757914
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.9,1321.51492833178
2022-03-07,"3 wk ahead inc case",2022-03-26,"01","quantile",0.975,1687.60905601455
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.025,261.668619682232
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.1,416.095128536164
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.25,569.966346786819
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.5,669.944483898789
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.75,801.135714234878
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.9,929.614924293046
2022-03-07,"4 wk ahead inc case",2022-04-02,"01","quantile",0.975,1210.94883987721
