"forecast_date","target","target_end_date","location","type","quantile","value"
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.025,3052.72048256022
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.1,4979.52351573343
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.25,6095.4998395716
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.5,7495.15108428378
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.75,9850.3255301099
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.9,11329.2386897379
2022-02-14,"1 wk ahead inc case",2022-02-19,"01","quantile",0.975,29019.6490309768
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.025,1298.27171956781
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.1,2182.97074303018
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.25,2715.38326434697
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.5,3448.18834050461
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.75,4842.49797902498
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.9,5703.11588880552
2022-02-14,"2 wk ahead inc case",2022-02-26,"01","quantile",0.975,16463.2768436522
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.025,542.728491395797
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.1,926.606941851073
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.25,1184.82436436426
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.5,1586.06094655621
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.75,2482.75770339562
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.9,3055.48051810191
2022-02-14,"3 wk ahead inc case",2022-03-05,"01","quantile",0.975,9398.55533660465
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.025,219.942503079723
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.1,384.461838989127
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.25,507.134045578972
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.5,734.845482096266
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.75,1352.51471626265
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.9,1712.3178556317
2022-02-14,"4 wk ahead inc case",2022-03-12,"01","quantile",0.975,5661.34732209419
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.025,1397.30181154285
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.1,1407.05943926837
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.25,1736.70405610555
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.5,2064.35001584655
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.75,2266.61236544401
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.9,2430.07506140196
2022-02-14,"1 wk ahead inc case",2022-02-19,"02","quantile",0.975,2631.72069903312
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.025,609.201117553697
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.1,613.735820733258
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.25,782.617791920778
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.5,959.93207601591
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.75,1084.14016318482
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.9,1193.44353216875
2022-02-14,"2 wk ahead inc case",2022-02-26,"02","quantile",0.975,1327.88401941376
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.025,253.47878667444
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.1,255.677430640288
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.25,341.74228134162
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.5,441.963398438869
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.75,522.732591734501
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.9,604.463939713471
2022-02-14,"3 wk ahead inc case",2022-03-05,"02","quantile",0.975,697.8407619299
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.025,103.308581123616
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.1,104.362098023918
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.25,148.206455928371
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.5,204.741445060152
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.75,257.682596968213
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.9,322.181431819087
2022-02-14,"4 wk ahead inc case",2022-03-12,"02","quantile",0.975,383.359349822955
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.025,8018.77616021707
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.1,10940.9421468482
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.25,12525.3665453339
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.5,13902.5159834818
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.75,14798.5853897388
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.9,17582.465600367
2022-02-14,"1 wk ahead inc case",2022-02-19,"04","quantile",0.975,21435.0590180811
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.025,3407.86202450278
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.1,4845.52896426599
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.25,5635.88974508506
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.5,6392.03803816035
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.75,6908.08308311684
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.9,8597.48510326964
2022-02-14,"2 wk ahead inc case",2022-02-26,"04","quantile",0.975,10924.9172421705
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.025,1433.57661862134
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.1,2095.06276051523
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.25,2516.99127499513
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.5,2958.24671322406
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.75,3282.57458288835
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.9,4381.59417664366
2022-02-14,"3 wk ahead inc case",2022-03-05,"04","quantile",0.975,5946.38563041824
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.025,594.555202006161
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.1,920.712339616444
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.25,1144.83141197298
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.5,1411.07129353836
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.75,1628.55283230857
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.9,2374.47832104539
2022-02-14,"4 wk ahead inc case",2022-03-12,"04","quantile",0.975,3421.67567153767
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.025,3321.59677849469
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.1,3804.28388053469
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.25,4256.71074636192
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.5,4661.88224100875
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.75,5012.50322654147
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.9,5317.5840737464
2022-02-14,"1 wk ahead inc case",2022-02-19,"05","quantile",0.975,6195.15606896318
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.025,1618.73156074564
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.1,1940.8341723584
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.25,2227.79545810049
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.5,2479.96391512029
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.75,2696.0631357876
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.9,2884.81147004609
2022-02-14,"2 wk ahead inc case",2022-02-26,"05","quantile",0.975,3441.75217875425
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.025,777.394990711523
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.1,1012.66994180259
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.25,1213.31142143032
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.5,1379.51335901155
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.75,1522.67909270365
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.9,1650.69157682945
2022-02-14,"3 wk ahead inc case",2022-03-05,"05","quantile",0.975,2020.25036485075
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.025,367.944526628253
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.1,536.931693880167
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.25,682.263699885029
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.5,796.88572580312
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.75,894.130375103412
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.9,984.76695145526
2022-02-14,"4 wk ahead inc case",2022-03-12,"05","quantile",0.975,1253.37372970652
2022-02-14,"1 wk ahead inc case",2022-02-19,"06","quantile",0.025,60062.1830664647
