"forecast_date","target","target_end_date","location","type","quantile","value"
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.025,43
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.1,205
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.25,586
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.5,1469
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.75,3018
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.9,5095.1
2021-12-19,"1 wk ahead inc case",2021-12-25,"01","quantile",0.975,8257.17499999998
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.025,28
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.1,143
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.25,417
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.5,1049
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.75,2154
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.9,3647.30000000001
2021-12-19,"2 wk ahead inc case",2022-01-01,"01","quantile",0.975,5935.025
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.025,11
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.1,60
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.25,172
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.5,437
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.75,899.25
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.9,1529
2021-12-19,"3 wk ahead inc case",2022-01-08,"01","quantile",0.975,2507
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.025,0
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.1,10
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.25,34
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.5,91
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.75,189
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.9,323
2021-12-19,"4 wk ahead inc case",2022-01-15,"01","quantile",0.975,528
2021-12-19,"1 wk ahead inc case",2021-12-25,"02","quantile",0.025,7
2021-12-19,"1 wk ahead inc case",2021-12-25,"02","quantile",0.1,50
2021-12-19,"1 wk ahead inc case",2021-12-25,"02","quantile",0.25,149
2021-12-19,"1 wk ahead inc case",2021-12-25,"02","quantile",0.5,376
