date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,51.86377373849987,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,150.0,150.0,77.79566060774981,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,103.72754747699975,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,250.0,250.0,129.65943434624967,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,300.0,300.0,155.5913212154996,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,350.0,350.0,181.5232080847495,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,207.45509495399943,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,450.0,450.0,233.38698182324936,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,50.0,50.0,25.931886869249936
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,269.9883339214611,269.99343870439264,269.99685250144347,269.9975270739766,269.9975431579717,269.997543389867,269.9975435604862,269.99754853744935,269.9976136504792,269.9981679058909,270.0037710863387,274.96883098182485,274.98680387924423,274.9937420954499,274.99608627799927,274.9966485450634,274.99684378527445,274.9969059486992,274.99692134157647,274.99692732567974,274.99692901199836,539.9833820248539,539.9899221566336,282.4660435854364,44.98833392146109,44.993438704392666,44.996852501443485,44.997527073976556,44.99754315797165,44.99754338986705,44.99754356048616,44.99754853744937,44.99761365047922,44.99816790589092,45.00377108633869,49.968830981824865,49.986803879244206,49.993742095449875,49.99608627799927,49.996648545063394,49.996843785274436,49.99690594869918,49.99692134157649,49.99692732567972,49.99692901199835,89.98338202485385,89.98992215663364,49.07906176218703
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,314.7659977509044,314.77733026174764,314.78482305331164,314.78640461544103,314.7864457346943,314.78644634891464,314.7864468008328,314.7864599715418,314.7866175527431,314.78791381132794,314.8002775732268,324.7227583841355,324.76265450400575,324.7778084924785,324.78316054102424,324.7844813794749,324.7849295483758,324.7850799466524,324.785120486297,324.78513620608686,324.78514067263154,629.5473680506699,629.5618613683148,331.328155446135,44.7776638294433,44.783891557355,44.78797055186815,44.78887754146447,44.78890257672265,44.7889029590476,44.78890324034663,44.78891143409243,44.78900390226392,44.789745905437,44.796506486888134,49.75392740231066,49.77585062476152,49.784066397028646,49.787074263025005,49.7878328344115,49.78808576310139,49.7881739979532,49.78819914472053,49.78820888040711,49.78821166063321,89.56398602581605,89.57193921168115,48.86211186069857
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,360.13115382084897,360.1505896876596,360.163272815897,360.16614824313643,360.1662310317125,360.16623231074396,360.16623325180296,360.1662606703043,360.16655416159443,360.1689079846826,360.1899663080049,375.5061887069333,375.57505122863,375.60089602105035,375.61025238236556,375.6126293212344,375.6134739003892,375.61376487392477,375.6138447360873,375.61387704073576,375.6138863731734,720.2890448752853,720.3138033303019,381.01871547490316,45.36515606994457,45.37325942591193,45.37844976258539,45.37974362769538,45.379785297018216,45.37978596182934,45.37978645097019,45.37980069876254,45.37993660885132,45.38099417335468,45.38968873477809,50.7834303227978,50.81239672462427,50.82308752857181,50.82709184134131,50.828147941759504,50.828544352013324,50.82868492727239,50.82872424979031,50.82874083464891,50.82874570054182,90.74167682461545,90.75194196198714,49.69056002876817
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,406.8732704534869,406.90373131785225,406.92331005483237,406.9281055203409,406.92826041936553,406.92826289569183,406.9282647176716,406.92831779575135,406.928818005214,406.9327414049521,406.9654850290203,428.5514121205291,428.6606212045361,428.7008603980561,428.71609957890684,428.7200782405562,428.72150692724654,428.72203294242706,428.72217855789256,428.7222377390178,428.72225595637906,813.7891229272869,813.827716126171,432.57354928179427,46.74211663263792,46.75314163019268,46.76003723893537,46.7619572772045,46.76202938765303,46.76203058494788,46.76203146586866,46.762057125447015,46.762263843619564,46.76383342026948,46.77551872101535,53.04522341359579,53.0855699759061,53.09996437700572,53.10584719654128,53.107448919321754,53.108033026857356,53.1082680685023,53.10833382180527,53.10836069828207,53.10836958320564,93.50007805200163,93.51391279586917,51.55483380689112
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,456.6031193412485,456.6496633854352,456.67905460906337,456.68688531574054,456.6871729568175,456.68717772025184,456.6871812249931,456.68727894049135,456.68811815584337,456.6945243828207,456.7441017241088,486.384653855436,486.554707910681,486.6157577259076,486.64047707826205,486.6469852080472,486.6494657064184,486.6503580033741,486.6506314063227,486.6507383929504,486.65077408346764,913.2726276464433,913.3311845578486,488.11199832073146,49.729848887761584,49.745932067582935,49.75574455423099,49.75877979539963,49.75891253745199,49.75891482456004,49.758916507321516,49.75896114473999,49.759300150629365,49.76178297786862,49.77861669508853,57.83324173490688,57.89408670614489,57.914897327851506,57.92437749935522,57.92690696749103,57.92795877917189,57.928325060947,57.928452848430155,57.92850065393256,57.92851812708859,99.48350471915637,99.50346843167752,55.53844903893717
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,510.9764814838904,511.04727685308103,511.0910639630022,511.10385786737237,511.10438620655657,511.1043954907284,511.10440232164706,511.1045805001582,511.10600096555606,511.11645614627855,511.1910731032287,551.6285602211487,551.8934896620216,551.9861243828858,552.0258826969989,552.0366222901529,552.040884192069,552.0424048225581,552.0429318185834,552.043132374022,552.0432036770046,1022.0563812166032,1022.1448316744761,549.8285278347306,54.3733621426419,54.39761346764581,54.41200935393886,54.41697255163183,54.41721324973905,54.417217770476576,54.41722109665397,54.417301559666825,54.41788280971271,54.42193176345783,54.44697137911986,65.24390636571275,65.3387817513406,65.37036665697819,65.38540561873687,65.38963708210565,65.3914184856506,65.39204681918397,65.39230041226074,65.3923939810716,65.39242959353695,108.78375357015992,108.81364711662752,61.71652951399911
