"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.01,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.025,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.05,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.1,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.15,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.2,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.25,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.3,0,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.35,0.592787469384751,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.4,1.21045580832925,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.45,1.65877056842878,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.5,2.20253536654572,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.55,2.78986862564652,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.6,3.27692252177688,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.65,3.91170860944332,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.7,4.34735326421848,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.75,5.28195976435398,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.8,5.99981697760515,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.85,6.88425797359258,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.9,8.10085579494485,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.95,9.87352664475709,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.975,11.1684481148022,"quantile"
"2 day ahead inc hosp","02",2023-11-27,2023-11-29,0.99,13.1893159591671,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.15,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.2,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.25,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.3,0,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.35,0.613634712130734,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.4,1.29972267282795,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.45,1.87918237946715,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.5,2.40150865433314,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.55,3.10067042966545,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.6,3.78921584169274,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.65,4.39614979879567,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.7,4.89349412720193,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.75,5.75942175539006,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.8,6.46804734704479,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.85,7.30989800851164,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.9,8.33662820604833,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.95,10.1547680531973,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.975,11.1994135242961,"quantile"
"3 day ahead inc hosp","02",2023-11-27,2023-11-30,0.99,12.217230738322,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.15,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.2,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.25,0,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.3,0.193971816327204,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.35,0.865259899001394,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.4,1.55663472963047,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.45,2.18084897017417,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.5,2.69005155444154,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.55,3.21734421682634,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.6,3.69200752703487,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.65,4.27711989977191,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.7,4.8431737527588,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.75,5.46022434892497,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.8,6.25856513917813,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.85,7.20530397479984,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.9,8.4784487790282,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.95,9.83055713768201,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.975,11.293862298305,"quantile"
"4 day ahead inc hosp","02",2023-11-27,2023-12-01,0.99,12.688375894258,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.2,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.25,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.3,0,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.35,0.398680517661861,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.4,1.06751682287023,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.45,1.58570939763783,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.5,2.28788738912576,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.55,2.87960476209897,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.6,3.48576952034945,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.65,4.20477078340145,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.7,4.84233752909729,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.75,5.45946564614533,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.8,6.28066012027347,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.85,7.35804288682018,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.9,8.38130262443619,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.95,9.97086830801699,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.975,10.6706274112053,"quantile"
"5 day ahead inc hosp","02",2023-11-27,2023-12-02,0.99,11.7804362150869,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.2,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.25,0,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.3,0.155367929161804,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.35,0.814480444352204,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.4,1.43642604499698,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.45,1.9812329502788,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.5,2.48003560912677,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.55,3.16579072685934,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.6,3.71352599674025,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.65,4.20812971557956,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.7,4.77531233937233,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.75,5.39212749640642,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.8,6.09491838706831,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.85,6.79419669949633,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.9,7.9239193650562,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.95,10.0397281714448,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.975,11.5985440288194,"quantile"
"6 day ahead inc hosp","02",2023-11-27,2023-12-03,0.99,13.0613295755397,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.2,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.25,0,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.3,0.0585211610672641,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.35,0.729212056189905,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.4,1.19348689839096,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.45,1.78423393825844,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.5,2.36617210264364,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.55,3.04370795902042,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.6,3.59389838415574,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.65,4.1833220550097,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.7,4.87014446791288,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.75,5.65513945311802,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.8,6.56401859636704,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.85,7.5010849069857,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.9,8.42938866041963,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.95,10.1338094896049,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.975,11.4326461487831,"quantile"
"7 day ahead inc hosp","02",2023-11-27,2023-12-04,0.99,14.1579391020987,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.3,0,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.35,0.300702956684053,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.4,0.95858212411241,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.45,1.52696116828784,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.5,2.20852681048639,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.55,2.92864454020453,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.6,3.66852448658988,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.65,4.27259222847566,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.7,5.03508847087061,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.75,5.72759464244414,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.8,6.37741677102711,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.85,7.22767623379237,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.9,8.43901522309896,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.95,10.3937300619139,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.975,11.8033278230653,"quantile"
"8 day ahead inc hosp","02",2023-11-27,2023-12-05,0.99,14.5375793190752,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.3,0,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.35,0.200344439080263,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.4,0.971595978301414,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.45,1.60261584896733,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.5,2.23085404429368,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.55,2.8928550812833,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.6,3.49177446611758,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.65,4.10453434997993,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.7,4.94802193425301,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.75,5.80570487473432,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.8,6.71521528000931,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.85,7.48504232164463,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.9,8.49776751827542,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.95,10.2815931934242,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.975,12.0818421433997,"quantile"
"9 day ahead inc hosp","02",2023-11-27,2023-12-06,0.99,13.5136733105214,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.3,0,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.35,0.410758985617346,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.4,1.02091137406842,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.45,1.80530375699292,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.5,2.57438504093814,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.55,3.10884811265236,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.6,3.81463630057312,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.65,4.41643282569727,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.7,5.06445569315634,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.75,5.9481308138216,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.8,6.78407656293958,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.85,7.6111739818999,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.9,8.83528801793121,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.95,10.6811988302978,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.975,12.3174914921861,"quantile"
"10 day ahead inc hosp","02",2023-11-27,2023-12-07,0.99,13.6320519600796,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.3,0,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.35,0.577789098305163,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.4,1.20206204552001,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.45,1.80787058846514,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.5,2.47418078562054,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.55,3.11250960789386,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.6,3.72058462641217,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.65,4.54168888731066,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.7,5.22683805373029,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.75,5.86731454518447,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.8,6.87934015619535,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.85,7.90552922268475,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.9,9.39169153576256,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.95,11.8185625733722,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.975,13.283523747709,"quantile"
"11 day ahead inc hosp","02",2023-11-27,2023-12-08,0.99,14.8443896286927,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.3,0,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.35,0.337311033604815,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.4,0.844487338596335,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.45,1.54663836003103,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.5,2.24631483136057,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.55,2.77655566195189,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.6,3.40857854943666,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.65,4.21757474583055,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.7,5.0464775748637,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.75,5.96918615261821,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.8,6.92430250160082,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.85,7.92645313809931,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.9,8.96098720310825,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.95,11.6595791527414,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.975,12.7239540706337,"quantile"
"12 day ahead inc hosp","02",2023-11-27,2023-12-09,0.99,14.3399184193491,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.3,0,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.35,0.672308784231307,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.4,1.22070629680597,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.45,1.84110257579874,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.5,2.4019385115392,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.55,3.12939089360327,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.6,3.74822459170457,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.65,4.62343623646637,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.7,5.28472967890268,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.75,6.17768134384009,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.8,7.27725317025379,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.85,8.44072697290917,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.9,9.73710259930201,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.95,11.5319142863922,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.975,13.3003152576361,"quantile"
"13 day ahead inc hosp","02",2023-11-27,2023-12-10,0.99,14.9305965914505,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.3,0,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.35,0.334170748151825,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.4,1.2210101632623,"quantile"
"14 day ahead inc hosp","02",2023-11-27,2023-12-11,0.45,1.78679206432033,"quantile"
