"target","location","forecast_date","target_end_date","quantile","value","type"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.35,1.18346054194906,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.4,1.95558092322178,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.45,2.60423337951478,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.5,3.29926780714371,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.55,3.9053035954218,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.6,4.46177336146943,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.65,5.03541552000822,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.7,5.72823940737319,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.75,6.39990638212956,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.8,7.33746146187971,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.85,8.26192944105736,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.9,9.11878628998126,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.95,10.7520019196257,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.975,11.9669368207807,"quantile"
"2 day ahead inc hosp","02",2023-09-04,2023-09-06,0.99,14.1287992103667,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.01,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.025,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.05,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.1,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.15,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.2,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.25,0,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.3,0.545110238702057,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.35,1.34750559590219,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.4,1.98896957053377,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.45,2.5165396235843,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.5,3.10627806268673,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.55,3.9265564151935,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.6,4.57019367392002,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.65,5.1534933665516,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.7,5.8211524188058,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.75,6.48977670732623,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.8,7.35845619136591,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.85,8.26331912164755,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.9,9.73059525218744,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.95,11.2667629421303,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.975,13.0297434073514,"quantile"
"3 day ahead inc hosp","02",2023-09-04,2023-09-07,0.99,15.1116903847461,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.01,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.025,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.05,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.1,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.15,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.2,0,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.25,0.00241181597220441,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.3,0.672958323343763,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.35,1.38335587431002,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.4,2.073113526386,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.45,2.64132994898211,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.5,3.24692977773441,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.55,3.93364280516952,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.6,4.57738924980585,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.65,5.14462071371836,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.7,5.92013213539165,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.75,6.60704507073992,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.8,7.57482066326743,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.85,8.34439515217393,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.9,9.76463145149071,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.95,10.9832070538772,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.975,12.6012993583442,"quantile"
"4 day ahead inc hosp","02",2023-09-04,2023-09-08,0.99,14.1624118980605,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.01,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.025,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.05,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.1,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.15,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.2,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.25,0,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.3,0.469619299147434,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.35,1.10896603791355,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.4,1.98345573432162,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.45,2.60276909825286,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.5,3.29912673522799,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.55,3.92552299169149,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.6,4.58668117763511,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.65,5.24928376605378,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.7,5.67664606498698,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.75,6.45657695707935,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.8,7.40057684253548,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.85,8.15258595147136,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.9,9.56491253084546,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.95,11.3372907493999,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.975,12.5924926804796,"quantile"
"5 day ahead inc hosp","02",2023-09-04,2023-09-09,0.99,14.3993473652802,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.01,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.025,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.05,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.1,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.15,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.2,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.25,0,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.3,0.701647064619657,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.35,1.28546391494313,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.4,1.87276788494257,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.45,2.55735545266038,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.5,3.15152040191519,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.55,3.68944640798942,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.6,4.3448094918797,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.65,4.82452812332181,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.7,5.50297332921762,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.75,6.23410170742675,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.8,6.94544324339287,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.85,7.80669469101858,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.9,8.81025460103414,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.95,10.9073017010036,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.975,12.7100643398259,"quantile"
"6 day ahead inc hosp","02",2023-09-04,2023-09-10,0.99,14.1632697908026,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.01,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.025,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.05,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.1,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.15,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.2,0,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.25,0.0842168407069883,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.3,0.781952670569239,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.35,1.33702063417842,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.4,2.00147014966085,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.45,2.49274714364426,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.5,3.20213003315358,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.55,3.72455830646243,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.6,4.37890082736348,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.65,5.06187466503593,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.7,5.74596489888866,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.75,6.3627028875058,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.8,7.18515963390639,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.85,8.16342016432286,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.9,9.37849967187867,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.95,11.0365740669204,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.975,12.5645149145979,"quantile"
"7 day ahead inc hosp","02",2023-09-04,2023-09-11,0.99,15.2303119581931,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.01,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.025,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.05,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.1,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.15,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.2,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.25,0,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.3,0.658321191225903,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.35,1.18676415917368,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.4,1.90677670597049,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.45,2.54836133028307,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.5,3.1938224631399,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.55,3.80224460275229,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.6,4.34288395018833,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.65,5.04437413178818,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.7,5.79380222746134,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.75,6.4482478668233,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.8,7.41954698500846,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.85,8.32790813841194,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.9,9.62635670615473,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.95,11.2185672059953,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.975,14.0414158284452,"quantile"
"8 day ahead inc hosp","02",2023-09-04,2023-09-12,0.99,15.6952164354539,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.01,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.025,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.05,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.1,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.15,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.2,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.25,0,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.3,0.130781788070269,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.35,0.891392202122867,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.4,1.75293773908659,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.45,2.37330064915152,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.5,2.98405722743207,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.55,3.7473402172198,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.6,4.33995654910999,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.65,5.15518375738169,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.7,6.07275302429418,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.75,6.89993779405271,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.8,7.93639594362702,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.85,8.95364118770633,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.9,10.0524505246469,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.95,12.2203167380244,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.975,14.411108334643,"quantile"
"9 day ahead inc hosp","02",2023-09-04,2023-09-13,0.99,15.760597676218,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.01,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.025,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.05,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.1,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.15,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.2,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.25,0,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.3,0.397389872664153,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.35,1.03439042068276,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.4,1.70331169743326,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.45,2.42480417867678,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.5,3.13423162577016,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.55,3.72877496444816,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.6,4.50660800155743,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.65,5.37070399236813,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.7,5.94011852201393,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.75,6.78488613316077,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.8,7.73835421873465,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.85,8.86912230789984,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.9,9.97598991694709,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.95,11.8032284384891,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.975,13.5573142247233,"quantile"
"10 day ahead inc hosp","02",2023-09-04,2023-09-14,0.99,16.1944961321765,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.01,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.025,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.05,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.1,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.15,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.2,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.25,0,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.3,0.260968053580557,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.35,0.82081904779751,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.4,1.52778242117601,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.45,2.29376008371017,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.5,3.06773832670312,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.55,3.74571366769839,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.6,4.33593219193795,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.65,5.06925941176724,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.7,5.78060012481923,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.75,6.74911448827349,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.8,7.61623551831094,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.85,8.48161734633173,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.9,9.87971885394635,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.95,11.5955475751532,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.975,12.9449886476209,"quantile"
"11 day ahead inc hosp","02",2023-09-04,2023-09-15,0.99,14.535359613465,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.01,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.025,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.05,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.1,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.15,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.2,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.25,0,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.3,0.373687118865756,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.35,1.10400322365791,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.4,1.95224392041474,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.45,2.63827288255916,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.5,3.26011465622356,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.55,3.93122659635732,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.6,4.55553719453797,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.65,5.24117792013776,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.7,5.93402247754506,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.75,6.76383503710047,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.8,7.49790383447431,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.85,8.42135115996185,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.9,9.67391046181126,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.95,11.5698375755301,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.975,12.7421020672347,"quantile"
"12 day ahead inc hosp","02",2023-09-04,2023-09-16,0.99,15.3383774961486,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.01,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.025,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.05,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.1,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.15,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.2,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.25,0,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.3,0.142593176371514,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.35,0.80205638794652,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.4,1.74248880752142,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.45,2.50131732290993,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.5,3.1653364983515,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.55,3.71380379236805,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.6,4.65768137634629,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.65,5.29149985677604,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.7,5.98788317896744,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.75,6.73597865395238,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.8,7.76737069786089,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.85,8.55548567464366,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.9,9.98982772451699,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.95,11.5940811259321,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.975,13.2904203883572,"quantile"
"13 day ahead inc hosp","02",2023-09-04,2023-09-17,0.99,15.4486566434002,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.01,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.025,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.05,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.1,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.15,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.2,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.25,0,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.3,0.180198987856351,"quantile"
"14 day ahead inc hosp","02",2023-09-04,2023-09-18,0.35,1.01796925652439,"quantile"
