forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-25,22 day ahead inc death,2020-07-17,US,US,point,NA,431.0098
2020-06-25,22 day ahead cum death,2020-07-17,US,US,point,NA,125558.2
2020-06-25,23 day ahead inc death,2020-07-18,US,US,point,NA,426.3205
2020-06-25,23 day ahead cum death,2020-07-18,US,US,point,NA,125984.5
2020-06-25,24 day ahead inc death,2020-07-19,US,US,point,NA,421.7386
2020-06-25,24 day ahead cum death,2020-07-19,US,US,point,NA,126406.3
2020-06-25,25 day ahead inc death,2020-07-20,US,US,point,NA,417.2608
2020-06-25,25 day ahead cum death,2020-07-20,US,US,point,NA,126823.5
2020-06-25,26 day ahead inc death,2020-07-21,US,US,point,NA,412.8839
2020-06-25,26 day ahead cum death,2020-07-21,US,US,point,NA,127236.4
2020-06-25,27 day ahead inc death,2020-07-22,US,US,point,NA,408.6049
2020-06-25,27 day ahead cum death,2020-07-22,US,US,point,NA,127645
2020-06-25,28 day ahead inc death,2020-07-23,US,US,point,NA,404.4208
2020-06-25,28 day ahead cum death,2020-07-23,US,US,point,NA,128049.4
2020-06-25,29 day ahead inc death,2020-07-24,US,US,point,NA,400.3287
2020-06-25,29 day ahead cum death,2020-07-24,US,US,point,NA,128449.8
2020-06-25,30 day ahead inc death,2020-07-25,US,US,point,NA,396.3259
2020-06-25,30 day ahead cum death,2020-07-25,US,US,point,NA,128846.1
2020-06-25,31 day ahead inc death,2020-07-26,US,US,point,NA,392.4097
2020-06-25,31 day ahead cum death,2020-07-26,US,US,point,NA,129238.5
2020-06-25,32 day ahead inc death,2020-07-27,US,US,point,NA,388.5777
2020-06-25,32 day ahead cum death,2020-07-27,US,US,point,NA,129627.1
2020-06-25,33 day ahead inc death,2020-07-28,US,US,point,NA,384.8273
2020-06-25,33 day ahead cum death,2020-07-28,US,US,point,NA,130011.9
2020-06-25,34 day ahead inc death,2020-07-29,US,US,point,NA,381.1562
2020-06-25,34 day ahead cum death,2020-07-29,US,US,point,NA,130393.1
2020-06-25,35 day ahead inc death,2020-07-30,US,US,point,NA,377.5621
2020-06-25,35 day ahead cum death,2020-07-30,US,US,point,NA,130770.6
2020-06-25,36 day ahead inc death,2020-07-31,US,US,point,NA,374.0428
2020-06-25,36 day ahead cum death,2020-07-31,US,US,point,NA,131144.7
2020-06-25,37 day ahead inc death,2020-08-01,US,US,point,NA,370.5961
2020-06-25,37 day ahead cum death,2020-08-01,US,US,point,NA,131515.3
2020-06-25,38 day ahead inc death,2020-08-02,US,US,point,NA,367.2201
2020-06-25,38 day ahead cum death,2020-08-02,US,US,point,NA,131882.5
2020-06-25,39 day ahead inc death,2020-08-03,US,US,point,NA,363.9127
2020-06-25,39 day ahead cum death,2020-08-03,US,US,point,NA,132246.4
2020-06-25,40 day ahead inc death,2020-08-04,US,US,point,NA,360.6721
2020-06-25,40 day ahead cum death,2020-08-04,US,US,point,NA,132607.1
2020-06-25,41 day ahead inc death,2020-08-05,US,US,point,NA,357.4964
2020-06-25,41 day ahead cum death,2020-08-05,US,US,point,NA,132964.6
2020-06-25,42 day ahead inc death,2020-08-06,US,US,point,NA,354.3837
2020-06-25,42 day ahead cum death,2020-08-06,US,US,point,NA,133319
2020-06-25,43 day ahead inc death,2020-08-07,US,US,point,NA,351.3325
2020-06-25,43 day ahead cum death,2020-08-07,US,US,point,NA,133670.3
2020-06-25,44 day ahead inc death,2020-08-08,US,US,point,NA,348.341
2020-06-25,44 day ahead cum death,2020-08-08,US,US,point,NA,134018.6
2020-06-25,45 day ahead inc death,2020-08-09,US,US,point,NA,345.4077
2020-06-25,45 day ahead cum death,2020-08-09,US,US,point,NA,134364
2020-06-25,46 day ahead inc death,2020-08-10,US,US,point,NA,342.5309
2020-06-25,46 day ahead cum death,2020-08-10,US,US,point,NA,134706.6
2020-06-25,47 day ahead inc death,2020-08-11,US,US,point,NA,339.7091
2020-06-25,47 day ahead cum death,2020-08-11,US,US,point,NA,135046.3
2020-06-25,48 day ahead inc death,2020-08-12,US,US,point,NA,336.941
2020-06-25,48 day ahead cum death,2020-08-12,US,US,point,NA,135383.2
2020-06-25,49 day ahead inc death,2020-08-13,US,US,point,NA,334.2251
2020-06-25,49 day ahead cum death,2020-08-13,US,US,point,NA,135717.4
2020-06-25,50 day ahead inc death,2020-08-14,US,US,point,NA,331.5601
2020-06-25,50 day ahead cum death,2020-08-14,US,US,point,NA,136049
2020-06-25,51 day ahead inc death,2020-08-15,US,US,point,NA,328.9446
2020-06-25,51 day ahead cum death,2020-08-15,US,US,point,NA,136378
2020-06-25,52 day ahead inc death,2020-08-16,US,US,point,NA,326.3774
2020-06-25,52 day ahead cum death,2020-08-16,US,US,point,NA,136704.3
2020-06-25,53 day ahead inc death,2020-08-17,US,US,point,NA,323.8572
2020-06-25,53 day ahead cum death,2020-08-17,US,US,point,NA,137028.2
2020-06-25,54 day ahead inc death,2020-08-18,US,US,point,NA,321.3829
2020-06-25,54 day ahead cum death,2020-08-18,US,US,point,NA,137349.6
2020-06-25,55 day ahead inc death,2020-08-19,US,US,point,NA,318.9533
2020-06-25,55 day ahead cum death,2020-08-19,US,US,point,NA,137668.5
2020-06-25,56 day ahead inc death,2020-08-20,US,US,point,NA,316.5673
2020-06-25,56 day ahead cum death,2020-08-20,US,US,point,NA,137985.1
2020-06-25,57 day ahead inc death,2020-08-21,US,US,point,NA,314.2237
2020-06-25,57 day ahead cum death,2020-08-21,US,US,point,NA,138299.3
2020-06-25,58 day ahead inc death,2020-08-22,US,US,point,NA,311.9216
2020-06-25,58 day ahead cum death,2020-08-22,US,US,point,NA,138611.2
2020-06-25,59 day ahead inc death,2020-08-23,US,US,point,NA,309.6599
2020-06-25,59 day ahead cum death,2020-08-23,US,US,point,NA,138920.9
2020-06-25,60 day ahead inc death,2020-08-24,US,US,point,NA,307.4377
2020-06-25,60 day ahead cum death,2020-08-24,US,US,point,NA,139228.3
2020-06-25,61 day ahead inc death,2020-08-25,US,US,point,NA,305.2539
2020-06-25,61 day ahead cum death,2020-08-25,US,US,point,NA,139533.6
2020-06-25,62 day ahead inc death,2020-08-26,US,US,point,NA,303.1078
2020-06-25,62 day ahead cum death,2020-08-26,US,US,point,NA,139836.7
2020-06-25,63 day ahead inc death,2020-08-27,US,US,point,NA,300.9982
2020-06-25,63 day ahead cum death,2020-08-27,US,US,point,NA,140137.7
2020-06-25,64 day ahead inc death,2020-08-28,US,US,point,NA,298.9245
2020-06-25,64 day ahead cum death,2020-08-28,US,US,point,NA,140436.6
2020-06-25,65 day ahead inc death,2020-08-29,US,US,point,NA,296.8857
2020-06-25,65 day ahead cum death,2020-08-29,US,US,point,NA,140733.5
2020-06-25,66 day ahead inc death,2020-08-30,US,US,point,NA,294.8811
2020-06-25,66 day ahead cum death,2020-08-30,US,US,point,NA,141028.4
2020-06-25,67 day ahead inc death,2020-08-31,US,US,point,NA,292.9098
2020-06-25,67 day ahead cum death,2020-08-31,US,US,point,NA,141321.3
2020-06-25,68 day ahead inc death,2020-09-01,US,US,point,NA,290.971
2020-06-25,68 day ahead cum death,2020-09-01,US,US,point,NA,141612.3
2020-06-25,69 day ahead inc death,2020-09-02,US,US,point,NA,289.064
2020-06-25,69 day ahead cum death,2020-09-02,US,US,point,NA,141901.3
2020-06-25,70 day ahead inc death,2020-09-03,US,US,point,NA,287.1881
2020-06-25,70 day ahead cum death,2020-09-03,US,US,point,NA,142188.5
2020-06-25,71 day ahead inc death,2020-09-04,US,US,point,NA,285.3427
2020-06-25,71 day ahead cum death,2020-09-04,US,US,point,NA,142473.9
2020-06-25,72 day ahead inc death,2020-09-05,US,US,point,NA,283.5268
2020-06-25,72 day ahead cum death,2020-09-05,US,US,point,NA,142757.4
2020-06-25,73 day ahead inc death,2020-09-06,US,US,point,NA,281.74
2020-06-25,73 day ahead cum death,2020-09-06,US,US,point,NA,143039.1
2020-06-25,74 day ahead inc death,2020-09-07,US,US,point,NA,279.9816
2020-06-25,74 day ahead cum death,2020-09-07,US,US,point,NA,143319.1
2020-06-25,75 day ahead inc death,2020-09-08,US,US,point,NA,278.2509
2020-06-25,75 day ahead cum death,2020-09-08,US,US,point,NA,143597.4
2020-06-25,76 day ahead inc death,2020-09-09,US,US,point,NA,276.5473
2020-06-25,76 day ahead cum death,2020-09-09,US,US,point,NA,143873.9
2020-06-25,77 day ahead inc death,2020-09-10,US,US,point,NA,274.8702
2020-06-25,77 day ahead cum death,2020-09-10,US,US,point,NA,144148.8
2020-06-25,78 day ahead inc death,2020-09-11,US,US,point,NA,273.2191
2020-06-25,78 day ahead cum death,2020-09-11,US,US,point,NA,144422
2020-06-25,79 day ahead inc death,2020-09-12,US,US,point,NA,271.5934
2020-06-25,79 day ahead cum death,2020-09-12,US,US,point,NA,144693.6
2020-06-25,80 day ahead inc death,2020-09-13,US,US,point,NA,269.9925
2020-06-25,80 day ahead cum death,2020-09-13,US,US,point,NA,144963.6
2020-06-25,81 day ahead inc death,2020-09-14,US,US,point,NA,268.416
2020-06-25,81 day ahead cum death,2020-09-14,US,US,point,NA,145232
2020-06-25,82 day ahead inc death,2020-09-15,US,US,point,NA,266.8632
2020-06-25,82 day ahead cum death,2020-09-15,US,US,point,NA,145498.9
2020-06-25,83 day ahead inc death,2020-09-16,US,US,point,NA,265.3337
2020-06-25,83 day ahead cum death,2020-09-16,US,US,point,NA,145764.2
2020-06-25,84 day ahead inc death,2020-09-17,US,US,point,NA,263.827
2020-06-25,84 day ahead cum death,2020-09-17,US,US,point,NA,146028
2020-06-25,85 day ahead inc death,2020-09-18,US,US,point,NA,262.3426
2020-06-25,85 day ahead cum death,2020-09-18,US,US,point,NA,146290.4
2020-06-25,86 day ahead inc death,2020-09-19,US,US,point,NA,260.88
2020-06-25,86 day ahead cum death,2020-09-19,US,US,point,NA,146551.2
2020-06-25,87 day ahead inc death,2020-09-20,US,US,point,NA,259.4389
2020-06-25,87 day ahead cum death,2020-09-20,US,US,point,NA,146810.7
2020-06-25,88 day ahead inc death,2020-09-21,US,US,point,NA,258.0187
2020-06-25,88 day ahead cum death,2020-09-21,US,US,point,NA,147068.7
2020-06-25,89 day ahead inc death,2020-09-22,US,US,point,NA,256.619
2020-06-25,89 day ahead cum death,2020-09-22,US,US,point,NA,147325.3
2020-06-25,90 day ahead inc death,2020-09-23,US,US,point,NA,255.2395
2020-06-25,90 day ahead cum death,2020-09-23,US,US,point,NA,147580.5
2020-06-25,91 day ahead inc death,2020-09-24,US,US,point,NA,253.8796
2020-06-25,91 day ahead cum death,2020-09-24,US,US,point,NA,147834.4
2020-06-25,92 day ahead inc death,2020-09-25,US,US,point,NA,252.5391
2020-06-25,92 day ahead cum death,2020-09-25,US,US,point,NA,148087
2020-06-25,93 day ahead inc death,2020-09-26,US,US,point,NA,251.2175
2020-06-25,93 day ahead cum death,2020-09-26,US,US,point,NA,148338.2
2020-06-25,94 day ahead inc death,2020-09-27,US,US,point,NA,249.9144
2020-06-25,94 day ahead cum death,2020-09-27,US,US,point,NA,148588.1
2020-06-25,95 day ahead inc death,2020-09-28,US,US,point,NA,248.6295
2020-06-25,95 day ahead cum death,2020-09-28,US,US,point,NA,148836.7
2020-06-25,96 day ahead inc death,2020-09-29,US,US,point,NA,247.3624
2020-06-25,96 day ahead cum death,2020-09-29,US,US,point,NA,149084.1
2020-06-25,97 day ahead inc death,2020-09-30,US,US,point,NA,246.1127
2020-06-25,97 day ahead cum death,2020-09-30,US,US,point,NA,149330.2
2020-06-25,98 day ahead inc death,2020-10-01,US,US,point,NA,244.8802
2020-06-25,98 day ahead cum death,2020-10-01,US,US,point,NA,149575.1
2020-06-25,99 day ahead inc death,2020-10-02,US,US,point,NA,243.6645
2020-06-25,99 day ahead cum death,2020-10-02,US,US,point,NA,149818.8
2020-06-25,100 day ahead inc death,2020-10-03,US,US,point,NA,242.4653
2020-06-25,100 day ahead cum death,2020-10-03,US,US,point,NA,150061.2
2020-06-25,101 day ahead inc death,2020-10-04,US,US,point,NA,241.2822
2020-06-25,101 day ahead cum death,2020-10-04,US,US,point,NA,150302.5
2020-06-25,102 day ahead inc death,2020-10-05,US,US,point,NA,240.1149
2020-06-25,102 day ahead cum death,2020-10-05,US,US,point,NA,150542.6
2020-06-25,103 day ahead inc death,2020-10-06,US,US,point,NA,238.9633
2020-06-25,103 day ahead cum death,2020-10-06,US,US,point,NA,150781.6
2020-06-25,104 day ahead inc death,2020-10-07,US,US,point,NA,237.8268
2020-06-25,104 day ahead cum death,2020-10-07,US,US,point,NA,151019.4
2020-06-25,105 day ahead inc death,2020-10-08,US,US,point,NA,236.7053
2020-06-25,105 day ahead cum death,2020-10-08,US,US,point,NA,151256.1
2020-06-25,106 day ahead inc death,2020-10-09,US,US,point,NA,235.5985
2020-06-25,106 day ahead cum death,2020-10-09,US,US,point,NA,151491.7
2020-06-25,107 day ahead inc death,2020-10-10,US,US,point,NA,234.5062
2020-06-25,107 day ahead cum death,2020-10-10,US,US,point,NA,151726.2
2020-06-25,108 day ahead inc death,2020-10-11,US,US,point,NA,233.4279
2020-06-25,108 day ahead cum death,2020-10-11,US,US,point,NA,151959.6
2020-06-25,109 day ahead inc death,2020-10-12,US,US,point,NA,232.3636
2020-06-25,109 day ahead cum death,2020-10-12,US,US,point,NA,152192
2020-06-25,110 day ahead inc death,2020-10-13,US,US,point,NA,231.3129
2020-06-25,110 day ahead cum death,2020-10-13,US,US,point,NA,152423.3
2020-06-25,111 day ahead inc death,2020-10-14,US,US,point,NA,230.2756
2020-06-25,111 day ahead cum death,2020-10-14,US,US,point,NA,152653.6
2020-06-25,112 day ahead inc death,2020-10-15,US,US,point,NA,229.2514
2020-06-25,112 day ahead cum death,2020-10-15,US,US,point,NA,152882.8
2020-06-25,113 day ahead inc death,2020-10-16,US,US,point,NA,228.2401
2020-06-25,113 day ahead cum death,2020-10-16,US,US,point,NA,153111.1
2020-06-25,114 day ahead inc death,2020-10-17,US,US,point,NA,227.2415
2020-06-25,114 day ahead cum death,2020-10-17,US,US,point,NA,153338.3
2020-06-25,115 day ahead inc death,2020-10-18,US,US,point,NA,226.2554
2020-06-25,115 day ahead cum death,2020-10-18,US,US,point,NA,153564.6
2020-06-25,116 day ahead inc death,2020-10-19,US,US,point,NA,225.2814
2020-06-25,116 day ahead cum death,2020-10-19,US,US,point,NA,153789.9
2020-06-25,117 day ahead inc death,2020-10-20,US,US,point,NA,224.3195
2020-06-25,117 day ahead cum death,2020-10-20,US,US,point,NA,154014.2
2020-06-25,118 day ahead inc death,2020-10-21,US,US,point,NA,223.3694
2020-06-25,118 day ahead cum death,2020-10-21,US,US,point,NA,154237.5
2020-06-25,119 day ahead inc death,2020-10-22,US,US,point,NA,222.4309
2020-06-25,119 day ahead cum death,2020-10-22,US,US,point,NA,154460
2020-06-25,120 day ahead inc death,2020-10-23,US,US,point,NA,221.5038
2020-06-25,120 day ahead cum death,2020-10-23,US,US,point,NA,154681.5
2020-06-25,121 day ahead inc death,2020-10-24,US,US,point,NA,220.5879
2020-06-25,121 day ahead cum death,2020-10-24,US,US,point,NA,154902.1
2020-06-25,122 day ahead inc death,2020-10-25,US,US,point,NA,219.683
2020-06-25,122 day ahead cum death,2020-10-25,US,US,point,NA,155121.8
2020-06-25,123 day ahead inc death,2020-10-26,US,US,point,NA,218.7888
2020-06-25,123 day ahead cum death,2020-10-26,US,US,point,NA,155340.5
2020-06-25,124 day ahead inc death,2020-10-27,US,US,point,NA,217.9054
2020-06-25,124 day ahead cum death,2020-10-27,US,US,point,NA,155558.5
2020-06-25,125 day ahead inc death,2020-10-28,US,US,point,NA,217.0323
2020-06-25,125 day ahead cum death,2020-10-28,US,US,point,NA,155775.5
2020-06-25,126 day ahead inc death,2020-10-29,US,US,point,NA,216.1696
2020-06-25,126 day ahead cum death,2020-10-29,US,US,point,NA,155991.7
2020-06-25,127 day ahead inc death,2020-10-30,US,US,point,NA,215.317
2020-06-25,127 day ahead cum death,2020-10-30,US,US,point,NA,156207
2020-06-25,128 day ahead inc death,2020-10-31,US,US,point,NA,214.4742
2020-06-25,128 day ahead cum death,2020-10-31,US,US,point,NA,156421.5
2020-06-25,129 day ahead inc death,2020-11-01,US,US,point,NA,213.6413
2020-06-25,129 day ahead cum death,2020-11-01,US,US,point,NA,156635.1
2020-06-25,130 day ahead inc death,2020-11-02,US,US,point,NA,212.8179
2020-06-25,130 day ahead cum death,2020-11-02,US,US,point,NA,156847.9
2020-06-25,1 day ahead inc death,2020-06-26,02,AK,point,NA,0
2020-06-25,1 day ahead cum death,2020-06-26,02,AK,point,NA,12
2020-06-25,2 day ahead inc death,2020-06-27,02,AK,point,NA,0
2020-06-25,2 day ahead cum death,2020-06-27,02,AK,point,NA,12
2020-06-25,3 day ahead inc death,2020-06-28,02,AK,point,NA,0
2020-06-25,3 day ahead cum death,2020-06-28,02,AK,point,NA,12
2020-06-25,4 day ahead inc death,2020-06-29,02,AK,point,NA,0
2020-06-25,4 day ahead cum death,2020-06-29,02,AK,point,NA,12
2020-06-25,5 day ahead inc death,2020-06-30,02,AK,point,NA,0
2020-06-25,5 day ahead cum death,2020-06-30,02,AK,point,NA,12
2020-06-25,6 day ahead inc death,2020-07-01,02,AK,point,NA,0
2020-06-25,6 day ahead cum death,2020-07-01,02,AK,point,NA,12
2020-06-25,7 day ahead inc death,2020-07-02,02,AK,point,NA,0
2020-06-25,7 day ahead cum death,2020-07-02,02,AK,point,NA,12
2020-06-25,8 day ahead inc death,2020-07-03,02,AK,point,NA,0
2020-06-25,8 day ahead cum death,2020-07-03,02,AK,point,NA,12
2020-06-25,9 day ahead inc death,2020-07-04,02,AK,point,NA,0
2020-06-25,9 day ahead cum death,2020-07-04,02,AK,point,NA,12
2020-06-25,10 day ahead inc death,2020-07-05,02,AK,point,NA,0
2020-06-25,10 day ahead cum death,2020-07-05,02,AK,point,NA,12
2020-06-25,11 day ahead inc death,2020-07-06,02,AK,point,NA,0
2020-06-25,11 day ahead cum death,2020-07-06,02,AK,point,NA,12
2020-06-25,12 day ahead inc death,2020-07-07,02,AK,point,NA,0
2020-06-25,12 day ahead cum death,2020-07-07,02,AK,point,NA,12
2020-06-25,13 day ahead inc death,2020-07-08,02,AK,point,NA,0
2020-06-25,13 day ahead cum death,2020-07-08,02,AK,point,NA,12
2020-06-25,14 day ahead inc death,2020-07-09,02,AK,point,NA,0
2020-06-25,14 day ahead cum death,2020-07-09,02,AK,point,NA,12
2020-06-25,15 day ahead inc death,2020-07-10,02,AK,point,NA,0
2020-06-25,15 day ahead cum death,2020-07-10,02,AK,point,NA,12
2020-06-25,16 day ahead inc death,2020-07-11,02,AK,point,NA,0
2020-06-25,16 day ahead cum death,2020-07-11,02,AK,point,NA,12
2020-06-25,17 day ahead inc death,2020-07-12,02,AK,point,NA,0
2020-06-25,17 day ahead cum death,2020-07-12,02,AK,point,NA,12
2020-06-25,18 day ahead inc death,2020-07-13,02,AK,point,NA,0
2020-06-25,18 day ahead cum death,2020-07-13,02,AK,point,NA,12
2020-06-25,19 day ahead inc death,2020-07-14,02,AK,point,NA,0
2020-06-25,19 day ahead cum death,2020-07-14,02,AK,point,NA,12
2020-06-25,20 day ahead inc death,2020-07-15,02,AK,point,NA,0
2020-06-25,20 day ahead cum death,2020-07-15,02,AK,point,NA,12
2020-06-25,21 day ahead inc death,2020-07-16,02,AK,point,NA,0
2020-06-25,21 day ahead cum death,2020-07-16,02,AK,point,NA,12
2020-06-25,22 day ahead inc death,2020-07-17,02,AK,point,NA,0
2020-06-25,22 day ahead cum death,2020-07-17,02,AK,point,NA,12
2020-06-25,23 day ahead inc death,2020-07-18,02,AK,point,NA,0
2020-06-25,23 day ahead cum death,2020-07-18,02,AK,point,NA,12
2020-06-25,24 day ahead inc death,2020-07-19,02,AK,point,NA,0
2020-06-25,24 day ahead cum death,2020-07-19,02,AK,point,NA,12
2020-06-25,25 day ahead inc death,2020-07-20,02,AK,point,NA,0
2020-06-25,25 day ahead cum death,2020-07-20,02,AK,point,NA,12
2020-06-25,26 day ahead inc death,2020-07-21,02,AK,point,NA,0
2020-06-25,26 day ahead cum death,2020-07-21,02,AK,point,NA,12
2020-06-25,27 day ahead inc death,2020-07-22,02,AK,point,NA,0
2020-06-25,27 day ahead cum death,2020-07-22,02,AK,point,NA,12
2020-06-25,28 day ahead inc death,2020-07-23,02,AK,point,NA,0
2020-06-25,28 day ahead cum death,2020-07-23,02,AK,point,NA,12
2020-06-25,29 day ahead inc death,2020-07-24,02,AK,point,NA,0
2020-06-25,29 day ahead cum death,2020-07-24,02,AK,point,NA,12
2020-06-25,30 day ahead inc death,2020-07-25,02,AK,point,NA,0
2020-06-25,30 day ahead cum death,2020-07-25,02,AK,point,NA,12
2020-06-25,31 day ahead inc death,2020-07-26,02,AK,point,NA,0
2020-06-25,31 day ahead cum death,2020-07-26,02,AK,point,NA,12
2020-06-25,32 day ahead inc death,2020-07-27,02,AK,point,NA,0
2020-06-25,32 day ahead cum death,2020-07-27,02,AK,point,NA,12
2020-06-25,33 day ahead inc death,2020-07-28,02,AK,point,NA,0
2020-06-25,33 day ahead cum death,2020-07-28,02,AK,point,NA,12
2020-06-25,34 day ahead inc death,2020-07-29,02,AK,point,NA,0
2020-06-25,34 day ahead cum death,2020-07-29,02,AK,point,NA,12
2020-06-25,35 day ahead inc death,2020-07-30,02,AK,point,NA,0
2020-06-25,35 day ahead cum death,2020-07-30,02,AK,point,NA,12
2020-06-25,36 day ahead inc death,2020-07-31,02,AK,point,NA,0
2020-06-25,36 day ahead cum death,2020-07-31,02,AK,point,NA,12
2020-06-25,37 day ahead inc death,2020-08-01,02,AK,point,NA,0
2020-06-25,37 day ahead cum death,2020-08-01,02,AK,point,NA,12
2020-06-25,38 day ahead inc death,2020-08-02,02,AK,point,NA,0
2020-06-25,38 day ahead cum death,2020-08-02,02,AK,point,NA,12
2020-06-25,39 day ahead inc death,2020-08-03,02,AK,point,NA,0
2020-06-25,39 day ahead cum death,2020-08-03,02,AK,point,NA,12
2020-06-25,40 day ahead inc death,2020-08-04,02,AK,point,NA,0
2020-06-25,40 day ahead cum death,2020-08-04,02,AK,point,NA,12
2020-06-25,41 day ahead inc death,2020-08-05,02,AK,point,NA,0
2020-06-25,41 day ahead cum death,2020-08-05,02,AK,point,NA,12
2020-06-25,42 day ahead inc death,2020-08-06,02,AK,point,NA,0
2020-06-25,42 day ahead cum death,2020-08-06,02,AK,point,NA,12
2020-06-25,43 day ahead inc death,2020-08-07,02,AK,point,NA,0
2020-06-25,43 day ahead cum death,2020-08-07,02,AK,point,NA,12
2020-06-25,44 day ahead inc death,2020-08-08,02,AK,point,NA,0
2020-06-25,44 day ahead cum death,2020-08-08,02,AK,point,NA,12
2020-06-25,45 day ahead inc death,2020-08-09,02,AK,point,NA,0
2020-06-25,45 day ahead cum death,2020-08-09,02,AK,point,NA,12
2020-06-25,46 day ahead inc death,2020-08-10,02,AK,point,NA,0
2020-06-25,46 day ahead cum death,2020-08-10,02,AK,point,NA,12
2020-06-25,47 day ahead inc death,2020-08-11,02,AK,point,NA,0
2020-06-25,47 day ahead cum death,2020-08-11,02,AK,point,NA,12
2020-06-25,48 day ahead inc death,2020-08-12,02,AK,point,NA,0
2020-06-25,48 day ahead cum death,2020-08-12,02,AK,point,NA,12
2020-06-25,49 day ahead inc death,2020-08-13,02,AK,point,NA,0
2020-06-25,49 day ahead cum death,2020-08-13,02,AK,point,NA,12
2020-06-25,50 day ahead inc death,2020-08-14,02,AK,point,NA,0
2020-06-25,50 day ahead cum death,2020-08-14,02,AK,point,NA,12
2020-06-25,51 day ahead inc death,2020-08-15,02,AK,point,NA,0
2020-06-25,51 day ahead cum death,2020-08-15,02,AK,point,NA,12
2020-06-25,52 day ahead inc death,2020-08-16,02,AK,point,NA,0
2020-06-25,52 day ahead cum death,2020-08-16,02,AK,point,NA,12
2020-06-25,53 day ahead inc death,2020-08-17,02,AK,point,NA,0
2020-06-25,53 day ahead cum death,2020-08-17,02,AK,point,NA,12
2020-06-25,54 day ahead inc death,2020-08-18,02,AK,point,NA,0
2020-06-25,54 day ahead cum death,2020-08-18,02,AK,point,NA,12
2020-06-25,55 day ahead inc death,2020-08-19,02,AK,point,NA,0
2020-06-25,55 day ahead cum death,2020-08-19,02,AK,point,NA,12
2020-06-25,56 day ahead inc death,2020-08-20,02,AK,point,NA,0
2020-06-25,56 day ahead cum death,2020-08-20,02,AK,point,NA,12
2020-06-25,57 day ahead inc death,2020-08-21,02,AK,point,NA,0
2020-06-25,57 day ahead cum death,2020-08-21,02,AK,point,NA,12
