forecast_date,target,target_end_date,location,type,quantile,value
2021-05-09,1 wk ahead inc case,2021-05-15,54,point,NA,1967.0
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.025,831.413467544076
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.1,1224.4798772020436
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.25,1576.206351420802
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.5,1967.0
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.75,2357.793648579198
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.9,2709.5201227979564
2021-05-09,1 wk ahead inc case,2021-05-15,54,quantile,0.975,3102.5865324559236
2021-05-09,1 wk ahead inc case,2021-05-15,10,point,NA,811.0
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.025,399.7076064920491
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.1,542.0703589686658
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.25,669.4604074651776
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.5,811.0
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.75,952.5395925348224
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.9,1079.929641031334
2021-05-09,1 wk ahead inc case,2021-05-15,10,quantile,0.975,1222.2923935079507
2021-05-09,1 wk ahead inc case,2021-05-15,25,point,NA,5327.0
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.025,3993.9224073043633
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.1,4455.347413836569
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.25,4868.243012840219
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.5,5327.0
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.75,5785.756987159781
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.9,6198.652586163431
2021-05-09,1 wk ahead inc case,2021-05-15,25,quantile,0.975,6660.077592695637
2021-05-09,1 wk ahead inc case,2021-05-15,56,point,NA,438.0
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.025,168.44972243640944
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.1,261.7505469848385
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.25,345.23865294809696
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.5,438.0
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.75,530.761347051903
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.9,614.2494530151615
2021-05-09,1 wk ahead inc case,2021-05-15,56,quantile,0.975,707.5502775635905
2021-05-09,1 wk ahead inc case,2021-05-15,18,point,NA,6632.0
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.025,5079.249984694175
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.1,5616.711337192473
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.25,6097.646318911129
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.5,6632.0
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.75,7166.353681088871
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.9,7647.288662807527
2021-05-09,1 wk ahead inc case,2021-05-15,18,quantile,0.975,8184.750015305825
2021-05-09,1 wk ahead inc case,2021-05-15,12,point,NA,22862.0
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.025,19585.299631780894
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.1,20719.480790547685
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.25,21734.37682413529
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.5,22862.0
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.75,23989.62317586471
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.9,25004.519209452315
2021-05-09,1 wk ahead inc case,2021-05-15,12,quantile,0.975,26138.700368219106
2021-05-09,1 wk ahead inc case,2021-05-15,06,point,NA,10243.0
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.025,6898.479530360422
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.1,8056.135609801318
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.25,9092.03763850423
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.5,10243.0
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.75,11393.96236149577
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.9,12429.864390198682
2021-05-09,1 wk ahead inc case,2021-05-15,06,quantile,0.975,13587.520469639578
2021-05-09,1 wk ahead inc case,2021-05-15,48,point,NA,19912.0
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.025,12977.165027867188
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.1,15377.555140077817
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.25,17525.489255465796
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.5,19912.0
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.75,22298.510744534204
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.9,24446.444859922183
2021-05-09,1 wk ahead inc case,2021-05-15,48,quantile,0.975,26846.834972132812
2021-05-09,1 wk ahead inc case,2021-05-15,US,point,NA,226688.0
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.025,180521.78237676018
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.1,196501.53283171688
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.25,210800.64653952082
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.5,226688.0
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.75,242575.35346047918
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.9,256874.46716828312
2021-05-09,1 wk ahead inc case,2021-05-15,US,quantile,0.975,272854.2176232398
2021-05-09,1 wk ahead inc case,2021-05-15,46,point,NA,314.0
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.025,0.0
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.1,84.41132060382796
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.25,193.16583680504027
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.5,314.0
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.75,434.83416319495973
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.9,543.588679396172
2021-05-09,1 wk ahead inc case,2021-05-15,46,quantile,0.975,665.1255847776888
2021-05-09,1 wk ahead inc case,2021-05-15,05,point,NA,1398.0
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.025,735.058693251605
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.1,964.5259789317184
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.25,1169.8595239961405
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.5,1398.0
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.75,1626.1404760038595
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.9,1831.4740210682817
2021-05-09,1 wk ahead inc case,2021-05-15,05,quantile,0.975,2060.9413067483947
2021-05-09,1 wk ahead inc case,2021-05-15,47,point,NA,2033.0
2021-05-09,1 wk ahead inc case,2021-05-15,47,quantile,0.025,0.0
2021-05-09,1 wk ahead inc case,2021-05-15,47,quantile,0.1,0.0
2021-05-09,1 wk ahead inc case,2021-05-15,47,quantile,0.25,939.454487739856
2021-05-09,1 wk ahead inc case,2021-05-15,47,quantile,0.5,2033.0
