forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,1 wk ahead inc case,2022-01-22,47,point,NA,4165.0
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.1,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.25,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.5,4165.0
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.75,41096.36962435809
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.9,74335.75433102313
2022-01-17,1 wk ahead inc case,2022-01-22,47,quantile,0.975,111481.90784394502
2022-01-17,1 wk ahead inc case,2022-01-22,27,point,NA,47775.0
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.1,14126.33442350194
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.25,30065.466767539663
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.5,47775.0
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.75,65484.53323246034
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.9,81423.66557649805
2022-01-17,1 wk ahead inc case,2022-01-22,27,quantile,0.975,99236.19315904632
2022-01-17,1 wk ahead inc case,2022-01-22,33,point,NA,12874.0
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.1,2978.7336240728564
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.25,7666.050569431021
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.5,12874.0
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.75,18081.94943056898
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.9,22769.266375927145
2022-01-17,1 wk ahead inc case,2022-01-22,33,quantile,0.975,28007.503977271233
2022-01-17,1 wk ahead inc case,2022-01-22,12,point,NA,148062.0
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.1,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.25,58107.353019624046
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.5,148062.0
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.75,238016.64698037595
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.9,318978.63532648055
2022-01-17,1 wk ahead inc case,2022-01-22,12,quantile,0.975,409456.4367164911
2022-01-17,1 wk ahead inc case,2022-01-22,49,point,NA,13641.0
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.1,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.25,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.5,13641.0
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.75,30821.72767033989
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.9,46284.918512799704
2022-01-17,1 wk ahead inc case,2022-01-22,49,quantile,0.975,63565.56512833239
2022-01-17,1 wk ahead inc case,2022-01-22,40,point,NA,34531.0
2022-01-17,1 wk ahead inc case,2022-01-22,40,quantile,0.025,0.0
2022-01-17,1 wk ahead inc case,2022-01-22,40,quantile,0.1,3506.9330091282427
2022-01-17,1 wk ahead inc case,2022-01-22,40,quantile,0.25,18202.81176525873
2022-01-17,1 wk ahead inc case,2022-01-22,40,quantile,0.5,34531.0
2022-01-17,1 wk ahead inc case,2022-01-22,40,quantile,0.75,50859.18823474127
