forecast_date,location,target,target_end_date,type,quantile,value
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.3,33.765840690641284
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.35,35.20203044615862
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.4,36.461165765476544
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.45,37.7276905269402
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.5,39.12294975729337
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.55,40.55880530927884
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.6,41.96821538583078
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.65,43.51443486664586
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.7,45.33915203894352
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.75,47.07088288088446
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.8,48.975909665750066
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.85,51.52270601504834
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.9,54.74963764633167
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.95,59.869281303160115
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.975,64.0537242819224
2023-03-06,01,1 day ahead inc hosp,2023-03-07,quantile,0.99,70.04133367474395
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.01,18.77336499616076
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.025,21.573834659245197
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.05,23.447571640482533
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.1,26.100214237257532
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.15,27.806430405827353
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.2,29.33732560925418
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.25,30.599999097023737
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.3,31.88888947981054
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.35,32.962256598850125
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.4,34.16789797062311
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.45,35.316940798553276
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.5,36.36090409573814
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.55,37.80130392530866
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.6,38.942386100981906
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.65,39.983015903266384
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.7,41.54449761619542
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.75,42.78154051879985
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.8,44.607172010563694
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.85,46.54557761286655
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.9,49.36202140889834
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.95,53.88643602175647
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.975,57.86965266267944
2023-03-06,01,2 day ahead inc hosp,2023-03-08,quantile,0.99,61.81603812776362
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.01,13.799636335102058
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.025,17.601935462055117
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.05,20.28589254166314
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.1,23.53913671771962
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.15,25.918115224035496
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.2,27.820528936735556
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.25,29.43281957376714
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.3,30.711243073604418
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.35,32.22099316699498
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.4,33.71480375942495
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.45,35.007475498405164
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.5,36.21978740478704
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.55,37.61801818134725
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.6,39.00071571826532
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.65,40.308116126611324
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.7,42.00079619477415
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.75,43.65641199210032
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.8,45.636821540693894
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.85,48.011274263302596
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.9,51.192388905092386
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.95,55.81296014029447
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.975,59.0629554618793
2023-03-06,01,3 day ahead inc hosp,2023-03-09,quantile,0.99,63.769296203009446
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.01,14.942200902032821
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.025,17.710457538991992
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.05,19.591913154346948
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.1,22.301736249341175
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.15,24.239237537461577
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.2,25.567308038860762
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.25,26.80860847086016
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.3,27.877298246363168
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.35,28.885792412355904
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.4,29.889795808476556
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.45,31.168570519975216
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.5,32.3804296553577
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.55,33.49530458415337
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.6,34.755520543750144
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.65,36.066501081852735
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.7,37.38370388032527
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.75,38.9492273700595
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.8,40.75398580746765
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.85,42.18486435980211
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.9,44.95324485437797
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.95,49.51198195552293
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.975,52.24056520386476
2023-03-06,01,4 day ahead inc hosp,2023-03-10,quantile,0.99,56.494664653807206
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.01,12.40466907612379
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.025,14.671303744426895
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.05,16.357429736055327
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.1,18.704620966130502
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.15,20.073583096385494
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.2,21.12693709581346
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.25,22.07482042366339
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.3,23.031613585488397
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.35,23.946809541132417
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.4,24.803181310555683
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.45,25.68052188058849
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.5,26.644483502058673
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.55,27.615194737927535
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.6,28.6064940171313
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.65,29.540030845758565
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.7,30.706416326419873
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.75,31.86510863279437
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.8,33.1272655806194
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.85,34.89903375307736
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.9,37.11690361946397
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.95,40.266788219884646
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.975,43.769362556275006
2023-03-06,01,5 day ahead inc hosp,2023-03-11,quantile,0.99,48.40482146884229
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.01,12.814957265429854
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.025,14.453197748163733
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.05,16.626935720714417
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.1,18.899782375025687
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.15,20.333182419544144
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.2,21.72697229596791
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.25,22.700980457821238
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.3,23.742455039376836
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.35,24.916338595690007
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.4,25.91393470833732
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.45,26.917197182415897
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.5,27.927712567869573
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.55,28.831698936168117
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.6,29.821804148045594
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.65,31.003591881320745
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.7,32.23030896067307
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.75,33.49154908365022
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.8,35.11690546675597
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.85,36.85287746476312
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.9,39.212555182604866
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.95,42.66445484941282
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.975,45.857633010932304
2023-03-06,01,6 day ahead inc hosp,2023-03-12,quantile,0.99,49.052092174402425
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.01,17.110167815211625
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.025,19.35471868282531
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.05,21.497607510409242
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.1,23.932920794365234
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.15,25.595446574522104
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.2,27.015259569004794
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.25,28.459395623591234
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.3,29.750973448877044
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.35,30.780256529384303
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.4,32.037755247390116
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.45,33.2721870379656
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.5,34.41532394652347
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.55,35.52544758314172
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.6,36.825824597198604
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.65,37.85611240799192
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.7,39.15759221045294
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.75,40.54312996065772
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.8,42.1399312528332
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.85,44.40766478185112
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.9,46.6523572138463
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.95,50.97107260734826
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.975,55.57849065845604
2023-03-06,01,7 day ahead inc hosp,2023-03-13,quantile,0.99,59.38495395192865
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.01,14.664272079734065
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.025,17.66345266203139
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.05,19.47659565599136
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.1,22.598724944750245
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.15,24.43891223525328
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.2,26.250452603695262
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.25,27.971751579487638
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.3,29.35168113346301
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.35,30.56261195435924
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.4,31.715322100690514
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.45,32.87772171956893
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.5,34.23820031827636
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.55,35.61027462429632
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.6,36.98563033319029
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.65,38.47027893335247
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.7,40.16237271236223
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.75,41.88194488716124
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.8,43.955233574234356
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.85,46.11288252089595
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.9,48.73075701065999
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.95,53.608376164946016
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.975,58.4255640440602
2023-03-06,01,8 day ahead inc hosp,2023-03-14,quantile,0.99,63.14251312412531
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.01,15.313073150166664
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.025,17.263156782737024
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.05,19.34066322472144
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.1,21.574581492752387
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.15,23.31314343863275
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.2,24.762450726194622
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.25,26.0723958668263
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.3,27.42017888113284
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.35,28.723314547236704
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.4,29.741523283703028
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.45,30.952823740790443
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.5,32.0157604037666
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.55,33.16455591147488
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.6,34.24256749491467
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.65,35.49959249281331
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.7,36.95144434925205
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.75,38.359277455950746
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.8,40.038066091802904
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.85,42.04970603253189
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.9,44.45976244416287
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.95,48.509835895366045
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.975,52.06470810581369
2023-03-06,01,9 day ahead inc hosp,2023-03-15,quantile,0.99,57.4317919255277
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.01,13.034693172038855
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.025,15.220390190055188
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.05,17.32922848702429
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.1,19.70588705393504
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.15,21.848215415037323
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.2,23.377598689506197
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.25,24.96148970609157
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.3,26.13793536037512
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.35,27.153709017049092
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.4,28.3976057781
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.45,29.49238188342831
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.5,30.738472912464694
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.55,32.06586138607368
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.6,33.445055273780966
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.65,34.807387951956365
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.7,36.3430484562893
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.75,37.92291626338898
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.8,40.00472310823158
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.85,42.20163506525029
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.9,45.58479086357818
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.95,50.85968698425155
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.975,56.060526218934456
2023-03-06,01,10 day ahead inc hosp,2023-03-16,quantile,0.99,61.33035297559165
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.01,12.348521303317607
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.025,14.210597955613522
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.05,16.083659054545578
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.1,18.056623415324932
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.15,19.672262583715895
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.2,20.98160692447738
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.25,22.197079918128537
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.3,23.389947520706382
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.35,24.654015229655744
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.4,25.643756762401768
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.45,26.63027845401442
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.5,27.616613923543632
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.55,28.598175913565193
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.6,29.871589707373523
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.65,31.075224514520475
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.7,32.495710550102736
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.75,33.917847692904026
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.8,35.69710731474475
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.85,37.492725502065966
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.9,40.05049313991411
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.95,43.82582767769053
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.975,47.40223687039087
2023-03-06,01,11 day ahead inc hosp,2023-03-17,quantile,0.99,51.15976170104574
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.01,10.88355731071844
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.025,12.225519489810425
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.05,13.411706811608322
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.1,15.052525666153258
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.15,16.133569552411803
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.2,17.307349543485103
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.25,18.335950872896113
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.3,19.219174962464106
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.35,20.12659684268129
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.4,20.997557977539444
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.45,21.964993825202427
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.5,22.714666096908516
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.55,23.53437876313928
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.6,24.47140726368613
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.65,25.494264617830115
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.7,26.454165900048327
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.75,27.694198147503442
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.8,29.014900221713837
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.85,30.51451133336587
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.9,32.6264578764766
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.95,35.95731385123241
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.975,39.03003753816495
2023-03-06,01,12 day ahead inc hosp,2023-03-18,quantile,0.99,42.038577444544444
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.01,9.901121504691915
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.025,11.67450474174101
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.05,13.330305206967013
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.1,15.376949318779877
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.15,16.827504297228053
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.2,18.007715123820887
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.25,18.964454447368006
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.3,20.08751640339479
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.35,20.938857577338702
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.4,21.903272041304117
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.45,22.837396141563083
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.5,23.751021057221422
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.55,24.786615492283076
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.6,25.82566460308986
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.65,26.801061438618742
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.7,27.846935063212328
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.75,29.202890834998904
2023-03-06,01,13 day ahead inc hosp,2023-03-19,quantile,0.8,30.76476386877042
