forecast_date,location,target,target_end_date,type,quantile,value
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.025,7
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.05,8
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.1,10
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.15,11
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.2,12
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.25,13
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.3,14
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.35,15
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.4,16
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.45,17
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.5,18
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.55,19
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.6,20
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.65,20
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.7,22
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.75,23
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.8,24
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.85,26
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.9,28
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.95,31
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.975,35
2023-07-10,01,2 day ahead inc hosp,2023-07-12,quantile,0.99,38
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.01,6
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.025,7
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.05,8
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.1,10
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.15,12
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.2,13
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.25,14
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.3,15
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.35,16
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.4,17
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.45,18
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.5,19
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.55,20
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.6,21
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.65,22
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.7,23
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.75,25
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.8,26
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.85,28
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.9,31
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.95,34
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.975,39
2023-07-10,01,3 day ahead inc hosp,2023-07-13,quantile,0.99,44
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.01,5
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.025,6
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.05,7
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.1,9
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.15,10
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.2,11
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.25,12
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.3,13
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.35,14
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.4,14
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.45,15
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.5,16
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.55,17
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.6,18
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.65,19
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.7,20
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.75,21
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.8,23
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.85,25
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.9,27
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.95,30
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.975,34
2023-07-10,01,4 day ahead inc hosp,2023-07-14,quantile,0.99,37
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.01,4
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.025,5
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.05,6
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.1,8
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.15,9
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.2,9
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.25,10
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.3,11
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.35,12
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.4,12
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.45,13
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.5,14
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.55,14
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.6,15
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.65,16
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.7,17
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.75,18
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.8,19
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.85,21
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.9,23
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.95,25
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.975,28
2023-07-10,01,5 day ahead inc hosp,2023-07-15,quantile,0.99,31
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.01,5
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.025,6
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.05,7
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.1,9
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.15,10
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.2,11
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.25,12
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.3,13
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.35,14
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.4,15
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.45,15
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.5,16
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.55,17
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.6,18
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.65,19
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.7,20
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.75,21
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.8,23
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.85,25
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.9,27
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.95,31
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.975,34
2023-07-10,01,6 day ahead inc hosp,2023-07-16,quantile,0.99,38
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.01,5
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.025,7
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.05,9
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.1,11
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.15,12
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.2,13
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.25,15
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.3,16
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.35,16
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.4,18
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.45,19
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.5,20
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.55,21
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.6,22
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.65,23
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.7,25
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.75,26
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.8,28
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.85,30
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.9,33
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.95,38
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.975,42
2023-07-10,01,7 day ahead inc hosp,2023-07-17,quantile,0.99,48
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.01,5
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.025,7
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.05,8
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.1,10
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.15,12
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.2,13
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.25,14
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.3,15
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.35,16
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.4,17
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.45,19
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.5,20
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.55,21
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.6,22
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.65,24
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.7,25
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.75,27
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.8,29
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.85,31
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.9,34
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.95,39
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.975,43
2023-07-10,01,8 day ahead inc hosp,2023-07-18,quantile,0.99,49
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.01,6
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.025,7
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.05,9
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.1,11
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.15,12
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.2,13
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.25,14
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.3,15
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.35,16
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.4,17
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.45,19
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.5,20
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.55,21
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.6,22
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.65,23
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.7,25
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.75,26
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.8,28
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.85,30
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.9,33
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.95,37
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.975,41
2023-07-10,01,9 day ahead inc hosp,2023-07-19,quantile,0.99,47
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.01,6
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.025,7
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.05,9
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.1,11
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.15,12
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.2,13
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.25,15
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.3,16
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.35,17
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.4,18
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.45,19
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.5,21
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.55,22
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.6,23
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.65,25
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.7,26
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.75,28
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.8,30
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.85,33
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.9,35
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.95,41
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.975,46
2023-07-10,01,10 day ahead inc hosp,2023-07-20,quantile,0.99,50
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.01,5
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.025,6
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.05,7
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.1,9
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.15,10
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.2,12
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.25,13
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.3,13
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.35,14
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.4,16
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.45,17
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.5,18
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.55,19
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.6,20
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.65,21
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.7,23
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.75,24
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.8,26
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.85,29
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.9,31
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.95,36
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.975,41
2023-07-10,01,11 day ahead inc hosp,2023-07-21,quantile,0.99,46
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.01,4
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.025,5
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.05,6
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.1,8
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.15,9
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.2,10
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.25,11
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.3,12
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.35,12
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.4,13
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.45,14
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.5,15
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.55,16
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.6,17
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.65,18
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.7,19
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.75,21
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.8,22
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.85,24
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.9,27
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.95,31
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.975,35
2023-07-10,01,12 day ahead inc hosp,2023-07-22,quantile,0.99,39
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.01,5
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.025,6
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.05,8
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.1,9
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.15,11
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.2,12
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.25,13
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.3,14
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.35,15
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.4,16
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.45,17
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.5,18
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.55,19
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.6,20
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.65,22
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.7,23
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.75,25
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.8,27
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.85,29
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.9,32
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.95,36
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.975,39
2023-07-10,01,13 day ahead inc hosp,2023-07-23,quantile,0.99,45
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.01,6
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.025,7
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.05,9
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.1,11
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.15,12
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.2,14
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.25,15
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.3,17
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.35,18
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.4,19
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.45,20
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.5,22
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.55,23
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.6,24
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.65,26
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.7,28
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.75,30
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.8,32
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.85,35
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.9,38
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.95,44
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.975,49
2023-07-10,01,14 day ahead inc hosp,2023-07-24,quantile,0.99,55
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.01,5
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.025,7
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.05,8
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.1,10
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.15,12
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.2,14
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.25,15
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.3,16
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.35,17
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.4,19
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.45,20
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.5,22
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.55,23
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.6,25
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.65,27
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.7,28
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.75,31
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.8,33
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.85,36
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.9,40
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.95,46
2023-07-10,01,15 day ahead inc hosp,2023-07-25,quantile,0.975,52
