forecast_date,location,target,target_end_date,type,quantile,value
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.55,34
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.6,37
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.65,40
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.7,43
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.75,47
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.8,52
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.85,58
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.9,66
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.95,79
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.975,91
2023-10-30,01,11 day ahead inc hosp,2023-11-10,quantile,0.99,108
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.01,6
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.025,7
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.05,9
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.1,12
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.15,14
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.2,16
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.25,18
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.3,20
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.35,22
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.4,24
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.45,26
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.5,29
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.55,31
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.6,34
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.65,36
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.7,40
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.75,44
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.8,49
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.85,55
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.9,63
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.95,75
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.975,86
2023-10-30,01,12 day ahead inc hosp,2023-11-11,quantile,0.99,103
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.01,7
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.025,9
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.05,11
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.1,13
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.15,16
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.2,18
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.25,20
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.3,22
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.35,25
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.4,27
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.45,29
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.5,32
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.55,35
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.6,37
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.65,41
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.7,44
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.75,49
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.8,54
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.85,61
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.9,70
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.95,83
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.975,96
2023-10-30,01,13 day ahead inc hosp,2023-11-12,quantile,0.99,109
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.01,8
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.025,10
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.05,13
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.1,16
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.15,19
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.2,22
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.25,24
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.3,27
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.35,30
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.4,33
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.45,36
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.5,39
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.55,42
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.6,46
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.65,50
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.7,55
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.75,60
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.8,68
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.85,76
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.9,88
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.95,107
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.975,125
2023-10-30,01,14 day ahead inc hosp,2023-11-13,quantile,0.99,145
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.01,8
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.025,10
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.05,12
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.1,15
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.15,18
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.2,21
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.25,24
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.3,27
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.35,29
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.4,32
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.45,35
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.5,38
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.55,42
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.6,46
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.65,50
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.7,55
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.75,61
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.8,68
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.85,77
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.9,90
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.95,111
2023-10-30,01,15 day ahead inc hosp,2023-11-14,quantile,0.975,129
