forecast_date,location,target,target_end_date,type,quantile,value
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.4,10.349911755163744
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.45,10.925996727690132
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.5,11.498186833444057
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.55,11.969777962064224
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.6,12.481290942428235
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.65,13.011305024485837
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.7,13.577589994653623
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.75,14.225867295561862
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.8,15.022859814690358
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.85,16.0036274800591
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.9,17.381944081908014
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.95,19.371764280069883
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.975,21.16247365771653
2023-04-24,01,5 day ahead inc hosp,2023-04-29,quantile,0.99,23.137249630493688
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.01,4.2526139271476175
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.025,5.263781577781368
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.05,6.154514763504343
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.1,7.227335531266169
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.15,7.985178647681913
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.2,8.634152751007496
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.25,9.267116780491905
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.3,9.911119455502584
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.35,10.388975950804028
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.4,11.009240594496749
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.45,11.549404632010564
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.5,12.121489665507845
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.55,12.719130408976817
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.6,13.305583442685581
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.65,13.961386091552725
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.7,14.667703068974562
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.75,15.456169737375886
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.8,16.293818904157884
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.85,17.447488256358366
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.9,18.84724947241426
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.95,21.09745539255482
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.975,23.018780851785174
2023-04-24,01,6 day ahead inc hosp,2023-04-30,quantile,0.99,25.80230118253526
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.01,5.427366245099361
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.025,6.370598892794898
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.05,7.554357017986529
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.1,8.945629706743697
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.15,10.051904892411914
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.2,10.889404746285095
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.25,11.653025920746902
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.3,12.344491982399044
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.35,13.054189331769196
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.4,13.668929239961965
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.45,14.408152785262809
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.5,15.059630280189495
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.55,15.770586468481312
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.6,16.50719895998941
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.65,17.24714051226569
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.7,18.097408076665268
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.75,19.05584044529788
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.8,20.10417691607472
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.85,21.358007902509076
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.9,23.221846693683755
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.95,26.03331121581514
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.975,28.31554051177361
2023-04-24,01,7 day ahead inc hosp,2023-05-01,quantile,0.99,31.397052357555417
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.01,4.505296440723717
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.025,5.581657185077712
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.05,6.753168733812594
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.1,8.196246781261067
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.15,9.211092670690235
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.2,10.032727460118757
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.25,10.82182487651325
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.3,11.60388145769729
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.35,12.31371727022111
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.4,13.059566041438037
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.45,13.69765360216155
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.5,14.40034318877001
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.55,15.122622160485573
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.6,15.873611660763968
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.65,16.690675659492143
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.7,17.548189838773975
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.75,18.526997954697407
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.8,19.667537464318404
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.85,21.146450101104552
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.9,22.99914542599143
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.95,26.05266567505868
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.975,28.540652046547223
2023-04-24,01,8 day ahead inc hosp,2023-05-02,quantile,0.99,31.7406370084705
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.01,4.703858980998735
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.025,5.705775382032997
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.05,6.87880101038839
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.1,8.181685809871896
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.15,9.20878559531713
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.2,9.998545135809094
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.25,10.703720039754062
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.3,11.358900996832729
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.35,12.00851737089638
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.4,12.609471997637716
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.45,13.229659042274477
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.5,13.88584513080304
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.55,14.549823714479421
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.6,15.332927007620148
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.65,16.139730166136843
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.7,17.047699333733302
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.75,17.887495901574308
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.8,19.014181939222546
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.85,20.399332697009633
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.9,22.1502199396981
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.95,24.87590936228496
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.975,27.305046664095208
2023-04-24,01,9 day ahead inc hosp,2023-05-03,quantile,0.99,30.239769374542664
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.01,3.9866583217878913
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.025,5.15065813481759
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.05,6.201516790521445
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.1,7.562334245349921
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.15,8.497915866798026
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.2,9.306379157384526
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.25,10.109826269892118
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.3,10.896979389049887
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.35,11.638577383855166
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.4,12.382826499014692
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.45,13.173261302117998
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.5,13.954761161960755
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.55,14.614865690561226
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.6,15.411645883892838
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.65,16.179665028912215
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.7,17.09930786873082
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.75,18.04282039891211
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.8,19.194253051138762
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.85,20.563010539764992
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.9,22.523808074738724
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.95,25.611252914914715
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.975,27.94519775143698
2023-04-24,01,10 day ahead inc hosp,2023-05-04,quantile,0.99,31.215740051366858
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.01,3.7260682741525732
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.025,4.53645089544228
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.05,5.6800207605281985
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.1,6.841733563288327
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.15,7.79937229308986
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.2,8.631434984648399
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.25,9.297107383632595
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.3,9.964809899657237
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.35,10.636855639393103
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.4,11.264357908138969
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.45,11.897146642299777
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.5,12.575081861586506
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.55,13.209820499665392
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.6,13.823840843379408
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.65,14.630974857419766
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.7,15.328123315079246
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.75,16.30020459633804
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.8,17.29099944360363
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.85,18.69728059839935
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.9,20.088124739508057
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.95,22.839464371633348
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.975,24.980669208270427
2023-04-24,01,11 day ahead inc hosp,2023-05-05,quantile,0.99,27.65431935586423
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.01,3.041559034813217
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.025,3.854362921850829
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.05,4.614122905335825
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.1,5.551535133579482
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.15,6.368677000390041
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.2,6.967422038108139
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.25,7.535522268559144
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.3,8.108968063904554
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.35,8.594910149136938
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.4,9.102359810915647
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.45,9.620740751742035
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.5,10.173408690074845
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.55,10.748286172481018
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.6,11.352864895586558
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.65,11.967357113057897
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.7,12.641180457824598
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.75,13.466977547312244
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.8,14.479412981992153
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.85,15.62582026017785
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.9,16.963883784250086
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.95,18.942498270975936
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.975,21.084146775938816
2023-04-24,01,12 day ahead inc hosp,2023-05-06,quantile,0.99,23.687826485603402
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.01,3.23345162753111
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.025,4.107704380037356
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.05,5.016559475310693
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.1,6.086449265830439
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.15,6.874878863732212
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.2,7.53635510394482
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.25,8.193033014661328
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.3,8.80334647725455
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.35,9.477686147171035
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.4,10.021451522310944
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.45,10.59462431180784
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.5,11.221088363378488
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.55,11.795154533958558
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.6,12.442938101153478
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.65,13.081862505515653
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.7,13.812157361113464
2023-04-24,01,13 day ahead inc hosp,2023-05-07,quantile,0.75,14.587360466463963
