forecast_date,location,target,target_end_date,type,quantile,value
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.55,73
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.6,76
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.65,78
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.7,81
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.75,84
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.8,88
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.85,92
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.9,97
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.95,106
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.975,114
2023-08-28,01,2 day ahead inc hosp,2023-08-30,quantile,0.99,125
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.01,34
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.025,39
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.05,45
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.1,52
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.15,56
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.2,59
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.25,62
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.3,65
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.35,68
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.4,71
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.45,73
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.5,76
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.55,79
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.6,82
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.65,85
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.7,88
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.75,91
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.8,96
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.85,100
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.9,107
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.95,117
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.975,126
2023-08-28,01,3 day ahead inc hosp,2023-08-31,quantile,0.99,136
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.01,28
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.025,33
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.05,38
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.1,43
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.15,47
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.2,50
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.25,53
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.3,56
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.35,59
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.4,61
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.45,64
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.5,66
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.55,70
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.6,72
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.65,75
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.7,78
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.75,82
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.8,86
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.85,91
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.9,96
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.95,106
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.975,115
2023-08-28,01,4 day ahead inc hosp,2023-09-01,quantile,0.99,124
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.01,13
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.025,21
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.05,26
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.1,34
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.15,39
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.2,42
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.25,46
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.3,49
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.35,52
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.4,54
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.45,57
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.5,60
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.55,63
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.6,66
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.65,69
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.7,72
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.75,76
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.8,80
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.85,86
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.9,92
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.95,102
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.975,113
2023-08-28,01,5 day ahead inc hosp,2023-09-02,quantile,0.99,127
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.01,32
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.025,37
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.05,41
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.1,47
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.15,51
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.2,54
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.25,58
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.3,60
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.35,63
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.4,65
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.45,68
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.5,70
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.55,73
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.6,76
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.65,79
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.7,82
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.75,85
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.8,89
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.85,93
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.9,99
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.95,108
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.975,116
2023-08-28,01,6 day ahead inc hosp,2023-09-03,quantile,0.99,125
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.01,38
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.025,43
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.05,49
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.1,56
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.15,61
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.2,64
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.25,68
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.3,72
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.35,75
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.4,78
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.45,82
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.5,85
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.55,89
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.6,92
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.65,95
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.7,100
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.75,104
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.8,109
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.85,115
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.9,122
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.95,133
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.975,146
2023-08-28,01,7 day ahead inc hosp,2023-09-04,quantile,0.99,159
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.01,34
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.025,41
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.05,47
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.1,55
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.15,61
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.2,65
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.25,70
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.3,73
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.35,77
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.4,80
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.45,84
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.5,87
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.55,91
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.6,95
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.65,99
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.7,103
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.75,108
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.8,114
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.85,122
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.9,132
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.95,144
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.975,156
2023-08-28,01,8 day ahead inc hosp,2023-09-05,quantile,0.99,167
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.01,40
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.025,47
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.05,52
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.1,58
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.15,63
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.2,67
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.25,70
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.3,73
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.35,76
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.4,79
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.45,82
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.5,86
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.55,89
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.6,92
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.65,96
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.7,99
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.75,104
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.8,108
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.85,114
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.9,122
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.95,133
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.975,142
2023-08-28,01,9 day ahead inc hosp,2023-09-06,quantile,0.99,154
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.01,39
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.025,45
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.05,52
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.1,60
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.15,65
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.2,69
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.25,74
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.3,78
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.35,81
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.4,85
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.45,88
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.5,92
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.55,96
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.6,100
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.65,104
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.7,108
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.75,113
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.8,119
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.85,126
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.9,135
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.95,150
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.975,161
2023-08-28,01,10 day ahead inc hosp,2023-09-07,quantile,0.99,176
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.01,32
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.025,38
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.05,44
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.1,50
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.15,56
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.2,60
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.25,63
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.3,67
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.35,70
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.4,74
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.45,77
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.5,81
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.55,84
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.6,88
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.65,92
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.7,96
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.75,101
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.8,106
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.85,113
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.9,122
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.95,133
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.975,144
2023-08-28,01,11 day ahead inc hosp,2023-09-08,quantile,0.99,161
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.01,18
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.025,25
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.05,32
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.1,40
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.15,45
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.2,50
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.25,54
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.3,57
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.35,61
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.4,64
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.45,68
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.5,72
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.55,75
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.6,79
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.65,84
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.7,88
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.75,93
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.8,99
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.85,107
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.9,115
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.95,129
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.975,141
2023-08-28,01,12 day ahead inc hosp,2023-09-09,quantile,0.99,159
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.01,38
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.025,43
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.05,48
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.1,55
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.15,60
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.2,64
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.25,68
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.3,71
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.35,74
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.4,77
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.45,80
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.5,84
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.55,87
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.6,91
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.65,94
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.7,99
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.75,104
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.8,109
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.85,115
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.9,123
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.95,137
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.975,147
2023-08-28,01,13 day ahead inc hosp,2023-09-10,quantile,0.99,158
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.01,43
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.025,50
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.05,56
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.1,64
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.15,71
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.2,76
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.25,82
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.3,86
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.35,90
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.4,94
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.45,99
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.5,103
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.55,108
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.6,111
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.65,116
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.7,122
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.75,128
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.8,135
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.85,142
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.9,152
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.95,169
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.975,186
2023-08-28,01,14 day ahead inc hosp,2023-09-11,quantile,0.99,204
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.01,40
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.025,48
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.05,55
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.1,65
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.15,72
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.2,77
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.25,82
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.3,87
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.35,91
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.4,95
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.45,100
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.5,105
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.55,110
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.6,116
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.65,121
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.7,127
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.75,133
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.8,142
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.85,152
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.9,165
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.95,182
2023-08-28,01,15 day ahead inc hosp,2023-09-12,quantile,0.975,196
