forecast_date,location,target,target_end_date,type,quantile,value
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.3,16.271499414169856
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.35,17.127503402009122
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.4,18.004269183961373
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.45,18.81972607533659
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.5,19.59402306680019
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.55,20.41429071605657
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.6,21.399327965863584
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.65,22.33716624494083
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.7,23.327008363101044
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.75,24.497281435719266
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.8,25.777299209424413
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.85,27.36454328015528
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.9,29.553895437696795
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.95,33.11633558159384
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.975,35.73664383887741
2023-05-22,01,1 day ahead inc hosp,2023-05-23,quantile,0.99,38.53184750940552
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.01,8.596252044273667
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.025,9.832485497563312
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.05,11.211065650762981
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.1,13.082682512046295
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.15,14.357429769934912
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.2,15.306337003813631
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.25,16.13648702774465
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.3,16.950921916932465
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.35,17.702814462902
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.4,18.490740090590126
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.45,19.21439696666224
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.5,19.94135197272155
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.55,20.684898807080696
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.6,21.4902198089923
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.65,22.33957817358377
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.7,23.213329005619823
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.75,24.16239174129622
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.8,25.296657446245355
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.85,26.787371983539543
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.9,28.59707945836264
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.95,31.22975719400602
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.975,33.91841765097785
2023-05-22,01,2 day ahead inc hosp,2023-05-24,quantile,0.99,36.42882020281087
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.01,9.059251959223914
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.025,10.545136004606732
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.05,12.072894042410715
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.1,13.552010245352111
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.15,14.896259261699255
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.2,15.935291054704129
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.25,16.863763715096805
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.3,17.74591583661792
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.35,18.561731097482287
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.4,19.37988178442328
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.45,20.110740214452086
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.5,20.861080721048417
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.55,21.749937667031887
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.6,22.584830527434768
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.65,23.47732287652539
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.7,24.54274389002296
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.75,25.648265031625975
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.8,26.940965703427608
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.85,28.419544514975463
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.9,30.44588186871573
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.95,33.60772579080297
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.975,36.25042728942471
2023-05-22,01,3 day ahead inc hosp,2023-05-25,quantile,0.99,38.7471798808911
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.01,6.971975418506956
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.025,8.471164505505401
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.05,9.872568711118687
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.1,11.60336914334154
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.15,12.814955353079798
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.2,13.921893387015428
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.25,14.776630052214138
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.3,15.645773518828154
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.35,16.37778308481654
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.4,17.134637051760567
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.45,17.849201925991725
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.5,18.645730978442387
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.55,19.498719218211285
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.6,20.296271062282994
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.65,21.183164940152846
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.7,22.17852556755969
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.75,23.210102236959543
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.8,24.504250437109576
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.85,25.999816494610737
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.9,27.82855738416305
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.95,30.870606044641708
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.975,33.72738142794251
2023-05-22,01,4 day ahead inc hosp,2023-05-26,quantile,0.99,37.072660588778035
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.01,6.462508634425954
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.025,7.542122311161566
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.05,8.57812752017823
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.1,9.95073780396283
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.15,10.942541520791579
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.2,11.721153987233185
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.25,12.535805093295009
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.3,13.262342881089527
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.35,14.019339277296343
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.4,14.594851242027003
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.45,15.136419835071772
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.5,15.749377459331011
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.55,16.375088251317624
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.6,17.149356425473485
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.65,17.85441713548369
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.7,18.613707655178583
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.75,19.523758194906694
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.8,20.659528389861713
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.85,21.896746210050697
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.9,23.75281740496848
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.95,26.095039039648604
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.975,28.666684792544913
2023-05-22,01,5 day ahead inc hosp,2023-05-27,quantile,0.99,31.71089733636296
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.01,6.873344471943819
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.025,8.176631052783783
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.05,9.363466801769771
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.1,10.945613443478562
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.15,12.11682867267323
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.2,13.050893594226228
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.25,13.8382902601225
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.3,14.741826771469626
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.35,15.465672139222956
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.4,16.150312160284724
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.45,16.948357434355966
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.5,17.59329741419652
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.55,18.380558134306433
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.6,19.124007676466476
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.65,20.048326341592997
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.7,20.990770464145776
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.75,22.05431752599788
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.8,23.35192999671981
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.85,24.772656812433848
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.9,26.862665270674295
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.95,30.167855295262807
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.975,32.66007238327626
2023-05-22,01,6 day ahead inc hosp,2023-05-28,quantile,0.99,35.934453014918525
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.01,9.263530783574852
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.025,10.81575551207436
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.05,12.291141432207382
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.1,14.155175949847283
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.15,15.634124692168186
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.2,16.84473851392719
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.25,17.87478471243233
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.3,18.819238317110894
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.35,19.78152827816119
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.4,20.73462254935783
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.45,21.726506993216535
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.5,22.723569315854448
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.55,23.650611870968287
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.6,24.522046117496856
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.65,25.739903022360185
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.7,26.76177040029127
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.75,27.970057510748628
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.8,29.344442637461892
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.85,31.278117159420574
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.9,33.46246804437153
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.95,36.946972145481354
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.975,40.455192292480454
2023-05-22,01,7 day ahead inc hosp,2023-05-29,quantile,0.99,43.82554526981595
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.01,7.6387849340958
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.025,9.37610469892019
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.05,11.08601340400499
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.1,13.0851540682141
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.15,14.435642157046695
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.2,15.806821382501479
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.25,16.981291431930675
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.3,18.038519926921467
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.35,19.060760713636444
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.4,20.121625132440155
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.45,21.066408855862058
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.5,22.095429345315388
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.55,23.139634052104192
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.6,24.27716534498875
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.65,25.345130493882937
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.7,26.607177737393616
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.75,27.916936352126548
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.8,29.740887281338072
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.85,31.374300321864904
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.9,34.02341972889944
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.95,37.98613383346895
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.975,41.64540404402127
2023-05-22,01,8 day ahead inc hosp,2023-05-30,quantile,0.99,46.29833902574444
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.01,8.680120739178696
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.025,10.259436883103056
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.05,11.825292530169452
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.1,13.659283681991626
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.15,15.203772887045007
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.2,16.292736136517835
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.25,17.355629505265277
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.3,18.355880025078314
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.35,19.30246620849824
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.4,20.190703403452616
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.45,21.137857432584774
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.5,22.045881605911475
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.55,22.938800069701784
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.6,23.981530482261462
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.65,25.03187576852337
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.7,26.096063493494672
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.75,27.28642872694717
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.8,28.81009132638082
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.85,30.575641357474396
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.9,32.72355420344937
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.95,35.903306180888286
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.975,38.9012517875214
2023-05-22,01,9 day ahead inc hosp,2023-05-31,quantile,0.99,43.892306586366416
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.01,8.457633973145546
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.025,10.156818111293939
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.05,11.885145465145618
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.1,14.118924596061557
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.15,15.547322537175376
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.2,16.837018883533954
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.25,18.105601603367923
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.3,19.242266048506952
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.35,20.275546487320504
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.4,21.30141128162304
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.45,22.20456840445669
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.5,23.19234371145729
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.55,24.29274592927525
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.6,25.403891917774157
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.65,26.643134481736613
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.7,27.762519351635515
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.75,29.214086872410306
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.8,30.908088220884533
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.85,32.9586280804126
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.9,35.545569072074564
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.95,40.04086817164994
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.975,43.43466879907906
2023-05-22,01,10 day ahead inc hosp,2023-06-01,quantile,0.99,47.32061771865645
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.01,7.535353104300124
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.025,9.268192706837855
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.05,10.55019584574779
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.1,12.250210921359164
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.15,13.6663127181978
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.2,14.978088389252997
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.25,16.132188999548347
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.3,17.156314716506433
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.35,18.07350386764266
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.4,18.946098275968232
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.45,19.847884413314105
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.5,20.852261943061563
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.55,21.960218134479074
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.6,23.00625056785354
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.65,24.000914774996932
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.7,25.13957642175597
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.75,26.451298043412628
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.8,28.18723037630985
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.85,30.12414338147969
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.9,32.712282505386995
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.95,36.13883715475223
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.975,39.87800605380229
2023-05-22,01,11 day ahead inc hosp,2023-06-02,quantile,0.99,44.966233746604615
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.01,6.552348384316333
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.025,7.870516885433627
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.05,9.038151942447701
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.1,10.579901021469738
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.15,11.714801222370584
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.2,12.780832511769487
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.25,13.645129309142604
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.3,14.428055591999986
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.35,15.258490246433563
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.4,16.09294732544316
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.45,16.940540126048848
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.5,17.7282992305892
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.55,18.643256159350404
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.6,19.541280653398825
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.65,20.40561082271923
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.7,21.47385110014987
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.75,22.65556428594433
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.8,24.05429052412139
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.85,25.79568906341957
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.9,28.065119775454196
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.95,31.022297695964937
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.975,34.0050181189606
2023-05-22,01,12 day ahead inc hosp,2023-06-03,quantile,0.99,37.943493276272946
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.01,7.11602096133692
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.025,8.363198028599223
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.05,9.603025087847938
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.1,11.566242633235772
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.15,13.078807913653904
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.2,14.224048520557643
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.25,15.106141777612745
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.3,16.236051921308185
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.35,17.160445581738934
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.4,18.12201939126072
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.45,18.901256159497454
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.5,19.85950026980172
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.55,20.851320252989385
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.6,21.845527784621186
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.65,23.037565413853354
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.7,24.180094442229226
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.75,25.565636055004678
2023-05-22,01,13 day ahead inc hosp,2023-06-04,quantile,0.8,27.21655136258872
