forecast_date,location,target,target_end_date,type,quantile,value
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.75,37.91825085829679
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.8,39.680848610853715
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.85,41.74015591785319
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.9,44.53722935451625
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.95,48.90850598498435
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.975,52.2416556783139
2023-04-03,01,3 day ahead inc hosp,2023-04-06,quantile,0.99,56.13687156352653
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.01,13.762555452367822
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.025,16.55386694841859
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.05,18.337911538991786
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.1,20.495459649749602
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.15,22.251877818875055
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.2,23.660695651743133
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.25,24.8695677064483
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.3,26.002270653232372
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.35,27.13306208653499
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.4,28.03170188175583
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.45,28.98209553206158
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.5,30.02817271108855
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.55,31.013037822282357
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.6,32.1391300269832
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.65,33.40235410806958
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.7,34.62208076130544
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.75,35.94748134413363
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.8,37.45448622883833
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.85,39.30101401982961
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.9,41.65383896645546
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.95,45.511074292374715
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.975,49.22457266384276
2023-04-03,01,4 day ahead inc hosp,2023-04-07,quantile,0.99,52.92747465933795
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.01,12.189271488426789
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.025,13.683912539538282
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.05,15.540048300780828
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.1,17.501070992039967
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.15,19.037498714166077
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.2,20.174515511244156
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.25,21.250754088339605
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.3,22.237735378596142
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.35,23.13516903277271
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.4,24.003199477926493
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.45,24.87820453673674
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.5,25.689635815154134
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.55,26.618357597108478
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.6,27.462731695756226
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.65,28.398628108127873
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.7,29.527587392275496
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.75,30.61071475700266
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.8,31.971079039329215
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.85,33.57894754448957
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.9,35.95637775826553
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.95,39.296183453716104
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.975,41.60673049554544
2023-04-03,01,5 day ahead inc hosp,2023-04-08,quantile,0.99,45.497284285462115
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.01,12.61118812828324
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.025,14.203345343047891
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.05,16.02114517257098
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.1,18.000420430796495
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.15,19.510293474320335
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.2,20.849642303953832
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.25,22.008540349438064
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.3,22.986247439974715
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.35,24.02141668827623
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.4,24.964541215553467
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.45,25.8686743293683
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.5,26.92795783051244
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.55,27.959731984225552
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.6,29.166561004554534
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.65,30.381047342622285
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.7,31.62849096752085
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.75,33.16141637921802
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.8,34.52098816170895
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.85,36.259900565821546
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.9,38.566893396607995
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.95,42.82278785229498
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.975,45.85413450095484
2023-04-03,01,6 day ahead inc hosp,2023-04-09,quantile,0.99,49.56737953285321
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.01,16.333016495370607
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.025,18.375255654682913
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.05,20.668174908424113
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.1,23.246703776154572
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.15,25.29068692560558
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.2,26.91853664093048
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.25,28.35863506908095
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.3,29.73955071226949
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.35,30.854790417468056
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.4,32.064916183344714
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.45,33.33828863983996
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.5,34.49980027543201
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.55,35.72710377685882
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.6,37.03848743918226
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.65,38.35010586786369
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.7,39.87914243302222
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.75,41.53859103652205
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.8,43.39550317549231
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.85,45.617146891972304
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.9,48.534633345852065
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.95,52.96902407145973
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.975,57.01704990972948
2023-04-03,01,7 day ahead inc hosp,2023-04-10,quantile,0.99,61.918745512781975
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.01,14.420748180283612
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.025,17.21725023549645
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.05,18.97523467306193
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.1,21.82456417658212
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.15,23.872568961739148
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.2,25.631118159966555
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.25,27.234895285589577
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.3,28.937484413901526
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.35,30.308868892100932
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.4,31.686185236045002
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.45,33.025613911748415
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.5,34.38017156973305
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.55,35.87417567671171
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.6,37.234168263674576
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.65,38.802500281304646
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.7,40.399870348663285
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.75,42.27997570709148
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.8,44.200604031664255
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.85,47.012688776040974
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.9,50.220960812233116
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.95,54.935464677313334
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.975,60.20329985293395
2023-04-03,01,8 day ahead inc hosp,2023-04-11,quantile,0.99,65.88993208367427
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.01,15.876899246120908
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.025,18.26333531046726
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.05,20.372594092573507
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.1,22.739534957917357
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.15,24.595975579595244
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.2,26.193244270014496
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.25,27.699246569336182
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.3,28.883480310544382
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.35,30.264843405257526
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.4,31.610696942563
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.45,32.853662120818605
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.5,34.11507761322436
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.55,35.345091555398525
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.6,36.75079168597932
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.65,38.142674927637145
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.7,39.646535185058724
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.75,41.290931509988305
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.8,43.15894596385669
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.85,45.33215234458054
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.9,48.11348649641364
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.95,52.95283811828554
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.975,57.16064521814887
2023-04-03,01,9 day ahead inc hosp,2023-04-12,quantile,0.99,61.6551008695943
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.01,12.741146672785119
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.025,15.565770549484842
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.05,18.0892859691638
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.1,21.02822288095841
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.15,23.404649396997996
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.2,25.364538130245577
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.25,26.78325859371524
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.3,28.340737188933314
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.35,29.852308397743865
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.4,31.27545286549841
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.45,32.661997670377886
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.5,34.048547047091056
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.55,35.564999492717185
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.6,37.230914721597394
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.65,38.88184174924326
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.7,40.9180383328054
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.75,42.70824558895882
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.8,44.81677312699968
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.85,47.41865006600485
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.9,51.44827926189801
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.95,57.3879541370188
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.975,62.79723716562322
2023-04-03,01,10 day ahead inc hosp,2023-04-13,quantile,0.99,70.27777752242498
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.01,14.481428510516727
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.025,16.43445863674089
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.05,18.683283175558913
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.1,21.555874517295777
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.15,23.346625086513658
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.2,24.9850065694504
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.25,26.588645016751116
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.3,27.870465676478474
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.35,29.063419299591033
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.4,30.287377248269102
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.45,31.54121825213245
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.5,32.62441254102746
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.55,33.98993034643079
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.6,35.27271310979384
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.65,36.760020241020236
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.7,38.29865691101164
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.75,39.93059549106158
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.8,41.882525526480485
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.85,44.21049287278089
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.9,46.750273439879315
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.95,52.13310421038139
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.975,56.72660763785117
2023-04-03,01,11 day ahead inc hosp,2023-04-14,quantile,0.99,61.71590091309512
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.01,11.608281175372994
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.025,13.85952919394344
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.05,15.861273696557456
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.1,18.12474875943721
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.15,19.746805202764342
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.2,21.037494704069818
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.25,22.123981782143538
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.3,23.136755475187744
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.35,24.179138977145165
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.4,25.25708043470402
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.45,26.35572160397407
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.5,27.470886834531054
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.55,28.509461731572145
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.6,29.818233593163058
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.65,30.987509853296725
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.7,32.41147171630357
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.75,33.928780520920085
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.8,35.39315056272851
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.85,37.41816235365749
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.9,40.1623887950298
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.95,44.17455102235454
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.975,48.05207845669017
2023-04-03,01,12 day ahead inc hosp,2023-04-15,quantile,0.99,52.81268893874152
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.01,12.226735350290651
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.025,14.224826163220593
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.05,16.004047785680687
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.1,18.383311660753726
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.15,20.075638029564104
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.2,21.713819137541183
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.25,22.971829216691585
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.3,24.11184218664383
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.35,25.485339688445325
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.4,26.720165834579063
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.45,27.928317692133255
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.5,29.264464520361887
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.55,30.478875538219903
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.6,31.807261242831295
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.65,33.26995794544027
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.7,34.691240317844276
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.75,36.40987944322822
2023-04-03,01,13 day ahead inc hosp,2023-04-16,quantile,0.8,38.14351997361177
