forecast_date,location,target,target_end_date,type,quantile,value
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.1,13
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.15,14
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.2,15
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.25,16
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.3,17
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.35,18
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.4,19
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.45,20
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.5,21
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.55,22
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.6,23
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.65,25
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.7,26
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.75,27
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.8,29
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.85,31
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.9,34
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.95,38
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.975,41
2023-10-16,01,1 day ahead inc hosp,2023-10-17,quantile,0.99,46
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.01,7
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.025,9
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.05,10
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.1,12
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.15,13
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.2,14
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.25,15
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.3,16
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.35,17
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.4,18
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.45,19
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.5,20
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.55,21
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.6,21
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.65,23
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.7,24
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.75,25
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.8,26
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.85,28
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.9,30
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.95,33
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.975,37
2023-10-16,01,2 day ahead inc hosp,2023-10-18,quantile,0.99,41
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.01,6
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.025,7
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.05,8
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.1,10
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.15,12
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.2,13
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.25,14
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.3,15
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.35,16
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.4,17
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.45,18
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.5,19
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.55,20
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.6,21
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.65,22
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.7,23
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.75,25
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.8,26
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.85,28
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.9,30
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.95,34
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.975,37
2023-10-16,01,3 day ahead inc hosp,2023-10-19,quantile,0.99,41
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.01,5
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.025,6
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.05,7
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.1,9
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.15,10
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.2,11
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.25,12
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.3,13
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.35,14
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.4,15
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.45,15
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.5,16
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.55,17
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.6,18
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.65,19
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.7,20
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.75,21
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.8,23
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.85,25
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.9,27
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.95,31
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.975,34
2023-10-16,01,4 day ahead inc hosp,2023-10-20,quantile,0.99,38
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.01,4
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.025,5
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.05,6
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.1,7
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.15,8
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.2,9
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.25,10
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.3,11
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.35,12
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.4,13
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.45,13
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.5,14
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.55,15
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.6,16
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.65,17
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.7,18
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.75,19
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.8,20
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.85,22
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.9,24
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.95,27
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.975,31
2023-10-16,01,5 day ahead inc hosp,2023-10-21,quantile,0.99,34
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.01,5
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.025,6
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.05,7
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.1,8
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.15,9
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.2,10
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.25,11
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.3,12
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.35,13
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.4,13
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.45,14
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.5,15
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.55,16
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.6,16
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.65,17
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.7,19
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.75,20
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.8,21
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.85,23
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.9,25
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.95,28
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.975,31
2023-10-16,01,6 day ahead inc hosp,2023-10-22,quantile,0.99,35
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.01,5
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.025,6
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.05,8
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.1,10
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.15,11
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.2,12
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.25,13
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.3,14
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.35,15
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.4,16
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.45,17
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.5,18
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.55,18
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.6,20
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.65,21
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.7,22
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.75,24
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.8,25
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.85,27
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.9,30
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.95,34
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.975,38
2023-10-16,01,7 day ahead inc hosp,2023-10-23,quantile,0.99,42
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.01,4
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.025,6
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.05,7
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.1,9
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.15,10
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.2,11
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.25,12
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.3,13
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.35,14
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.4,15
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.45,16
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.5,17
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.55,18
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.6,19
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.65,20
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.7,21
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.75,23
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.8,24
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.85,26
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.9,29
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.95,33
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.975,37
2023-10-16,01,8 day ahead inc hosp,2023-10-24,quantile,0.99,42
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.01,4
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.025,5
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.05,7
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.1,8
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.15,9
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.2,10
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.25,11
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.3,12
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.35,13
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.4,14
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.45,15
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.5,16
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.55,16
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.6,17
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.65,19
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.7,20
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.75,21
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.8,23
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.85,24
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.9,27
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.95,31
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.975,34
2023-10-16,01,9 day ahead inc hosp,2023-10-25,quantile,0.99,38
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.01,4
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.025,5
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.05,6
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.1,7
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.15,8
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.2,9
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.25,10
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.3,11
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.35,12
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.4,13
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.45,14
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.5,15
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.55,16
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.6,17
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.65,18
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.7,19
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.75,20
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.8,22
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.85,24
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.9,26
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.95,30
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.975,34
2023-10-16,01,10 day ahead inc hosp,2023-10-26,quantile,0.99,39
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.01,3
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.025,4
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.05,5
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.1,6
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.15,7
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.2,8
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.25,9
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.3,10
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.35,10
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.4,11
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.45,12
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.5,13
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.55,14
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.6,15
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.65,16
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.7,17
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.75,18
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.8,19
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.85,21
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.9,23
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.95,27
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.975,30
2023-10-16,01,11 day ahead inc hosp,2023-10-27,quantile,0.99,35
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.01,2
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.025,3
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.05,4
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.1,5
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.15,6
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.2,7
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.25,7
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.3,8
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.35,9
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.4,10
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.45,10
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.5,11
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.55,12
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.6,13
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.65,14
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.7,15
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.75,16
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.8,17
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.85,19
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.9,21
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.95,25
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.975,28
2023-10-16,01,12 day ahead inc hosp,2023-10-28,quantile,0.99,32
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.01,3
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.025,3
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.05,4
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.1,6
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.15,7
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.2,7
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.25,8
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.3,9
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.35,10
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.4,10
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.45,11
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.5,12
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.55,13
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.6,14
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.65,15
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.7,16
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.75,17
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.8,18
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.85,20
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.9,22
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.95,26
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.975,29
2023-10-16,01,13 day ahead inc hosp,2023-10-29,quantile,0.99,33
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.01,3
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.025,4
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.05,5
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.1,6
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.15,7
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.2,8
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.25,9
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.3,10
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.35,11
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.4,12
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.45,13
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.5,14
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.55,15
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.6,16
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.65,17
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.7,19
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.75,20
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.8,22
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.85,24
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.9,26
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.95,31
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.975,35
2023-10-16,01,14 day ahead inc hosp,2023-10-30,quantile,0.99,39
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.01,2
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.025,3
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.05,5
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.1,6
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.15,7
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.2,8
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.25,9
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.3,10
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.35,11
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.4,12
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.45,12
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.5,14
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.55,15
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.6,16
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.65,17
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.7,18
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.75,20
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.8,21
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.85,23
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.9,26
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.95,31
2023-10-16,01,15 day ahead inc hosp,2023-10-31,quantile,0.975,35
