forecast_date,location,target,target_end_date,type,quantile,value
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.4,50.99833529471251
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.45,52.90284167719237
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.5,54.816365949814255
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.55,56.765975261751905
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.6,58.937427661406666
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.65,60.93382196468101
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.7,63.33567998725282
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.75,65.39970981802637
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.8,67.83587907187203
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.85,70.94120235849408
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.9,75.27641830628694
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.95,81.73087507169552
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.975,86.04109690100307
2023-02-20,01,3 day ahead inc hosp,2023-02-23,quantile,0.99,91.94771946883623
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.01,24.76988611154371
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.025,28.657536064056224
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.05,31.76505619430996
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.1,35.750560514349694
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.15,38.27164402732203
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.2,40.40441512468677
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.25,42.269044728473816
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.3,44.072048001373744
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.35,45.8601401724788
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.4,47.39722009317105
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.45,49.03902146157371
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.5,50.49010778183264
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.55,52.145100296329026
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.6,53.65148994128089
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.65,55.19236230229513
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.7,56.96838071419254
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.75,58.78036054285125
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.8,60.98135533432976
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.85,63.719483872131484
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.9,66.91967267310801
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.95,72.25252977383371
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.975,78.29786797631027
2023-02-20,01,4 day ahead inc hosp,2023-02-24,quantile,0.99,83.09619155150061
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.01,21.669284302998975
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.025,24.868002669643516
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.05,27.27018381072048
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.1,30.233128656155536
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.15,32.19950785031722
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.2,34.10388767237701
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.25,35.6161720726769
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.3,37.07139554201317
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.35,38.39679789247539
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.4,39.79049438625474
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.45,41.00918057298973
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.5,42.11299733485647
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.55,43.37157769631099
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.6,44.83653312965125
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.65,46.29425941567026
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.7,47.63582751929743
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.75,49.14070503416703
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.8,51.23302318240309
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.85,53.778847713190295
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.9,56.548266425353184
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.95,61.139506693203614
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.975,64.70702058579853
2023-02-20,01,5 day ahead inc hosp,2023-02-25,quantile,0.99,70.68992616624996
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.01,22.451465249382625
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.025,25.525849077109324
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.05,28.365285395390124
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.1,31.44899149853741
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.15,33.753072383938544
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.2,35.733274864590406
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.25,37.60553216235005
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.3,39.0163434010366
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.35,40.519557467470975
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.4,41.86568493330047
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.45,43.20206796119082
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.5,44.58574121275085
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.55,46.04513002756454
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.6,47.721867765742694
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.65,49.162689340354476
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.7,50.88245463058907
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.75,52.904224714803405
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.8,54.86463989604505
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.85,57.66743545620628
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.9,61.3938134152349
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.95,66.57315942308448
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.975,70.64545112075385
2023-02-20,01,6 day ahead inc hosp,2023-02-26,quantile,0.99,75.84611539678819
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.01,30.18298022249878
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.025,33.4595807146754
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.05,36.83682137740573
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.1,40.42579082532244
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.15,43.13537746262964
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.2,45.59112930288145
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.25,47.683003554799164
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.3,49.7534262149665
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.35,51.480742146906515
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.4,53.003738296505524
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.45,54.72614998011188
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.5,56.307774860598514
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.55,58.00987259598074
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.6,59.59826833992681
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.65,61.37128265065942
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.7,63.2865738766212
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.75,65.27710991884157
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.8,67.57353801840219
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.85,70.38255616640018
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.9,73.18699662539649
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.95,78.5650515126046
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.975,84.56448902632084
2023-02-20,01,7 day ahead inc hosp,2023-02-27,quantile,0.99,90.51211227299042
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.01,27.023704724043768
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.025,30.48686495678202
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.05,34.20094375397568
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.1,39.073904606051535
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.15,42.186263089469634
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.2,44.85092300755493
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.25,47.10566725080666
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.3,49.17133574939407
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.35,51.04483864898457
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.4,53.180629423816676
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.45,55.06817390032584
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.5,56.951422357875316
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.55,58.90267559655246
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.6,60.87130007504037
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.65,63.10575418645061
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.7,65.19734719959985
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.75,67.7661950038665
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.8,71.0211904306558
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.85,74.69862932674907
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.9,79.40334582388947
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.95,85.73163692329857
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.975,92.67133378828423
2023-02-20,01,8 day ahead inc hosp,2023-02-28,quantile,0.99,100.7289740032942
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.01,27.967854803134593
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.025,31.146617269631264
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.05,34.382216905431285
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.1,38.122312045047224
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.15,40.793016633720214
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.2,42.890506068463836
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.25,44.66760316537221
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.3,46.71853442483748
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.35,48.134479143239666
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.4,49.94431355652646
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.45,51.65785542628186
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.5,53.44513901372117
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.55,55.13052017331405
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.6,56.839466708648246
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.65,58.765657790134526
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.7,60.67496878317944
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.75,62.90786066909303
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.8,65.07229934493573
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.85,68.29135160680018
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.9,71.92882228474512
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.95,77.56253987836439
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.975,82.41979002979397
2023-02-20,01,9 day ahead inc hosp,2023-03-01,quantile,0.99,88.34916630979178
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.01,23.333258074342176
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.025,27.440843249555265
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.05,30.939820757328043
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.1,36.0146462825972
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.15,39.18753814468523
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.2,41.79977868149089
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.25,43.989674310698874
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.3,45.925070636923834
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.35,47.542210659651865
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.4,49.63589307033587
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.45,51.520502498031725
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.5,53.24357167788803
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.55,55.374356024615516
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.6,57.40844914541791
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.65,59.25325999606002
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.7,61.423794700850166
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.75,63.5859238346313
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.8,66.31493135843483
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.85,69.82992690187226
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.9,74.29285385525338
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.95,81.69648199958984
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.975,86.77529648575158
2023-02-20,01,10 day ahead inc hosp,2023-03-02,quantile,0.99,94.52668202754708
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.01,23.15352537430016
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.025,25.788710864278436
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.05,29.079903104977568
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.1,32.8190780692219
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.15,35.575683145554635
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.2,37.87604246312402
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.25,39.78177179525727
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.3,41.63701185212779
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.35,43.1879885705357
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.4,44.75128131670664
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.45,46.45232503005616
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.5,48.038423857172674
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.55,49.46427008311613
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.6,51.13354295421052
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.65,52.895508085065224
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.7,54.94928894094627
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.75,57.11477532471099
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.8,59.585943008481316
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.85,62.55024699069509
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.9,66.04345676363378
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.95,71.4285719199554
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.975,77.92007451943424
2023-02-20,01,11 day ahead inc hosp,2023-03-03,quantile,0.99,85.61411050775038
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.01,21.14130721074515
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.025,23.5981028061419
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.05,25.476905766511194
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.1,28.26875699298393
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.15,30.011062758692326
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.2,31.903455203829424
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.25,33.374440307286136
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.3,34.738095984641205
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.35,35.99566298053485
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.4,37.35450049672659
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.45,38.88648100179485
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.5,40.28777524810526
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.55,41.82303465857393
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.6,43.17181625861635
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.65,44.76419314476843
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.7,46.17730855086975
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.75,47.91209405947747
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.8,50.174350519579626
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.85,52.79102398373189
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.9,56.008742407335234
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.95,60.84695910076303
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.975,65.14542061198506
2023-02-20,01,12 day ahead inc hosp,2023-03-04,quantile,0.99,70.73057946499748
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.01,21.41059308567345
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.025,23.13459105524259
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.05,25.90247247429328
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.1,29.270740327619425
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.15,31.86022181966963
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.2,33.505867789618854
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.25,35.23959132230191
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.3,36.937940783112715
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.35,38.506489131412145
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.4,39.97340469806701
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.45,41.39902245303803
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.5,42.79049914421783
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.55,44.12026839298598
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.6,45.63953715430948
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.65,47.45931250520061
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.7,48.95041557082727
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.75,51.13753481949087
2023-02-20,01,13 day ahead inc hosp,2023-03-05,quantile,0.8,53.23203470480393
