forecast_date,location,target,target_end_date,type,quantile,value
2023-05-15,01,3 day ahead inc hosp,2023-05-16,quantile,0.99,27.662205104125903
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.01,4.506579275524798
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.025,5.46053718096861
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.05,6.742561864220717
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.1,8.064462358752682
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.15,8.909036329607439
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.2,9.565657283350836
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.25,10.343289318792651
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.3,10.959354383477514
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.35,11.543890396337105
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.4,12.171437827441597
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.45,12.712282352868232
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.5,13.286685959261785
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.55,13.864017974423872
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.6,14.444283431293405
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.65,15.097113307263468
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.7,15.786627377248202
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.75,16.600842541527676
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.8,17.47398671374742
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.85,18.61050421093065
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.9,20.114926622883555
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.95,22.571781830162625
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.975,24.40698195022058
2023-05-15,01,4 day ahead inc hosp,2023-05-17,quantile,0.99,27.009867478825957
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.01,4.509816142698731
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.025,5.421645825165247
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.05,6.666044345588213
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.1,7.911949658937876
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.15,8.98151737465148
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.2,9.807256619363894
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.25,10.433169959355713
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.3,11.10125443388454
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.35,11.767133054530248
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.4,12.446182428163928
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.45,13.065920462870578
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.5,13.649994109525233
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.55,14.33596725402015
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.6,15.01201146461171
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.65,15.670935009498299
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.7,16.538506588321393
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.75,17.26145710850749
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.8,18.379452649149005
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.85,19.624478099921873
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.9,21.09482384402703
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.95,23.41890904620526
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.975,25.958022208511043
2023-05-15,01,5 day ahead inc hosp,2023-05-18,quantile,0.99,28.410804199831553
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.01,3.843286765474132
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.025,4.7209478721245794
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.05,5.501079192572352
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.1,6.672022389412148
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.15,7.5754638931007525
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.2,8.304778157757836
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.25,8.940929042173604
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.3,9.54656508139391
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.35,10.174541792225742
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.4,10.758631295781699
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.45,11.277254142145269
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.5,11.88079818006794
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.55,12.506966988885795
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.6,13.223453594851087
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.65,13.968430332561244
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.7,14.673121293311475
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.75,15.443005332172106
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.8,16.268493691654353
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.85,17.46598765414076
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.9,19.10331902620216
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.95,21.346231182302155
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.975,23.46397024266671
2023-05-15,01,6 day ahead inc hosp,2023-05-19,quantile,0.99,26.90748878565253
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.01,3.4570035501663634
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.025,4.204998349041901
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.05,5.013825340474266
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.1,5.917822640427362
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.15,6.700353290015935
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.2,7.270351656945949
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.25,7.764879354143544
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.3,8.255843716574343
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.35,8.756717917492484
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.4,9.22629257575655
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.45,9.702551767113993
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.5,10.148546116962413
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.55,10.65149813274902
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.6,11.131265611754728
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.65,11.669696685721183
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.7,12.276780061204215
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.75,12.916232058932245
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.8,13.650759234770824
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.85,14.623358898359625
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.9,15.684600455863118
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.95,17.47700457978731
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.975,19.24052208118887
2023-05-15,01,7 day ahead inc hosp,2023-05-20,quantile,0.99,21.557057027708947
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.01,3.471605515737411
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.025,4.363117920206115
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.05,5.2016944646076455
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.1,6.376377514303258
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.15,7.086065461332864
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.2,7.717143428219615
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.25,8.302435840366364
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.3,8.891765017081198
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.35,9.374955113200985
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.4,9.91502974459866
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.45,10.447787742169073
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.5,10.948445853520356
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.55,11.474125004588295
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.6,12.094005279173397
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.65,12.768860227560065
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.7,13.494469764300062
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.75,14.276704925198505
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.8,15.050029496311412
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.85,16.07143944292251
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.9,17.61852040464155
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.95,19.928063417171863
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.975,22.000300249774664
2023-05-15,01,8 day ahead inc hosp,2023-05-21,quantile,0.99,24.324731457182555
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.01,4.341388713598683
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.025,5.32649052883124
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.05,6.263689590820221
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.1,7.549644558650805
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.15,8.634046891353249
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.2,9.457001342536241
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.25,10.212252154203169
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.3,10.91754034290474
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.35,11.621860479630461
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.4,12.338086770932883
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.45,12.977730058663479
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.5,13.682711225878617
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.55,14.398719978633997
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.6,15.037712105821193
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.65,15.771982119193192
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.7,16.539636033167188
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.75,17.56042508272708
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.8,18.744092238865743
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.85,19.962626690806776
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.9,21.56306483668189
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.95,24.264057203271957
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.975,26.662696377988993
2023-05-15,01,9 day ahead inc hosp,2023-05-22,quantile,0.99,29.483299198737402
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.01,3.5911333127307876
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.025,4.621666040402533
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.05,5.590285798791139
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.1,6.902246649494485
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.15,7.754166331572539
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.2,8.596714683045358
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.25,9.376175191976793
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.3,10.124617761327638
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.35,10.768698633537328
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.4,11.438069380159067
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.45,12.115118738012782
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.5,12.943572177040686
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.55,13.648167323254784
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.6,14.369188373233188
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.65,15.112547144374266
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.7,15.991203719196289
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.75,16.98447796579765
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.8,18.23843326362457
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.85,19.69832981778368
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.9,21.75411730984924
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.95,24.73667620747574
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.975,27.704286692795243
2023-05-15,01,10 day ahead inc hosp,2023-05-23,quantile,0.99,31.9289308437925
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.01,3.6234693352887035
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.025,4.569642979977873
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.05,5.640939866271221
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.1,6.982929331399809
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.15,7.916854429238375
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.2,8.752719557832284
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.25,9.396935182490397
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.3,10.103628373918498
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.35,10.744020761387278
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.4,11.378470743414743
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.45,12.058451857513774
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.5,12.824086566514618
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.55,13.50939984717473
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.6,14.165344359153265
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.65,14.789971771032265
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.7,15.720835300926884
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.75,16.66728117182662
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.8,17.819666896855047
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.85,19.089343746006858
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.9,20.60374588481747
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.95,23.239879817624736
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.975,25.75966534569922
2023-05-15,01,11 day ahead inc hosp,2023-05-24,quantile,0.99,28.942394870753997
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.01,3.4333370834865478
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.025,4.656194954366672
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.05,5.651942576195791
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.1,6.911113885313095
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.15,7.885184198247057
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.2,8.758154255663843
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.25,9.523557210445006
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.3,10.221916447220336
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.35,10.913949050378601
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.4,11.652342167787914
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.45,12.353028808731063
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.5,13.020452476660068
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.55,13.768288416593567
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.6,14.54118776944308
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.65,15.420515484276693
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.7,16.254305152776258
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.75,17.217567719976973
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.8,18.47584402074042
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.85,19.862615053784292
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.9,21.80974136420108
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.95,24.695219227596432
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.975,27.57075979928904
2023-05-15,01,12 day ahead inc hosp,2023-05-25,quantile,0.99,31.174422822857665
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.01,3.2330933200026757
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.025,3.929972994218658
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.05,4.831279355850039
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.1,5.949708519540866
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.15,6.815484263570349
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.2,7.524214478810712
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.25,8.251075822424347
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.3,8.889145860602826
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.35,9.470868999173115
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.4,10.204236674907685
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.45,10.897921328122115
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.5,11.499992559648586
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.55,12.195310625863447
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.6,12.960709365346574
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.65,13.668890524352085
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.7,14.511912526800225
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.75,15.329480135263612
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.8,16.339921861409405
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.85,17.651843799238723
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.9,19.240813998052243
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.95,21.986545859624783
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.975,24.36352729954406
2023-05-15,01,13 day ahead inc hosp,2023-05-26,quantile,0.99,27.539286387811835
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.01,2.5726188321666594
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.025,3.1761089521123256
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.05,4.105312502420162
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.1,5.035735013643274
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.15,5.740551681780516
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.2,6.377068989227967
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.25,6.909418714983701
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.3,7.48647467884695
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.35,7.952082276872802
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.4,8.516743629056634
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.45,9.042765492387636
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.5,9.646848430009294
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.55,10.209751792018352
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.6,10.778934293006381
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.65,11.41978605658476
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.7,12.030103596073996
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.75,12.81685823738172
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.8,13.735282567666577
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.85,14.70429084564106
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.9,16.101981447557904
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.95,18.66277738399538
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.975,20.898574111874193
2023-05-15,01,14 day ahead inc hosp,2023-05-27,quantile,0.99,23.627578720015226
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.01,2.676382728572914
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.025,3.6237962093721134
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.05,4.40216114629032
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.1,5.4972772267571415
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.15,6.312003845830135
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.2,6.9887046547635485
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.25,7.688660524183841
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.3,8.282265412221658
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.35,8.837762850088088
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.4,9.407509446378466
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.45,10.077447489849314
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.5,10.71847269892324
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.55,11.38914472261253
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.6,12.08820742183895
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.65,12.74023019233623
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.7,13.578371782208652
2023-05-15,01,15 day ahead inc hosp,2023-05-28,quantile,0.75,14.492805970733794
