forecast_date,location,target,target_end_date,type,quantile,value
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.25,73.65920690293052
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.3,76.1338428145645
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.35,78.22181691911321
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.4,80.4704395048792
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.45,82.6387488224066
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.5,84.50234620870677
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.55,86.6211968152693
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.6,88.82393019480415
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.65,91.13809575074595
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.7,93.44527802810602
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.75,96.25676104592485
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.8,99.37558138562055
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.85,102.61818877340157
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.9,107.02186217063814
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.95,114.18392394508287
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.975,120.74807950623985
2023-01-16,01,3 day ahead inc hosp,2023-01-19,quantile,0.99,129.3844172596109
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.01,47.883022509962295
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.025,52.880316022770664
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.05,57.62406044183511
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.1,63.21063700721239
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.15,66.4594536461105
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.2,69.21638859710586
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.25,71.85584527456557
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.3,74.28370324041427
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.35,76.26212931751361
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.4,78.18046267554368
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.45,80.36081476051353
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.5,82.561203206062
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.55,84.57440407985717
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.6,86.97393377886908
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.65,89.49740168143165
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.7,91.77909072243516
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.75,94.39774101833211
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.8,97.2451383144143
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.85,100.79312276057777
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.9,105.41918638242649
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.95,112.35782230618105
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.975,120.86020817903368
2023-01-16,01,4 day ahead inc hosp,2023-01-20,quantile,0.99,130.0717955024454
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.01,47.545690669272894
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.025,52.39931435895567
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.05,57.60814312056117
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.1,62.25451430522769
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.15,65.75174091750269
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.2,68.64559682155144
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.25,71.16299132285448
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.3,73.50589591522004
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.35,75.92044121989024
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.4,78.07129594798977
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.45,80.09658892457236
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.5,82.44167902240463
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.55,84.55519535630025
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.6,86.7897196969936
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.65,88.87926763918453
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.7,91.13680269185156
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.75,93.77112938765318
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.8,96.43856304569482
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.85,99.71787323507698
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.9,105.88869307322132
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.95,111.7385098151459
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.975,117.82493484908525
2023-01-16,01,5 day ahead inc hosp,2023-01-21,quantile,0.99,124.65861698565611
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.01,46.033376447638396
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.025,50.99347853491107
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.05,55.79421118978301
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.1,60.53127317389834
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.15,64.12710851323462
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.2,67.40077915038864
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.25,69.97252400904406
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.3,72.53427280639815
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.35,74.99741918120557
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.4,77.30539160660707
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.45,79.19525679993704
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.5,81.39993099938495
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.55,83.51528118561107
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.6,85.76902290438574
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.65,87.98675117786586
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.7,90.59786470891028
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.75,93.4962630921896
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.8,96.27458543445825
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.85,99.55288110315517
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.9,104.09706929769649
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.95,111.7307274809176
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.975,117.91738586413908
2023-01-16,01,6 day ahead inc hosp,2023-01-22,quantile,0.99,124.25311545654613
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.01,45.413900508501456
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.025,51.02423380415628
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.05,55.82411290657275
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.1,60.624139663382174
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.15,64.19816641233471
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.2,67.04206450300794
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.25,69.52123395259918
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.3,71.97910540419555
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.35,74.21371826663689
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.4,76.60847049443557
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.45,78.52529293554483
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.5,80.55230052825391
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.55,82.5587839541748
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.6,85.18447698234384
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.65,87.55771058234944
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.7,89.79041553142272
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.75,92.65627026193248
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.8,95.64527332518013
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.85,99.40204884079142
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.9,103.98440871043626
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.95,111.97670518965364
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.975,118.06182642412871
2023-01-16,01,7 day ahead inc hosp,2023-01-23,quantile,0.99,126.20862371369533
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.01,46.03235319908685
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.025,50.290405683569055
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.05,54.300380457558454
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.1,59.29916863909681
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.15,62.43963417079078
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.2,65.59611852169806
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.25,68.3133478348509
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.3,70.70890378160678
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.35,72.95029086605777
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.4,75.0883726263819
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.45,77.05048552565148
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.5,79.16908562395088
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.55,81.65110735815024
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.6,83.66979697758728
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.65,85.84077260700592
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.7,88.2005456237894
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.75,91.22213009918026
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.8,94.69395370425909
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.85,98.47567712919657
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.9,102.71119923995153
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.95,109.9894950515653
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.975,117.00111507431293
2023-01-16,01,8 day ahead inc hosp,2023-01-24,quantile,0.99,124.04971461011958
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.01,44.983644218329545
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.025,49.9970638281969
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.05,54.4446383985214
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.1,59.332924381213466
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.15,62.07371926097327
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.2,65.02369363856204
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.25,67.4362332675837
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.3,69.87836403674345
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.35,72.25756205859126
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.4,74.56700396337231
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.45,76.66002554968506
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.5,78.81471726611267
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.55,80.43242056556333
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.6,82.47026202128563
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.65,84.58058113849685
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.7,87.01283576952085
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.75,89.78511076681419
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.8,92.99800933301276
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.85,96.9568860735627
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.9,101.376946444678
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.95,109.97205073313715
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.975,116.94309227703314
2023-01-16,01,9 day ahead inc hosp,2023-01-25,quantile,0.99,123.92530879531667
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.01,45.18346005482168
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.025,48.44587688885375
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.05,52.169570758778065
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.1,57.535422295032255
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.15,61.229617300822625
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.2,64.15364413468699
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.25,66.87414632130032
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.3,69.2488069317604
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.35,71.65133632501504
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.4,74.17489021735932
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.45,76.12973123255593
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.5,78.21458370435508
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.55,80.41037386716907
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.6,82.55889443398834
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.65,84.70927158293401
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.7,87.21125445080052
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.75,89.96374934058103
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.8,92.90221783937993
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.85,96.90161700571839
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.9,101.27283894346752
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.95,107.77719148996776
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.975,115.66045564149597
2023-01-16,01,10 day ahead inc hosp,2023-01-26,quantile,0.99,123.77814686997547
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.01,43.12888150385997
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.025,47.03696740385846
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.05,51.075208682642945
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.1,56.38742389218426
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.15,60.48382415090546
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.2,63.51550203354054
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.25,66.122408238178
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.3,68.10246357568347
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.35,70.6559477779855
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.4,72.65810323509663
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.45,74.56696226095697
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.5,76.84940525274175
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.55,78.95244302339903
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.6,81.28538377792702
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.65,83.72705513044575
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.7,86.33109382116486
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.75,89.11150311788458
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.8,92.57759592395553
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.85,96.090203880534
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.9,101.1647730565796
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.95,107.85090608539191
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.975,114.74112416071496
2023-01-16,01,11 day ahead inc hosp,2023-01-27,quantile,0.99,122.09183648336693
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.01,41.629602131502075
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.025,46.480455344590254
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.05,50.659622880321905
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.1,56.14847075834499
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.15,59.91880204518586
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.2,62.685824938013134
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.25,65.34478112541849
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.3,67.65196975578276
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.35,69.96488620351198
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.4,71.89080578283671
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.45,73.91149272749168
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.5,75.93280902667827
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.55,77.81138078873248
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.6,80.18302835462899
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.65,82.36422677844104
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.7,84.62628496689626
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.75,86.99891498715918
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.8,90.13105125402983
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.85,94.31774739072539
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.9,98.81887599646949
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.95,106.091652427282
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.975,113.1518189369453
2023-01-16,01,12 day ahead inc hosp,2023-01-28,quantile,0.99,120.1422850084889
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.01,40.97195304501405
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.025,44.81202868704402
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.05,49.605900192730836
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.1,54.622546232902735
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.15,58.2869527635496
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.2,61.46366148296237
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.25,63.97427445020956
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.3,66.17377483412503
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.35,68.38895140862168
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.4,70.56792622256773
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.45,72.69402053428891
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.5,74.82308630618827
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.55,76.7826476504417
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.6,78.8491405244331
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.65,81.25013818411489
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.7,83.34363118348115
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.75,85.87272015750224
2023-01-16,01,13 day ahead inc hosp,2023-01-29,quantile,0.8,89.29706853064411
