forecast_date,location,target,target_end_date,type,quantile,value
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.01,3
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.025,4
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.05,5
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.1,6
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.15,7
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.2,7
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.25,8
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.3,9
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.35,10
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.4,10
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.45,11
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.5,11
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.55,12
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.6,13
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.65,13
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.7,14
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.75,15
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.8,16
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.85,18
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.9,19
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.95,22
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.975,25
2023-06-26,01,2 day ahead inc hosp,2023-06-28,quantile,0.99,28
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.01,3
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.025,4
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.05,5
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.1,6
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.15,7
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.2,8
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.25,9
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.3,9
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.35,10
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.4,11
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.45,11
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.5,12
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.55,13
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.6,13
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.65,14
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.7,15
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.75,16
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.8,17
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.85,18
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.9,20
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.95,23
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.975,26
2023-06-26,01,3 day ahead inc hosp,2023-06-29,quantile,0.99,30
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.01,2
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.025,3
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.05,4
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.1,5
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.15,6
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.2,6
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.25,7
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.3,8
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.35,8
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.4,9
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.45,9
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.5,10
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.55,11
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.6,11
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.65,12
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.7,13
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.75,14
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.8,15
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.85,16
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.9,18
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.95,21
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.975,23
2023-06-26,01,4 day ahead inc hosp,2023-06-30,quantile,0.99,26
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.01,2
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.025,3
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.05,3
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.1,4
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.15,5
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.2,5
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.25,6
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.3,6
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.35,7
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.4,7
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.45,8
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.5,8
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.55,9
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.6,10
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.65,10
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.7,11
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.75,12
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.8,12
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.85,13
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.9,15
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.95,17
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.975,18
2023-06-26,01,5 day ahead inc hosp,2023-07-01,quantile,0.99,21
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.01,2
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.025,3
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.05,4
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.1,5
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.15,6
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.2,6
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.25,7
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.3,7
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.35,8
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.4,9
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.45,9
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.5,10
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.55,11
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.6,11
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.65,12
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.7,13
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.75,14
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.8,15
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.85,16
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.9,18
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.95,20
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.975,22
2023-06-26,01,6 day ahead inc hosp,2023-07-02,quantile,0.99,25
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.01,2
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.025,3
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.05,4
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.1,6
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.15,7
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.2,7
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.25,8
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.3,9
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.35,10
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.4,10
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.45,11
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.5,12
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.55,13
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.6,13
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.65,14
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.7,15
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.75,16
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.8,17
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.85,19
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.9,21
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.95,24
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.975,27
2023-06-26,01,7 day ahead inc hosp,2023-07-03,quantile,0.99,31
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.01,2
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.025,3
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.05,4
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.1,5
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.15,6
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.2,7
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.25,8
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.3,8
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.35,9
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.4,10
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.45,11
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.5,12
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.55,12
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.6,13
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.65,14
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.7,15
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.75,16
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.8,18
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.85,19
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.9,22
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.95,25
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.975,28
2023-06-26,01,8 day ahead inc hosp,2023-07-04,quantile,0.99,32
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.01,2
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.025,3
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.05,4
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.1,5
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.15,6
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.2,7
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.25,8
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.3,8
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.35,9
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.4,10
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.45,11
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.5,11
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.55,12
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.6,13
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.65,14
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.7,15
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.75,16
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.8,17
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.85,19
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.9,21
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.95,24
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.975,27
2023-06-26,01,9 day ahead inc hosp,2023-07-05,quantile,0.99,31
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.01,2
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.025,3
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.05,4
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.1,5
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.15,6
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.2,7
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.25,8
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.3,9
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.35,10
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.4,10
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.45,11
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.5,12
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.55,13
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.6,14
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.65,15
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.7,15
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.75,17
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.8,18
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.85,20
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.9,22
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.95,26
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.975,29
2023-06-26,01,10 day ahead inc hosp,2023-07-06,quantile,0.99,33
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.01,2
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.025,2
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.05,3
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.1,4
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.15,5
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.2,6
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.25,7
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.3,7
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.35,8
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.4,9
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.45,9
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.5,10
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.55,11
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.6,12
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.65,12
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.7,13
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.75,14
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.8,16
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.85,17
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.9,19
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.95,22
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.975,25
2023-06-26,01,11 day ahead inc hosp,2023-07-07,quantile,0.99,28
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.01,2
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.025,2
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.05,3
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.1,4
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.15,4
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.2,5
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.25,5
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.3,6
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.35,7
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.4,7
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.45,8
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.5,8
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.55,9
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.6,10
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.65,10
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.7,11
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.75,12
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.8,13
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.85,14
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.9,16
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.95,19
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.975,22
2023-06-26,01,12 day ahead inc hosp,2023-07-08,quantile,0.99,25
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.01,2
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.025,2
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.05,3
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.1,4
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.15,5
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.2,6
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.25,6
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.3,7
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.35,8
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.4,9
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.45,9
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.5,10
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.55,11
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.6,11
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.65,12
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.7,13
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.75,14
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.8,15
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.85,17
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.9,18
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.95,22
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.975,24
2023-06-26,01,13 day ahead inc hosp,2023-07-09,quantile,0.99,28
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.01,2
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.025,3
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.05,4
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.1,5
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.15,6
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.2,7
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.25,8
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.3,8
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.35,9
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.4,10
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.45,11
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.5,12
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.55,12
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.6,13
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.65,14
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.7,16
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.75,17
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.8,18
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.85,20
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.9,22
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.95,26
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.975,30
2023-06-26,01,14 day ahead inc hosp,2023-07-10,quantile,0.99,34
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.01,1
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.025,2
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.05,3
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.1,5
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.15,6
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.2,7
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.25,7
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.3,8
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.35,9
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.4,10
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.45,11
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.5,11
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.55,12
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.6,13
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.65,14
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.7,15
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.75,17
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.8,18
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.85,20
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.9,23
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.95,27
2023-06-26,01,15 day ahead inc hosp,2023-07-11,quantile,0.975,31
